Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-74.125.227.248-44848-443-6,131.202.240.150,44848,74.125.227.248,443,6,30/03/2015 11:02:32 AM,60769,1,2,46.0,60.0,46.0,46.0,46.0,0.0,60.0,0.0,30.0,42.42640687119285,1744.3104214319803,49.36727607826359,30384.5,42907.94658918089,60725.0,44.0,0,0,0,0,0,44.0,44.0,0.0,44.0,44.0,1,0,0,0,32,64,16.45575869275453,32.91151738550906,0.0,60.0,38.0,26.178871888095816,685.3333333333334,1,0,0,2,3,0,0,0,2.0,50.666666666666664,46.0,30.0,0,0,0,0,0,0,0,15,0,20,338,486,0,32,0,0,0,0,1.427724152034558E15,0.0,1.427724152034558E15,1.427724152034558E15,NeedManualLabel
131.202.240.150-74.125.227.248-44848-443-6,131.202.240.150,44848,74.125.227.248,443,6,30/03/2015 11:02:32 AM,308,3,0,77.0,0.0,46.0,0.0,25.666666666666664,23.459184413217212,0,0,0,0,250000.0,9740.25974025974,154.0,176.7766952966369,279.0,29.0,308.0,154.0,176.7766952966369,279.0,29.0,0,0,0,0,0,1,0,0,0,96,0,9740.25974025974,0.0,0.0,46.0,30.75,21.68524844220144,470.25,1,0,0,2,3,0,0,0,0.0,41.0,25.666666666666668,0.0,0,0,0,0,0,0,1,25,0,0,338,0,1,32,0,0,0,0,1.427724152095615E15,0.0,1.427724152095615E15,1.427724152095615E15,NeedManualLabel
216.58.219.225-131.202.240.150-443-60314-6,216.58.219.225,443,131.202.240.150,60314,6,30/03/2015 11:01:36 AM,58382210,8,5,1074.0,92.0,733.0,0.0,134.25,254.68341692607873,46.0,0.0,18.4,25.19523764523764,19.97183731140017,0.2226705703672403,4865184.166666667,1.680162271929463E7,5.8217401E7,3.0,5.838221E7,8340315.714285713,2.2005046140024215E7,5.8242981E7,6.0,5.8242964E7,1.4560741E7,2.9121375333355997E7,5.8242804E7,9.0,0,0,0,0,256,160,0.1370280433029171,0.0856425270643232,0.0,733.0,83.28571428571428,197.16273191742616,38873.142857142855,1,0,0,6,13,0,0,0,0.0,89.6923076923077,134.25,18.4,0,0,0,1060,4,6022727,0,82,0,7,350,257,4,32,139205.0,0.0,139205.0,139205.0,7.138620774480795E14,1.0095533492590688E15,1.427724096678758E15,5.8217401E7,NeedManualLabel
131.202.240.150-216.58.219.225-60314-443-6,131.202.240.150,60314,216.58.219.225,443,6,30/03/2015 11:02:35 AM,105,3,0,77.0,0.0,46.0,0.0,25.666666666666664,23.459184413217212,0,0,0,0,733333.3333333333,28571.42857142857,52.5,58.68986283848344,94.0,11.0,105.0,52.5,58.68986283848344,94.0,11.0,0,0,0,0,0,1,0,0,0,96,0,28571.42857142857,0.0,0.0,46.0,30.75,21.68524844220144,470.25,1,0,0,2,3,0,0,0,0.0,41.0,25.666666666666668,0.0,0,0,0,0,0,0,1,25,0,0,257,0,1,32,0,0,0,0,1.427724155061054E15,0.0,1.427724155061054E15,1.427724155061054E15,NeedManualLabel
131.202.240.150-216.58.219.229-40471-443-6,131.202.240.150,40471,216.58.219.229,443,6,30/03/2015 11:01:36 AM,59130069,13,15,2898.0,1576.0,1338.0,0.0,222.92307692307685,405.3764632080616,911.0,0.0,105.06666666666666,235.07945971724618,75.66370335201199,0.47353234104969505,2190002.555555556,1.1327573523172162E7,5.8869732E7,2.0,5.9104561E7,4925380.083333334,1.70089572480478E7,5.8936011E7,2.0,5.9104334E7,4221738.142857143,1.5736128975937862E7,5.8895223E7,2.0,0,0,0,0,424,488,0.21985430120164412,0.25367803984805093,0.0,1338.0,154.27586206896552,319.98994365356054,102393.56403940886,1,2,0,16,27,0,0,0,1.0,159.78571428571428,222.92307692307693,105.06666666666666,0,0,0,4368,15,30609,0,103,0,56,29200,374,9,32,234829.0,0.0,234829.0,234829.0,7.13862077900703E14,1.0095533489766396E15,1.427724096931674E15,5.8869732E7,NeedManualLabel
131.202.240.150-216.58.219.229-40471-443-6,131.202.240.150,40471,216.58.219.229,443,6,30/03/2015 11:02:36 AM,73,3,0,77.0,0.0,46.0,0.0,25.666666666666664,23.459184413217212,0,0,0,0,1054794.5205479453,41095.890410958906,36.5,37.476659402887016,63.0,10.0,73.0,36.5,37.476659402887016,63.0,10.0,0,0,0,0,0,1,0,0,0,96,0,41095.890410958906,0.0,0.0,46.0,30.75,21.68524844220144,470.25,1,0,0,2,3,0,0,0,0.0,41.0,25.666666666666668,0.0,0,0,0,0,0,0,1,25,0,0,260,0,1,32,0,0,0,0,1.427724156061789E15,0.0,1.427724156061789E15,1.427724156061789E15,NeedManualLabel
131.202.240.150-216.58.219.238-47694-443-6,131.202.240.150,47694,216.58.219.238,443,6,30/03/2015 11:01:57 AM,59816014,3,4,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,15.75,31.5,1.0532296585325795,0.11702551761473105,9969335.666666666,1.8159158591681007E7,4.5034536E7,3.0,5.9816011E7,2.99080055E7,2.1428126420417733E7,4.5059979E7,1.4756032E7,5.9790571E7,1.9930190333333336E7,2.2975553568382554E7,4.5059951E7,26.0,0,0,0,0,96,128,0.05015379326345617,0.06687172435127489,0.0,63.0,7.875,22.273863607376246,496.125,1,0,0,1,7,0,0,0,1.0,9.0,0.0,15.75,0,0,0,0,0,0,0,0,0,9,237,341,0,32,25429.0,19.79898987322333,25443.0,25415.0,4.759080589278276E14,8.242968860363601E14,1.427724117018353E15,1.4730594E7,NeedManualLabel
131.202.240.150-216.58.219.238-47697-443-6,131.202.240.150,47697,216.58.219.238,443,6,30/03/2015 11:02:16 AM,58591453,5,9,736.0,209.0,536.0,0.0,147.2,220.71067033562286,65.0,0.0,23.22222222222222,28.573491988982454,16.128632276793,0.23894270039693333,4507034.846153847,1.6209575282055296E7,5.8455724E7,8.0,5.8565738E7,1.46414345E7,2.9253750876769934E7,5.852205E7,17.0,5.8565981E7,7320747.625,2.0672041037105016E7,5.8481407E7,8.0,1,0,0,0,160,288,0.08533667871319046,0.15360602168374285,0.0,536.0,70.2,134.24934157859292,18022.88571428572,1,0,0,8,14,0,0,0,1.0,75.21428571428571,147.2,23.22222222222222,0,0,0,839,6,19204,0,52,0,14,317,440,3,32,110014.0,0.0,110014.0,110014.0,7.138620974633305E14,1.0095533772278685E15,1.427724136470937E15,5.8455724E7,NeedManualLabel
131.202.240.150-216.58.219.238-47697-443-6,131.202.240.150,47697,216.58.219.238,443,6,30/03/2015 11:03:15 AM,215,3,0,77.0,0.0,46.0,0.0,25.666666666666664,23.459184413217212,0,0,0,0,358139.5348837209,13953.488372093023,107.5,101.1162697096763,179.0,36.0,215.0,107.5,101.1162697096763,179.0,36.0,0,0,0,0,0,1,0,0,0,96,0,13953.488372093023,0.0,0.0,46.0,30.75,21.68524844220144,470.25,1,0,0,2,3,0,0,0,0.0,41.0,25.666666666666668,0.0,0,0,0,0,0,0,1,25,0,0,317,0,1,32,0,0,0,0,1.427724195062498E15,0.0,1.427724195062498E15,1.427724195062498E15,NeedManualLabel
131.202.240.150-173.194.123.105-38610-443-6,131.202.240.150,38610,173.194.123.105,443,6,30/03/2015 11:02:26 AM,59027546,13,14,3397.0,4826.0,1338.0,0.0,261.3076923076923,456.0757218955687,3910.0,0.0,344.71428571428567,1030.0968907804763,139.30784112217708,0.45741356078058876,2270290.2307692305,1.1544228881974412E7,5.8870506E7,2.0,5.9002368E7,4916864.0,1.699891930561575E7,5.889567E7,3.0,5.9001866E7,4538605.076923078,1.633225969313335E7,5.8895635E7,2.0,0,0,0,0,424,456,0.22023615889435755,0.2371774018862312,0.0,3910.0,293.6785714285714,779.9973909534442,608395.92989418,1,2,0,17,26,0,0,0,1.0,304.55555555555554,261.3076923076923,344.7142857142857,0,0,0,8117,16,100824,0,125,0,178,29200,388,9,32,131862.0,0.0,131862.0,131862.0,7.138621024527035E14,1.0095533836973171E15,1.427724146034901E15,5.8870506E7,NeedManualLabel
131.202.240.150-173.194.123.105-38610-443-6,131.202.240.150,38610,173.194.123.105,443,6,30/03/2015 11:03:25 AM,247,3,0,77.0,0.0,46.0,0.0,25.666666666666664,23.459184413217212,0,0,0,0,311740.89068825915,12145.748987854251,123.5,132.22896808188437,217.0,30.0,247.0,123.5,132.22896808188437,217.0,30.0,0,0,0,0,0,1,0,0,0,96,0,12145.748987854251,0.0,0.0,46.0,30.75,21.68524844220144,470.25,1,0,0,2,3,0,0,0,0.0,41.0,25.666666666666668,0.0,0,0,0,0,0,0,1,25,0,0,352,0,1,32,0,0,0,0,1.427724205062594E15,0.0,1.427724205062594E15,1.427724205062594E15,NeedManualLabel
173.194.76.127-131.202.240.150-19305-33306-17,173.194.76.127,19305,131.202.240.150,33306,17,30/03/2015 11:01:36 AM,119994398,6866,2686,746662.0,539603.0,254.0,22.0,108.74774249927171,29.915615942254664,385.0,22.0,200.89463886820573,120.15830213820982,10719.375416175679,79.60371616681638,12563.54287509163,7602.458171640191,57771.0,1.0,1.19994398E8,17479.154843408545,7051.58575274126,110121.0,1.0,1.19910863E8,44659.539292365,23650.99069437264,125445.0,8.0,0,0,0,0,54928,21488,57.21933785608891,22.38437831072747,22.0,385.0,134.65246519417903,80.11438782492465,6418.315136562434,0,0,0,0,0,0,0,0,0.0,134.66656197654942,108.74774249927178,200.8946388682055,0,0,0,1286265,9552,10719,0,78,0,56,0,0,6865,8,0,0,0,0,1.427724096666135E15,0.0,1.427724096666135E15,1.427724096666135E15,NeedManualLabel
216.58.219.238-131.202.240.150-443-47699-6,216.58.219.238,443,131.202.240.150,47699,6,30/03/2015 11:01:36 AM,117203936,291,212,19570.0,40209.0,461.0,0.0,67.25085910652922,85.5551583983674,1024.0,0.0,189.6650943396226,295.08672692303907,510.042597886815,4.291664744091871,233473.9760956173,1543511.9685180003,1.8704328E7,2.0,1.17203936E8,404151.50344827573,2020764.6824744744,1.8742479E7,2.0,1.17136446E8,555149.0331753549,2354179.9012385937,1.8704386E7,12.0,0,0,0,0,9312,6784,2.482851770438836,1.808812973653035,0.0,1024.0,118.60912698412692,210.78189191738014,44429.00596027012,0,0,0,290,503,0,0,0,0.0,118.84493041749504,67.2508591065292,189.66509433962264,0,0,0,3482,16,9874,0,38,0,79,1373,1760,169,32,7895206.4,6188788.536983252,1.4843709E7,41038.0,2.3795402771294166E14,5.828659160399E14,1.427724096677655E15,5967314.0,NeedManualLabel
131.202.240.150-173.194.76.127-33306-19302-17,131.202.240.150,33306,173.194.76.127,19302,17,30/03/2015 11:01:36 AM,110464423,12,12,240.0,384.0,20.0,20.0,20.0,0.0,32.0,32.0,32.0,0.0,5.64887755761871,0.21726452144687344,4802801.0,5087975.837839739,1.0000813E7,38305.0,1.10426042E8,1.0038731090909088E7,365.45901399343694,1.0039276E7,1.0038187E7,1.10425055E8,1.0038641363636363E7,398.87272975911503,1.0039222E7,1.0038085E7,0,0,0,0,96,96,0.10863226072343672,0.10863226072343672,20.0,32.0,25.76,6.118823416311342,37.44,0,0,0,0,0,0,0,0,1.0,26.833333333333332,20.0,32.0,0,0,0,0,0,0,0,10,0,16,0,0,11,8,38522.90909090909,303.14961802564,39368.0,38305.0,1.1897701722522894E14,4.121484428924506E14,1.427724096700457E15,9999676.0,NeedManualLabel
131.202.240.150-173.194.76.127-38451-19302-17,131.202.240.150,38451,173.194.76.127,19302,17,30/03/2015 11:01:36 AM,110464458,12,12,240.0,384.0,20.0,20.0,20.0,0.0,32.0,32.0,32.0,0.0,5.648875767805786,0.21726445260791485,4802802.521739131,5087874.404431855,1.0000553E7,38370.0,1.10426055E8,1.0038732272727272E7,363.89424037999214,1.0039283E7,1.0038203E7,1.10425089E8,1.0038644454545455E7,414.0573302421621,1.0039548E7,1.0038061E7,0,0,0,0,96,96,0.10863222630395743,0.10863222630395743,20.0,32.0,25.76,6.118823416311342,37.44,0,0,0,0,0,0,0,0,1.0,26.833333333333332,20.0,32.0,0,0,0,0,0,0,0,10,0,16,0,0,11,8,38626.181818181816,302.72456728247727,39369.0,38370.0,1.1897701722513616E14,4.1214844289248294E14,1.427724096700467E15,9999678.0,NeedManualLabel
131.202.240.150-173.194.76.127-38451-19305-17,131.202.240.150,38451,173.194.76.127,19305,17,30/03/2015 11:01:37 AM,119114242,125,123,15000.0,12792.0,120.0,120.0,120.0,0.0,104.0,104.0,104.0,0.0,233.32222522979242,2.082034825021176,482243.894736842,442318.8831519376,960361.0,38409.0,1.19075336E8,960284.9677419355,564.2274369232346,961733.0,959225.0,1.19073763E8,976014.4508196723,122533.24204766817,1921914.0,953904.0,0,0,0,0,1000,984,1.049412714224383,1.0326221107967928,104.0,120.0,112.0963855421686,8.01553097948077,64.24873688301597,0,0,0,0,0,0,0,0,0.0,112.54838709677419,120.0,104.0,0,0,0,27792,248,233,0,60,0,51,0,0,124,8,0,0,0,0,1.427724097275177E15,0.0,1.427724097275177E15,1.427724097275177E15,NeedManualLabel
131.202.240.150-173.194.123.97-42049-443-6,131.202.240.150,42049,173.194.123.97,443,6,30/03/2015 11:01:46 AM,111076009,242,325,74616.0,31221.0,2676.0,0.0,308.3305785123969,624.1255843467549,1006.0,0.0,96.06461538461537,200.397811487558,952.8340183702495,5.104612644121918,196247.36572438158,1117657.9488603084,9733397.0,1.0,1.11050833E8,460791.8381742739,1686447.4740499018,9758431.0,1.0,1.11049596E8,342745.66666666686,1466711.4682675628,9758478.0,2.0,1,0,0,0,7744,10400,2.1786882890255805,2.925924355096338,0.0,2676.0,186.7024647887327,446.6996171936668,199540.5480009685,0,0,0,308,567,0,0,0,1.0,187.03174603174602,308.3305785123967,96.06461538461538,0,0,0,5291,16,9000,0,131,0,55,9004,1373,193,32,5024926.428571428,5399372.251812669,1.0956689E7,298323.0,1.7846552137366503E14,5.047766952804447E14,1.427724106135748E15,8172212.0,NeedManualLabel
173.194.204.189-131.202.240.150-443-44575-6,173.194.204.189,443,131.202.240.150,44575,6,30/03/2015 11:01:58 AM,107353735,18,16,3368.0,1052.0,1320.0,0.0,187.1111111111111,341.7499754961717,295.0,0.0,65.75,108.91862405790236,41.17229829032031,0.3167099868486178,3253143.484848485,8558550.215113599,2.953692E7,3.0,1.07353713E8,6314924.294117647,1.123198321704641E7,2.9536952E7,3.0,1.07313812E8,7154254.133333334,1.1748127597855864E7,2.9646447E7,7.0,1,0,0,0,576,512,0.16766999303750355,0.14903999381111427,0.0,1320.0,127.99999999999996,259.69155912804126,67439.70588235297,0,0,0,20,34,0,0,0,0.0,131.76470588235293,187.11111111111111,65.75,0,0,0,2090,8,20191,0,99,0,30,1653,1444,13,32,72447.8,88203.5674119817,225434.0,32.0,2.379540375043185E14,5.828659217057682E14,1.427724118034437E15,5593792.0,NeedManualLabel
131.202.240.150-64.233.171.188-37692-5228-6,131.202.240.150,37692,64.233.171.188,5228,6,30/03/2015 11:02:01 AM,90150247,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655555807850422,1.80300494E7,2.463626769644869E7,4.5017812E7,38182.0,9.0111994E7,4.5055997E7,4.242640687119285,4.5056E7,4.5055994E7,9.0111892E7,4.5055946E7,168.2914139223983,4.5056065E7,4.5055827E7,0,0,0,0,96,96,0.03327777903925211,0.03327777903925211,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,715,366,0,32,38268.5,122.32947314527271,38355.0,38182.0,4.759080705112764E14,8.242968798846094E14,1.427724121498372E15,4.5017645E7,NeedManualLabel
131.202.240.150-216.58.219.229-40473-443-6,131.202.240.150,40473,216.58.219.229,443,6,30/03/2015 11:03:37 AM,58926966,16,15,2899.0,1585.0,1338.0,0.0,181.1875,373.6490722143796,920.0,0.0,105.66666666666667,237.2845388577865,76.09419429467997,0.5260749382549239,1964232.1999999997,1.070939685687791E7,5.866669E7,4.0,5.8897335E7,3926489.0,1.5161445496468758E7,5.8731815E7,5.0,5.8901259E7,4207232.785714286,1.5682960239031136E7,5.8695993E7,19.0,0,0,0,0,520,488,0.27152254877673493,0.254552389478189,0.0,1338.0,140.12500000000003,308.31924699005754,95060.75806451609,1,2,0,16,30,0,0,0,0.0,144.6451612903226,181.1875,105.66666666666667,0,0,0,4378,15,31337,0,93,0,51,29200,374,9,32,230645.0,0.0,230645.0,230645.0,7.13862137907331E14,1.0095534341259715E15,1.427724217147972E15,5.866669E7,NeedManualLabel
131.202.240.150-216.58.219.229-40473-443-6,131.202.240.150,40473,216.58.219.229,443,6,30/03/2015 11:04:36 AM,180,3,0,77.0,0.0,46.0,0.0,25.666666666666664,23.459184413217212,0,0,0,0,427777.77777777775,16666.666666666664,90.0,90.50966799187809,154.0,26.0,180.0,90.0,90.50966799187809,154.0,26.0,0,0,0,0,0,1,0,0,0,96,0,16666.666666666664,0.0,0.0,46.0,30.75,21.68524844220144,470.25,1,0,0,2,3,0,0,0,0.0,41.0,25.666666666666668,0.0,0,0,0,0,0,0,1,25,0,0,260,0,1,32,0,0,0,0,1.427724276075079E15,0.0,1.427724276075079E15,1.427724276075079E15,NeedManualLabel
