Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.87-207.241.226.111-4196-6969-6,131.202.240.87,4196,207241226111,6969,6,01/04/2015 11:23:34 AM,200882,3,4,376.0,178.0,376.0,0.0,125.33333333333333,217.08370121529927,178.0,0.0,44.5,89.0,2757.837934707938,34.84632769486564,33480.333333333336,51718.037010956505,100696.0,40.0,100092.0,50046.0,70556.52884035608,99937.0,155.0,101084.0,33694.66666666667,58279.468643196575,100990.0,40.0,0,0,0,0,72,92,14.934140440656703,19.912187254208938,0.0,376.0,69.25,138.71630865083705,19242.21428571429,1,2,0,2,6,0,0,0,1.0,79.14285714285714,125.33333333333333,44.5,0,0,0,0,0,0,0,53,0,25,8192,54,1,20,0,0,0,0,1.427898214533498E15,0.0,1.427898214533498E15,1.427898214533498E15,NeedManualLabel
131.202.240.87-207.241.226.111-4196-6969-6,131.202.240.87,4196,207241226111,6969,6,01/04/2015 11:23:34 AM,203,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9852.216748768473,203.0,0.0,203.0,203.0,203.0,203.0,0.0,203.0,203.0,0,0,0,0,0,0,0,0,0,40,0,9852.216748768473,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,257,0,0,20,0,0,0,0,1.427898214734425E15,0.0,1.427898214734425E15,1.427898214734425E15,NeedManualLabel
131.202.240.87-37.209.67.105-4200-28904-6,131.202.240.87,4200,37.209.67.105,28904,6,01/04/2015 11:23:34 AM,3990263,8,6,584.0,207.0,240.0,0.0,73.0,89.94442728707544,106.0,0.0,34.5,53.4705526434878,198.23254757894404,3.5085406651140536,306943.3076923077,813556.0422671554,2997845.0,74.0,3829173.0,547024.7142857142,1085177.5394689594,2997845.0,1202.0,833736.0,166747.2,109750.12593477969,303534.0,3855.0,0,0,0,0,184,132,2.0048803800651736,1.5036602850488803,0.0,240.0,52.733333333333334,75.11274066044861,5641.92380952381,1,3,0,6,12,0,0,0,0.0,56.5,73.0,34.5,0,0,0,791,6,1178,0,41,0,14,8192,64951,4,20,0,0,0,0,1.427898214534553E15,0.0,1.427898214534553E15,1.427898214534553E15,NeedManualLabel
131.202.240.87-37.209.67.105-4200-28904-6,131.202.240.87,4200,37.209.67.105,28904,6,01/04/2015 11:23:38 AM,48,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,41666.666666666664,48.0,0.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,0,0,0,0,0,40,0,41666.666666666664,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,257,0,0,20,0,0,0,0,1.427898218524921E15,0.0,1.427898218524921E15,1.427898218524921E15,NeedManualLabel
131.202.240.87-207.241.227.123-4195-80-6,131.202.240.87,4195,207241227123,80,6,01/04/2015 11:23:33 AM,12659521,200,383,175.0,505272.0,175.0,0.0,0.8750000000000002,12.374368670764584,1350.0,0.0,1319.2480417754573,199.25479909761984,39926.23417584283,46.05229534356,21751.754295532643,236724.99982838414,4805116.0,14.0,1.2659496E7,63615.557788944694,402230.8756398312,4805116.0,61.0,1.25595E7,32878.27225130888,296652.7014743426,4904022.0,31.0,0,0,0,0,4084,7672,15.798386052679245,30.253909290880753,0.0,1350.0,865.4914383561648,647.3537848345437,419066.9227396088,1,2,0,14,582,0,0,0,1.0,866.9759862778731,875,1319.2480417754568,0,0,0,252723,188,258712,0,0,0,866,8192,237,1,20,0,0,0,0,1.427898213766042E15,0.0,1.427898213766042E15,1.427898213766042E15,NeedManualLabel
131.202.240.87-207.241.227.123-4195-80-6,131.202.240.87,4195,207241227123,80,6,01/04/2015 11:23:46 AM,4190158,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.4773089702106698,4190158.0,0.0,4190158.0,4190158.0,4190158.0,4190158.0,0.0,4190158.0,4190158.0,0,0,0,0,0,0,0,0,0,40,0,0.4773089702106698,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,61422,0,0,20,0,0,0,0,1.427898226425597E15,0.0,1.427898226425597E15,1.427898226425597E15,NeedManualLabel
131.202.240.87-207.241.224.2-4204-80-6,131.202.240.87,4204,207.241.224.2,80,6,01/04/2015 11:23:50 AM,346023,5,3,615.0,342.0,460.0,0.0,123.0,199.98749960935058,342.0,0.0,114.0,197.45379206285202,2765.712105842675,23.119850414567814,49431.857142857145,44596.90610505237,100304.0,58.0,346023.0,86505.75,17699.524256789126,100362.0,63144.0,204790.0,102395.0,113681.55721136124,182780.0,22010.0,0,0,0,0,112,72,14.449906509104885,8.669943905462931,0.0,460.0,106.33333333333333,177.06919551407015,31353.5,1,2,0,3,7,0,0,0,0.0,119625,123.0,114.0,0,0,0,0,0,0,0,76,0,42,8192,237,2,20,0,0,0,0,1.42789823061613E15,0.0,1.42789823061613E15,1.42789823061613E15,NeedManualLabel
207.241.224.2-131.202.240.87-80-4204-6,207.241.224.2,80,131.202.240.87,4204,6,01/04/2015 11:23:51 AM,31134,3,1,702.0,0.0,365.0,0.0,234.0,203.13296138244036,0.0,0.0,0.0,0.0,22547.697051455,128.47690627609688,10378.0,9329.0032157782,18203.0,54.0,31134.0,15567.0,3804.2344827836255,18257.0,12877.0,0,0,0,0,0,1,0,0,0,60,20,96.35767970707266,32.11922656902422,0.0,365.0,207.8,190.03868027325385,36114.7,1,0,1,2,4,0,0,0,0.0,259.75,234.0,0.0,0,0,0,0,0,0,0,175,0,0,245,0,1,20,0,0,0,0,1.427898231031089E15,0.0,1.427898231031089E15,1.427898231031089E15,NeedManualLabel
131.202.240.87-207.241.227.123-4206-80-6,131.202.240.87,4206,207241227123,80,6,01/04/2015 11:23:50 AM,202359,4,5,162.0,2670.0,162.0,0.0,40.5,81.0,1350.0,0.0,534.0,607.8387944183885,13994.929802973922,44.475412509451026,25294875,46121.98859062314,100091.0,42.0,202281.0,67427.0,57469.58105815632,101166.0,1070.0,102412.0,25602.999999999996,50437.69104548701,101259.0,120.0,0,0,0,0,92,112,19.766850004200453,24.70856250525057,0.0,1350.0,283.2,486.2410924633993,236430.40000000002,1,2,0,3,8,0,0,0,1.0,314.6666666666667,40.5,534.0,0,0,0,2832,4,27972,0,18,0,296,8192,237,1,20,0,0,0,0,1.427898230962378E15,0.0,1.427898230962378E15,1.427898230962378E15,NeedManualLabel
131.202.240.87-207.241.227.123-4206-80-6,131.202.240.87,4206,207241227123,80,6,01/04/2015 11:23:51 AM,4706,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,424.9893752656183,4706.0,0.0,4706.0,4706.0,4706.0,4706.0,0.0,4706.0,4706.0,0,0,0,0,0,0,0,0,0,40,0,424.9893752656183,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,16291,0,0,20,0,0,0,0,1.427898231164773E15,0.0,1.427898231164773E15,1.427898231164773E15,NeedManualLabel
131.202.240.87-131.202.6.26-4207-13111-6,131.202.240.87,4207,131.202.6.26,13111,6,01/04/2015 11:23:51 AM,313535,4,3,172.0,198.0,172.0,0.0,43.0,86.0,198.0,0.0,66.0,114.3153532995459,1180.0915368300189,22.326056102189547,52255.833333333336,101994.56059303686,257570.0,63.0,313535.0,104511.66666666667,171178.33516637943,302106.0,1312.0,311933.0,155966.5,143689.04768457476,257570.0,54363.0,0,0,0,0,92,72,12.757746344108313,9.568309758081234,0.0,198.0,46.25,85.91981311498697,7382.214285714285,1,2,0,2,6,0,0,0,0.0,52.857142857142854,43.0,66.0,0,0,0,0,0,0,0,24,0,28,8192,516,1,20,0,0,0,0,1.427898231067951E15,0.0,1.427898231067951E15,1.427898231067951E15,NeedManualLabel
131.202.6.26-131.202.240.87-13111-4207-6,131.202.6.26,13111,131.202.240.87,4207,6,01/04/2015 11:23:51 AM,57,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,35087.71929824561,57.0,0.0,57.0,57.0,57.0,57.0,0.0,57.0,57.0,0,0,0,0,0,0,0,0,0,40,0,35087.71929824561,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,516,0,0,20,0,0,0,0,1.427898231381968E15,0.0,1.427898231381968E15,1.427898231381968E15,NeedManualLabel
131.202.240.87-207.241.224.2-4209-80-6,131.202.240.87,4209,207.241.224.2,80,6,01/04/2015 11:23:51 AM,239248,5,3,460.0,337.0,299.0,0.0,92.0,135.0944114314134,337.0,0.0,112.33333333333333,194.56704071690388,3331.271316792617,33.43810606567244,34178.28571428572,46430.122448378585,100147.0,49.0,239248.0,59812.0,48662.441485537216,100196.0,2153.0,134935.0,67467.5,49348.275152227965,102362.0,32573.0,0,0,0,0,112,72,20.898816291045275,12.539289774627166,0.0,337.0,88.55555555555556,140.67347929790384,19789.027777777777,1,2,0,3,7,0,0,0,0.0,99625,92.0,112.33333333333333,0,0,0,0,0,0,0,57,0,42,8192,237,2,20,0,0,0,0,1.427898231169756E15,0.0,1.427898231169756E15,1.427898231169756E15,NeedManualLabel
131.202.240.87-131.202.6.26-4212-13111-6,131.202.240.87,4212,131.202.6.26,13111,6,01/04/2015 11:23:51 AM,301454,4,3,167.0,198.0,167.0,0.0,41.75,83.5,198.0,0.0,66.0,114.3153532995459,1210.7983307569314,23.22078990492745,50242.33333333333,83621.08719376152,203500.0,58.0,301454.0,100484.66666666667,170666.43584587256,297552.0,1333.0,299331.0,149665.5,76133.48002357439,203500.0,95831.0,0,0,0,0,92,72,13.269022802815687,9.951767102111765,0.0,198.0,45625,84.88637363305979,7205.696428571428,1,2,0,2,6,0,0,0,0.0,52.142857142857146,41.75,66.0,0,0,0,0,0,0,0,23,0,28,8192,516,1,20,0,0,0,0,1.427898231512928E15,0.0,1.427898231512928E15,1.427898231512928E15,NeedManualLabel
131.202.6.26-131.202.240.87-13111-4212-6,131.202.6.26,13111,131.202.240.87,4212,6,01/04/2015 11:23:51 AM,86,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,23255.81395348837,86.0,0.0,86.0,86.0,86.0,86.0,0.0,86.0,86.0,0,0,0,0,0,0,0,0,0,40,0,23255.81395348837,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,516,0,0,20,0,0,0,0,1.427898231814833E15,0.0,1.427898231814833E15,1.427898231814833E15,NeedManualLabel
131.202.240.87-207.241.227.123-4211-80-6,131.202.240.87,4211,207241227123,80,6,01/04/2015 11:23:51 AM,625172,86,169,168.0,223602.0,168.0,0.0,1.9534883720930238,18.11590589817765,1350.0,0.0,1323.0887573964499,176.57198162301984,357933.4967017077,407.88774929139504,2461.307086614174,15067.896168373938,100206.0,15.0,625154.0,7354.75294117647,26498.098362544657,121324.0,62.0,524966.0,3124.797619047618,16869.443993250974,101036.0,24.0,0,0,0,0,1732,3392,137.5621428982744,270.3256063931206,0.0,1350.0,874.1015625000005,643.25659613263,413779.0484681374,1,2,0,9,254,0,0,0,1.0,877.5294117647059,1.9534883720930232,1323.0887573964496,0,0,0,223770,168,427102,0,0,0,876,8192,237,1,20,0,0,0,0,1.427898231409795E15,0.0,1.427898231409795E15,1.427898231409795E15,NeedManualLabel
131.202.240.87-207.241.227.123-4211-80-6,131.202.240.87,4211,207241227123,80,6,01/04/2015 11:23:52 AM,5027,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,397.8516013526954,5027.0,0.0,5027.0,5027.0,5027.0,5027.0,0.0,5027.0,5027.0,0,0,0,0,0,0,0,0,0,40,0,397.8516013526954,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,23165,0,0,20,0,0,0,0,1.427898232034991E15,0.0,1.427898232034991E15,1.427898232034991E15,NeedManualLabel
131.202.240.87-207.241.224.2-4214-80-6,131.202.240.87,4214,207.241.224.2,80,6,01/04/2015 11:23:52 AM,853158,126,200,299.0,260271.0,152.0,0.0,2.3730158730158735,18.762402458953545,1350.0,0.0,1301.3550000000005,233.58561637198335,305418.22265043523,382.1097616150819,2625.1015384615384,15191.458645865474,100310.0,10.0,853092.0,6824.736000000001,24499.206169872847,100363.0,35.0,753092.0,3784.381909547736,18027.706247617254,101165.0,27.0,0,0,0,0,3096,4012,147.68659498006232,234.42316663501956,0.0,1350.0,796.8501529051985,659.9226615253954,435497.9191947616,1,2,0,12,325,0,0,0,1.0,799.2944785276073,2.373015873015873,1301355,0,0,0,260570,199,346393,0,0,0,798,8192,245,2,20,0,0,0,0,1.427898232040224E15,0.0,1.427898232040224E15,1.427898232040224E15,NeedManualLabel
131.202.240.87-207.241.224.2-4214-80-6,131.202.240.87,4214,207.241.224.2,80,6,01/04/2015 11:23:52 AM,18666,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,107.14668381013608,18666.0,0.0,18666.0,18666.0,18666.0,18666.0,0.0,18666.0,18666.0,0,0,0,0,0,0,0,0,0,40,0,107.14668381013608,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,38951,0,0,20,0,0,0,0,1.427898232893419E15,0.0,1.427898232893419E15,1.427898232893419E15,NeedManualLabel
131.202.240.87-207.241.224.2-4216-80-6,131.202.240.87,4216,207.241.224.2,80,6,01/04/2015 11:23:52 AM,234717,3,4,147.0,333.0,147.0,0.0,49.0,84.870489570875,333.0,0.0,83.25,166.5,2045.0159127800712,29.823148728042707,39119.5,49048.12698462603,100457.0,55.0,101168.0,50584.0,70174.69117851535,100205.0,963.0,134584.0,44861.33333333333,51741.93063979477,101492.0,55.0,0,0,0,0,72,92,12.781349454875444,17.04179927316726,0.0,333.0,60.0,121.71277665060475,14813.999999999998,1,2,0,2,6,0,0,0,1.0,68.57142857142857,49.0,83.25,0,0,0,0,0,0,0,21,0,47,8192,237,1,20,0,0,0,0,1.427898232899974E15,0.0,1.427898232899974E15,1.427898232899974E15,NeedManualLabel
131.202.240.87-207.241.224.2-4216-80-6,131.202.240.87,4216,207.241.224.2,80,6,01/04/2015 11:23:53 AM,2862,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,698.8120195667366,2862.0,0.0,2862.0,2862.0,2862.0,2862.0,0.0,2862.0,2862.0,0,0,0,0,0,0,0,0,0,40,0,698.8120195667366,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,16454,0,0,20,0,0,0,0,1.427898233134736E15,0.0,1.427898233134736E15,1.427898233134736E15,NeedManualLabel
131.202.240.87-207.241.227.123-4218-80-6,131.202.240.87,4218,207241227123,80,6,01/04/2015 11:23:53 AM,426063,18,34,159.0,41827.0,159.0,0.0,8.833333333333334,37.47665940288702,1350.0,0.0,1230.2058823529412,360.8158918938261,98544.1120209922,122.04767839497914,8354.176470588238,27094.348589848683,100414.0,25.0,326207.0,19188.647058823528,41724.68205232542,118755.0,416.0,326079.0,9881.181818181818,29185.4014507409,101410.0,193.0,0,0,0,0,372,692,42.2472732905697,79.80040510440944,0.0,1350.0,792.1886792452829,658.0343121929297,433009.1560232221,1,2,0,4,51,0,0,0,1.0,807.4230769230769,8.833333333333334,1230.2058823529412,0,0,0,41986,33,129154,0,3,0,804,8192,237,1,20,0,0,0,0,1.427898233137812E15,0.0,1.427898233137812E15,1.427898233137812E15,NeedManualLabel
131.202.240.87-207.241.227.123-4218-80-6,131.202.240.87,4218,207241227123,80,6,01/04/2015 11:23:53 AM,4009,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,498.8775255674731,4009.0,0.0,4009.0,4009.0,4009.0,4009.0,0.0,4009.0,4009.0,0,0,0,0,0,0,0,0,0,40,0,498.8775255674731,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,16537,0,0,20,0,0,0,0,1.427898233563952E15,0.0,1.427898233563952E15,1.427898233563952E15,NeedManualLabel
131.202.240.87-81.228.205.104-4201-65056-6,131.202.240.87,4201,81228205104,65056,6,01/04/2015 11:23:34 AM,19988710,79,104,899.0,112075.0,292.0,0.0,11.379746835443045,40.8845478294323,1350.0,0.0,1077.644230769231,507.6037541513348,5651.890492182837,9.155168092388152,109828.076923077,607130.9884474488,7891030.0,12.0,1.998871E7,256265.51282051284,916167.3914705727,7891030.0,103.0,1.9773293E7,191973.71844660197,828087.4413202993,8137388.0,50.0,0,0,0,0,1864,2092,3.9522310344189293,5.202937057969224,0.0,1350.0,613.9891304347827,653.2471309457527,426731.8140888574,1,2,0,27,182,0,0,0,1.0,617.344262295082,11.379746835443038,1077.6442307692307,0,0,0,37434,33,14388,0,4,0,612,8192,499,14,20,3544481.0,0.0,3544481.0,3544481.0,7.139491112129E14,1.0096765047618986E15,1.42789821453477E15,7891030.0,NeedManualLabel
