Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-131.202.244.3-25799-53-17,131.202.240.150,25799,131.202.244.3,53,17,02/04/2015 09:10:42 AM,397,1,1,35.0,163.0,35.0,35.0,35.0,0.0,163.0,163.0,163.0,0.0,498740.5541561713,5037.783375314862,397.0,0.0,397.0,397.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2518.891687657431,2518.891687657431,35.0,163.0,77.66666666666666,73.9008344562721,5461.333333333333,0,0,0,0,0,0,0,0,1.0,116.5,35.0,163.0,0,0,0,0,0,0,0,17,0,81,0,0,0,8,0,0,0,0,1.42797664252445E15,0.0,1.42797664252445E15,1.42797664252445E15,NeedManualLabel
203.205.148.12-131.202.240.150-0-0-0,203.205.148.12,0,131.202.240.150,0,0,02/04/2015 09:10:57 AM,81,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24691.358024691355,81.0,0.0,81.0,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12345.679012345678,12345.679012345678,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.427976657081702E15,0.0,1.427976657081702E15,1.427976657081702E15,NeedManualLabel
131.202.240.150-131.202.244.5-25799-53-17,131.202.240.150,25799,131.202.244.5,53,17,02/04/2015 09:10:42 AM,364,1,1,35.0,163.0,35.0,35.0,35.0,0.0,163.0,163.0,163.0,0.0,543956.0439560439,5494.505494505494,364.0,0.0,364.0,364.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2747.252747252747,2747.252747252747,35.0,163.0,77.66666666666666,73.9008344562721,5461.333333333333,0,0,0,0,0,0,0,0,1.0,116.5,35.0,163.0,0,0,0,0,0,0,0,17,0,81,0,0,0,8,0,0,0,0,1.42797664252449E15,0.0,1.42797664252449E15,1.42797664252449E15,NeedManualLabel
131.202.240.150-131.202.244.5-16218-53-17,131.202.240.150,16218,131.202.244.5,53,17,02/04/2015 09:10:42 AM,296,1,1,35.0,163.0,35.0,35.0,35.0,0.0,163.0,163.0,163.0,0.0,668918.9189189189,6756.756756756757,296.0,0.0,296.0,296.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3378.3783783783783,3378.3783783783783,35.0,163.0,77.66666666666666,73.9008344562721,5461.333333333333,0,0,0,0,0,0,0,0,1.0,116.5,35.0,163.0,0,0,0,0,0,0,0,17,0,81,0,0,0,8,0,0,0,0,1.427976642602505E15,0.0,1.427976642602505E15,1.427976642602505E15,NeedManualLabel
203.205.160.15-131.202.240.150-0-0-0,203.205.160.15,0,131.202.240.150,0,0,02/04/2015 09:10:55 AM,81,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24691.358024691355,81.0,0.0,81.0,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12345.679012345678,12345.679012345678,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.427976655750344E15,0.0,1.427976655750344E15,1.427976655750344E15,NeedManualLabel
131.202.240.150-131.202.244.5-44568-53-17,131.202.240.150,44568,131.202.244.5,53,17,02/04/2015 09:10:42 AM,244,1,1,35.0,85.0,35.0,35.0,35.0,0.0,85.0,85.0,85.0,0.0,491803.2786885246,8196.72131147541,244.0,0.0,244.0,244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4098.360655737705,4098.360655737705,35.0,85.0,51.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,1.0,77.5,35.0,85.0,0,0,0,0,0,0,0,17,0,42,0,0,0,8,0,0,0,0,1.427976642602537E15,0.0,1.427976642602537E15,1.427976642602537E15,NeedManualLabel
131.202.240.150-131.202.244.5-20546-53-17,131.202.240.150,20546,131.202.244.5,53,17,02/04/2015 09:10:42 AM,346,1,1,45.0,188.0,45.0,45.0,45.0,0.0,188.0,188.0,188.0,0.0,673410.4046242775,5780.346820809248,346.0,0.0,346.0,346.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2890.173410404624,2890.173410404624,45.0,188.0,92.66666666666666,82.56108849411648,6816.333333333333,0,0,0,0,0,0,0,0,1.0,139.0,45.0,188.0,0,0,0,0,0,0,0,22,0,94,0,0,0,8,0,0,0,0,1.427976642604793E15,0.0,1.427976642604793E15,1.427976642604793E15,NeedManualLabel
131.202.240.150-131.202.244.5-38528-53-17,131.202.240.150,38528,131.202.244.5,53,17,02/04/2015 09:10:42 AM,427,1,1,35.0,85.0,35.0,35.0,35.0,0.0,85.0,85.0,85.0,0.0,281030.44496487116,4683.840749414519,427.0,0.0,427.0,427.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2341.9203747072597,2341.9203747072597,35.0,85.0,51.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,1.0,77.5,35.0,85.0,0,0,0,0,0,0,0,17,0,42,0,0,0,8,0,0,0,0,1.427976642605759E15,0.0,1.427976642605759E15,1.427976642605759E15,NeedManualLabel
131.202.240.150-131.202.244.5-45072-53-17,131.202.240.150,45072,131.202.244.5,53,17,02/04/2015 09:10:42 AM,301,1,1,45.0,188.0,45.0,45.0,45.0,0.0,188.0,188.0,188.0,0.0,774086.3787375415,6644.518272425249,301.0,0.0,301.0,301.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3322.2591362126245,3322.2591362126245,45.0,188.0,92.66666666666666,82.56108849411648,6816.333333333333,0,0,0,0,0,0,0,0,1.0,139.0,45.0,188.0,0,0,0,0,0,0,0,22,0,94,0,0,0,8,0,0,0,0,1.427976642606582E15,0.0,1.427976642606582E15,1.427976642606582E15,NeedManualLabel
131.202.240.150-131.202.244.5-55967-53-17,131.202.240.150,55967,131.202.244.5,53,17,02/04/2015 09:10:42 AM,335,1,1,35.0,163.0,35.0,35.0,35.0,0.0,163.0,163.0,163.0,0.0,591044.776119403,5970.149253731343,335.0,0.0,335.0,335.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2985.0746268656717,2985.0746268656717,35.0,163.0,77.66666666666666,73.9008344562721,5461.333333333333,0,0,0,0,0,0,0,0,1.0,116.5,35.0,163.0,0,0,0,0,0,0,0,17,0,81,0,0,0,8,0,0,0,0,1.427976642600533E15,0.0,1.427976642600533E15,1.427976642600533E15,NeedManualLabel
182.254.6.23-131.202.240.150-0-0-0,182.254.6.23,0,131.202.240.150,0,0,02/04/2015 09:10:56 AM,81,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24691.358024691355,81.0,0.0,81.0,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12345.679012345678,12345.679012345678,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.427976656110094E15,0.0,1.427976656110094E15,1.427976656110094E15,NeedManualLabel
131.202.240.150-131.202.6.3-25799-53-17,131.202.240.150,25799,131.202.6.3,53,17,02/04/2015 09:10:42 AM,1171,1,1,35.0,163.0,35.0,35.0,35.0,0.0,163.0,163.0,163.0,0.0,169086.25106746372,1707.9419299743809,1171.0,0.0,1171.0,1171.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,853.9709649871904,853.9709649871904,35.0,163.0,77.66666666666666,73.9008344562721,5461.333333333333,0,0,0,0,0,0,0,0,1.0,116.5,35.0,163.0,0,0,0,0,0,0,0,17,0,81,0,0,0,8,0,0,0,0,1.427976642524514E15,0.0,1.427976642524514E15,1.427976642524514E15,NeedManualLabel
45.113.68.12-131.202.240.150-0-0-0,45.113.68.12,0,131.202.240.150,0,0,02/04/2015 09:10:57 AM,79,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25316.455696202534,79.0,0.0,79.0,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12658.227848101267,12658.227848101267,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.427976657359999E15,0.0,1.427976657359999E15,1.427976657359999E15,NeedManualLabel
131.202.240.150-131.202.240.72-44476-22-6,131.202.240.150,44476,131.202.240.72,22,6,02/04/2015 09:10:42 AM,13008298,26991,103897,7.69307441E8,287877.0,33304.0,0.0,28502.368974843426,8940.496147206833,976.0,0.0,2.77079222691703,11.938438397459896,5.916187636537847E7,10061.88511364054,99.3857143948592,14082.249846566465,5080466.0,0.0,1.3008298E7,481.96732123008394,31011.60819531251,5080466.0,0.0,1.300679E7,125.19047894047738,16047.532684726702,5158426.0,0.0,0,0,0,0,863720,3324712,2074.9063405527763,7986.978773087763,0.0,33304.0,5879.7555027542985,12224.422473011902,1.4943650479867843E8,1,2,0,6292,130887,0,0,0,3.0,5879.800424790661,28502.368974843466,2.7707922269170426,0,0,0,384797659,16446,97560246,0,5877,0,2,29200,5883,26952,32,113255.0,0.0,113255.0,113255.0,7.139883238028035E14,1.0097319637130938E15,1.427976642525141E15,5080466.0,NeedManualLabel
131.202.240.72-131.202.240.150-22-44476-6,131.202.240.72,22,131.202.240.150,44476,6,02/04/2015 09:10:55 AM,4661,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,429.0924694271615,4661.0,0.0,4661.0,4661.0,4661.0,4661.0,0.0,4661.0,4661.0,0,0,0,0,0,0,0,0,0,64,0,429.0924694271615,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,5883,0,0,32,0,0,0,0,1.427976655533636E15,0.0,1.427976655533636E15,1.427976655533636E15,NeedManualLabel
