Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.87-131.202.6.26-64717-13000-6,131.202.240.87,64717,131.202.6.26,13000,6,29/04/2015 01:49:33 PM,81,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,24691.358024691355,81.0,0.0,81.0,81.0,81.0,81.0,0.0,81.0,81.0,0,0,0,0,0,0,0,0,0,40,0,24691.358024691355,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,32213,0,0,20,0,0,0,0,1.430326173729931E15,0.0,1.430326173729931E15,1.430326173729931E15,NeedManualLabel
131.202.240.87-178.237.17.103-42530-443-6,131.202.240.87,42530,178.237.17.103,443,6,29/04/2015 01:47:38 PM,119829241,5,3,24.0,0.0,6.0,0.0,4.8,2.6832815729997477,0.0,0.0,0.0,0.0,0.2002850038914959,0.06676166796383197,1.7118463E7,1.5851885453457E7,2.9829516E7,171137.0,1.19829241E8,2.995731025E7,85802.08390388916,3.0001377E7,2.9828625E7,5.9997514E7,2.9998757E7,241.83051916579925,2.9998928E7,2.9998586E7,0,0,0,0,100,60,0.04172604247739498,0.025035625486436987,0.0,6.0,2.6666666666666665,3.1622776601683795,10.0,0,0,0,4,8,0,0,0,0.0,3.0,4.8,0.0,0,0,0,0,0,0,0,3,0,0,16384,16384,4,20,172084.66666666666,1315.0324457340714,173586.0,171137.0,2.860652354971102E14,6.396612458730368E14,1.430326058172564E15,2.9827055E7,NeedManualLabel
131.202.240.87-178.237.19.228-42534-443-6,131.202.240.87,42534,178.237.19.228,443,6,29/04/2015 01:47:38 PM,119828205,5,3,24.0,0.0,6.0,0.0,4.8,2.6832815729997477,0.0,0.0,0.0,0.0,0.2002867354977069,0.0667622451659023,1.7118315E7,1.585163632811821E7,2.982946E7,171864.0,1.19828205E8,2.995705125E7,86261.59403958423,3.0001355E7,2.982767E7,5.9999974E7,2.9999987E7,3285.2181053926997,3.000231E7,2.9997664E7,0,0,0,0,100,60,0.04172640322868894,0.025035841937213362,0.0,6.0,2.6666666666666665,3.1622776601683795,10.0,0,0,0,4,8,0,0,0,0.0,3.0,4.8,0.0,0,0,0,0,0,0,0,3,0,0,16384,16384,4,20,172203.0,560.5327822705823,172850.0,171864.0,2.860652354968322E14,6.396612458731929E14,1.430326058172565E15,2.98258E7,NeedManualLabel
131.202.240.87-77.72.169.130-17208-11113-17,131.202.240.87,17208,77.72.169.130,11113,17,29/04/2015 01:45:35 PM,138272,2,2,126.0,85.0,108.0,18.0,63.0,63.63961030678928,67.0,18.0,42.5,34.64823227814083,1525.9777829206203,28.928488775746352,46090.66666666667,79689.35076491296,138108.0,62.0,138272.0,138272.0,0.0,138272.0,138272.0,102.0,102.0,0.0,102.0,102.0,0,0,0,0,16,16,14.464244387873176,14.464244387873176,18.0,108.0,63.8,45.03554152000395,2028.1999999999998,0,0,0,0,0,0,0,0,1.0,79.75,63.0,42.5,0,0,0,211,4,1525,0,31,0,21,0,0,1,8,0,0,0,0,1.430325935367054E15,0.0,1.430325935367054E15,1.430325935367054E15,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,29/04/2015 01:48:30 PM,5103,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,391.9263178522438,5103.0,0.0,5103.0,5103.0,5103.0,5103.0,0.0,5103.0,5103.0,0,0,0,0,0,0,0,0,0,0,0,391.9263178522438,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.430326110149856E15,0.0,1.430326110149856E15,1.430326110149856E15,NeedManualLabel
131.202.240.87-131.202.243.255-137-137-17,131.202.240.87,137,131.202.243.255,137,17,29/04/2015 01:45:59 PM,108282467,18,0,900.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,8.31159489559838,0.1662318979119676,6369556.882352941,1.4889511319323687E7,5.2034584E7,2339.0,1.08282467E8,6369556.882352941,1.4889511319323687E7,5.2034584E7,2339.0,0,0,0,0,0,0,0,0,0,144,0,0.1662318979119676,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.77777777777778,50.0,0.0,0,0,0,300,6,99,1,50,0,0,0,0,17,8,3496660.6666666665,3447902.549533605,7477951.0,1500776.0,3.57581514063645E14,7.151629639384076E14,1.430325959971256E15,5773523.0,NeedManualLabel
205.188.12.91-131.202.240.87-443-42522-6,205.188.12.91,443,131.202.240.87,42522,6,29/04/2015 01:49:33 PM,102870210,12,12,1570.0,596.0,410.0,0.0,130.83333333333331,127.16048080590085,293.0,0.0,49.66666666666666,91.18346474237663,21.055658387399035,0.2333036940432026,4472617.826086956,8361452.104154759,3.0929066E7,36.0,1.02850208E8,9350018.909090908,1.0231913641192243E7,3.1007464E7,588.0,1.02849711E8,9349973.727272728,1.0207344775384018E7,3.0929066E7,51513.0,1,0,0,0,240,240,0.1166518470216013,0.1166518470216013,0.0,410.0,90.68000000000002,113.46171160351848,12873.56,0,0,0,13,24,0,0,0,1.0,94.45833333333333,130.83333333333334,49.666666666666664,0,0,0,804,4,6904,0,65,0,24,16384,64699,8,20,179476.8333333333,353061.5397725539,899203.0,20499.0,2.04332324689381E14,5.406124720729017E14,1.43032617334488E15,1.0001286E7,NeedManualLabel
131.202.240.87-178.237.17.103-42530-443-6,131.202.240.87,42530,178.237.17.103,443,6,29/04/2015 01:49:38 PM,119828885,5,3,24.0,0.0,6.0,0.0,4.8,2.6832815729997477,0.0,0.0,0.0,0.0,0.20028559891882497,0.06676186630627498,1.711841214285714E7,1.5852506669122474E7,2.9829093E7,171252.0,1.19828885E8,2.995722125E7,86077.75185406485,3.0000543E7,2.9828105E7,6.0000435E7,3.00002175E7,20.506096654409877,3.0000232E7,3.0000203E7,0,0,0,0,100,60,0.041726166441421866,0.02503569986485312,0.0,6.0,2.6666666666666665,3.1622776601683795,10.0,0,0,0,4,8,0,0,0,0.0,3.0,4.8,0.0,0,0,0,0,0,0,0,3,0,0,16384,16384,4,20,171369.66666666666,104.14573122952919,171450.0,171252.0,2.860652594975252E14,6.396612995385962E14,1.43032617817285E15,2.9828105E7,NeedManualLabel
131.202.240.87-178.237.19.228-42534-443-6,131.202.240.87,42534,178.237.19.228,443,6,29/04/2015 01:49:38 PM,119827084,5,3,24.0,0.0,6.0,0.0,4.8,2.6832815729997477,0.0,0.0,0.0,0.0,0.20028860920958405,0.06676286973652801,1.711815485714286E7,1.585137954624943E7,2.9827992E7,172132.0,1.19827084E8,2.9956771E7,86927.48215610527,3.000046E7,2.982638E7,6.000058E7,3.000029E7,35.35533905932738,3.0000315E7,3.0000265E7,0,0,0,0,100,60,0.041726793585330005,0.025036076151198006,0.0,6.0,2.6666666666666665,3.1622776601683795,10.0,0,0,0,4,8,0,0,0,0.0,3.0,4.8,0.0,0,0,0,0,0,0,0,3,0,0,16384,16384,4,20,172317.33333333334,170.66145825385806,172468.0,172132.0,2.86065259496754E14,6.396612995394678E14,1.430326178173638E15,2.982638E7,NeedManualLabel
131.202.240.87-131.202.243.255-137-137-17,131.202.240.87,137,131.202.243.255,137,17,29/04/2015 01:51:26 PM,87585472,9,0,450.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,5.13783838488648,0.1027567676977296,1.0948184E7,1.9919457325854022E7,5.3421226E7,750058.0,8.7585472E7,1.0948184E7,1.9919457325854022E7,5.3421226E7,750058.0,0,0,0,0,0,0,0,0,0,72,0,0.1027567676977296,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.55555555555556,50.0,0.0,0,0,0,0,0,0,1,50,0,0,0,0,8,8,1505321.5,3485.329324468493,1507786.0,1502857.0,4.76775456479978E14,8.257992424826398E14,1.43032628636786E15,2.9650848E7,NeedManualLabel
131.202.240.87-224.0.0.252-64036-5355-17,131.202.240.87,64036,224.0.0.252,5355,17,29/04/2015 01:51:26 PM,410637,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.15059772986848,4.870481714994022,410637.0,0.0,410637.0,410637.0,410637.0,410637.0,0.0,410637.0,410637.0,0,0,0,0,0,0,0,0,0,16,0,4.870481714994022,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,1.430326286368901E15,0.0,1.430326286368901E15,1.430326286368901E15,NeedManualLabel
131.202.240.87-224.0.0.252-60662-5355-17,131.202.240.87,60662,224.0.0.252,5355,17,29/04/2015 01:43:49 PM,413396,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.43547591171661,4.8379761778053005,413396.0,0.0,413396.0,413396.0,413396.0,413396.0,0.0,413396.0,413396.0,0,0,0,0,0,0,0,0,0,16,0,4.8379761778053005,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,1.430325829348542E15,0.0,1.430325829348542E15,1.430325829348542E15,NeedManualLabel
131.202.240.87-64.12.27.65-64714-443-6,131.202.240.87,64714,64.12.27.65,443,6,29/04/2015 01:50:32 PM,117096028,3,3,52.0,137.0,46.0,0.0,17.333333333333336,25.006665778014735,137.0,0.0,45.666666666666664,79.09698687897873,1.6140598722955828,0.05123999594589152,2.34192056E7,5.229085777774642E7,1.16959925E8,59.0,1.17096028E8,5.8548014E7,8.268779844238941E7,1.17017117E8,78911.0,1.17018742E8,5.8509371E7,8.274466255551888E7,1.17018683E8,59.0,1,0,0,0,60,60,0.02561999797294576,0.02561999797294576,0.0,137.0,27.857142857142858,50.86724083805009,2587.476190476191,0,0,0,3,6,0,0,0,1.0,32.5,17.333333333333332,45.666666666666664,0,0,0,0,0,0,0,8,0,22,63808,16384,1,20,57192.0,0.0,57192.0,57192.0,7.151631744800535E14,1.0113932952531756E15,1.430326232000182E15,1.16959925E8,NeedManualLabel
131.202.240.87-64.12.104.73-42524-443-6,131.202.240.87,42524,64.12.104.73,443,6,29/04/2015 01:50:32 PM,55062,1,1,74.0,0.0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,1343.9395590425338,36.32269078493335,55062.0,0.0,55062.0,55062.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,18.161345392466675,18.161345392466675,0.0,74.0,49.33333333333333,42.72391992003231,1825.3333333333335,0,0,0,1,2,0,0,0,1.0,74.0,74.0,0.0,0,0,0,0,0,0,0,37,0,0,64800,16384,0,20,0,0,0,0,1.430326232000571E15,0.0,1.430326232000571E15,1.430326232000571E15,NeedManualLabel
131.202.240.87-77.72.169.130-17208-11113-17,131.202.240.87,17208,77.72.169.130,11113,17,29/04/2015 01:50:35 PM,137935,2,2,126.0,85.0,108.0,18.0,63.0,63.63961030678928,67.0,18.0,42.5,34.64823227814083,1529.7060209518977,28.999166273969625,45978.33333333333,79469.67272068845,137742.0,65.0,137935.0,137935.0,0.0,137935.0,137935.0,128.0,128.0,0.0,128.0,128.0,0,0,0,0,16,16,14.499583136984812,14.499583136984812,18.0,108.0,63.8,45.03554152000395,2028.1999999999998,0,0,0,0,0,0,0,0,1.0,79.75,63.0,42.5,0,0,0,211,4,1529,0,31,0,21,0,0,1,8,0,0,0,0,1.430326235365704E15,0.0,1.430326235365704E15,1.430326235365704E15,NeedManualLabel
131.202.240.87-224.0.0.252-56771-5355-17,131.202.240.87,56771,224.0.0.252,5355,17,29/04/2015 01:46:13 PM,418483,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,105.14166644762153,4.7791666567100695,418483.0,0.0,418483.0,418483.0,418483.0,418483.0,0.0,418483.0,418483.0,0,0,0,0,0,0,0,0,0,16,0,4.7791666567100695,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,1.430325973227369E15,0.0,1.430325973227369E15,1.430325973227369E15,NeedManualLabel
