Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-131.202.243.255-138-138-17,131.202.240.150,138,131.202.243.255,138,17,02/04/2015 11:30:01 AM,25732496,3,0,614.0,0.0,232.0,191.0,204.66666666666666,23.671361036774655,0,0,0,0,23.86088003278034,0.11658410439469222,1.2866248E7,1.2876261750342295E7,2.197114E7,3761356.0,2.5732496E7,1.2866248E7,1.2876261750342295E7,2.197114E7,3761356.0,0,0,0,0,0,0,0,0,0,24,0,0.11658410439469222,0.0,191.0,232.0,201.25,20.5,420.25,0,0,0,0,0,0,0,0,0.0,268.3333333333333,204.66666666666666,0.0,0,0,0,0,0,0,1,204,0,0,0,0,2,8,3761356.0,0.0,3761356.0,3761356.0,7.13992511639895E14,1.0097378623220852E15,1.42798500130865E15,2.197114E7,NeedManualLabel
131.202.240.150-131.202.6.3-21352-53-17,131.202.240.150,21352,131.202.6.3,53,17,02/04/2015 11:28:48 AM,89344,1,1,40.0,226.0,40.0,40.0,40.0,0.0,226.0,226.0,226.0,0.0,2977.2564469914037,22.38538681948424,89344.0,0.0,89344.0,89344.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,11.19269340974212,11.19269340974212,40.0,226.0,102.0,107.38715006927039,11532.0,0,0,0,0,0,0,0,0,1.0,153.0,40.0,226.0,0,0,0,0,0,0,0,20,0,113,0,0,0,8,0,0,0,0,1.427984928170608E15,0.0,1.427984928170608E15,1.427984928170608E15,NeedManualLabel
131.202.240.150-217.23.3.253-34160-9001-6,131.202.240.150,34160,217.23.3.253,9001,6,02/04/2015 11:28:48 AM,98239490,3919,6136,510267.0,9819539.0,2676.0,0.0,130.20336820617516,358.4226678231706,10704.0,0.0,1600.316003911344,804.682644371656,105149.22257841525,102.35191571128881,9771.184603143025,215491.84985807387,1.8501386E7,1.0,9.8026554E7,25019.53905053601,349452.5200449571,1.8630237E7,7.0,9.8111307E7,15992.063080684615,279389.89593158686,1.8629421E7,4.0,1,0,0,0,129624,196352,39.89230807285339,62.459607638435415,0.0,10704.0,1027.2821201272875,979.3871696667916,959199.2281079289,0,0,0,498,10055,0,0,0,1.0,1027.3842864246644,130.20336820617504,1600.316003911343,0,0,0,1147575,726,195446,0,50,0,976,5989,3177,553,32,3.4704144E7,9032320.393367918,4.1090959E7,2.8317329E7,4.759949848707976E14,8.244474750315579E14,1.427984928155152E15,7955855.0,NeedManualLabel
131.202.240.150-173.194.204.188-34418-5228-6,131.202.240.150,34418,173.194.204.188,5228,6,02/04/2015 11:29:14 AM,45093837,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08870391756638496,1.5031279E7,2.5969411118579276E7,4.5018172E7,37806.0,4.5055978E7,4.5055978E7,0.0,4.5055978E7,4.5055978E7,4.5056031E7,4.5056031E7,0.0,4.5056031E7,4.5056031E7,0,0,0,0,64,64,0.04435195878319248,0.04435195878319248,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,443,366,0,32,37806.0,0.0,37806.0,37806.0,7.139924997962905E14,1.009737812979274E15,1.427984954574409E15,4.5018172E7,NeedManualLabel
131.202.240.150-131.202.244.5-21352-53-17,131.202.240.150,21352,131.202.244.5,53,17,02/04/2015 11:28:48 AM,39820,1,1,40.0,226.0,40.0,40.0,40.0,0.0,226.0,226.0,226.0,0.0,6680.060271220492,50.22601707684581,39820.0,0.0,39820.0,39820.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,25.113008538422903,25.113008538422903,40.0,226.0,102.0,107.38715006927039,11532.0,0,0,0,0,0,0,0,0,1.0,153.0,40.0,226.0,0,0,0,0,0,0,0,20,0,113,0,0,0,8,0,0,0,0,1.427984928170606E15,0.0,1.427984928170606E15,1.427984928170606E15,NeedManualLabel
131.202.240.150-173.194.123.48-56554-443-6,131.202.240.150,56554,173.194.123.48,443,6,02/04/2015 11:28:53 AM,90137151,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06656522791584571,1.80274302E7,2.4650718625692256E7,4.5030941E7,25064.0,9.0112063E7,4.50560315E7,41.71930009000631,4.5056061E7,4.5056002E7,9.0112087E7,4.50560435E7,20.506096654409877,4.5056058E7,4.5056029E7,0,0,0,0,96,96,0.033282613957922855,0.033282613957922855,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,357,423,0,32,25092.0,39.59797974644666,25120.0,25064.0,4.75995007924085E14,8.244474598777904E14,1.427984933710376E15,4.5030938E7,NeedManualLabel
131.202.240.150-131.202.244.5-17127-53-17,131.202.240.150,17127,131.202.244.5,53,17,02/04/2015 11:30:14 AM,46950,1,1,30.0,371.0,30.0,30.0,30.0,0.0,371.0,371.0,371.0,0.0,8541.001064962726,42.598509052183175,46950.0,0.0,46950.0,46950.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,21.299254526091588,21.299254526091588,30.0,371.0,143.66666666666669,196.8764417936624,38760.333333333336,0,0,0,0,0,0,0,0,1.0,215.5,30.0,371.0,0,0,0,0,0,0,0,15,0,185,0,0,0,8,0,0,0,0,1.42798501424162E15,0.0,1.42798501424162E15,1.42798501424162E15,NeedManualLabel
131.202.240.150-131.202.244.5-10296-53-17,131.202.240.150,10296,131.202.244.5,53,17,02/04/2015 11:30:05 AM,365,1,1,33.0,379.0,33.0,33.0,33.0,0.0,379.0,379.0,379.0,0.0,1128767.1232876712,5479.452054794521,365.0,0.0,365.0,365.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2739.7260273972606,2739.7260273972606,33.0,379.0,148.33333333333331,199.7631931396105,39905.33333333333,0,0,0,0,0,0,0,0,1.0,222.5,33.0,379.0,0,0,0,0,0,0,0,16,0,189,0,0,0,8,0,0,0,0,1.427985005875919E15,0.0,1.427985005875919E15,1.427985005875919E15,NeedManualLabel
131.202.240.150-74.125.226.166-42431-443-6,131.202.240.150,42431,74.125.226.166,443,6,02/04/2015 11:28:53 AM,90137161,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0665652205309639,1.80274322E7,2.4650594931985114E7,4.5030888E7,25078.0,9.0112051E7,4.50560255E7,84.14570696119915,4.5056085E7,4.5055966E7,9.01118E7,4.50559E7,138.59292911256333,4.5055998E7,4.5055802E7,0,0,0,0,96,96,0.03328261026548195,0.03328261026548195,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1444,1325,0,32,25219.5,200.11121907579295,25361.0,25078.0,4.759950077533234E14,8.244474595822538E14,1.427984933198358E15,4.5030724E7,NeedManualLabel
131.202.240.150-131.202.244.5-20063-53-17,131.202.240.150,20063,131.202.244.5,53,17,02/04/2015 11:28:51 AM,441,1,1,43.0,270.0,43.0,43.0,43.0,0.0,270.0,270.0,270.0,0.0,709750.566893424,4535.14739229025,441.0,0.0,441.0,441.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2267.573696145125,2267.573696145125,43.0,270.0,118.66666666666667,131.05851110604505,17176.333333333336,0,0,0,0,0,0,0,0,1.0,178.0,43.0,270.0,0,0,0,0,0,0,0,21,0,135,0,0,0,8,0,0,0,0,1.427984931741915E15,0.0,1.427984931741915E15,1.427984931741915E15,NeedManualLabel
131.202.240.150-131.202.244.5-42735-53-17,131.202.240.150,42735,131.202.244.5,53,17,02/04/2015 11:28:50 AM,361,1,1,43.0,274.0,43.0,43.0,43.0,0.0,274.0,274.0,274.0,0.0,878116.3434903048,5540.16620498615,361.0,0.0,361.0,361.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2770.083102493075,2770.083102493075,43.0,274.0,120.0,133.36791218280356,17787.0,0,0,0,0,0,0,0,0,1.0,180.0,43.0,274.0,0,0,0,0,0,0,0,21,0,137,0,0,0,8,0,0,0,0,1.427984930104126E15,0.0,1.427984930104126E15,1.427984930104126E15,NeedManualLabel
131.202.240.150-216.58.219.237-35118-443-6,131.202.240.150,35118,216.58.219.237,443,6,02/04/2015 11:28:53 AM,90137503,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06656496796899289,1.80275006E7,2.465019838067312E7,4.5030514E7,25480.0,9.0112E7,4.5056E7,8.48528137423857,4.5056006E7,4.5055994E7,9.0112023E7,4.50560115E7,201.52543263816605,4.5056154E7,4.5055869E7,0,0,0,0,96,96,0.033282483984496444,0.033282483984496444,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,380,433,0,32,25560.0,113.13708498984761,25640.0,25480.0,4.759950078384314E14,8.24447459730299E14,1.427984933454414E15,4.5030366E7,NeedManualLabel
131.202.240.150-173.194.123.118-33193-443-6,131.202.240.150,33193,173.194.123.118,443,6,02/04/2015 11:28:53 AM,90141660,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06656189823883873,1.8028332E7,2.46517805201595E7,4.5035027E7,24956.0,9.0115997E7,4.50579985E7,2806.506814529407,4.5059983E7,4.5056014E7,9.0116628E7,4.5058314E7,3360.1714241984737,4.506069E7,4.5055938E7,0,0,0,0,96,96,0.03328094911941937,0.03328094911941937,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,337,379,0,32,24994.0,53.74011537017761,25032.0,24956.0,4.75995007925467E14,8.244474598766074E14,1.427984933710392E15,4.5030982E7,NeedManualLabel
131.202.240.150-131.202.244.5-41794-53-17,131.202.240.150,41794,131.202.244.5,53,17,02/04/2015 11:28:49 AM,381,1,1,42.0,262.0,42.0,42.0,42.0,0.0,262.0,262.0,262.0,0.0,797900.2624671917,5249.343832020997,381.0,0.0,381.0,381.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2624.6719160104985,2624.6719160104985,42.0,262.0,115.33333333333333,127.01705922171766,16133.333333333332,0,0,0,0,0,0,0,0,1.0,173.0,42.0,262.0,0,0,0,0,0,0,0,21,0,131,0,0,0,8,0,0,0,0,1.427984929619348E15,0.0,1.427984929619348E15,1.427984929619348E15,NeedManualLabel
131.202.240.150-131.202.244.5-36893-53-17,131.202.240.150,36893,131.202.244.5,53,17,02/04/2015 11:28:49 AM,39852,1,1,42.0,388.0,42.0,42.0,42.0,0.0,388.0,388.0,388.0,0.0,10789.922714041955,50.185687042055605,39852.0,0.0,39852.0,39852.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,25.092843521027802,25.092843521027802,42.0,388.0,157.33333333333331,199.7631931396105,39905.33333333333,0,0,0,0,0,0,0,0,1.0,236.0,42.0,388.0,0,0,0,0,0,0,0,21,0,194,0,0,0,8,0,0,0,0,1.427984929049351E15,0.0,1.427984929049351E15,1.427984929049351E15,NeedManualLabel
131.202.240.150-173.194.123.99-41725-443-6,131.202.240.150,41725,173.194.123.99,443,6,02/04/2015 11:28:52 AM,90137197,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06656519394540303,1.80274394E7,2.4650713422362622E7,4.5030963E7,25033.0,9.0112066E7,4.5056033E7,52.32590180780452,4.505607E7,4.5055996E7,9.0112164E7,4.5056082E7,39.59797974644666,4.505611E7,4.5056054E7,0,0,0,0,96,96,0.033282596972701514,0.033282596972701514,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,380,389,0,32,25090.0,80.61017305526642,25147.0,25033.0,4.759950074974366E14,8.244474591388079E14,1.427984932430424E15,4.5030923E7,NeedManualLabel
131.202.240.150-131.202.244.5-16985-53-17,131.202.240.150,16985,131.202.244.5,53,17,02/04/2015 11:30:24 AM,48284,1,1,29.0,373.0,29.0,29.0,29.0,0.0,373.0,373.0,373.0,0.0,8325.739375362438,41.42158893215144,48284.0,0.0,48284.0,48284.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,20.71079446607572,20.71079446607572,29.0,373.0,143.66666666666669,198.60849260123126,39445.333333333336,0,0,0,0,0,0,0,0,1.0,215.5,29.0,373.0,0,0,0,0,0,0,0,14,0,186,0,0,0,8,0,0,0,0,1.427985024496288E15,0.0,1.427985024496288E15,1.427985024496288E15,NeedManualLabel
131.202.240.150-131.202.244.3-21352-53-17,131.202.240.150,21352,131.202.244.3,53,17,02/04/2015 11:28:48 AM,43731,1,1,40.0,226.0,40.0,40.0,40.0,0.0,226.0,226.0,226.0,0.0,6082.641604353891,45.734147401157074,43731.0,0.0,43731.0,43731.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,22.867073700578537,22.867073700578537,40.0,226.0,102.0,107.38715006927039,11532.0,0,0,0,0,0,0,0,0,1.0,153.0,40.0,226.0,0,0,0,0,0,0,0,20,0,113,0,0,0,8,0,0,0,0,1.427984928170588E15,0.0,1.427984928170588E15,1.427984928170588E15,NeedManualLabel
131.202.240.150-131.202.244.5-6662-53-17,131.202.240.150,6662,131.202.244.5,53,17,02/04/2015 11:28:51 AM,368,1,1,46.0,278.0,46.0,46.0,46.0,0.0,278.0,278.0,278.0,0.0,880434.7826086957,5434.782608695652,368.0,0.0,368.0,368.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2717.391304347826,2717.391304347826,46.0,278.0,123.33333333333333,133.94526245199316,17941.333333333332,0,0,0,0,0,0,0,0,1.0,185.0,46.0,278.0,0,0,0,0,0,0,0,23,0,139,0,0,0,8,0,0,0,0,1.427984931747916E15,0.0,1.427984931747916E15,1.427984931747916E15,NeedManualLabel
131.202.240.150-173.194.123.96-48145-443-6,131.202.240.150,48145,173.194.123.96,443,6,02/04/2015 11:29:02 AM,45081178,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08872882603023373,1.5027059333333332E7,2.5984055319483705E7,4.5030862E7,25130.0,4.5056048E7,4.5056048E7,0.0,4.5056048E7,4.5056048E7,4.5055992E7,4.5055992E7,0.0,4.5055992E7,4.5055992E7,0,0,0,0,64,64,0.044364413015116864,0.044364413015116864,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,590,689,0,32,25186.0,0.0,25186.0,25186.0,7.139924938506325E14,1.0097378045528974E15,1.427984942670403E15,4.5030862E7,NeedManualLabel
131.202.240.150-173.194.123.117-50118-443-6,131.202.240.150,50118,173.194.123.117,443,6,02/04/2015 11:28:54 AM,90137079,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06656528108704299,1.80274158E7,2.4650732227466393E7,4.503096E7,25058.0,9.0112017E7,4.50560085E7,13.435028842544403,4.5056018E7,4.5055999E7,9.0112021E7,4.50560105E7,40.30508652763321,4.5056039E7,4.5055982E7,0,0,0,0,96,96,0.033282640543521494,0.033282640543521494,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,909,632,0,32,25068.5,14.849242404917497,25079.0,25058.0,4.759950080520824E14,8.244474600994875E14,1.427984934094367E15,4.503092E7,NeedManualLabel
131.202.240.150-216.58.219.227-41651-443-6,131.202.240.150,41651,216.58.219.227,443,6,02/04/2015 11:28:52 AM,90137780,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06656476340997082,1.8027556E7,2.4649759382878467E7,4.5030348E7,25659.0,9.0111915E7,4.50559575E7,70.0035713374682,4.5056007E7,4.5055908E7,9.0111553E7,4.50557765E7,617.304219975856,4.5056213E7,4.505534E7,0,0,0,0,96,96,0.03328238170498541,0.03328238170498541,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,251,368,0,32,25943.0,401.636651713959,26227.0,25659.0,4.759950075821636E14,8.244474592871675E14,1.427984932686462E15,4.5029681E7,NeedManualLabel
131.202.240.150-131.202.6.3-10296-53-17,131.202.240.150,10296,131.202.6.3,53,17,02/04/2015 11:30:05 AM,40332,1,1,33.0,219.0,33.0,33.0,33.0,0.0,219.0,219.0,219.0,0.0,6248.140434394525,49.5884161459883,40332.0,0.0,40332.0,40332.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,24.79420807299415,24.79420807299415,33.0,219.0,95.0,107.38715006927039,11532.0,0,0,0,0,0,0,0,0,1.0,142.5,33.0,219.0,0,0,0,0,0,0,0,16,0,109,0,0,0,8,0,0,0,0,1.427985005875928E15,0.0,1.427985005875928E15,1.427985005875928E15,NeedManualLabel
