Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.242-77.72.169.132-62838-11113-17,131.202.240.242,62838,77.72.169.132,11113,17,29/04/2015 10:50:37 AM,100138245,6,6,378.0,255.0,108.0,18.0,63.0,49.29503017546495,67.0,18.0,42.5,26.83840531775314,6.321261172492089,0.1198343350235467,9103476.818181818,2.015238444793344E7,4.9864056E7,40.0,1.00138245E8,2.0027649E7,2.7236275095314786E7,4.9864056E7,136841.0,1.00001369E8,2.00002738E7,2.738632433345622E7,5.000144E7,40.0,0,0,0,0,48,48,0.05991716751177335,0.05991716751177335,18.0,108.0,57.0,40.650953248355684,1652.4999999999998,0,0,0,0,0,0,0,0,1.0,61.75,63.0,42.5,0,0,0,211,4,1539,0,31,0,21,0,0,5,8,137208.5,347.18942956259485,137454.0,136963.0,4.767718456981374E14,8.257929740014588E14,1.430315437367425E15,4.9862931E7,NeedManualLabel
131.202.240.242-209.148.205.8-31670-80-6,131.202.240.242,31670,209.148.205.8,80,6,29/04/2015 10:52:43 AM,60568746,5,3,1242.0,324.0,1242.0,0.0,248.4,555.4392856109478,324.0,0.0,108.0,187.06148721743875,25.85491864071282,0.13208132128078068,8652678.0,2.2749675796790272E7,6.0243983E7,67.0,6.0568746E7,1.51421865E7,3.0067928832781695E7,6.0243983E7,21797.0,252866.0,126433.0,47769.3057098384,160211.0,92655.0,0,0,0,0,112,72,0.08255082580048793,0.04953049548029276,0.0,1242.0,174.0,414.5865410261168,171882.0,1,2,0,2,7,0,0,0,0.0,195.75,248.4,108.0,0,0,0,0,0,0,0,155,0,40,8192,548,1,20,324763.0,0.0,324763.0,324763.0,7.15157811773395E14,1.0113857914491425E15,1.430315563302807E15,6.0243983E7,NeedManualLabel
131.202.240.87-131.202.240.242-17208-62838-17,131.202.240.87,17208,131.202.240.242,62838,17,29/04/2015 10:52:16 AM,119998639,6001,6000,498083.0,498000.0,83.0,83.0,83.0,0.0,83.0,83.0,83.0,0.0,8300.785811412412,100.00946760737845,9999.886583333357,4179.366564958584,22237.0,36.0,1.19987723E8,19997.95383333332,3071.8597986354102,26444.0,5544.0,1.19980692E8,20000.115352558747,2761.1176336570015,25831.0,12640.0,0,0,0,0,48008,48000,50.00890051761337,50.00056708976508,83.0,83.0,83.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,83.0069160903258,83.0,83.0,0,0,0,996083,12001,8300,0,41,0,41,0,0,6000,8,0,0,0,0,1.430315536603331E15,0.0,1.430315536603331E15,1.430315536603331E15,NeedManualLabel
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,17,29/04/2015 10:52:24 AM,117679833,123,0,6150.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,52.26044126014353,1.0452088252028706,964588.7950819669,1540373.482647939,8748300.0,2698.0,1.17679833E8,964588.7950819669,1540373.482647939,8748300.0,2698.0,0,0,0,0,0,0,0,0,0,984,0,1.0452088252028706,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.40650406504065,50.0,0.0,0,0,0,550,11,139,1,50,0,0,0,0,122,8,2.8460227666666664E7,2.5390397248344507E7,5.1920204E7,1502160.0,3.57578892098022E14,7.151577679549066E14,1.430315544030382E15,7164039.0,NeedManualLabel
131.202.240.242-131.202.240.45-51434-161-17,131.202.240.242,51434,131.202.240.45,161,17,29/04/2015 10:52:28 AM,90031611,16,16,1264.0,1504.0,79.0,79.0,79.0,0.0,94.0,94.0,94.0,0.0,30.744756972081728,0.3554307164402512,2904245.5161290327,9005880.405330623,2.9970558E7,31.0,9.0001413E7,6000094.2,1.2421266050962497E7,3.0000605E7,31.0,9.0023437E7,6001562.466666667,1.2409227376100603E7,2.997868E7,7029.0,0,0,0,0,128,128,0.1777153582201256,0.1777153582201256,79.0,94.0,86.27272727272725,7.612788283838287,57.95454545454549,0,0,0,0,0,0,0,0,1.0,88.96875,79.0,94.0,0,0,0,692,8,22908,0,39,0,47,0,0,15,8,30154.666666666668,89.23190759662899,30220.0,30053.0,3.5757890955721E14,7.151577591739001E14,1.43031554831806E15,2.9969872E7,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,29/04/2015 10:52:32 AM,104999926,28,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.266666854603307,3888886.1481481483,4957506.667136009,1.5259821E7,16.0,1.04999926E8,3888886.1481481483,4957506.667136009,1.5259821E7,16.0,0,0,0,0,0,0,0,0,0,0,0,0.266666854603307,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1407355.125,2010977.8694200662,5739824.0,18.0,1.430315642982724E14,4.523054886873626E14,1.430315552501102E15,6258656.0,NeedManualLabel
131.202.240.242-209.148.205.8-31675-80-6,131.202.240.242,31675,209.148.205.8,80,6,29/04/2015 10:53:44 AM,60437705,5,3,1236.0,324.0,1236.0,0.0,247.2,552.7560040379481,324.0,0.0,108.0,187.06148721743875,25.81170148667955,0.13236769993168998,8633957.857142858,2.2720554103742436E7,6.015927E7,58.0,6.0437705E7,1.510942625E7,3.0033287829674017E7,6.015927E7,22072.0,206035.0,103017.5,12844.594680253636,112100.0,93935.0,0,0,0,0,112,72,0.08272981245730625,0.049637887474383746,0.0,1236.0,173.33333333333334,412.65481943144687,170284.0,1,2,0,2,7,0,0,0,0.0,195.0,247.2,108.0,0,0,0,0,0,0,0,154,0,40,8192,548,1,20,278435.0,0.0,278435.0,278435.0,7.15157842238592E14,1.0113858346532396E15,1.430315624317914E15,6.015927E7,NeedManualLabel
131.202.240.242-209.148.205.8-31673-80-6,131.202.240.242,31673,209.148.205.8,80,6,29/04/2015 10:53:44 AM,60804182,5,3,893.0,537.0,893.0,0.0,178.6,399.36174078146246,537.0,0.0,179.0,310.037094554829,23.518119197788074,0.1315698976100032,8686311.714285715,2.2870036128264148E7,6.0550633E7,80.0,6.0804182E7,1.52010455E7,3.0233117209194392E7,6.0550633E7,22935.0,178981.0,89490.5,1928.280192295715,90854.0,88127.0,0,0,0,0,112,72,0.08223118600625201,0.0493387116037512,0.0,893.0,158.88888888888889,327.60625926729654,107325.86111111111,1,2,0,2,7,0,0,0,0.0,178.75,178.6,179.0,0,0,0,0,0,0,0,111,0,67,8192,513,1,20,253549.0,0.0,253549.0,253549.0,7.15157842400005E14,1.0113858343280411E15,1.430315624249377E15,6.0550633E7,NeedManualLabel
131.202.240.242-77.72.169.132-62838-11113-17,131.202.240.242,62838,77.72.169.132,11113,17,29/04/2015 10:53:07 AM,100137912,6,6,378.0,255.0,108.0,18.0,63.0,49.29503017546495,67.0,18.0,42.5,26.83840531775314,6.321282193301574,0.11983473352230471,9103446.545454547,2.0146244317581717E7,4.9863882E7,54.0,1.00137912E8,2.00275824E7,2.722495036501248E7,4.9863882E7,136798.0,9.9976274E7,1.99952548E7,2.73793506269895E7,5.0000851E7,54.0,0,0,0,0,48,48,0.059917366761152356,0.059917366761152356,18.0,108.0,57.0,40.650953248355684,1652.4999999999998,0,0,0,0,0,0,0,0,1.0,61.75,63.0,42.5,0,0,0,211,4,1452,0,31,0,21,0,0,5,8,149424.5,17856.567545303886,162051.0,136798.0,4.767718956906154E14,8.257930606125796E14,1.430315587369811E15,4.9838153E7,NeedManualLabel
131.202.240.242-209.148.205.16-31677-80-6,131.202.240.242,31677,209.148.205.16,80,6,29/04/2015 10:54:45 AM,60434433,7,5,1264.0,1353.0,741.0,0.0,180.57142857142858,314.7400287765853,1069.0,0.0,270.6,462.95118533167187,43.303128201765375,0.1985622997406131,5494039.363636363,1.8069606948922914E7,5.997584E7,72.0,6.0434433E7,1.00724055E7,2.444769661780034E7,5.997584E7,1066.0,386813.0,96703.25,58448.52758553175,165706.0,23531.0,0,0,0,0,152,112,0.11582800818202431,0.0827342915585888,0.0,1069.0,201.30769230769232,355.8094959889315,126600.39743589742,1,2,0,4,11,0,0,0,0.0,218.08333333333334,180.57142857142858,270.6,0,0,0,2617,4,6785,0,105,0,112,8192,537,2,20,458593.0,0.0,458593.0,458593.0,7.151578728964905E14,1.0113858782694646E15,1.430315685817141E15,5.997584E7,NeedManualLabel
131.202.240.87-131.202.240.242-17208-62838-17,131.202.240.87,17208,131.202.240.242,62838,17,29/04/2015 10:54:16 AM,119993169,6001,6000,498083.0,498000.0,83.0,83.0,83.0,0.0,83.0,83.0,83.0,0.0,8301.164210439347,100.01402663179935,9999.43075000003,4478.165127011274,23196.0,10.0,1.19993169E8,19998.861499999948,3142.155787218325,24917.0,5225.0,1.1998394E8,20000.656776129374,2741.149610129305,26345.0,15551.0,0,0,0,0,48008,48000,50.01118021976735,50.00284641203201,83.0,83.0,83.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,83.0069160903258,83.0,83.0,0,0,0,996083,12001,8301,0,41,0,41,0,0,6000,8,0,0,0,0,1.430315656611927E15,0.0,1.430315656611927E15,1.430315656611927E15,NeedManualLabel
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,17,29/04/2015 10:54:24 AM,115231769,39,0,1950.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,16.922416595027713,0.3384483319005543,3032414.973684211,5392223.274871244,2.4914272E7,152455.0,1.15231769E8,3032414.973684211,5392223.274871244,2.4914272E7,152455.0,0,0,0,0,0,0,0,0,0,312,0,0.3384483319005543,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,51.282051282051285,50.0,0.0,0,0,0,375,7,123,1,50,0,0,0,0,38,8,3266063.4285714286,2279290.7034287998,7721987.0,1501120.0,1.7878946941484666E14,5.0569294819526406E14,1.430315664449657E15,7094453.0,NeedManualLabel
131.202.240.242-131.202.240.45-51434-161-17,131.202.240.242,51434,131.202.240.45,161,17,29/04/2015 10:54:28 AM,90031545,16,16,1264.0,1504.0,79.0,79.0,79.0,0.0,94.0,94.0,94.0,0.0,30.744779510337185,0.35543097699811776,2904243.387096774,9005656.872970583,2.9970201E7,46.0,9.0001577E7,6000105.133333334,1.2421274366454646E7,3.0000722E7,46.0,9.0023311E7,6001554.066666667,1.24089027416662E7,2.9978487E7,7059.0,0,0,0,0,128,128,0.17771548849905888,0.17771548849905888,79.0,94.0,86.27272727272725,7.612788283838287,57.95454545454549,0,0,0,0,0,0,0,0,1.0,88.96875,79.0,94.0,0,0,0,692,8,22543,0,39,0,47,0,0,15,8,30881.333333333332,695.7588183654831,31437.0,30101.0,3.5757893955711575E14,7.151578191750594E14,1.430315668319705E15,2.9969097E7,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,29/04/2015 10:54:33 AM,119004650,31,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2604940227125579,3966821.666666666,5134007.10076378,1.7258731E7,16.0,1.1900465E8,3966821.666666666,5134007.10076378,1.7258731E7,16.0,0,0,0,0,0,0,0,0,0,0,0,0.2604940227125579,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1165986.6666666667,1953667.3632937747,5258974.0,17.0,1.1919298181229575E14,4.1289656663859356E14,1.430315673241749E15,5741074.0,NeedManualLabel
131.202.240.242-77.72.169.132-62838-11113-17,131.202.240.242,62838,77.72.169.132,11113,17,29/04/2015 10:55:37 AM,100138979,6,6,378.0,255.0,108.0,18.0,63.0,49.29503017546495,67.0,18.0,42.5,26.83840531775314,6.321214838829143,0.11983345666026812,9103543.545454545,2.0152366645495333E7,4.9863965E7,43.0,1.00138979E8,2.00277958E7,2.7236168474048782E7,4.9863965E7,136815.0,1.00002261E8,2.00004522E7,2.738657728186503E7,5.0001095E7,64.0,0,0,0,0,48,48,0.05991672833013406,0.05991672833013406,18.0,108.0,57.0,40.650953248355684,1652.4999999999998,0,0,0,0,0,0,0,0,1.0,61.75,63.0,42.5,0,0,0,211,4,1536,0,31,0,21,0,0,5,8,136928.5,160.51323932934628,137042.0,136815.0,4.767719456994284E14,8.257931472087236E14,1.430315737371238E15,4.9863082E7,NeedManualLabel
131.202.240.87-131.202.240.242-17208-62838-17,131.202.240.87,17208,131.202.240.242,62838,17,29/04/2015 10:56:16 AM,119990790,6001,5999,498083.0,497917.0,83.0,83.0,83.0,0.0,83.0,83.0,83.0,0.0,8300.637073895421,100.00767558910147,10000.065838819874,4765.621945184035,22777.0,7.0,1.1999079E8,19998.464999999975,3151.4120216811893,24875.0,5531.0,1.19956354E8,19999.392130710192,2731.474930618936,25487.0,12536.0,0,0,0,0,48008,47992,50.01217176751649,49.99550382158497,83.0,83.0,83.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,83.00691666666667,83.0,83.0,0,0,0,996000,12000,8300,0,41,0,41,0,0,6000,8,0,0,0,0,1.43031577661939E15,0.0,1.43031577661939E15,1.43031577661939E15,NeedManualLabel
131.202.240.242-224.0.0.252-58177-5355-17,131.202.240.242,58177,224.0.0.252,5355,17,29/04/2015 10:50:23 AM,410783,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.11251439324413,4.868750654238369,410783.0,0.0,410783.0,410783.0,410783.0,410783.0,0.0,410783.0,410783.0,0,0,0,0,0,0,0,0,0,16,0,4.868750654238369,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,1.430315423707264E15,0.0,1.430315423707264E15,1.430315423707264E15,NeedManualLabel
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,17,29/04/2015 10:56:24 AM,115179652,69,0,3450.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,29.953207359924996,0.5990641471985,1693818.411764706,2919802.6139731375,1.8313559E7,149359.0,1.15179652E8,1693818.411764706,2919802.6139731375,1.8313559E7,149359.0,0,0,0,0,0,0,0,0,0,552,0,0.5990641471985,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.72463768115942,50.0,0.0,0,0,0,360,7,116,1,50,0,0,0,0,68,8,9005203.166666666,1.0814521531562557E7,3.0501996E7,1502419.0,2.0433083459549553E14,5.4060854824207844E14,1.430315784839099E15,5794517.0,NeedManualLabel
131.202.240.242-131.202.240.45-51434-161-17,131.202.240.242,51434,131.202.240.45,161,17,29/04/2015 10:56:28 AM,90032261,16,16,1264.0,1504.0,79.0,79.0,79.0,0.0,94.0,94.0,94.0,0.0,30.744535006179618,0.355428150360458,2904266.483870968,9005919.4584625,2.9971043E7,45.0,9.0002247E7,6000149.800000001,1.2421373219488388E7,3.0001187E7,45.0,9.0024188E7,6001612.533333334,1.240927547356951E7,2.9979201E7,7055.0,0,0,0,0,128,128,0.177714075180229,0.177714075180229,79.0,94.0,86.27272727272725,7.612788283838287,57.95454545454549,0,0,0,0,0,0,0,0,1.0,88.96875,79.0,94.0,0,0,0,692,8,22863,0,39,0,47,0,0,15,8,30294.333333333332,60.73988255942987,30345.0,30227.0,3.5757896955813675E14,7.151578791754769E14,1.430315788321352E15,2.9970028E7,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,29/04/2015 10:56:33 AM,116257791,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.25804722197069785,4008889.344827586,5728687.34949799,1.7741079E7,17.0,1.16257791E8,4008889.344827586,5728687.34949799,1.7741079E7,17.0,0,0,0,0,0,0,0,0,0,0,0,0.25804722197069785,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3500239.833333333,2036473.5665149614,5741855.0,18.0,1.5892398761090366E14,4.7677192711158575E14,1.430315793241799E15,5258281.0,NeedManualLabel
131.202.240.242-131.202.6.26-31688-13111-6,131.202.240.242,31688,131.202.6.26,13111,6,29/04/2015 10:58:51 AM,124513,4,3,195.0,307.0,195.0,0.0,48.75,97.5,307.0,0.0,102.33333333333333,177.2465326412151,4031.707532546802,56.21902933830202,20752.166666666668,28197.461420607822,67448.0,65.0,124513.0,41504.333333333336,70442.39824376605,122844.0,675.0,111607.0,55803.5,16467.809827053505,67448.0,44159.0,0,0,0,0,92,72,32.12515962188687,24.093869716415153,0.0,307.0,62.75000000000001,119.9842251536188,14396.214285714288,1,2,0,2,6,0,0,0,0.0,71.71428571428571,48.75,102.33333333333333,0,0,0,0,0,0,0,27,0,43,8192,516,1,20,0,0,0,0,1.430315931517471E15,0.0,1.430315931517471E15,1.430315931517471E15,NeedManualLabel
