Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
217.23.3.253-131.202.240.150-9001-34160-6,217.23.3.253,9001,131.202.240.150,34160,6,02/04/2015 11:50:06 AM,58251780,3870,2416,6092499.0,277362.0,12042.0,0.0,1574.2891472868193,804.652756329939,2676.0,0.0,114.80215231788067,354.2393275918934,109350.49538400372,107.910865556383,9268.381861575179,266583.13210961263,1.8672051E7,0.0,5.825178E7,15056.029981907486,342148.1971143738,1.8839167E7,3.0,5.8122647E7,24067.348654244353,429881.23055298906,1.8672051E7,1.0,1,0,0,0,123840,79672,66.4357381010503,41.4751274553327,0.0,12042.0,1013.266104660408,975.0850145112912,950790.7855244849,0,0,0,232,6286,0,0,0,0.0,1013.4272987591473,1574.2891472868216,114.8021523178808,0,0,0,2123287,1368,214458,0,969,0,44,5989,5989,3793,32,830549.0,749619.4550850452,1360610.0,300488.0,4.759954116404504E14,8.244482124394086E14,1.427986206410047E15,9839253.0,NeedManualLabel
213.194.122.196-131.202.240.150-0-0-0,213.194.122.196,0,131.202.240.150,0,0,02/04/2015 11:50:55 AM,5690917,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0543116337841512,1138183.4,2526455.5368643044,5657571.0,15.0,5690902.0,2845451.0,3976980.669427499,5657601.0,33301.0,5690887.0,2845443.5,3976970.0628257813,5657586.0,33301.0,0,0,0,0,0,0,0.5271558168920756,0.5271558168920756,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,0.0,30.0,30.0,7.139931304725635E14,1.0097387605545084E15,1.427986255287556E15,5657571.0,NeedManualLabel
203.195.225.12-131.202.240.150-0-0-0,203.195.225.12,0,131.202.240.150,0,0,02/04/2015 11:47:45 AM,87632163,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04564534142561333,2.9210721E7,5.059437062531441E7,8.7632068E7,18.0,8.7632145E7,8.7632145E7,0.0,8.7632145E7,8.7632145E7,8.7632086E7,8.7632086E7,0.0,8.7632086E7,8.7632086E7,0,0,0,0,0,0,0.022822670712806664,0.022822670712806664,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,0.0,77.0,77.0,7.13993076487477E14,1.0097385682786215E15,1.427986065342886E15,8.7632068E7,NeedManualLabel
131.202.240.150-131.202.243.255-138-138-17,131.202.240.150,138,131.202.243.255,138,17,02/04/2015 11:47:15 AM,118119863,4,0,764.0,0.0,191.0,191.0,191.0,0.0,0,0,0,0,6.468006147281089,0.03386390653026748,3.937328766666667E7,6.476559116561158E7,1.14158123E8,1925173.0,1.18119863E8,3.937328766666667E7,6.476559116561158E7,1.14158123E8,1925173.0,0,0,0,0,0,0,0,0,0,32,0,0.03386390653026748,0.0,191.0,191.0,191.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,238.75,191.0,0.0,0,0,0,0,0,0,1,191,0,0,0,0,3,8,2036567.0,0.0,2036567.0,2036567.0,7.139930746256E14,1.0097385281320231E15,1.427986035093077E15,1.14158123E8,NeedManualLabel
131.202.240.150-216.58.219.206-60366-443-6,131.202.240.150,60366,216.58.219.206,443,6,02/04/2015 11:47:53 AM,25613,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.08534728458204,25613.0,0.0,25613.0,25613.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,39.04267364229102,39.04267364229102,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,270,358,0,32,0,0,0,0,1.427986073498647E15,0.0,1.427986073498647E15,1.427986073498647E15,NeedManualLabel
213.74.216.98-131.202.240.150-0-0-0,213.74.216.98,0,131.202.240.150,0,0,02/04/2015 11:47:27 AM,16721927,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4784137617632226,2388846.714285714,6121630.658341662,1.6269291E7,18.0,1.6721896E7,5573965.333333334,9262452.909517722,1.6269322E7,219712.0,1.6721867E7,5573955.666666666,9262450.007883947,1.6269309E7,219725.0,0,0,0,0,0,0,0.2392068808816113,0.2392068808816113,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232893.0,0.0,232893.0,232893.0,7.13993031663937E14,1.0097386058107704E15,1.427986047058583E15,1.6269291E7,NeedManualLabel
131.202.240.150-74.125.29.95-39982-443-6,131.202.240.150,39982,74.125.29.95,443,6,02/04/2015 11:47:53 AM,38267,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.264353097969526,38267.0,0.0,38267.0,38267.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,26.132176548984763,26.132176548984763,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,357,350,0,32,0,0,0,0,1.427986073302542E15,0.0,1.427986073302542E15,1.427986073302542E15,NeedManualLabel
131.202.240.150-173.194.204.188-34418-5228-6,131.202.240.150,34418,173.194.204.188,5228,6,02/04/2015 11:51:01 AM,46059,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.4225667079181,46059.0,0.0,46059.0,46059.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,21.71128335395905,21.71128335395905,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,443,366,0,32,0,0,0,0,1.427986261198431E15,0.0,1.427986261198431E15,1.427986261198431E15,NeedManualLabel
58.250.134.64-131.202.240.150-0-0-0,58.250.134.64,0,131.202.240.150,0,0,02/04/2015 11:46:47 AM,58,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34482.75862068965,58.0,0.0,58.0,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17241.379310344826,17241.379310344826,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.427986007112375E15,0.0,1.427986007112375E15,1.427986007112375E15,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,02/04/2015 11:48:33 AM,101414410,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.03944212661691766,3.380480333333333E7,5.855159274591166E7,1.01414359E8,21.0,1.0141441E8,3.380480333333333E7,5.855159274591166E7,1.01414359E8,21.0,0,0,0,0,0,0,0,0,0,0,0,0.03944212661691766,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21.0,0.0,21.0,21.0,7.139931073099685E14,1.0097385923771041E15,1.427986113205578E15,1.01414359E8,NeedManualLabel
131.202.240.150-74.125.226.174-43754-443-6,131.202.240.150,43754,74.125.226.174,443,6,02/04/2015 11:48:00 AM,25645,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.98791187365958,25645.0,0.0,25645.0,25645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,38.99395593682979,38.99395593682979,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,574,566,0,32,0,0,0,0,1.427986080238219E15,0.0,1.427986080238219E15,1.427986080238219E15,NeedManualLabel
131.202.240.150-173.194.123.1-51270-443-6,131.202.240.150,51270,173.194.123.1,443,6,02/04/2015 11:46:36 AM,25093,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.70350296895549,25093.0,0.0,25093.0,25093.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,39.851751484477745,39.851751484477745,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,335,409,0,32,0,0,0,0,1.427985996059876E15,0.0,1.427985996059876E15,1.427985996059876E15,NeedManualLabel
131.202.240.150-173.194.204.188-34418-5228-6,131.202.240.150,34418,173.194.204.188,5228,6,02/04/2015 11:48:46 AM,90157934,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06654988345229827,1.80315868E7,2.462794240471504E7,4.5010147E7,45875.0,9.0112059E7,4.50560295E7,12.020815280171307,4.5056038E7,4.5056021E7,9.0112058E7,4.5056029E7,9.899494936611665,4.5056036E7,4.5056022E7,0,0,0,0,96,96,0.033274941726149136,0.033274941726149136,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,443,366,0,32,45883.5,10.606601717798213,45891.0,45876.0,4.75995405350217E14,8.244481482760588E14,1.427986126030359E15,4.5010145E7,NeedManualLabel
