Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
199.16.156.21-131.202.240.150-443-51530-6,199.16.156.21,443,131.202.240.150,51530,6,30/03/2015 09:42:50 AM,4739,5,1,31.0,0.0,31.0,0.0,6.2,13.863621460498695,0.0,0.0,0.0,0.0,6541.464443975522,1266.089892382359,947.8,1316.9230045830318,2824.0,2.0,4739.0,1184.75,1392.158845103532,2824.0,22.0,0,0,0,0,0,0,0,0,0,100,20,1055.0749103186326,211.0149820637265,0.0,31.0,4.428571428571429,11.716898663286045,137.2857142857143,1,0,1,1,5,0,0,0,0.0,5.166666666666667,6.2,0.0,0,0,0,0,0,0,0,5,0,0,5817,0,1,20,0,0,0,0,1.4277193705712E15,0.0,1.4277193705712E15,1.4277193705712E15,NeedManualLabel
131.202.240.150-209.148.205.35-50597-443-6,131.202.240.150,50597,209.148.205.35,443,6,30/03/2015 09:42:01 AM,65064908,9,7,53.0,0.0,53.0,0.0,5.888888888888889,17.666666666666664,0.0,0.0,0.0,0.0,0.8145711971190368,0.2459082859227281,4337660.533333333,4953847.722318782,1.0026922E7,9.0,6.5064908E7,8133113.500000001,3768520.6008209647,1.0048027E7,9.0,6.0287885E7,1.0047980833333332E7,794.4964233190269,1.0049265E7,1.0046818E7,0,0,0,0,288,224,0.13832341083153457,0.10758487509119355,0.0,53.0,3.1176470588235294,12.854388126925649,165.23529411764707,1,0,0,1,16,0,0,0,0.0,3.3125,5.888888888888889,0.0,0,0,0,0,0,0,0,3,0,0,1169,520,1,32,21538.833333333336,606.5615934648905,22727.0,21105.0,2.0395991165616044E14,5.396271771413848E14,1.427719321434363E15,1.0025271E7,NeedManualLabel
131.202.240.150-209.148.205.35-50598-443-6,131.202.240.150,50598,209.148.205.35,443,6,30/03/2015 09:42:01 AM,65032977,9,7,53.0,0.0,53.0,0.0,5.888888888888889,17.666666666666664,0.0,0.0,0.0,0.0,0.8149711491755943,0.24602902616621716,4335531.800000001,4954167.145687734,1.0030902E7,9.0,6.5032977E7,8129122.125,3773395.322104576,1.0051997E7,9.0,6.0292021E7,1.0048670166666668E7,3677.428961471153,1.0053161E7,1.0042859E7,0,0,0,0,288,224,0.13839132721849715,0.10763769894772002,0.0,53.0,3.1176470588235294,12.854388126925649,165.23529411764707,1,0,0,1,16,0,0,0,0.0,3.3125,5.888888888888889,0.0,0,0,0,0,0,0,0,3,0,0,890,520,1,32,21315.0,470.2905484910366,22259.0,21007.0,2.039599116614936E14,5.3962717715315394E14,1.427719321466386E15,1.0021765E7,NeedManualLabel
209.148.205.35-131.202.240.150-443-50597-6,209.148.205.35,443,131.202.240.150,50597,6,30/03/2015 09:43:06 AM,72,2,1,53.0,0.0,53.0,0.0,26.5,37.476659402887016,0.0,0.0,0.0,0.0,736111.1111111111,41666.666666666664,36.0,36.76955262170047,62.0,10.0,72.0,72.0,0.0,72.0,72.0,0,0,0,0,0,1,0,0,0,64,20,27777.777777777777,13888.888888888889,0.0,53.0,26.499999999999996,30.599564267050166,936.3333333333334,1,0,1,1,2,0,0,0,0.0,35.333333333333336,26.5,0.0,0,0,0,0,0,0,0,17,0,0,520,0,0,32,0,0,0,0,1.427719386520642E15,0.0,1.427719386520642E15,1.427719386520642E15,NeedManualLabel
209.148.205.35-131.202.240.150-443-50598-6,209.148.205.35,443,131.202.240.150,50598,6,30/03/2015 09:43:06 AM,19,2,1,53.0,0.0,53.0,0.0,26.5,37.476659402887016,0.0,0.0,0.0,0.0,2789473.6842105263,157894.73684210525,9.5,7.7781745930520225,15.0,4.0,19.0,19.0,0.0,19.0,19.0,0,0,0,0,0,1,0,0,0,64,20,105263.15789473684,52631.57894736842,0.0,53.0,26.499999999999996,30.599564267050166,936.3333333333334,1,0,1,1,2,0,0,0,0.0,35.333333333333336,26.5,0.0,0,0,0,0,0,0,0,17,0,0,520,0,0,32,0,0,0,0,1.427719386520734E15,0.0,1.427719386520734E15,1.427719386520734E15,NeedManualLabel
131.202.240.150-173.194.123.120-50854-443-6,131.202.240.150,50854,173.194.123.120,443,6,30/03/2015 09:42:21 AM,59714742,2,4,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,15.75,31.5,1.0550158619122896,0.10047770113450377,1.19429484E7,1.9549698111111686E7,4.5030954E7,21.0,4.5055995E7,4.5055995E7,0.0,4.5055995E7,4.5055995E7,5.9689701E7,1.9896567E7,2.29844204329149E7,4.5055993E7,21.0,0,0,0,0,64,128,0.03349256704483459,0.06698513408966918,0.0,63.0,9.0,23.811761799581316,567.0,1,0,0,1,6,0,0,0,2.0,10.5,0.0,15.75,0,0,0,0,0,0,0,0,0,10,317,350,0,32,25040.0,1.4142135623730951,25041.0,25039.0,4.759064672143274E14,8.242941291947325E14,1.427719341978341E15,1.4633687E7,NeedManualLabel
131.202.240.150-131.202.240.87-58046-51706-17,131.202.240.150,58046,131.202.240.87,51706,17,30/03/2015 09:42:03 AM,119999118,6256,6254,399328.0,654750.0,834.0,46.0,63.83120204603582,11.168899875912015,840.0,64.0,104.69299648225137,10.545330274764149,8784.04789608537,104.25076624313189,9593.02246382608,7198.531888599935,261886.0,0.0,1.19998925E8,19184.480415667385,4895.0934037033785,262047.0,23.0,1.19637299E8,19132.7841036303,5434.485227789775,106592.0,2.0,0,0,0,0,50048,50032,52.133716516149725,52.11704972698216,46.0,840.0,84.2604108384627,23.138908341917542,535.4090792556611,0,0,0,0,0,0,0,0,0.0,84.26714628297363,63.831202046035806,104.69299648225136,0,0,0,1054078,12510,8784,0,31,0,52,0,0,6255,8,0,0,0,0,1.427719323897942E15,0.0,1.427719323897942E15,1.427719323897942E15,NeedManualLabel
131.202.240.150-131.202.240.87-43584-51706-17,131.202.240.150,43584,131.202.240.87,51706,17,30/03/2015 09:42:04 AM,119976999,24872,25382,2.6379738E7,2.71286E7,1182.0,64.0,1060.6198938565433,194.0157847772529,1182.0,64.0,1068.8125443227414,190.06263559259088,445988.3014743517,418.8636190175085,2387.459435257591,6380.837882681419,100381.0,0.0,1.19964895E8,4823.484982509706,11284.766363818651,100381.0,18.0,1.19859769E8,4722.421062999909,12545.671805519885,159002.0,1.0,0,0,0,0,198976,203056,207.30640212129325,211.55721689621524,64.0,1182.0,1064.7386727688786,192.11699178377438,36908.93853204683,0,0,0,0,0,0,0,0,1.0,1064.7598599116488,1060.6198938565456,1068.8125443227484,0,0,0,53508338,50254,445988,0,524,0,539,0,0,24871,8,0,0,0,0,1.427719324262461E15,0.0,1.427719324262461E15,1.427719324262461E15,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,30/03/2015 09:42:03 AM,113089026,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.14148145550391422,7539268.4,1.1185744710934265E7,3.4403383E7,11.0,1.13089026E8,7539268.4,1.1185744710934265E7,3.4403383E7,11.0,0,0,0,0,0,0,0,0,0,0,0,0.14148145550391422,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,310.1428571428571,297.8312881321843,688.0,11.0,1.78464929623021E14,5.047750020677729E14,1.427719323897536E15,5012813.0,NeedManualLabel
131.202.240.150-173.194.123.98-38626-443-6,131.202.240.150,38626,173.194.123.98,443,6,30/03/2015 09:42:08 AM,90161183,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06654748529641631,1.80322366E7,2.465733985266998E7,4.5054965E7,25007.0,9.013605E7,4.5068025E7,16953.592185728663,4.5080013E7,4.5056037E7,9.0136135E7,4.50680675E7,16835.50535327051,4.5079972E7,4.5056163E7,0,0,0,0,96,96,0.033273742648208156,0.033273742648208156,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,317,350,0,32,25027.5,28.991378028648448,25048.0,25007.0,4.759064729534476E14,8.24294112789515E14,1.427719328774348E15,4.503103E7,NeedManualLabel
131.202.240.150-64.233.171.188-37692-5228-6,131.202.240.150,37692,64.233.171.188,5228,6,30/03/2015 09:42:18 AM,90150524,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655535357731254,1.80301048E7,2.4626495377583586E7,4.5017582E7,38403.0,9.0112008E7,4.5056004E7,26.870057685088806,4.5056023E7,4.5055985E7,9.0112121E7,4.50560605E7,29662.422363994483,4.5077035E7,4.5035086E7,0,0,0,0,96,96,0.03327767678865627,0.03327767678865627,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,631,366,0,32,48928.0,14884.597743976825,59453.0,38403.0,4.759064760935014E14,8.242941182904652E14,1.427719338266352E15,4.499657E7,NeedManualLabel
131.202.240.150-173.252.100.27-56404-443-6,131.202.240.150,56404,173.252.100.27,443,6,30/03/2015 09:41:58 AM,110452590,299,267,184431.0,116619.0,2676.0,0.0,616.8260869565216,905.6096633043436,5352.0,0.0,436.7752808988766,851.5258893826565,2725.603808837801,5.124370555728933,195491.30973451326,1436771.1339511382,2.5768164E7,1.0,1.1045259E8,370646.27516778524,1963548.0485420364,2.5768164E7,1.0,1.10313248E8,414711.45864661643,2093816.837076391,2.5907123E7,3.0,0,0,0,0,9832,8784,2.7070438094751785,2.4173267462537544,0.0,5352.0,533.3121693121701,884.1909717153602,781793.6744629529,0,0,0,236,566,0,0,0,0.0,534.2544169611307,616.8260869565217,436.7752808988764,0,0,0,21249,23,31061,0,325,0,206,1444,2043,145,32,8100367.6,1.0523032969198557E7,2.5463943E7,215826.0,2.3795322984959597E14,5.828639662523935E14,1.427719318827228E15,5541446.0,NeedManualLabel
131.202.240.150-224.0.0.22-0-0-0,131.202.240.150,0,224.0.0.22,0,0,30/03/2015 09:42:49 AM,6215983,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6435024034010389,2071994.3333333335,3382113.267182862,5976000.0,31986.0,6215983.0,2071994.3333333335,3382113.267182862,5976000.0,31986.0,0,0,0,0,0,0,0,0,0,0,0,0.6435024034010389,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,31986.0,0.0,31986.0,31986.0,7.138596876811865E14,1.0095500434988156E15,1.427719369386373E15,5976000.0,NeedManualLabel
131.202.240.150-239.255.255.250-1900-1900-17,131.202.240.150,1900,239.255.255.250,1900,17,30/03/2015 09:42:49 AM,119998535,4,0,376.0,0.0,94.0,94.0,94.0,0.0,0,0,0,0,3.1333715865781193,0.03333374028274595,3.9999511666666664E7,6.755121332457444E7,1.18000934E8,996135.0,1.19998535E8,3.9999511666666664E7,6.755121332457444E7,1.18000934E8,996135.0,0,0,0,0,0,0,0,0,0,32,0,0.03333374028274595,0.0,94.0,94.0,94.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,117.5,94.0,0.0,0,0,0,0,0,0,1,94,0,0,0,0,3,8,1997601.0,0.0,1997601.0,1997601.0,7.138597439442345E14,1.0095499646396001E15,1.427719369887535E15,1.18000934E8,NeedManualLabel
131.202.240.150-209.148.205.26-44701-443-6,131.202.240.150,44701,209.148.205.26,443,6,30/03/2015 09:41:59 AM,117084492,44,45,2088.0,131103.0,581.0,0.0,47.454545454545425,147.64845970506076,8028.0,0.0,2913.4000000000005,2434.8979575408007,1137.5631198024073,0.7601348263952838,1330505.590909091,8761069.523549087,5.8741935E7,1.0,1.17084492E8,2722895.1627906975,1.2459152995769426E7,5.878368E7,22.0,1.17063115E8,2660525.340909091,1.2325455972202737E7,5.876744E7,5.0,1,0,0,0,1408,1440,0.3757969928246347,0.38433783357064916,0.0,8028.0,1486.3555555555556,2236.9743023698716,5004054.029463173,0,0,0,27,89,0,0,0,1.0,1503.056179775281,47.45454545454545,2913.4,0,0,0,132915,45,2705098,0,23,0,1473,11645,1320,7,32,77945.5,18338.81437007311,90913.0,64978.0,4.759064787619056E14,8.242940996239655E14,1.427719319380539E15,5.8163243E7,NeedManualLabel
131.202.240.150-209.148.205.26-44700-443-6,131.202.240.150,44700,209.148.205.26,443,6,30/03/2015 09:41:59 AM,117205336,11,9,1188.0,18030.0,549.0,0.0,108.0,208.23544366893933,7397.0,0.0,2003.3333333333333,2635.489091231455,163.96864388495075,0.17064069506186988,6168701.894736841,1.840858584564461E7,5.8610245E7,2.0,1.17205336E8,1.1720533600000001E7,2.4605926167796724E7,5.8610245E7,29.0,1.17184082E8,1.464801025E7,2.7023834441139124E7,5.8635988E7,11.0,1,0,0,0,364,288,0.09385238228402844,0.07678831277784144,0.0,7397.0,941.2857142857142,1922.8033217897546,3697172.614285715,0,0,0,10,20,0,0,0,0.0,988.35,108.0,2003.3333333333333,0,0,0,18942,8,55161,0,59,0,901,5227,1320,3,32,184568.5,224730.55587636496,343477.0,25660.0,4.75906478690835E14,8.242940995808656E14,1.427719319259701E15,5.8202559E7,NeedManualLabel
131.202.240.150-24.156.140.40-41069-443-6,131.202.240.150,41069,24.156.140.40,443,6,30/03/2015 09:41:59 AM,116610010,7,4,879.0,2884.0,741.0,0.0,125.57142857142857,273.320847566163,2677.0,69.0,721.0,1304.0,32.26995692736841,0.09433152436913435,1.1661001E7,2.456491070957926E7,5.8336609E7,9.0,1.1661001E8,1.9435001666666668E7,3.008118101094051E7,5.8336609E7,21.0,1.16588243E8,3.8862747666666664E7,3.365611519607755E7,5.8362224E7,93.0,1,0,0,0,224,128,0.06002915187126731,0.03430237249786704,0.0,2677.0,375.3333333333333,774.4672460159404,599799.5151515153,0,0,0,7,11,0,0,0,0.0,409.45454545454544,125.57142857142857,721.0,0,0,0,0,0,0,0,79,0,262,695,1146,2,32,23725.5,2687.712875290067,25626.0,21825.0,4.7590647879807E14,8.242941000035519E14,1.427719319855012E15,5.8202589E7,NeedManualLabel
131.202.240.150-209.148.205.26-44701-443-6,131.202.240.150,44701,209.148.205.26,443,6,30/03/2015 09:44:55 AM,4059581,5,1,191.0,69.0,69.0,0.0,38.2,35.478162297390774,69.0,69.0,69.0,0.0,64.04601854230769,1.4779850432840238,811916.2,1800913.013567063,4033449.0,5.0,4059581.0,1014895.2499999999,2012390.042443127,4033449.0,21.0,0,0,0,0,0,1,0,0,0,160,32,1.2316542027366866,0.24633084054733728,0.0,69.0,47.0,32.63433774416144,1065.0,1,0,0,4,6,0,0,0,0.0,54.833333333333336,38.2,69.0,0,0,0,0,0,0,0,31,0,11,11645,1320,2,32,0,0,0,0,1.427719495445551E15,0.0,1.427719495445551E15,1.427719495445551E15,NeedManualLabel
131.202.240.150-209.148.205.26-44700-443-6,131.202.240.150,44700,209.148.205.26,443,6,30/03/2015 09:44:55 AM,5058523,5,1,191.0,69.0,69.0,0.0,38.2,35.478162297390774,69.0,69.0,69.0,0.0,51.3984022608971,1.1861169752514715,1011704.6,2248436.9919445817,5033800.0,4.0,5058523.0,1264630.75,2512796.785127862,5033800.0,9.0,0,0,0,0,0,1,0,0,0,160,32,0.9884308127095597,0.19768616254191193,0.0,69.0,47.0,32.63433774416144,1065.0,1,0,0,4,6,0,0,0,0.0,54.833333333333336,38.2,69.0,0,0,0,0,0,0,0,31,0,11,5227,1320,2,32,21272.0,0.0,21272.0,21272.0,7.13859750239735E14,1.0095501333024354E15,1.42771949544567E15,5033800.0,NeedManualLabel
131.202.240.150-24.156.140.40-41069-443-6,131.202.240.150,41069,24.156.140.40,443,6,30/03/2015 09:44:55 AM,5061463,5,1,191.0,69.0,69.0,0.0,38.2,35.478162297390774,69.0,69.0,69.0,0.0,51.36854699915815,1.1854280076728805,1012292.6,2248133.8152904287,5033847.0,6.0,5061463.0,1265365.75,2512336.4476081324,5033847.0,6.0,0,0,0,0,0,1,0,0,0,160,32,0.9878566730607337,0.19757133461214674,0.0,69.0,47.0,32.63433774416144,1065.0,1,0,0,4,6,0,0,0,0.0,54.833333333333336,38.2,69.0,0,0,0,0,0,0,0,31,0,11,737,1146,2,32,21168.0,0.0,21168.0,21168.0,7.138597502398035E14,1.0095501333024658E15,1.42771949544576E15,5033847.0,NeedManualLabel
