Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.8-54.246.132.121-35372-443-6,192.168.0.8,35372,54.246.132.121,443,6,01/10/2020 10:44:58 AM,61337872,16,11,1157.0,5142.0,517.0,0.0,72.3125,153.37827692777532,3130.0,0.0,467.45454545454544,979.1959317354587,102.6934876384365,0.4401848176278434,2359148.923076923,9164636.83511883,4.5018488E7,1.0,6.1337872E7,4089191.466666667,1.1954336606146872E7,4.5018488E7,14.0,6.1089767E7,6108976.7,1.4502336411058828E7,4.5257144E7,1.0,0,0,0,0,520,360,0.26085026229798125,0.17933455532986212,0.0,3130.0,224.96428571428572,638.6150223925187,407829.14682539704,1,2,0,11,26,0,0,0,0.0,233.2962962962963,72.3125,467.45454545454544,0,0,0,6253,11,5750,0,42,0,190,64240,122,5,32,787217.0,775827.6608229433,1335810.0,238624.0,5.33853319326787E14,9.24661021106986E14,1.601559898217332E15,1.4744541E7,NeedManualLabel
54.246.132.121-192.168.0.8-443-35372-6,54.246.132.121,443,192.168.0.8,35372,6,01/10/2020 10:45:59 AM,782,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,39641.943734015345,3836.317135549872,391.0,500.63160108007565,745.0,37.0,782.0,782.0,0.0,782.0,782.0,0,0,0,0,0,1,0,0,0,64,20,2557.544757033248,1278.772378516624,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,1,0,1,1,2,0,0,0,0.0,20.666666666666668,15.5,0.0,0,0,0,0,0,0,0,10,0,0,122,0,0,32,0,0,0,0,1.601559959555324E15,0.0,1.601559959555324E15,1.601559959555324E15,NeedManualLabel
192.168.0.8-52.208.217.83-33290-443-6,192.168.0.8,33290,52.208.217.83,443,6,01/10/2020 10:44:59 AM,60714776,15,11,1106.0,5271.0,517.0,0.0,73.73333333333335,150.9817712112798,4578.0,0.0,479.1818181818182,1363.196744287619,105.03209301142773,0.42823183601962067,2428591.04,9387810.727208614,4.5424806E7,14.0,6.0714776E7,4336769.714285715,1.2490079527614888E7,4.5670154E7,32.0,6.0485685E7,6048568.5,1.459624198806345E7,4.5653318E7,55.0,0,0,0,0,488,360,0.24705682847285806,0.18117500754676258,0.0,4578.0,236.18518518518513,877.1315591630324,769359.7720797722,1,2,0,11,25,0,0,0,0.0,245.26923076923077,73.73333333333333,479.1818181818182,0,0,0,6331,10,13113,0,42,0,202,64240,122,5,32,593051.0,515535.9978139257,957590.0,228512.0,5.338533197103134E14,9.246610219744469E14,1.601559899602516E15,1.4103618E7,NeedManualLabel
52.208.217.83-192.168.0.8-443-33290-6,52.208.217.83,443,192.168.0.8,33290,6,01/10/2020 10:46:00 AM,784,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,39540.816326530614,3826.5306122448983,392.0,499.21738751770255,745.0,39.0,784.0,784.0,0.0,784.0,784.0,0,0,0,0,0,1,0,0,0,64,20,2551.0204081632655,1275.5102040816328,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,1,0,1,1,2,0,0,0,0.0,20.666666666666668,15.5,0.0,0,0,0,0,0,0,0,10,0,0,122,0,0,32,0,0,0,0,1.601559960317507E15,0.0,1.601559960317507E15,1.601559960317507E15,NeedManualLabel
192.168.0.8-54.77.36.227-49358-443-6,192.168.0.8,49358,54.77.36.227,443,6,01/10/2020 10:45:00 AM,60759922,14,10,1119.0,475.0,524.0,0.0,79.92857142857143,167.476962496437,167.0,0.0,47.49999999999999,63.49671907534541,26.23439839175567,0.39499721543421334,2641735.7391304346,9852876.36983972,4.5949489E7,1.0,6.0759922E7,4673840.153846154,1.303838122592259E7,4.6182183E7,40.0,6.0523543E7,6724838.111111111,1.5454006515615912E7,4.6182602E7,1.0,0,0,0,0,456,328,0.23041504233662444,0.16458217309758888,0.0,524.0,63.760000000000005,130.9081357288385,17136.94,1,2,0,10,23,0,0,0,0.0,66.41666666666667,79.92857142857143,47.5,0,0,0,1548,9,2976,0,46,0,19,64240,122,5,32,611345.5,534901.5312302817,989578.0,233113.0,5.338533200965064E14,9.2466102263597E14,1.60155990075257E15,1.358746E7,NeedManualLabel
54.77.36.227-192.168.0.8-443-49358-6,54.77.36.227,443,192.168.0.8,49358,6,01/10/2020 10:46:01 AM,806,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,38461.53846153846,3722.0843672456576,403.0,521.8448045156721,772.0,34.0,806.0,806.0,0.0,806.0,806.0,0,0,0,0,0,1,0,0,0,64,20,2481.3895781637716,1240.6947890818858,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,1,0,1,1,2,0,0,0,0.0,20.666666666666668,15.5,0.0,0,0,0,0,0,0,0,10,0,0,122,0,0,32,0,0,0,0,1.601559961512645E15,0.0,1.601559961512645E15,1.601559961512645E15,NeedManualLabel
192.168.0.8-52.212.68.12-34474-443-6,192.168.0.8,34474,52.212.68.12,443,6,01/10/2020 10:55:17 AM,229396,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718547838671991,229396.0,0.0,229396.0,229396.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4.359273919335996,4.359273919335996,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,485,0,32,0,0,0,0,1.601560517852216E15,0.0,1.601560517852216E15,1.601560517852216E15,NeedManualLabel
192.168.42.240-151.101.92.133-43968-443-6,192.168.42.240,43968,151.101.92.133,443,6,01/10/2020 03:14:55 PM,105218,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.00815449827976,105218.0,0.0,105218.0,105218.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,9.50407724913988,9.50407724913988,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,724,73,0,32,0,0,0,0,1.601576095355829E15,0.0,1.601576095355829E15,1.601576095355829E15,NeedManualLabel
192.168.42.240-52.72.181.82-36248-443-6,192.168.42.240,36248,52.72.181.82,443,6,01/10/2020 03:14:55 PM,216997,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.216717281805739,216997.0,0.0,216997.0,216997.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4.608358640902869,4.608358640902869,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,110,0,32,0,0,0,0,1.601576095355996E15,0.0,1.601576095355996E15,1.601576095355996E15,NeedManualLabel
192.168.42.240-140.82.114.25-58518-443-6,192.168.42.240,58518,140.82.114.25,443,6,01/10/2020 03:14:56 PM,10801,3,0,218.0,0.0,188.0,0.0,72.66666666666666,101.00165015153631,0,0,0,0,20183.316359596334,277.75205999444495,5400.5,6985.507891341903,10340.0,461.0,10801.0,5400.5,6985.507891341903,10340.0,461.0,0,0,0,0,0,1,0,0,0,96,0,277.75205999444495,0.0,0.0,188.0,101.5,100.62968415598517,10126.333333333334,1,0,0,2,3,0,0,0,0.0,135.33333333333334,72.66666666666667,0.0,0,0,0,0,0,0,1,72,0,0,501,0,1,32,0,0,0,0,1.601576096396089E15,0.0,1.601576096396089E15,1.601576096396089E15,NeedManualLabel
140.82.114.25-192.168.42.240-443-58518-6,140.82.114.25,443,192.168.42.240,58518,6,01/10/2020 03:14:56 PM,31494,3,1,73.0,0.0,73.0,0.0,24.333333333333336,42.14656965084268,0.0,0.0,0.0,0.0,2317.901822569378,127.00831904489743,10498.0,9659.179209435966,19119.0,59.0,31494.0,15747.0,4768.728132322077,19119.0,12375.0,0,0,0,0,0,0,0,0,0,96,20,95.25623928367308,31.75207976122436,0.0,73.0,14.6,32.64659247149693,1065.8,1,0,1,1,3,0,0,0,0.0,18.25,24.333333333333332,0.0,0,0,0,0,0,0,0,18,0,0,83,0,1,32,0,0,0,0,1.601576096700178E15,0.0,1.601576096700178E15,1.601576096700178E15,NeedManualLabel
