Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-23.235.44.143-58971-443-6,131202240150,58971,23.235.44.143,443,6,01/04/2015 02:12:12 PM,10968132,12,13,2371.0,10848.0,610.0,0.0,197.58333333333334,283.67024977261997,4076.0,0.0,834.4615384615385,1490.8786903134571,1205.2189014501284,2.279330700979893,457005.50000000006,2145634.732851898,1.0529433E7,1.0,438699.0,39881.72727272728,42766.18480082344,111037.0,39.0,1.0894145E7,907845.4166666666,3042070.299012633,1.0566923E7,8.0,0,0,0,0,392,424,1.0940787364703488,1.1852519645095445,0.0,4076.0,508.42307692307713,1101.9555770747538,1214306.093846154,1,2,0,10,24,0,0,0,1.0,528.76,197.58333333333334,834.4615384615385,0,0,0,13219,11,40430,0,94,0,433,29200,38,5,32,438699.0,0.0,438699.0,438699.0,7.139541716677795E14,1.0096836575945558E15,1.427908332806126E15,1.0529433E7,NeedManualLabel
131.202.240.150-23.235.44.143-58975-443-6,131202240150,58975,23.235.44.143,443,6,01/04/2015 02:12:23 PM,1937190,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.032423252236487,1937190.0,0.0,1937190.0,1937190.0,1937190.0,1937190.0,0.0,1937190.0,1937190.0,0,0,0,0,0,0,0,0,0,64,0,1.032423252236487,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,345,0,0,32,0,0,0,0,1.427908343076833E15,0.0,1.427908343076833E15,1.427908343076833E15,NeedManualLabel
131.202.240.150-23.235.44.143-58973-443-6,131202240150,58973,23.235.44.143,443,6,01/04/2015 02:12:23 PM,1933287,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0345075511292425,1933287.0,0.0,1933287.0,1933287.0,1933287.0,1933287.0,0.0,1933287.0,1933287.0,0,0,0,0,0,0,0,0,0,64,0,1.0345075511292425,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,295,0,0,32,0,0,0,0,1.427908343080847E15,0.0,1.427908343080847E15,1.427908343080847E15,NeedManualLabel
131.202.240.150-23.235.44.143-58970-443-6,131202240150,58970,23.235.44.143,443,6,01/04/2015 02:12:23 PM,1217382,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.6428696990755574,1217382.0,0.0,1217382.0,1217382.0,1217382.0,1217382.0,0.0,1217382.0,1217382.0,0,0,0,0,0,0,0,0,0,64,0,1.6428696990755574,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,692,0,0,32,0,0,0,0,1.427908343796813E15,0.0,1.427908343796813E15,1.427908343796813E15,NeedManualLabel
131.202.240.150-23.235.44.143-58971-443-6,131202240150,58971,23.235.44.143,443,6,01/04/2015 02:12:23 PM,1201449,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.6646565938296174,1201449.0,0.0,1201449.0,1201449.0,1201449.0,1201449.0,0.0,1201449.0,1201449.0,0,0,0,0,0,0,0,0,0,64,0,1.6646565938296174,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,428,0,0,32,0,0,0,0,1.427908343812802E15,0.0,1.427908343812802E15,1.427908343812802E15,NeedManualLabel
131.202.240.150-23.235.44.143-58972-443-6,131202240150,58972,23.235.44.143,443,6,01/04/2015 02:12:23 PM,1397470,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.4311577350497686,1397470.0,0.0,1397470.0,1397470.0,1397470.0,1397470.0,0.0,1397470.0,1397470.0,0,0,0,0,0,0,0,0,0,64,0,1.4311577350497686,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1444,0,0,32,0,0,0,0,1.427908343616833E15,0.0,1.427908343616833E15,1.427908343616833E15,NeedManualLabel
131.202.240.150-23.235.44.143-58977-443-6,131202240150,58977,23.235.44.143,443,6,01/04/2015 02:12:23 PM,1613568,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.2394891321592894,1613568.0,0.0,1613568.0,1613568.0,1613568.0,1613568.0,0.0,1613568.0,1613568.0,0,0,0,0,0,0,0,0,0,64,0,1.2394891321592894,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,283,0,0,32,0,0,0,0,1.427908343400843E15,0.0,1.427908343400843E15,1.427908343400843E15,NeedManualLabel
131.202.240.150-23.235.44.143-58978-443-6,131202240150,58978,23.235.44.143,443,6,01/04/2015 02:12:23 PM,1613613,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.2394545656238516,1613613.0,0.0,1613613.0,1613613.0,1613613.0,1613613.0,0.0,1613613.0,1613613.0,0,0,0,0,0,0,0,0,0,64,0,1.2394545656238516,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,282,0,0,32,0,0,0,0,1.427908343400845E15,0.0,1.427908343400845E15,1.427908343400845E15,NeedManualLabel
131.202.240.150-23.235.44.143-58980-443-6,131202240150,58980,23.235.44.143,443,6,01/04/2015 02:12:23 PM,1613671,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.2394100160441626,1613671.0,0.0,1613671.0,1613671.0,1613671.0,1613671.0,0.0,1613671.0,1613671.0,0,0,0,0,0,0,0,0,0,64,0,1.2394100160441626,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,249,0,0,32,0,0,0,0,1.427908343400835E15,0.0,1.427908343400835E15,1.427908343400835E15,NeedManualLabel
131.202.240.150-23.235.44.143-58976-443-6,131202240150,58976,23.235.44.143,443,6,01/04/2015 02:12:23 PM,1609700,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.2424675405355037,1609700.0,0.0,1609700.0,1609700.0,1609700.0,1609700.0,0.0,1609700.0,1609700.0,0,0,0,0,0,0,0,0,0,64,0,1.2424675405355037,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,356,0,0,32,0,0,0,0,1.427908343404857E15,0.0,1.427908343404857E15,1.427908343404857E15,NeedManualLabel
131.202.240.150-23.235.44.143-58969-443-6,131202240150,58969,23.235.44.143,443,6,01/04/2015 02:12:23 PM,1345703,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.486212039357867,1345703.0,0.0,1345703.0,1345703.0,1345703.0,1345703.0,0.0,1345703.0,1345703.0,0,0,0,0,0,0,0,0,0,64,0,1.486212039357867,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1267,0,0,32,0,0,0,0,1.427908343668899E15,0.0,1.427908343668899E15,1.427908343668899E15,NeedManualLabel
131.202.240.150-72.21.91.187-58034-443-6,131202240150,58034,72.21.91.187,443,6,01/04/2015 02:12:14 PM,10761581,10,7,643.0,4804.0,517.0,0.0,64.3,163.91735722613396,1338.0,0.0,686.2857142857142,636.7473895472506,506.15239526608593,1.5796935413114486,672598.8125,2640396.2978463722,1.0573806E7,9.0,1.0761581E7,1195731.2222222222,3516915.004061222,1.0573806E7,133.0,102686.0,17114.333333333336,24371.955839995004,49263.0,133.0,0,0,0,0,328,232,0.9292314948890874,0.6504620464223612,0.0,1338.0,302.6111111111112,506.68718031228144,256731.8986928104,1,2,0,4,16,0,0,0,0.0,320.4117647058824,64.3,686.2857142857143,0,0,0,5447,7,53161,0,37,0,282,29200,31,2,32,187775.0,0.0,187775.0,187775.0,7.13954172413436E14,1.0096836585863204E15,1.427908334253066E15,1.0573806E7,NeedManualLabel
131.202.240.150-104.156.81.217-49394-443-6,131202240150,49394,104.156.81.217,443,6,01/04/2015 02:12:22 PM,2373940,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8424812758536441,2373940.0,0.0,2373940.0,2373940.0,2373940.0,2373940.0,0.0,2373940.0,2373940.0,0,0,0,0,0,0,0,0,0,64,0,0.8424812758536441,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,555,0,0,32,0,0,0,0,1.427908342640818E15,0.0,1.427908342640818E15,1.427908342640818E15,NeedManualLabel
72.21.91.187-131.202.240.150-443-58034-6,72.21.91.187,443,131202240150,58034,6,01/04/2015 02:12:25 PM,34,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,911764.7058823529,88235.29411764706,17.0,18.384776310850235,30.0,4.0,34.0,34.0,0.0,34.0,34.0,0,0,0,0,0,1,0,0,0,64,20,58823.529411764706,29411.764705882353,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,1,0,1,1,2,0,0,0,0.0,20.666666666666668,15.5,0.0,0,0,0,0,0,0,0,10,0,0,31,0,0,32,0,0,0,0,1.427908345056681E15,0.0,1.427908345056681E15,1.427908345056681E15,NeedManualLabel
131.202.240.150-23.235.44.143-58974-443-6,131202240150,58974,23.235.44.143,443,6,01/04/2015 02:12:12 PM,15270319,93,131,2364.0,435950.0,624.0,0.0,25.41935483870967,118.22816211449178,17394.0,0.0,3327.8625954198465,2354.214988429048,28703.657074878396,14.668979737751386,68476.7668161435,724828.8183169694,1.0004763E7,1.0,5265556.0,57234.30434782609,435808.95671844133,4184458.0,4.0,1.5196365E7,116895.11538461538,950428.6684822976,1.0004765E7,6.0,0,0,0,0,2984,4200,6.0902460518342805,8.578733685917104,0.0,17394.0,1948.062222222222,2426.387194480651,5887354.8175396845,1,2,0,24,223,0,0,0,1.0,1956.7589285714287,25.419354838709676,3327.8625954198474,0,0,0,219157,64,435328,0,10,0,1946,29200,38,5,32,5265556.0,0.0,5265556.0,5265556.0,7.13954171405475E14,1.0096836579655966E15,1.427908332806187E15,1.0004763E7,NeedManualLabel
131.202.240.150-23.235.44.143-58979-443-6,131202240150,58979,23.235.44.143,443,6,01/04/2015 02:12:13 PM,14947270,38,39,2853.0,96035.0,598.0,0.0,75.07894736842107,192.20489933555743,10704.0,0.0,2462.435897435898,2309.1981268838276,6615.7900405893515,5.151442370412791,196674.60526315792,1234494.5899330527,1.0005608E7,2.0,4941662.0,133558.43243243243,676432.6097316035,4131206.0,5.0,1.4873428E7,391406.0,1740298.6720142434,1.0005627E7,9.0,0,0,0,0,1224,1256,2.5422702607231957,2.6091721096895957,0.0,10704.0,1267.7948717948716,2023.6345748283932,4095096.892440892,1,2,0,16,76,0,0,0,1.0,1284.2597402597403,75.07894736842105,2462.4358974358975,0,0,0,97389,35,147484,0,37,0,1247,29200,40,6,32,4941662.0,0.0,4941662.0,4941662.0,7.1395417156954E14,1.0096836581964245E15,1.427908333133472E15,1.0005608E7,NeedManualLabel
131.202.240.150-23.235.33.217-40229-443-6,131202240150,40229,23.235.33.217,443,6,01/04/2015 02:12:13 PM,15197568,15,16,4181.0,9338.0,1338.0,0.0,278.7333333333333,502.6085478590196,3825.0,0.0,583625,1003.9988628811623,889.5502227724857,2.0398000522188813,506585.60000000003,1976339.9839294301,1.0007759E7,6.0,5189809.0,370700.64285714284,1206338.8599638424,4558028.0,6.0,1.5154596E7,1010306.4000000001,2752685.3486281303,1.0007817E7,20.0,0,0,0,0,488,520,0.9870000252672007,1.0528000269516806,0.0,3825.0,422.46874999999994,794.3498044911709,630991.6118951614,1,2,0,10,30,0,0,0,1.0,436.0967741935484,278.73333333333335,583625,0,0,0,6759,7,22973,0,134,0,301,29200,45,7,32,5189809.0,0.0,5189809.0,5189809.0,7.13954171584894E14,1.0096836582150964E15,1.427908333162029E15,1.0007759E7,NeedManualLabel
131.202.240.150-209.148.205.41-34178-443-6,131202240150,34178,209.148.205.41,443,6,01/04/2015 02:12:14 PM,17309080,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23109258262137558,5769693.333333333,9972382.2766265,1.72848E7,11.0,1.730908E7,8654540.0,1.2205030738806028E7,1.72848E7,24280.0,0,0,0,0,0,0,0,0,0,104,40,0.1733194369660317,0.057773145655343895,0.0,0.0,0.0,0.0,0.0,1,2,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29200,14480,0,32,24280.0,0.0,24280.0,24280.0,7.139541759885205E14,1.0096836541514746E15,1.427908334692241E15,1.72848E7,NeedManualLabel
131.202.240.150-23.235.44.143-58974-443-6,131202240150,58974,23.235.44.143,443,6,01/04/2015 02:12:28 PM,6902002,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2897709968788766,6902002.0,0.0,6902002.0,6902002.0,6902002.0,6902002.0,0.0,6902002.0,6902002.0,0,0,0,0,0,0,0,0,0,64,0,0.2897709968788766,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,2310,0,0,32,0,0,0,0,7.13954177507405E14,1.0096836709829954E15,1.427908348112808E15,6902002.0,NeedManualLabel
131.202.240.150-199.127.194.142-41243-443-6,131202240150,41243,199127194142,443,6,01/04/2015 02:12:14 PM,20047973,10,7,334.0,4323.0,208.0,0.0,33.400000000000006,73.01780604756622,1338.0,0.0,617.5714285714286,678.7272051771749,232.29281084925645,0.847966026291037,1252998.3125,4957134.509317423,1.9842088E7,3.0,2.0047973E7,2227552.5555555555,6605537.839895838,1.9842088E7,49.0,122241.0,20373.5,27637.038269322566,59916.0,50.0,0,0,0,0,328,232,0.4988035448770806,0.34916248141395645,0.0,1338.0,258.7222222222222,502.2335764955158,252238.56535947713,1,2,0,4,16,0,0,0,0.0,273.94117647058823,33.4,617.5714285714286,0,0,0,4657,7,38164,0,19,0,254,29200,61,2,32,205885.0,0.0,205885.0,205885.0,7.139541774045205E14,1.0096836525374496E15,1.427908334966953E15,1.9842088E7,NeedManualLabel
131.202.240.150-23.235.44.143-58979-443-6,131202240150,58979,23.235.44.143,443,6,01/04/2015 02:12:28 PM,6898177,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.289931673252223,6898177.0,0.0,6898177.0,6898177.0,6898177.0,6898177.0,0.0,6898177.0,6898177.0,0,0,0,0,0,0,0,0,0,64,0,0.289931673252223,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1444,0,0,32,0,0,0,0,7.13954177507494E14,1.0096836709885306E15,1.427908348116811E15,6898177.0,NeedManualLabel
131.202.240.150-23.235.33.217-40229-443-6,131202240150,40229,23.235.33.217,443,6,01/04/2015 02:12:28 PM,6618208,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.30219660669474274,6618208.0,0.0,6618208.0,6618208.0,6618208.0,6618208.0,0.0,6618208.0,6618208.0,0,0,0,0,0,0,0,0,0,64,0,0.30219660669474274,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,409,0,0,32,0,0,0,0,7.139541775075245E14,1.0096836713845098E15,1.427908348396841E15,6618208.0,NeedManualLabel
