Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.87-131.202.240.242-38043-22-6,131.202.240.87,38043,131.202.240.242,22,6,04/05/2015 03:15:04 PM,3655,3,2,43.0,0.0,43.0,0.0,14.333333333333334,24.826061575153908,0.0,0.0,0.0,0.0,11764.705882352942,1367.9890560875513,913.75,1311.2409834453265,2851.0,59.0,3072.0,1536.0,2088.793431625061,3013.0,59.0,3493.0,3493.0,0.0,3493.0,3493.0,0,0,0,0,72,52,820.7934336525308,547.1956224350206,0.0,43.0,7.166666666666666,17.55467648994611,308.1666666666667,0,2,1,1,4,0,0,0,0.0,8.6,14.333333333333334,0.0,0,0,0,0,0,0,0,8,0,0,65535,0,1,20,0,0,0,0,1.430763304664023E15,0.0,1.430763304664023E15,1.430763304664023E15,NeedManualLabel
131.202.240.242-224.0.0.252-55550-5355-17,131.202.240.242,55550,224.0.0.252,5355,17,04/05/2015 03:15:47 PM,410880,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.08722741433021,4.867601246105918,410880.0,0.0,410880.0,410880.0,410880.0,410880.0,0.0,410880.0,410880.0,0,0,0,0,0,0,0,0,0,16,0,4.867601246105918,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,1.430763347458285E15,0.0,1.430763347458285E15,1.430763347458285E15,NeedManualLabel
131.202.240.87-131.202.240.242-38046-22-6,131.202.240.87,38046,131.202.240.242,22,6,04/05/2015 03:15:14 PM,1581,3,2,43.0,0.0,43.0,0.0,14.333333333333334,24.826061575153908,0.0,0.0,0.0,0.0,27197.975964579382,3162.5553447185325,395.25,236.81409727181924,671.0,186.0,1067.0,533.5,457.49808742769625,857.0,210.0,1395.0,1395.0,0.0,1395.0,1395.0,0,0,0,0,72,52,1897.5332068311195,1265.022137887413,0.0,43.0,7.166666666666666,17.55467648994611,308.1666666666667,0,2,1,1,4,0,0,0,0.0,8.6,14.333333333333334,0.0,0,0,0,0,0,0,0,8,0,0,65535,0,1,20,0,0,0,0,1.430763314765465E15,0.0,1.430763314765465E15,1.430763314765465E15,NeedManualLabel
131.202.240.87-131.202.240.242-38049-22-6,131.202.240.87,38049,131.202.240.242,22,6,04/05/2015 03:15:29 PM,1038,3,2,43.0,0.0,43.0,0.0,14.333333333333334,24.826061575153908,0.0,0.0,0.0,0.0,41425.81888246628,4816.955684007707,259.5,138.2497739600322,465.0,175.0,573.0,286.5,98.2878425849301,356.0,217.0,857.0,857.0,0.0,857.0,857.0,0,0,0,0,72,52,2890.173410404624,1926.7822736030828,0.0,43.0,7.166666666666666,17.55467648994611,308.1666666666667,0,2,1,1,4,0,0,0,0.0,8.6,14.333333333333334,0.0,0,0,0,0,0,0,0,8,0,0,65535,0,1,20,0,0,0,0,1.43076332996219E15,0.0,1.43076332996219E15,1.43076332996219E15,NeedManualLabel
131.202.240.242-131.202.244.3-58926-53-17,131.202.240.242,58926,131.202.244.3,53,17,04/05/2015 03:14:24 PM,1985,1,1,45.0,189.0,45.0,45.0,45.0,0.0,189.0,189.0,189.0,0.0,117884.13098236777,1007.5566750629724,1985.0,0.0,1985.0,1985.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,503.7783375314862,503.7783375314862,45.0,189.0,93.0,83.13843876330611,6912.0,0,0,0,0,0,0,0,0,1.0,139.5,45.0,189.0,0,0,0,0,0,0,0,22,0,94,0,0,0,8,0,0,0,0,1.430763264257826E15,0.0,1.430763264257826E15,1.430763264257826E15,NeedManualLabel
131.202.240.87-131.202.240.242-38042-22-6,131.202.240.87,38042,131.202.240.242,22,6,04/05/2015 03:14:59 PM,1207,3,2,43.0,0.0,43.0,0.0,14.333333333333334,24.826061575153908,0.0,0.0,0.0,0.0,35625.51781275891,4142.502071251036,301.75,240.1962739094843,561.0,43.0,646.0,323.0,395.9797974644666,603.0,43.0,1045.0,1045.0,0.0,1045.0,1045.0,0,0,0,0,72,52,2485.5012427506213,1657.0008285004144,0.0,43.0,7.166666666666666,17.55467648994611,308.1666666666667,0,2,1,1,4,0,0,0,0.0,8.6,14.333333333333334,0.0,0,0,0,0,0,0,0,8,0,0,65535,0,1,20,0,0,0,0,1.430763299610415E15,0.0,1.430763299610415E15,1.430763299610415E15,NeedManualLabel
131.202.240.87-131.202.240.242-38048-22-6,131.202.240.87,38048,131.202.240.242,22,6,04/05/2015 03:15:24 PM,1100,3,2,43.0,0.0,43.0,0.0,14.333333333333334,24.826061575153908,0.0,0.0,0.0,0.0,39090.90909090909,4545.454545454545,275.0,240.17077257651482,602.0,49.0,498.0,249.0,282.842712474619,449.0,49.0,946.0,946.0,0.0,946.0,946.0,0,0,0,0,72,52,2727.272727272727,1818.181818181818,0.0,43.0,7.166666666666666,17.55467648994611,308.1666666666667,0,2,1,1,4,0,0,0,0.0,8.6,14.333333333333334,0.0,0,0,0,0,0,0,0,8,0,0,65535,0,1,20,0,0,0,0,1.430763324893233E15,0.0,1.430763324893233E15,1.430763324893233E15,NeedManualLabel
131.202.240.242-131.202.240.87-0-0-0,131.202.240.242,0,131.202.240.87,0,0,04/05/2015 03:14:23 PM,66481388,5426,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,81.61682785563984,12254.633732718872,45570.60220967106,1639083.0,758.0,6.6481388E7,12254.633732718872,45570.60220967106,1639083.0,758.0,0,0,0,0,0,0,0,0,0,0,0,81.61682785563984,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.430763263663728E15,0.0,1.430763263663728E15,1.430763263663728E15,NeedManualLabel
131.202.240.87-131.202.240.242-38034-22-6,131.202.240.87,38034,131.202.240.242,22,6,04/05/2015 03:14:28 PM,846,3,2,43.0,0.0,43.0,0.0,14.333333333333334,24.826061575153908,0.0,0.0,0.0,0.0,50827.423167848705,5910.16548463357,211.5,154.00541116034418,435.0,82.0,411.0,205.5,174.65537495307723,329.0,82.0,679.0,679.0,0.0,679.0,679.0,0,0,0,0,72,52,3546.099290780142,2364.066193853428,0.0,43.0,7.166666666666666,17.55467648994611,308.1666666666667,0,2,1,1,4,0,0,0,0.0,8.6,14.333333333333334,0.0,0,0,0,0,0,0,0,8,0,0,65535,0,1,20,0,0,0,0,1.430763268940564E15,0.0,1.430763268940564E15,1.430763268940564E15,NeedManualLabel
131.202.240.242-131.202.244.3-58924-53-17,131.202.240.242,58924,131.202.244.3,53,17,04/05/2015 03:14:18 PM,921,2,2,92.0,295.0,46.0,46.0,46.0,0.0,190.0,105.0,147.5,60.10407640085654,420195.4397394137,4343.105320304017,307.0,476.381149920943,857.0,24.0,40.0,40.0,0.0,40.0,40.0,24.0,24.0,0.0,24.0,24.0,0,0,0,0,16,16,2171.5526601520087,2171.5526601520087,46.0,190.0,86.6,63.196518891470596,3993.8,0,0,0,0,0,0,0,0,1.0,108.25,46.0,147.5,0,0,0,387,4,420195,0,23,0,73,0,0,1,8,0,0,0,0,1.430763258631802E15,0.0,1.430763258631802E15,1.430763258631802E15,NeedManualLabel
131.202.240.242-224.0.0.252-51208-5355-17,131.202.240.242,51208,224.0.0.252,5355,17,04/05/2015 03:15:48 PM,411599,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.90016253683804,4.859098297129002,411599.0,0.0,411599.0,411599.0,411599.0,411599.0,0.0,411599.0,411599.0,0,0,0,0,0,0,0,0,0,16,0,4.859098297129002,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,1.430763348222627E15,0.0,1.430763348222627E15,1.430763348222627E15,NeedManualLabel
131.202.240.242-224.0.0.252-56916-5355-17,131.202.240.242,56916,224.0.0.252,5355,17,04/05/2015 03:14:26 PM,409905,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.34194508483672,4.879179322038033,409905.0,0.0,409905.0,409905.0,409905.0,409905.0,0.0,409905.0,409905.0,0,0,0,0,0,0,0,0,0,16,0,4.879179322038033,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,1.430763266398194E15,0.0,1.430763266398194E15,1.430763266398194E15,NeedManualLabel
131.202.240.242-224.0.0.252-61082-5355-17,131.202.240.242,61082,224.0.0.252,5355,17,04/05/2015 03:15:48 PM,412062,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.78004766273037,4.853638530124107,412062.0,0.0,412062.0,412062.0,412062.0,412062.0,0.0,412062.0,412062.0,0,0,0,0,0,0,0,0,0,16,0,4.853638530124107,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,1.430763348222144E15,0.0,1.430763348222144E15,1.430763348222144E15,NeedManualLabel
131.202.240.242-224.0.0.252-59993-5355-17,131.202.240.242,59993,224.0.0.252,5355,17,04/05/2015 03:15:23 PM,410190,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.26736390453205,4.875789268387821,410190.0,0.0,410190.0,410190.0,410190.0,410190.0,0.0,410190.0,410190.0,0,0,0,0,0,0,0,0,0,16,0,4.875789268387821,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,1.430763323480528E15,0.0,1.430763323480528E15,1.430763323480528E15,NeedManualLabel
131.202.240.242-131.202.244.3-56917-53-17,131.202.240.242,56917,131.202.244.3,53,17,04/05/2015 03:14:26 PM,54024,1,1,42.0,99.0,42.0,42.0,42.0,0.0,99.0,99.0,99.0,0.0,2609.951132829853,37.02058344439508,54024.0,0.0,54024.0,54024.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,18.51029172219754,18.51029172219754,42.0,99.0,61.0,32.90896534380867,1083.0,0,0,0,0,0,0,0,0,1.0,91.5,42.0,99.0,0,0,0,0,0,0,0,21,0,49,0,0,0,8,0,0,0,0,1.430763266897089E15,0.0,1.430763266897089E15,1.430763266897089E15,NeedManualLabel
131.202.240.87-131.202.240.242-38047-22-6,131.202.240.87,38047,131.202.240.242,22,6,04/05/2015 03:15:19 PM,2630,3,2,43.0,0.0,43.0,0.0,14.333333333333334,24.826061575153908,0.0,0.0,0.0,0.0,16349.80988593156,1901.1406844106464,657.5,805.3076016860473,1821.0,61.0,2062.0,1031.0,1371.7871555019021,2001.0,61.0,2450.0,2450.0,0.0,2450.0,2450.0,0,0,0,0,72,52,1140.684410646388,760.4562737642585,0.0,43.0,7.166666666666666,17.55467648994611,308.1666666666667,0,2,1,1,4,0,0,0,0.0,8.6,14.333333333333334,0.0,0,0,0,0,0,0,0,8,0,0,65535,0,1,20,0,0,0,0,1.430763319828042E15,0.0,1.430763319828042E15,1.430763319828042E15,NeedManualLabel
131.202.240.87-131.202.240.242-38044-22-6,131.202.240.87,38044,131.202.240.242,22,6,04/05/2015 03:15:09 PM,1183,3,2,43.0,0.0,43.0,0.0,14.333333333333334,24.826061575153908,0.0,0.0,0.0,0.0,36348.26711749789,4226.542688081149,295.75,248.8324402752449,614.0,48.0,569.0,284.5,334.46150750123695,521.0,48.0,1024.0,1024.0,0.0,1024.0,1024.0,0,0,0,0,72,52,2535.9256128486895,1690.61707523246,0.0,43.0,7.166666666666666,17.55467648994611,308.1666666666667,0,2,1,1,4,0,0,0,0.0,8.6,14.333333333333334,0.0,0,0,0,0,0,0,0,8,0,0,65535,0,1,20,0,0,0,0,1.430763309716642E15,0.0,1.430763309716642E15,1.430763309716642E15,NeedManualLabel
131.202.240.87-131.202.240.242-38036-22-6,131.202.240.87,38036,131.202.240.242,22,6,04/05/2015 03:14:34 PM,1072,3,2,43.0,0.0,43.0,0.0,14.333333333333334,24.826061575153908,0.0,0.0,0.0,0.0,40111.94029850746,4664.179104477612,268.0,199.3004432174366,493.0,52.0,579.0,289.5,335.87572106361006,527.0,52.0,913.0,913.0,0.0,913.0,913.0,0,0,0,0,72,52,2798.507462686567,1865.6716417910447,0.0,43.0,7.166666666666666,17.55467648994611,308.1666666666667,0,2,1,1,4,0,0,0,0.0,8.6,14.333333333333334,0.0,0,0,0,0,0,0,0,8,0,0,65535,0,1,20,0,0,0,0,1.430763274307013E15,0.0,1.430763274307013E15,1.430763274307013E15,NeedManualLabel
131.202.240.87-131.202.240.242-38039-22-6,131.202.240.87,38039,131.202.240.242,22,6,04/05/2015 03:14:44 PM,1101,3,2,43.0,0.0,43.0,0.0,14.333333333333334,24.826061575153908,0.0,0.0,0.0,0.0,39055.404178019984,4541.326067211626,275.25,240.46950603628173,601.0,47.0,500.0,250.0,287.0853531617383,453.0,47.0,947.0,947.0,0.0,947.0,947.0,0,0,0,0,72,52,2724.7956403269754,1816.5304268846503,0.0,43.0,7.166666666666666,17.55467648994611,308.1666666666667,0,2,1,1,4,0,0,0,0.0,8.6,14.333333333333334,0.0,0,0,0,0,0,0,0,8,0,0,65535,0,1,20,0,0,0,0,1.430763284425406E15,0.0,1.430763284425406E15,1.430763284425406E15,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,04/05/2015 03:14:23 PM,81001105,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1111095953567547,1.0125138125E7,1.0224276154474303E7,2.6800907E7,144.0,8.1001105E7,1.0125138125E7,1.0224276154474303E7,2.6800907E7,144.0,0,0,0,0,0,0,0,0,0,0,0,0.1111095953567547,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2501781.5,3532537.8945008502,4999663.0,3900.0,2.86152667857625E14,6.398567747886511E14,1.430763263290583E15,1.5698649E7,NeedManualLabel
131.202.240.87-131.202.240.242-38041-22-6,131.202.240.87,38041,131.202.240.242,22,6,04/05/2015 03:14:54 PM,1133,3,2,43.0,0.0,43.0,0.0,14.333333333333334,24.826061575153908,0.0,0.0,0.0,0.0,37952.338923212716,4413.062665489851,283.25,242.53848491871688,610.0,47.0,523.0,261.5,303.3488091290289,476.0,47.0,965.0,965.0,0.0,965.0,965.0,0,0,0,0,72,52,2647.8375992939104,1765.2250661959401,0.0,43.0,7.166666666666666,17.55467648994611,308.1666666666667,0,2,1,1,4,0,0,0,0.0,8.6,14.333333333333334,0.0,0,0,0,0,0,0,0,8,0,0,65535,0,1,20,0,0,0,0,1.43076329454596E15,0.0,1.43076329454596E15,1.43076329454596E15,NeedManualLabel
131.202.240.242-131.202.244.3-56919-53-17,131.202.240.242,56919,131.202.244.3,53,17,04/05/2015 03:15:22 PM,464091,1,1,43.0,108.0,43.0,43.0,43.0,0.0,108.0,108.0,108.0,0.0,325.36722323854593,4.309499645543655,464091.0,0.0,464091.0,464091.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.1547498227718274,2.1547498227718274,43.0,108.0,64.66666666666667,37.52776749732568,1408.3333333333335,0,0,0,0,0,0,0,0,1.0,97.0,43.0,108.0,0,0,0,0,0,0,0,21,0,54,0,0,0,8,0,0,0,0,1.430763322365274E15,0.0,1.430763322365274E15,1.430763322365274E15,NeedManualLabel
131.202.240.242-224.0.0.252-60377-5355-17,131.202.240.242,60377,224.0.0.252,5355,17,04/05/2015 03:15:45 PM,409983,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.32152308754266,4.878251049433757,409983.0,0.0,409983.0,409983.0,409983.0,409983.0,0.0,409983.0,409983.0,0,0,0,0,0,0,0,0,0,16,0,4.878251049433757,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,1.430763345284346E15,0.0,1.430763345284346E15,1.430763345284346E15,NeedManualLabel
131.202.240.87-131.202.240.242-38033-22-6,131.202.240.87,38033,131.202.240.242,22,6,04/05/2015 03:14:23 PM,66595124,38304,4713,426104.0,598348.0,136.0,0.0,11.124269005847962,25.390256598432607,16388.0,0.0,126.95692764693386,435.4616562272842,15383.288422137333,645.9481928436683,1548.1477589734077,15464.767780663331,1586249.0,2.0,6.6595124E7,1738.6398976581531,16445.784785049873,1586249.0,2.0,6.6545162E7,14122.487691001663,47950.693797180065,1634312.0,4.0,1,0,0,0,766080,94260,575.1772457094606,70.7709471342076,0.0,16388.0,23.816448928355683,150.5138474329642,22654.418269073623,0,0,0,9294,43017,0,0,0,0.0,23.8170025803752,11.124269005847953,126.956927646934,0,0,0,341484,3098,16154,0,9,0,13,32767,253,6208,20,0,0,0,0,1.430763263659382E15,0.0,1.430763263659382E15,1.430763263659382E15,NeedManualLabel
