Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-131.202.244.5-30425-53-17,131.202.240.150,30425,131.202.244.5,53,17,01/04/2015 03:37:51 PM,43865,1,1,48.0,236.0,48.0,48.0,48.0,0.0,236.0,236.0,236.0,0.0,6474.41012196512,45.594437478627604,43865.0,0.0,43865.0,43865.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,22.797218739313802,22.797218739313802,48.0,236.0,110.66666666666666,108.54185060764964,11781.333333333332,0,0,0,0,0,0,0,0,1.0,166.0,48.0,236.0,0,0,0,0,0,0,0,24,0,118,0,0,0,8,0,0,0,0,1.427913471517181E15,0.0,1.427913471517181E15,1.427913471517181E15,NeedManualLabel
131.202.240.150-23.235.40.246-41723-80-6,131.202.240.150,41723,23.235.40.246,80,6,01/04/2015 03:38:09 PM,41017,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.76027013189653,41017.0,0.0,41017.0,41017.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,24.380135065948267,24.380135065948267,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1444,31,0,32,0,0,0,0,1.427913489111574E15,0.0,1.427913489111574E15,1.427913489111574E15,NeedManualLabel
203.195.225.12-131.202.240.150-0-0-0,203.195.225.12,0,131.202.240.150,0,0,01/04/2015 03:47:44 PM,87576889,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045674150402853435,2.9192296333333336E7,5.056239754474835E7,8.7576724E7,82.0,8.7576807E7,8.7576807E7,0.0,8.7576807E7,8.7576807E7,8.7576806E7,8.7576806E7,0.0,8.7576806E7,8.7576806E7,0,0,0,0,0,0,0.022837075201426717,0.022837075201426717,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.0,0.0,83.0,83.0,7.1395707593711E14,1.0096876558903079E15,1.427914064297496E15,8.7576724E7,NeedManualLabel
182.254.234.94-131.202.240.150-0-0-0,182.254.234.94,0,131.202.240.150,0,0,01/04/2015 03:45:11 PM,53919898,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07418411659458257,1.7973299333333336E7,3.1130523864760134E7,5.3919732E7,83.0,5.3919815E7,5.3919815E7,0.0,5.3919815E7,5.3919815E7,5.3919815E7,5.3919815E7,0.0,5.3919815E7,5.3919815E7,0,0,0,0,0,0,0.037092058297291286,0.037092058297291286,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.0,0.0,83.0,83.0,7.1395698269159E14,1.0096875716194034E15,1.427913911463448E15,5.3919732E7,NeedManualLabel
119.81.4.50-131.202.240.150-0-0-0,119.81.4.50,0,131.202.240.150,0,0,01/04/2015 03:40:01 PM,23020427,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1737587230679952,7673475.666666666,1.329078563943085E7,2.3020353E7,33.0,2.3020394E7,2.3020394E7,0.0,2.3020394E7,2.3020394E7,2.3020386E7,2.3020386E7,0.0,2.3020386E7,2.3020386E7,0,0,0,0,0,0,0.0868793615339976,0.0868793615339976,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.0,0.0,41.0,41.0,7.139568121244865E14,1.0096873740994131E15,1.42791360122862E15,2.3020353E7,NeedManualLabel
203.205.144.12-131.202.240.150-0-0-0,203.205.144.12,0,131.202.240.150,0,0,01/04/2015 03:45:11 PM,45445936,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08801667106163244,1.5148645333333332E7,2.6238081355008304E7,4.5445772E7,81.0,4.5445853E7,4.5445853E7,0.0,4.5445853E7,4.5445853E7,4.5445855E7,4.5445855E7,0.0,4.5445855E7,4.5445855E7,0,0,0,0,0,0,0.04400833553081622,0.04400833553081622,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.0,0.0,81.0,81.0,7.13956978461917E14,1.0096875776217316E15,1.427913911478062E15,4.5445772E7,NeedManualLabel
131.202.240.196-131.202.240.150-56800-135-6,131.202.240.196,56800,131.202.240.150,135,6,01/04/2015 03:46:33 PM,1018995,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8881545051742155,203799.0,278970.5837324072,514705.0,85.0,1018910.0,509455.0,7544.829355260462,514790.0,504120.0,1018906.0,509453.0,7547.6577823852085,514790.0,504116.0,0,0,0,0,92,60,2.9440772525871077,2.9440772525871077,0.0,0.0,0.0,0.0,0.0,0,3,3,0,3,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,28,0,0,0,0,1.427913993953412E15,0.0,1.427913993953412E15,1.427913993953412E15,NeedManualLabel
113.108.70.183-131.202.240.150-0-0-0,113.108.70.183,0,131.202.240.150,0,0,01/04/2015 03:40:20 PM,86960272,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04599801619755743,2.8986757333333336E7,5.0206427328809455E7,8.6960146E7,36.0,8.6960182E7,8.6960182E7,0.0,8.6960182E7,8.6960182E7,8.6960236E7,8.6960236E7,0.0,8.6960236E7,8.6960236E7,0,0,0,0,0,0,0.022999008098778716,0.022999008098778716,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,0.0,36.0,36.0,7.139568536532015E14,1.0096873424053628E15,1.427913620346257E15,8.6960146E7,NeedManualLabel
131.202.243.27-131.202.240.150-22677-135-6,131.202.243.27,22677,131.202.240.150,135,6,01/04/2015 03:49:01 PM,999765,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.001410331427885,199953.0,273718.91701433423,500021.0,38.0,999706.0,499853.0,291.3279938488576,500059.0,499647.0,999691.0,499845.5,331.6330803764908,500080.0,499611.0,0,0,0,0,92,60,3.0007051657139425,3.0007051657139425,0.0,0.0,0.0,0.0,0.0,0,3,3,0,3,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,28,0,0,0,0,1.427914141324268E15,0.0,1.427914141324268E15,1.427914141324268E15,NeedManualLabel
131.202.240.150-173.194.123.96-56741-443-6,131.202.240.150,56741,173.194.123.96,443,6,01/04/2015 03:47:01 PM,25162,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.48493760432397,25162.0,0.0,25162.0,25162.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,39.74246880216199,39.74246880216199,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1051,807,0,32,0,0,0,0,1.427914021365634E15,0.0,1.427914021365634E15,1.427914021365634E15,NeedManualLabel
101.226.77.16-131.202.240.150-0-0-0,101.226.77.16,0,131.202.240.150,0,0,01/04/2015 03:40:20 PM,87073409,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0459382496440446,2.9024469666666664E7,5.027175566646681E7,8.7073293E7,35.0,8.7073328E7,8.7073328E7,0.0,8.7073328E7,8.7073328E7,8.7073374E7,8.7073374E7,0.0,8.7073374E7,8.7073374E7,0,0,0,0,0,0,0.0229691248220223,0.0229691248220223,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,0.0,35.0,35.0,7.139568537123695E14,1.0096873423290249E15,1.427913620351446E15,8.7073293E7,NeedManualLabel
131.202.240.196-131.202.240.150-56804-445-6,131.202.240.196,56804,131.202.240.150,445,6,01/04/2015 03:46:39 PM,15932440,18,16,2231.0,1894.0,526.0,0.0,123.94444444444446,122.74769542450133,285.0,0.0,118.375,74.97544042329238,258.90572944257127,2.1340108608599815,482801.21212121204,2733954.8460805793,1.5711052E7,27.0,1.593244E7,937202.3529411765,3807432.0723743704,1.5711052E7,89.0,1.5932112E7,1062140.7999999998,4107374.6164526553,1.5909412E7,293.0,0,0,0,0,372,332,1.129770455749402,1.0042404051105795,0.0,526.0,117.85714285714288,102.18499454050826,10441.773109243702,0,2,1,28,33,0,0,0,0.0,121.32352941176471,123.94444444444444,118.375,0,0,0,2062,14,181974,0,65,0,55,8192,279,14,20,213282.0,0.0,213282.0,213282.0,7.13957007364465E14,1.0096876605473512E15,1.427913999017878E15,1.5711052E7,NeedManualLabel
131.202.240.150-131.202.243.255-138-138-17,131.202.240.150,138,131.202.243.255,138,17,01/04/2015 03:48:21 PM,107805005,4,0,764.0,0.0,191.0,191.0,191.0,0.0,0,0,0,0,7.086869482543969,0.03710402870441869,3.593500166666667E7,5.731133504691811E7,1.02104316E8,1952845.0,1.07805005E8,3.593500166666667E7,5.731133504691811E7,1.02104316E8,1952845.0,0,0,0,0,0,0,0,0,0,32,0,0.03710402870441869,0.0,191.0,191.0,191.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,238.75,191.0,0.0,0,0,0,0,0,0,1,191,0,0,0,0,3,8,3747844.0,0.0,3747844.0,3747844.0,7.13957101735815E14,1.0096876718300688E15,1.427914101367314E15,1.02104316E8,NeedManualLabel
182.254.219.114-131.202.240.150-0-0-0,182.254.219.114,0,131.202.240.150,0,0,01/04/2015 03:40:03 PM,71,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28169.014084507042,71.0,0.0,71.0,71.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084.507042253521,14084.507042253521,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.427913603683016E15,0.0,1.427913603683016E15,1.427913603683016E15,NeedManualLabel
103.7.29.12-131.202.240.150-0-0-0,103.7.29.12,0,131.202.240.150,0,0,01/04/2015 03:45:14 PM,85390263,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04684374844939873,2.8463421E7,4.929994930105673E7,8.5390099E7,81.0,8.539018E7,8.539018E7,0.0,8.539018E7,8.539018E7,8.5390182E7,8.5390182E7,0.0,8.5390182E7,8.5390182E7,0,0,0,0,0,0,0.023421874224699366,0.023421874224699366,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.0,0.0,81.0,81.0,7.139569999109035E14,1.0096875514653702E15,1.427913914431708E15,8.5390099E7,NeedManualLabel
120.198.195.116-131.202.240.150-0-0-0,120.198.195.116,0,131.202.240.150,0,0,01/04/2015 03:40:20 PM,85299621,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046893526056815654,2.8433207E7,4.924769679229398E7,8.5299549E7,36.0,8.5299585E7,8.5299585E7,0.0,8.5299585E7,8.5299585E7,8.5299585E7,8.5299585E7,0.0,8.5299585E7,8.5299585E7,0,0,0,0,0,0,0.023446763028407827,0.023446763028407827,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,0.0,36.0,36.0,7.1395685283973E14,1.0096873436033791E15,1.427913620379911E15,8.5299549E7,NeedManualLabel
131.202.240.150-131.202.244.5-21191-53-17,131.202.240.150,21191,131.202.244.5,53,17,01/04/2015 03:40:00 PM,43770,1,1,37.0,213.0,37.0,37.0,37.0,0.0,213.0,213.0,213.0,0.0,5711.674663011195,45.69339730408956,43770.0,0.0,43770.0,43770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,22.84669865204478,22.84669865204478,37.0,213.0,95.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,1.0,143.5,37.0,213.0,0,0,0,0,0,0,0,18,0,106,0,0,0,8,0,0,0,0,1.427913600775176E15,0.0,1.427913600775176E15,1.427913600775176E15,NeedManualLabel
203.205.148.12-131.202.240.150-0-0-0,203.205.148.12,0,131.202.240.150,0,0,01/04/2015 03:40:11 PM,45522332,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08786896066748075,1.5174110666666668E7,2.628221372091039E7,4.5522197E7,63.0,4.552226E7,4.552226E7,0.0,4.552226E7,4.552226E7,4.5522269E7,4.5522269E7,0.0,4.5522269E7,4.5522269E7,0,0,0,0,0,0,0.043934480333740374,0.043934480333740374,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.0,0.0,63.0,63.0,7.139568284494245E14,1.0096873653639489E15,1.427913611376652E15,4.5522197E7,NeedManualLabel
131.202.240.150-216.58.219.227-52966-443-6,131.202.240.150,52966,216.58.219.227,443,6,01/04/2015 03:41:41 PM,28979,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.01549397839814,28979.0,0.0,28979.0,28979.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,34.50774698919907,34.50774698919907,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,245,358,0,32,0,0,0,0,1.427913701290321E15,0.0,1.427913701290321E15,1.427913701290321E15,NeedManualLabel
131.202.240.150-131.202.244.3-21191-53-17,131.202.240.150,21191,131.202.244.3,53,17,01/04/2015 03:40:00 PM,520,1,1,37.0,373.0,37.0,37.0,37.0,0.0,373.0,373.0,373.0,0.0,788461.5384615385,3846.1538461538466,520.0,0.0,520.0,520.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1923.0769230769233,1923.0769230769233,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,1.0,223.5,37.0,373.0,0,0,0,0,0,0,0,18,0,186,0,0,0,8,0,0,0,0,1.427913600775141E15,0.0,1.427913600775141E15,1.427913600775141E15,NeedManualLabel
182.254.5.12-131.202.240.150-0-0-0,182.254.5.12,0,131.202.240.150,0,0,01/04/2015 03:40:20 PM,87820541,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045547430640401086,2.9273513666666664E7,5.070313764251856E7,8.7820454E7,40.0,8.7820494E7,8.7820494E7,0.0,8.7820494E7,8.7820494E7,8.7820501E7,8.7820501E7,0.0,8.7820501E7,8.7820501E7,0,0,0,0,0,0,0.022773715320200543,0.022773715320200543,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,0.0,40.0,40.0,7.13956854383941E14,1.0096873422221251E15,1.427913620947428E15,8.7820454E7,NeedManualLabel
203.205.160.15-131.202.240.150-0-0-0,203.205.160.15,0,131.202.240.150,0,0,01/04/2015 03:40:10 PM,45660797,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0876025006747035,1.5220265666666668E7,2.6362170382349405E7,4.5660678E7,37.0,4.5660715E7,4.5660715E7,0.0,4.5660715E7,4.5660715E7,4.566076E7,4.566076E7,0.0,4.566076E7,4.566076E7,0,0,0,0,0,0,0.04380125033735175,0.04380125033735175,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.0,0.0,37.0,37.0,7.13956827885459E14,1.0096873643705395E15,1.42791361011024E15,4.5660678E7,NeedManualLabel
183.61.32.19-131.202.240.150-0-0-0,183.61.32.19,0,131.202.240.150,0,0,01/04/2015 03:40:20 PM,87042879,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04595436233215586,2.9014293E7,5.025410664608389E7,8.7042737E7,60.0,8.7042797E7,8.7042797E7,0.0,8.7042797E7,8.7042797E7,8.7042819E7,8.7042819E7,0.0,8.7042819E7,8.7042819E7,0,0,0,0,0,0,0.02297718116607793,0.02297718116607793,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,0.0,60.0,60.0,7.139568536092745E14,1.0096873422264392E15,1.427913620175812E15,8.7042737E7,NeedManualLabel
