Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-216.58.219.226-56170-443-6,131.202.240.150,56170,216.58.219.226,443,6,30/03/2015 10:21:09 AM,512,3,0,77.0,0.0,46.0,0.0,25.666666666666664,23.459184413217212,0,0,0,0,150390.625,5859.375,256.0,326.683332908185,487.0,25.0,512.0,256.0,326.683332908185,487.0,25.0,0,0,0,0,0,1,0,0,0,96,0,5859.375,0.0,0.0,46.0,30.75,21.68524844220144,470.25,1,0,0,2,3,0,0,0,0.0,41.0,25.666666666666668,0.0,0,0,0,0,0,0,1,25,0,0,2233,0,1,32,0,0,0,0,1.427721669627263E15,0.0,1.427721669627263E15,1.427721669627263E15,NeedManualLabel
131.202.240.150-209.148.205.32-51533-443-6,131.202.240.150,51533,209.148.205.32,443,6,30/03/2015 10:21:05 AM,5075714,5,1,191.0,69.0,69.0,0.0,38.2,35.478162297390774,69.0,69.0,69.0,0.0,51.224320361627946,1.1820997006529526,1015142.8,2250780.030446267,5041428.0,18.0,5075714.0,1268928.5,2515014.9239486298,5041428.0,18.0,0,0,0,0,0,1,0,0,0,160,32,0.9850830838774605,0.1970166167754921,0.0,69.0,47.0,32.63433774416144,1065.0,1,0,0,4,6,0,0,0,0.0,54.833333333333336,38.2,69.0,0,0,0,0,0,0,0,31,0,11,2487,1379,2,32,21313.0,0.0,21313.0,21313.0,7.138608352135575E14,1.0095516676763422E15,1.427721665385687E15,5041428.0,NeedManualLabel
209.148.205.32-131.202.240.150-443-51533-6,209.148.205.32,443,131.202.240.150,51533,6,30/03/2015 10:21:10 AM,78,2,1,53.0,0.0,53.0,0.0,26.5,37.476659402887016,0.0,0.0,0.0,0.0,679487.1794871795,38461.53846153846,39.0,41.012193308819754,68.0,10.0,78.0,78.0,0.0,78.0,78.0,0,0,0,0,0,1,0,0,0,64,20,25641.02564102564,12820.51282051282,0.0,53.0,26.499999999999996,30.599564267050166,936.3333333333334,1,0,1,1,2,0,0,0,0.0,35.333333333333336,26.5,0.0,0,0,0,0,0,0,0,17,0,0,1379,0,0,32,0,0,0,0,1.42772167047085E15,0.0,1.42772167047085E15,1.42772167047085E15,NeedManualLabel
131.202.240.150-209.148.205.8-56906-443-6,131.202.240.150,56906,209.148.205.8,443,6,30/03/2015 10:21:01 AM,15368022,4,2,53.0,0.0,53.0,0.0,13.25,26.5,0.0,0.0,0.0,0.0,3.4487196855912883,0.3904210964820326,3073604.4,4403300.272773286,1.0010493E7,32.0,1.5368022E7,5122674.0,5203786.878365312,1.0403977E7,32.0,1.0032223E7,1.0032223E7,0.0,1.0032223E7,1.0032223E7,0,0,0,0,128,64,0.26028073098802174,0.13014036549401087,0.0,53.0,7.571428571428572,20.032117069489043,401.2857142857143,1,0,0,1,6,0,0,0,0.0,8.833333333333334,13.25,0.0,0,0,0,0,0,0,0,8,0,0,945,568,1,32,393484.0,0.0,393484.0,393484.0,7.138608355464295E14,1.0095516611197752E15,1.427721661082366E15,1.0010493E7,NeedManualLabel
209.148.205.8-131.202.240.150-443-56906-6,209.148.205.8,443,131.202.240.150,56906,6,30/03/2015 10:21:16 AM,27,2,1,53.0,0.0,53.0,0.0,26.5,37.476659402887016,0.0,0.0,0.0,0.0,1962962.9629629632,111111.11111111111,13.5,13.435028842544403,23.0,4.0,27.0,27.0,0.0,27.0,27.0,0,0,0,0,0,1,0,0,0,64,20,74074.07407407407,37037.03703703704,0.0,53.0,26.499999999999996,30.599564267050166,936.3333333333334,1,0,1,1,2,0,0,0,0.0,35.333333333333336,26.5,0.0,0,0,0,0,0,0,0,17,0,0,568,0,0,32,0,0,0,0,1.427721676471796E15,0.0,1.427721676471796E15,1.427721676471796E15,NeedManualLabel
131.202.240.150-184.26.44.104-48093-80-6,131.202.240.150,48093,184.26.44.104,80,6,30/03/2015 10:20:52 AM,45401245,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2422841047640874,4540124.5,4959504.762503304,1.0010859E7,37130.0,4.0191908E7,1.0047977E7,44.83302354291979,1.004801E7,1.0047911E7,4.535924E7,9071848.0,2181046.80835889,1.0049921E7,5170275.0,0,0,0,0,160,192,0.11012913852913064,0.13215496623495676,0.0,0.0,0.0,0.0,0.0,1,0,0,0,11,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,259,486,0,32,38615.0,2050.1307275391,42005.0,37130.0,2.379536163444353E14,5.828649203464682E14,1.427721652858442E15,5170275.0,NeedManualLabel
131.202.240.150-54.247.90.74-49883-443-6,131.202.240.150,49883,54.247.90.74,443,6,30/03/2015 10:20:58 AM,40795692,7,6,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,5.166666666666667,12.655697004379753,0.7598841563957291,0.3186610978433703,3399640.9999999995,4887163.543354478,1.0018985E7,27.0,4.0795692E7,6799282.0,5182101.563534972,1.0144057E7,97.0,4.0662449E7,8132489.8,4493240.789937058,1.0143758E7,94738.0,0,0,0,0,224,192,0.171586744992584,0.1470743528507863,0.0,31.0,2.2142857142857144,8.285098499285157,68.64285714285715,1,0,0,1,13,0,0,0,0.0,2.3846153846153846,0.0,5.166666666666667,0,0,0,0,0,0,0,0,0,2,499,86,0,32,127413.25,3823.708877952575,133119.0,125015.0,2.855443396473504E14,6.384965316439631E14,1.427721658170348E15,1.0010938E7,NeedManualLabel
131.202.240.150-54.247.90.74-49882-443-6,131.202.240.150,49882,54.247.90.74,443,6,30/03/2015 10:20:58 AM,40795791,6,6,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,5.166666666666667,12.655697004379753,0.7598823123689402,0.29414799188475105,3708708.2727272725,5001205.906342631,1.0019052E7,191.0,4.0795791E7,8159158.2,4438268.022394175,1.0144057E7,219743.0,4.0662485E7,8132497.0,4493352.182380321,1.0144058E7,94546.0,0,0,0,0,192,192,0.14707399594237552,0.14707399594237552,0.0,31.0,2.3846153846153846,8.597853041491051,73.92307692307693,1,0,0,1,12,0,0,0,1.0,2.5833333333333335,0.0,5.166666666666667,0,0,0,0,0,0,0,0,0,2,490,91,0,32,127391.75,3837.2741518774333,133115.0,124947.0,2.855443396473652E14,6.384965316439531E14,1.427721658170345E15,1.0010942E7,NeedManualLabel
131.202.240.150-54.247.90.74-49879-443-6,131.202.240.150,49879,54.247.90.74,443,6,30/03/2015 10:20:58 AM,40829414,7,6,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,5.166666666666667,12.655697004379753,0.7592565497021339,0.31839790793960454,3402451.166666667,4884366.009207258,1.0017634E7,11.0,4.0829414E7,6804902.333333334,5173525.923992791,1.0147951E7,57.0,4.0702317E7,8140463.4,4479697.588586455,1.0147331E7,126939.0,0,0,0,0,224,192,0.17144502735209474,0.14695288058750977,0.0,31.0,2.2142857142857144,8.285098499285157,68.64285714285715,1,0,0,1,13,0,0,0,0.0,2.3846153846153846,0.0,5.166666666666667,0,0,0,0,0,0,0,0,0,2,988,120,0,32,128393.25,1390.8986004258777,130317.0,127029.0,2.855443396401546E14,6.384965316300999E14,1.427721658138353E15,1.0012079E7,NeedManualLabel
131.202.240.150-54.247.90.74-49884-443-6,131.202.240.150,49884,54.247.90.74,443,6,30/03/2015 10:20:58 AM,40829526,7,6,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,5.166666666666667,12.655697004379753,0.7592544669756881,0.3183970345381918,3402460.500000001,4884140.241524444,1.0017051E7,4.0,4.0829526E7,6804921.0,5173499.939114603,1.0147937E7,126.0,4.0702385E7,8140477.0,4479758.412440452,1.0148369E7,126844.0,0,0,0,0,224,192,0.17144455705902634,0.14695247747916543,0.0,31.0,2.2142857142857144,8.285098499285157,68.64285714285715,1,0,0,1,13,0,0,0,0.0,2.3846153846153846,0.0,5.166666666666667,0,0,0,0,0,0,0,0,0,2,494,99,0,32,128692.5,1862.4701339887297,131318.0,127011.0,2.855443396399186E14,6.384965316302369E14,1.427721658138362E15,1.0012109E7,NeedManualLabel
131.202.240.150-54.247.90.74-49885-443-6,131.202.240.150,49885,54.247.90.74,443,6,30/03/2015 10:20:58 AM,40798156,7,6,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,5.166666666666667,12.655697004379753,0.7598382632783698,0.31864185234254216,3399846.3333333335,4885437.961145929,1.0016485E7,5.0,4.0798156E7,6799692.666666667,5181462.519264562,1.0144054E7,51.0,4.0662783E7,8132556.6,4493295.677153664,1.0144102E7,94707.0,0,0,0,0,224,192,0.17157638203059963,0.14706547031194253,0.0,31.0,2.2142857142857144,8.285098499285157,68.64285714285715,1,0,0,1,13,0,0,0,0.0,2.3846153846153846,0.0,5.166666666666667,0,0,0,0,0,0,0,0,0,2,543,91,0,32,129545.75,3848.180121823822,135317.0,127536.0,2.85544339645635E14,6.384965316449159E14,1.427721658170337E15,1.0008737E7,NeedManualLabel
131.202.240.150-173.194.123.88-33924-80-6,131.202.240.150,33924,173.194.123.88,80,6,30/03/2015 10:20:54 AM,44736990,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24588154008573218,4473699.0,4968612.584486986,1.0027043E7,24852.0,4.473699E7,8947398.0,2463246.948676584,1.0052007E7,4541009.0,4.0195893E7,1.004897325E7,1951.6058985697198,1.0051895E7,1.0047829E7,0,0,0,0,192,160,0.13411720368312666,0.11176433640260554,0.0,0.0,0.0,0.0,0.0,1,0,0,0,11,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,238,341,0,32,24961.25,52.26455140277525,25032.0,24909.0,2.855443389621032E14,6.384965300950831E14,1.42772165471438E15,1.002292E7,NeedManualLabel
131.202.240.150-216.58.219.238-37055-80-6,131.202.240.150,37055,216.58.219.238,80,6,30/03/2015 10:21:01 AM,45273843,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24296589975805677,4527384.3,4933832.305822862,1.0022537E7,25475.0,4.5273843E7,9054768.6,2403791.9185683066,1.0367957E7,4761883.0,4.0176906E7,1.00442265E7,7327.465705594825,1.0048081E7,1.0033238E7,0,0,0,0,192,160,0.13252685441348552,0.11043904534457126,0.0,0.0,0.0,0.0,0.0,1,0,0,0,11,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,241,341,0,32,109374.0,167482.75961224583,360598.0,25475.0,2.855443402505706E14,6.384965329882988E14,1.427721661178389E15,1.0007359E7,NeedManualLabel
131.202.240.150-23.195.220.179-47980-443-6,131.202.240.150,47980,23.195.220.179,443,6,30/03/2015 10:20:53 AM,55306229,8,6,53.0,0.0,53.0,0.0,6.625,18.738329701443508,0.0,0.0,0.0,0.0,0.9583007367940417,0.253136043681445,4254325.307692308,4931487.902923947,1.0018774E7,9.0,5.5306229E7,7900889.857142858,3947776.831258594,1.0048029E7,9.0,5.0238648E7,1.00477296E7,1831.7758596508768,1.004984E7,1.0044896E7,0,0,0,0,256,192,0.14464916781796858,0.10848687586347643,0.0,53.0,3.533333333333333,13.68454115659954,187.26666666666665,1,0,0,1,14,0,0,0,0.0,3.7857142857142856,6.625,0.0,0,0,0,0,0,0,0,3,0,0,252,520,1,32,30340.0,1308.487218126337,32738.0,29227.0,2.0396024403864456E14,5.396280587628191E14,1.427721653146332E15,5036645.0,NeedManualLabel
131.202.240.150-23.195.220.179-47976-443-6,131.202.240.150,47976,23.195.220.179,443,6,30/03/2015 10:20:53 AM,55338348,8,6,53.0,0.0,53.0,0.0,6.625,18.738329701443508,0.0,0.0,0.0,0.0,0.9577445282609448,0.2529891206727024,4256796.0,4932116.658024,1.0018643E7,5.0,5.5338348E7,7905478.285714287,3943955.3106568763,1.0048039E7,5.0,5.0239591E7,1.00479182E7,2210.3942408538796,1.0051324E7,1.0045179E7,0,0,0,0,256,192,0.1445652118129728,0.10842390885972959,0.0,53.0,3.533333333333333,13.68454115659954,187.26666666666665,1,0,0,1,14,0,0,0,0.0,3.7857142857142856,6.625,0.0,0,0,0,0,0,0,0,3,0,0,626,721,1,32,30171.0,1283.7012113416424,32688.0,29324.0,2.03960244038808E14,5.396280587486395E14,1.427721653114339E15,5068473.0,NeedManualLabel
23.195.220.179-131.202.240.150-443-47980-6,23.195.220.179,443,131.202.240.150,47980,6,30/03/2015 10:21:48 AM,18,2,1,53.0,0.0,53.0,0.0,26.5,37.476659402887016,0.0,0.0,0.0,0.0,2944444.4444444445,166666.66666666666,9.0,9.899494936611665,16.0,2.0,18.0,18.0,0.0,18.0,18.0,0,0,0,0,0,1,0,0,0,64,20,111111.11111111111,55555.555555555555,0.0,53.0,26.499999999999996,30.599564267050166,936.3333333333334,1,0,1,1,2,0,0,0,0.0,35.333333333333336,26.5,0.0,0,0,0,0,0,0,0,17,0,0,520,0,0,32,0,0,0,0,1.427721708482021E15,0.0,1.427721708482021E15,1.427721708482021E15,NeedManualLabel
23.195.220.179-131.202.240.150-443-47976-6,23.195.220.179,443,131.202.240.150,47976,6,30/03/2015 10:21:48 AM,10,2,1,53.0,0.0,53.0,0.0,26.5,37.476659402887016,0.0,0.0,0.0,0.0,5300000.0,300000.0,5.0,4.242640687119285,8.0,2.0,10.0,10.0,0.0,10.0,10.0,0,0,0,0,0,1,0,0,0,64,20,199999.99999999997,99999.99999999999,0.0,53.0,26.499999999999996,30.599564267050166,936.3333333333334,1,0,1,1,2,0,0,0,0.0,35.333333333333336,26.5,0.0,0,0,0,0,0,0,0,17,0,0,721,0,0,32,0,0,0,0,1.427721708482151E15,0.0,1.427721708482151E15,1.427721708482151E15,NeedManualLabel
131.202.240.150-24.156.140.26-42210-443-6,131.202.240.150,42210,24.156.140.26,443,6,30/03/2015 10:21:01 AM,95338927,12,10,53.0,0.0,53.0,0.0,4.416666666666667,15.299782133525083,0.0,0.0,0.0,0.0,0.5559114379376223,0.23075569121939038,4539948.904761906,4962989.339590868,1.0030632E7,16.0,9.5338927E7,8667175.181818184,3321602.6031869566,1.0399983E7,16.0,9.0439783E7,1.0048864777777776E7,2719.68034784304,1.0053375E7,1.0044651E7,0,0,0,0,384,320,0.12586674066512202,0.10488895055426835,0.0,53.0,2.3043478260869565,11.051263945024962,122.1304347826087,1,0,0,1,22,0,0,0,0.0,2.409090909090909,4.416666666666667,0.0,0,0,0,0,0,0,0,2,0,0,375,593,1,32,60928.0,115663.96169723738,369351.0,20975.0,1.427721751354012E14,4.5148522821734694E14,1.427721661114366E15,1.0022457E7,NeedManualLabel
24.156.140.26-131.202.240.150-443-42210-6,24.156.140.26,443,131.202.240.150,42210,6,30/03/2015 10:22:36 AM,122,3,1,53.0,0.0,53.0,0.0,17.666666666666664,30.599564267050166,0.0,0.0,0.0,0.0,434426.2295081967,32786.88524590164,40.66666666666667,60.11932578907828,110.0,3.0,122.0,61.0,69.29646455628166,110.0,12.0,0,0,0,0,0,0,0,0,0,96,20,24590.16393442623,8196.72131147541,0.0,53.0,10.6,23.70232056149777,561.8,1,0,1,1,3,0,0,0,0.0,13.25,17.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,593,0,1,32,0,0,0,0,1.427721756478266E15,0.0,1.427721756478266E15,1.427721756478266E15,NeedManualLabel
131.202.240.150-173.194.123.103-37673-443-6,131.202.240.150,37673,173.194.123.103,443,6,30/03/2015 10:21:04 AM,104842414,4,5,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,12.6,28.17445651649735,0.6009018449346273,0.08584312070494675,1.310530175E7,2.034620284045358E7,4.5030868E7,6.0,1.04842408E8,3.4947469333333336E7,1.7508446269301977E7,4.5055996E7,1.4730457E7,1.04816924E8,2.6204231E7,2.258060627333974E7,4.5056057E7,54.0,0,0,0,0,128,160,0.03815249809108745,0.047690622613859306,0.0,63.0,6.3,19.922349259060788,396.9,1,0,0,1,9,0,0,0,1.0,7.0,0.0,12.6,0,0,0,0,0,0,0,0,0,7,317,341,0,32,25269.0,193.80660463462024,25490.0,25128.0,3.56930442358241E14,7.138608148721134E14,1.427721664666411E15,1.470522E7,NeedManualLabel
131.202.240.150-216.58.219.237-58829-443-6,131.202.240.150,58829,216.58.219.237,443,6,30/03/2015 10:21:04 AM,104807564,4,5,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,12.6,28.17445651649735,0.601101653311969,0.08587166475885272,1.31009455E7,2.0345554670116898E7,4.5030482E7,4.0,1.0480756E8,3.4935853333333336E7,1.752856577147156E7,4.5055981E7,1.4695609E7,1.04782065E8,2.619551625E7,2.2586625746083282E7,4.505636E7,38.0,0,0,0,0,128,160,0.03816518433726787,0.04770648042158484,0.0,63.0,6.3,19.922349259060788,396.9,1,0,0,1,9,0,0,0,1.0,7.0,0.0,12.6,0,0,0,0,0,0,0,0,0,7,237,341,0,32,25594.0,250.40167731067618,25878.0,25405.0,3.569304423812815E14,7.138608149420671E14,1.427721664794382E15,1.467017E7,NeedManualLabel
