Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.242-173.252.100.27-0-0-0,131202240242,0,173.252.100.27,0,0,29/04/2015 02:01:18 PM,117172092,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.05120673274315184,2.34344184E7,2.388791650788794E7,6.066016E7,1383290.0,1.17172092E8,2.34344184E7,2.388791650788794E7,6.066016E7,1383290.0,0,0,0,0,0,0,0,0,0,0,0,0.05120673274315184,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1383290.0,0.0,1383290.0,1383290.0,2.86065398953847E14,6.396616133434914E14,1.430326878980433E15,5621637.0,NeedManualLabel
131.202.240.242-131.202.243.255-137-137-17,131202240242,137,131202243255,137,17,29/04/2015 02:01:27 PM,114720828,78,0,3900.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,33.99557053406205,0.679911410681241,1489880.8831168832,2682453.9077870175,1.766412E7,3538.0,1.14720828E8,1489880.8831168832,2682453.9077870175,1.766412E7,3538.0,0,0,0,0,0,0,0,0,0,624,0,0.679911410681241,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.64102564102564,50.0,0.0,0,0,0,425,8,107,1,50,0,0,0,0,77,8,6551889.6,6551843.696477908,1.5684882E7,1504070.0,2.38387822948412E14,5.839285025571844E14,1.430326887558882E15,5224751.0,NeedManualLabel
131.202.240.242-131.202.6.26-32608-13000-6,131202240242,32608,131.202.6.26,13000,6,29/04/2015 02:03:29 PM,67912,8,12,1431.0,5827.0,506.0,0.0,178875,212.08450977314274,1350.0,0.0,485.58333333333326,547.9436696883314,106873.60113087525,294.49876310519494,3574.3157894736846,10030.631519127528,43897.0,23.0,20178.0,2882.5714285714284,3641.9581663871822,10420.0,343.0,67153.0,6104.818181818182,12961.498708237268,43897.0,108.0,0,0,0,0,172,252,117.79950524207798,176.69925786311697,0.0,1350.0,345.61904761904754,457.9566001479263,209724.24761904762,1,2,0,10,19,0,0,0,1.0,362.9,178875,485.5833333333333,0,0,0,7258,12,568764,0,71,0,291,65535,32235,4,20,0,0,0,0,1.430327009889505E15,0.0,1.430327009889505E15,1.430327009889505E15,NeedManualLabel
131.202.240.242-131.202.6.26-32608-13000-6,131202240242,32608,131.202.6.26,13000,6,29/04/2015 02:03:29 PM,91,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,21978.021978021978,91.0,0.0,91.0,91.0,91.0,91.0,0.0,91.0,91.0,0,0,0,0,0,0,0,0,0,40,0,21978.021978021978,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,32214,0,0,20,0,0,0,0,1.430327009957501E15,0.0,1.430327009957501E15,1.430327009957501E15,NeedManualLabel
131.202.240.242-209.148.205.25-32607-443-6,131202240242,32607,209.148.205.25,443,6,29/04/2015 02:03:19 PM,11281285,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3545695370695803,3760428.3333333335,5497645.823074576,1.0069931E7,85.0,1.1281285E7,5640642.5,6263959.868363183,1.0069931E7,1211354.0,0,0,0,0,0,0,0,0,0,72,32,0.2659271528021852,0.08864238426739507,0.0,0.0,0.0,0.0,0.0,1,2,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,14600,0,20,1211354.0,0.0,1211354.0,1211354.0,7.151635048359315E14,1.0113939136122179E15,1.430326999601932E15,1.0069931E7,NeedManualLabel
131.202.240.45-131.202.240.242-161-51434-17,131.202.240.45,161,131202240242,51434,17,29/04/2015 02:01:12 PM,108681596,343,340,39513.0,32293.0,180.0,46.0,115.19825072886307,43.15850423913199,118.0,45.0,94.97941176470587,30.421854815090118,660.700639692483,6.284412680137675,159357.1788856305,2062074.9917746093,2.9974722E7,18.0,1.08681596E8,317782.44444444444,2906265.1214344255,2.998241E7,2424.0,1.08651837E8,320506.8938053097,2920944.2252542195,3.0004635E7,47.0,0,0,0,0,2744,2720,3.1560081248714824,3.1284045552661923,45.0,180.0,105.24269005847962,38.76134346697745,1502.4417473649953,0,0,0,0,0,0,0,0,0.0,105.39677891654466,115.19825072886297,94.97941176470589,0,0,0,14361,136,17674,0,57,0,47,0,0,342,8,1008206.0000000001,1956360.6678072766,3942747.0,29935.0,2.860653954831368E14,6.396616118268596E14,1.43032687279669E15,1.4703444E7,NeedManualLabel
74.125.226.178-131.202.240.242-443-32523-6,74125226178,443,131202240242,32523,6,29/04/2015 02:03:31 PM,57,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,964912.2807017544,35087.71929824561,57.0,0.0,57.0,57.0,57.0,57.0,0.0,57.0,57.0,0,0,0,0,0,1,0,0,0,40,0,35087.71929824561,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,1,0,0,1,2,0,0,0,0.0,55.0,27.5,0.0,0,0,0,0,0,0,1,27,0,0,352,0,0,20,0,0,0,0,1.43032701173021E15,0.0,1.43032701173021E15,1.43032701173021E15,NeedManualLabel
131.202.240.242-74.125.226.178-32523-443-6,131202240242,32523,74125226178,443,6,29/04/2015 02:03:31 PM,621,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3220.6119162640903,621.0,0.0,621.0,621.0,621.0,621.0,0.0,621.0,621.0,0,0,0,0,0,0,0,0,0,40,0,3220.6119162640903,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,16226,0,0,20,0,0,0,0,1.430327011730327E15,0.0,1.430327011730327E15,1.430327011730327E15,NeedManualLabel
173.194.73.95-131.202.240.242-443-32559-6,173.194.73.95,443,131202240242,32559,6,29/04/2015 02:03:32 PM,66,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,833333.3333333333,30303.0303030303,66.0,0.0,66.0,66.0,66.0,66.0,0.0,66.0,66.0,0,0,0,0,0,1,0,0,0,40,0,30303.0303030303,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,1,0,0,1,2,0,0,0,0.0,55.0,27.5,0.0,0,0,0,0,0,0,1,27,0,0,352,0,0,20,0,0,0,0,1.430327012386222E15,0.0,1.430327012386222E15,1.430327012386222E15,NeedManualLabel
131.202.240.242-173.194.73.95-32559-443-6,131202240242,32559,173.194.73.95,443,6,29/04/2015 02:03:32 PM,32944,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,60.70908207867897,32944.0,0.0,32944.0,32944.0,32944.0,32944.0,0.0,32944.0,32944.0,0,0,0,0,0,0,0,0,0,40,0,60.70908207867897,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,16514,0,0,20,0,0,0,0,1.430327012386352E15,0.0,1.430327012386352E15,1.430327012386352E15,NeedManualLabel
74.125.226.161-131.202.240.242-443-32558-6,74125226161,443,131202240242,32558,6,29/04/2015 02:03:32 PM,76,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,723684.2105263157,26315.78947368421,76.0,0.0,76.0,76.0,76.0,76.0,0.0,76.0,76.0,0,0,0,0,0,1,0,0,0,40,0,26315.78947368421,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,1,0,0,1,2,0,0,0,0.0,55.0,27.5,0.0,0,0,0,0,0,0,1,27,0,0,352,0,0,20,0,0,0,0,1.430327012508774E15,0.0,1.430327012508774E15,1.430327012508774E15,NeedManualLabel
131.202.240.242-74.125.226.161-32558-443-6,131202240242,32558,74125226161,443,6,29/04/2015 02:03:32 PM,13254,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,150.8978421608571,13254.0,0.0,13254.0,13254.0,13254.0,13254.0,0.0,13254.0,13254.0,0,0,0,0,0,0,0,0,0,40,0,150.8978421608571,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,16523,0,0,20,0,0,0,0,1.430327012508903E15,0.0,1.430327012508903E15,1.430327012508903E15,NeedManualLabel
216.58.219.206-131.202.240.242-443-32532-6,216.58.219.206,443,131202240242,32532,6,29/04/2015 02:03:32 PM,56,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,982142.8571428572,35714.28571428572,56.0,0.0,56.0,56.0,56.0,56.0,0.0,56.0,56.0,0,0,0,0,0,1,0,0,0,40,0,35714.28571428572,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,1,0,0,1,2,0,0,0,0.0,55.0,27.5,0.0,0,0,0,0,0,0,1,27,0,0,361,0,0,20,0,0,0,0,1.430327012751623E15,0.0,1.430327012751623E15,1.430327012751623E15,NeedManualLabel
131.202.240.242-216.58.219.206-32532-443-6,131202240242,32532,216.58.219.206,443,6,29/04/2015 02:03:32 PM,3842,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,520.5622071837585,3842.0,0.0,3842.0,3842.0,3842.0,3842.0,0.0,3842.0,3842.0,0,0,0,0,0,0,0,0,0,40,0,520.5622071837585,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,16378,0,0,20,0,0,0,0,1.430327012751738E15,0.0,1.430327012751738E15,1.430327012751738E15,NeedManualLabel
216.58.219.206-131.202.240.242-443-32566-6,216.58.219.206,443,131202240242,32566,6,29/04/2015 02:03:35 PM,144,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,381944.44444444444,13888.888888888889,144.0,0.0,144.0,144.0,144.0,144.0,0.0,144.0,144.0,0,0,0,0,0,1,0,0,0,40,0,13888.888888888889,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,1,0,0,1,2,0,0,0,0.0,55.0,27.5,0.0,0,0,0,0,0,0,1,27,0,0,352,0,0,20,0,0,0,0,1.430327015070673E15,0.0,1.430327015070673E15,1.430327015070673E15,NeedManualLabel
131.202.240.242-216.58.219.206-32566-443-6,131202240242,32566,216.58.219.206,443,6,29/04/2015 02:03:35 PM,523,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3824.091778202677,523.0,0.0,523.0,523.0,523.0,523.0,0.0,523.0,523.0,0,0,0,0,0,0,0,0,0,40,0,3824.091778202677,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,16495,0,0,20,0,0,0,0,1.430327015070885E15,0.0,1.430327015070885E15,1.430327015070885E15,NeedManualLabel
74.125.226.175-131.202.240.242-443-32574-6,74125226175,443,131202240242,32574,6,29/04/2015 02:03:39 PM,63,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,873015.873015873,31746.031746031746,63.0,0.0,63.0,63.0,63.0,63.0,0.0,63.0,63.0,0,0,0,0,0,1,0,0,0,40,0,31746.031746031746,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,1,0,0,1,2,0,0,0,0.0,55.0,27.5,0.0,0,0,0,0,0,0,1,27,0,0,352,0,0,20,0,0,0,0,1.430327019479026E15,0.0,1.430327019479026E15,1.430327019479026E15,NeedManualLabel
131.202.240.242-74.125.226.175-32574-443-6,131202240242,32574,74125226175,443,6,29/04/2015 02:03:39 PM,620,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3225.8064516129034,620.0,0.0,620.0,620.0,620.0,620.0,0.0,620.0,620.0,0,0,0,0,0,0,0,0,0,40,0,3225.8064516129034,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,16495,0,0,20,0,0,0,0,1.430327019479153E15,0.0,1.430327019479153E15,1.430327019479153E15,NeedManualLabel
74.125.226.184-131.202.240.242-443-32582-6,74125226184,443,131202240242,32582,6,29/04/2015 02:03:39 PM,50,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,1100000.0,40000.0,50.0,0.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,0,0,0,0,0,1,0,0,0,40,0,40000.0,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,1,0,0,1,2,0,0,0,0.0,55.0,27.5,0.0,0,0,0,0,0,0,1,27,0,0,361,0,0,20,0,0,0,0,1.430327019988055E15,0.0,1.430327019988055E15,1.430327019988055E15,NeedManualLabel
131.202.240.242-74.125.226.184-32582-443-6,131202240242,32582,74125226184,443,6,29/04/2015 02:03:39 PM,614,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3257.328990228013,614.0,0.0,614.0,614.0,614.0,614.0,0.0,614.0,614.0,0,0,0,0,0,0,0,0,0,40,0,3257.328990228013,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,16494,0,0,20,0,0,0,0,1.430327019988167E15,0.0,1.430327019988167E15,1.430327019988167E15,NeedManualLabel
173.194.73.95-131.202.240.242-80-32562-6,173.194.73.95,80,131202240242,32562,6,29/04/2015 02:03:34 PM,6676490,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4493379006034608,3338245.0,4720913.5717782425,6676435.0,55.0,0,0,0,0,0,6676435.0,6676435.0,0.0,6676435.0,6676435.0,0,0,0,0,20,40,0.1497793002011536,0.2995586004023072,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,345,16526,0,20,55.0,0.0,55.0,55.0,7.151635104416875E14,1.0113939263390821E15,1.43032701420694E15,6676435.0,NeedManualLabel
173.194.73.95-131.202.240.242-80-32564-6,173.194.73.95,80,131202240242,32564,6,29/04/2015 02:03:34 PM,6718548,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44652505273460874,3359274.0,4750599.3286660155,6718455.0,93.0,0,0,0,0,0,6718455.0,6718455.0,0.0,6718455.0,6718455.0,0,0,0,0,20,40,0.14884168424486957,0.29768336848973914,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,345,16526,0,20,93.0,0.0,93.0,93.0,7.151635104417635E14,1.0113939262797644E15,1.430327014165072E15,6718455.0,NeedManualLabel
74.125.26.156-131.202.240.242-80-32510-6,74.125.26.156,80,131202240242,32510,6,29/04/2015 02:03:33 PM,6934495,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.432619823072913,3467247.5,4903279.946180158,6934390.0,105.0,0,0,0,0,0,6934390.0,6934390.0,0.0,6934390.0,6934390.0,0,0,0,0,20,40,0.14420660769097102,0.28841321538194203,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,344,16495,0,20,105.0,0.0,105.0,105.0,7.15163510441766E14,1.0113939259743896E15,1.430327013949142E15,6934390.0,NeedManualLabel
131.202.240.242-173.194.210.188-32506-5228-6,131202240242,32506,173194210188,5228,6,29/04/2015 02:01:46 PM,90126543,3,3,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03328653136068916,0.06657306272137832,1.80253086E7,2.4624168790306635E7,4.5000719E7,42052.0,9.0084491E7,4.50422455E7,977.9286783809953,4.5042937E7,4.5041554E7,9.0084325E7,4.50421625E7,1925.4517651709689,4.5043524E7,4.5040801E7,0,0,0,0,60,96,0.03328653136068916,0.03328653136068916,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,6,0,0,0,1.0,0.6666666666666666,1.0,0.0,0,0,0,0,0,0,0,0,0,0,256,361,2,20,42511.5,415.0716805565034,42805.0,42218.0,4.767756654459464E14,8.257995984230146E14,1.430326906338371E15,4.4998749E7,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,29/04/2015 02:01:49 PM,106969893,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.05609054876777338,2.13939786E7,1.3255281561377272E7,3.0126232E7,27.0,1.06969893E8,2.13939786E7,1.3255281561377272E7,3.0126232E7,27.0,0,0,0,0,0,0,0,0,0,0,0,0.05609054876777338,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27.0,0.0,27.0,27.0,2.860654032897582E14,6.396616279688184E14,1.430326909478925E15,1.6843936E7,NeedManualLabel
