Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.8-138.201.81.199-60798-80-6,192.168.0.8,60798,138.201.81.199,80,6,24/11/2020 12:02:14 AM,469443,5,3,99.0,203.0,99.0,0.0,19.8,44.274145954495836,203.0,0.0,67.66666666666667,117.20210464549403,643.3155889000368,17.04147255364336,67063.28571428571,114212.39411685914,234904.0,27.0,469443.0,117360.75,135349.43453982362,235492.0,97.0,235620.0,117810.0,165815.12597468303,235059.0,561.0,0,0,0,0,168,104,10.6509203460271,6.39055220761626,0.0,203.0,33.55555555555556,71.48096094609933,5109.527777777777,1,2,0,2,7,0,0,0,0.0,37.75,19.8,67.66666666666667,0,0,0,0,0,0,0,12,0,25,64240,509,1,32,0,0,0,0,1.606186934586978E15,0.0,1.606186934586978E15,1.606186934586978E15,NeedManualLabel
192.168.100.3-239.255.255.250-53017-1900-17,192.168.100.3,53017,239.255.255.250,1900,17,24/11/2020 12:00:15 AM,90083827,12,0,3948.0,0.0,357.0,283.0,329.0,34.23979609115154,0,0,0,0,43.82584678601632,0.13320926074776995,8189438.818181818,1.4025932006301846E7,3.0027881E7,1.0,9.0083827E7,8189438.818181818,1.4025932006301846E7,3.0027881E7,1.0,0,0,0,0,0,0,0,0,0,96,0,0.13320926074776995,0.0,283.0,357.0,325.46153846153845,35.177207072704014,1237.4358974358972,0,0,0,0,0,0,0,0,0.0,352.5833333333333,329.0,0.0,0,0,0,0,0,0,1,329,0,0,0,0,11,8,139.66666666666666,144.8804104540477,306.0,41.0,4.0154672628461875E14,8.030933925136668E14,1.606186815055119E15,3.002767E7,NeedManualLabel
192.168.0.3-224.0.0.22-0-0-0,192.168.0.3,0,224.0.0.22,0,0,24/11/2020 12:00:58 AM,3503404,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8563100344693332,1751702.0,361198.62911146274,2007108.0,1496296.0,3503404.0,1751702.0,361198.62911146274,2007108.0,1496296.0,0,0,0,0,0,0,0,0,0,0,0,0.8563100344693332,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.606186858445388E15,0.0,1.606186858445388E15,1.606186858445388E15,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,24/11/2020 12:01:04 AM,82239223,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.036478943873290245,4.11196115E7,1072.6809870599925,4.112037E7,4.1118853E7,8.2239223E7,4.11196115E7,1072.6809870599925,4.112037E7,4.1118853E7,0,0,0,0,0,0,0,0,0,0,0,0.036478943873290245,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.35395648753165E14,9.273323945705261E14,1.606186864020272E15,4.1118853E7,NeedManualLabel
192.168.100.3-239.255.255.250-34183-1900-17,192.168.100.3,34183,239.255.255.250,1900,17,24/11/2020 12:01:15 AM,90068027,12,0,3948.0,0.0,357.0,283.0,329.0,34.23979609115154,0,0,0,0,43.8335348458338,0.13323262871074104,8188002.454545454,1.4023434012813E7,3.0027864E7,1.0,9.0068027E7,8188002.454545454,1.4023434012813E7,3.0027864E7,1.0,0,0,0,0,0,0,0,0,0,96,0,0.13323262871074104,0.0,283.0,357.0,325.46153846153845,35.177207072704014,1237.4358974358972,0,0,0,0,0,0,0,0,0.0,352.5833333333333,329.0,0.0,0,0,0,0,0,0,1,329,0,0,0,0,11,8,124.66666666666667,140.69233573060524,287.0,38.0,4.015467412935875E14,8.030934225422578E14,1.606186875106974E15,3.0011877E7,NeedManualLabel
192.168.0.8-189.7.129.32-55794-1194-6,192.168.0.8,55794,189.7.129.32,1194,6,24/11/2020 12:01:21 AM,118656870,32,33,1001.0,1105.0,177.0,0.0,31.281250000000007,38.86804340826917,359.0,0.0,33.484848484848484,64.37493748158188,17.748656272493957,0.5477980331016653,1854013.5937499998,3651699.641758888,1.0341118E7,19.0,1.1865687E8,3827640.967741936,4501033.469776902,1.034639E7,103.0,1.1864275E8,3707585.9375000005,4485904.930337892,1.0346981E7,470.0,1,0,0,0,1024,1056,0.2696851855269737,0.2781128475746916,0.0,359.0,32.545454545454554,52.56708002255691,2763.2979020979014,0,0,0,33,65,0,0,0,1.0,33.04615384615385,31.28125,33.484848484848484,0,0,0,1098,9,1382,0,15,0,17,7402,513,16,32,536861.0,716799.1532021175,2233422.0,16855.0,1.2355284560268962E14,4.454760866974955E14,1.606186881831177E15,5330429.0,NeedManualLabel
192.168.0.3-192.168.0.255-137-137-17,192.168.0.3,137,192.168.0.255,137,17,23/11/2020 11:54:22 PM,1515713,3,0,150.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,98.96332617058769,1.979266523411754,757856.5,6702.665178867284,762596.0,753117.0,1515713.0,757856.5,6702.665178867284,762596.0,753117.0,0,0,0,0,0,0,0,0,0,24,0,1.979266523411754,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,66.66666666666667,50.0,0.0,0,0,0,0,0,0,1,50,0,0,0,0,2,8,0,0,0,0,1.606186462417895E15,0.0,1.606186462417895E15,1.606186462417895E15,NeedManualLabel
134.221.96.0-0.0.0.24-0-0-0,134.221.96.0,0,0.0.0.24,0,0,24/11/2020 12:01:38 AM,91679384,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0654454659075807,1.83358768E7,2.3572885002498318E7,4.4159964E7,1120323.0,9.1679384E7,1.83358768E7,2.3572885002498318E7,4.4159964E7,1120323.0,0,0,0,0,0,0,0,0,0,0,0,0.0654454659075807,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1120852.0,643.4671708797582,1121307.0,1120397.0,5.353956623792174E14,9.273324129077226E14,1.606186898820295E15,4.4157393E7,NeedManualLabel
192.168.100.3-239.255.255.250-53017-1900-17,192.168.100.3,53017,239.255.255.250,1900,17,24/11/2020 12:02:15 AM,90083846,12,0,3948.0,0.0,357.0,283.0,329.0,34.23979609115154,0,0,0,0,43.82583754250457,0.13320923265198958,8189440.545454546,1.4025914626200156E7,3.0027853E7,33.0,9.0083846E7,8189440.545454546,1.4025914626200156E7,3.0027853E7,33.0,0,0,0,0,0,0,0,0,0,96,0,0.13320923265198958,0.0,283.0,357.0,325.46153846153845,35.177207072704014,1237.4358974358972,0,0,0,0,0,0,0,0,0.0,352.5833333333333,329.0,0.0,0,0,0,0,0,0,1,329,0,0,0,0,11,8,165.66666666666666,81.59248331392625,241.0,79.0,4.01546756308515E14,8.0309345256151E14,1.60618693515078E15,3.0027682E7,NeedManualLabel
192.168.0.3-239.255.255.250-64132-1900-17,192.168.0.3,64132,239.255.255.250,1900,17,23/11/2020 11:34:55 PM,15055796,6,0,822.0,0.0,137.0,137.0,137.0,0.0,0,0,0,0,54.59691403895217,0.39851762072227864,3011159.2,4046.186933397912,3015640.0,3005155.0,1.5055796E7,3011159.2,4046.186933397912,3015640.0,3005155.0,0,0,0,0,0,0,0,0,0,48,0,0.39851762072227864,0.0,137.0,137.0,137.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,159.83333333333334,137.0,0.0,0,0,0,0,0,0,1,137,0,0,0,0,5,8,0,0,0,0,1.606185295452864E15,0.0,1.606185295452864E15,1.606185295452864E15,NeedManualLabel
192.168.0.3-224.0.0.252-49881-5355-17,192.168.0.3,49881,224.0.0.252,5355,17,23/11/2020 10:53:46 PM,425188,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,103.48363547419024,4.7038016124631925,425188.0,0.0,425188.0,425188.0,425188.0,425188.0,0.0,425188.0,425188.0,0,0,0,0,0,0,0,0,0,16,0,4.7038016124631925,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,1.606182826731048E15,0.0,1.606182826731048E15,1.606182826731048E15,NeedManualLabel
192.168.0.3-224.0.0.22-0-0-0,192.168.0.3,0,224.0.0.22,0,0,24/11/2020 12:03:00 AM,114994556,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.06956851070410672,1.6427793714285716E7,4.042698828987957E7,1.08040383E8,303.0,1.14994556E8,1.6427793714285716E7,4.042698828987957E7,1.08040383E8,303.0,0,0,0,0,0,0,0,0,0,0,0,0.06956851070410672,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6494797.0,0.0,6494797.0,6494797.0,8.030935444944745E14,1.1357456296861915E15,1.606186980948566E15,1.08040383E8,NeedManualLabel
192.168.0.3-224.0.0.252-59722-5355-17,192.168.0.3,59722,224.0.0.252,5355,17,23/11/2020 11:23:09 PM,411080,2,0,54.0,0.0,27.0,27.0,27.0,0.0,0,0,0,0,131.36129220589666,4.86523304466284,411080.0,0.0,411080.0,411080.0,411080.0,411080.0,0.0,411080.0,411080.0,0,0,0,0,0,0,0,0,0,16,0,4.86523304466284,0.0,27.0,27.0,27.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,40.5,27.0,0.0,0,0,0,0,0,0,1,27,0,0,0,0,1,8,0,0,0,0,1.606184589770805E15,0.0,1.606184589770805E15,1.606184589770805E15,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,24/11/2020 12:03:07 AM,97958856,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04083346992129022,3.2652952E7,1.466641216889267E7,4.1121445E7,1.5717638E7,9.7958856E7,3.2652952E7,1.466641216889267E7,4.1121445E7,1.5717638E7,0,0,0,0,0,0,0,0,0,0,0,0.04083346992129022,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.015467713344995E14,8.030934773630951E14,1.606186987379142E15,1.5717638E7,NeedManualLabel
192.168.100.3-239.255.255.250-34183-1900-17,192.168.100.3,34183,239.255.255.250,1900,17,24/11/2020 12:03:15 AM,90068116,12,0,3948.0,0.0,357.0,283.0,329.0,34.23979609115154,0,0,0,0,43.83349153211998,0.13323249705811543,8188010.545454545,1.4023285794158358E7,3.0027598E7,33.0,9.0068116E7,8188010.545454545,1.4023285794158358E7,3.0027598E7,33.0,0,0,0,0,0,0,0,0,0,96,0,0.13323249705811543,0.0,283.0,357.0,325.46153846153845,35.177207072704014,1237.4358974358972,0,0,0,0,0,0,0,0,0.0,352.5833333333333,329.0,0.0,0,0,0,0,0,0,1,329,0,0,0,0,11,8,343.6666666666667,27.42869543622761,375.0,324.0,4.0154677131734075E14,8.030934825902096E14,1.606186995202655E15,3.0011762E7,NeedManualLabel
192.168.0.8-189.7.129.32-55794-1194-6,192.168.0.8,55794,189.7.129.32,1194,6,24/11/2020 12:03:29 AM,112799223,24,24,504.0,504.0,42.0,0.0,21.0,21.451664575120464,42.0,0.0,21.0,21.451664575120464,8.936231768192233,0.4255348461043921,2399983.468085106,3428320.823461487,9180457.0,44.0,1.12799223E8,4904314.043478262,3430938.6622336437,9180457.0,1065670.0,1.12780012E8,4903478.782608695,3450550.196149857,9199809.0,1048062.0,1,0,0,0,768,768,0.21276742305219604,0.21276742305219604,0.0,42.0,21.428571428571416,21.21320343559643,450.00000000000017,0,0,0,24,48,0,0,0,1.0,21.875,21.0,21.0,0,0,0,0,0,0,0,10,0,10,7424,513,11,32,1769036.4545454546,515330.64132775256,2420490.0,1065670.0,1.3384892515424623E14,4.636662487879061E14,1.606187009689375E15,8022237.0,NeedManualLabel
192.168.0.3-224.0.0.252-59744-5355-17,192.168.0.3,59744,224.0.0.252,5355,17,23/11/2020 10:24:06 PM,418109,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,105.23571604533745,4.78344163842443,418109.0,0.0,418109.0,418109.0,418109.0,418109.0,0.0,418109.0,418109.0,0,0,0,0,0,0,0,0,0,16,0,4.78344163842443,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,1.606181046694397E15,0.0,1.606181046694397E15,1.606181046694397E15,NeedManualLabel
192.168.0.3-192.168.0.255-137-137-17,192.168.0.3,137,192.168.0.255,137,17,24/11/2020 12:03:45 AM,119693267,126,0,6300.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,52.634539585255034,1.0526907917051007,957546.1360000002,5595735.003561922,5.8170252E7,0.0,1.19693267E8,957546.1360000002,5595735.003561922,5.8170252E7,0.0,0,0,0,0,0,0,0,0,0,1008,0,1.0526907917051007,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.3968253968254,50.0,0.0,0,0,0,787,15,344,1,50,0,0,0,0,125,8,2995738.25,1347481.988993143,4851633.0,1684121.0,3.212374237067046E14,7.183086641288044E14,1.606187025161961E15,6326101.0,NeedManualLabel
192.168.0.3-224.0.0.251-5353-5353-17,192.168.0.3,5353,224.0.0.251,5353,17,24/11/2020 12:03:45 AM,119945127,163,0,4992.0,0.0,153.0,28.0,30.625766871165652,13.002889465005175,0,0,0,0,41.619031342557165,1.3589547493663499,740402.0185185192,5007723.276276338,5.8847697E7,41.0,1.19945127E8,740402.0185185192,5007723.276276338,5.8847697E7,41.0,0,0,0,0,0,0,0,0,0,1304,0,1.3589547493663499,0.0,28.0,153.0,30.609756097560982,12.964563403162682,168.07990423462516,0,0,0,0,0,0,0,0,0.0,30.79754601226994,30.625766871165645,0.0,0,0,0,377,12,668,1,30,0,0,0,0,162,8,2442286.25,1272702.622159991,4174647.0,1171361.0,3.212374241494938E14,7.183086638814119E14,1.606187025162201E15,6839779.0,NeedManualLabel
192.168.100.3-239.255.255.250-53017-1900-17,192.168.100.3,53017,239.255.255.250,1900,17,24/11/2020 12:04:15 AM,90059743,12,0,3948.0,0.0,357.0,283.0,329.0,34.23979609115154,0,0,0,0,43.837566802738934,0.13324488389890254,8187249.363636363,1.4022217315968664E7,3.0027861E7,1.0,9.0059743E7,8187249.363636363,1.4022217315968664E7,3.0027861E7,1.0,0,0,0,0,0,0,0,0,0,96,0,0.13324488389890254,0.0,283.0,357.0,325.46153846153845,35.177207072704014,1237.4358974358972,0,0,0,0,0,0,0,0,0.0,352.5833333333333,329.0,0.0,0,0,0,0,0,0,1,329,0,0,0,0,11,8,72.33333333333333,31.564748269760262,105.0,42.0,4.01546786326504E14,8.030935126133879E14,1.606187055246586E15,3.0003877E7,NeedManualLabel
134.221.96.0-0.0.0.24-0-0-0,134.221.96.0,0,0.0.0.24,0,0,24/11/2020 12:03:54 AM,117838847,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0678893268533084,1.6834121000000004E7,1.9856426050719317E7,4.4160013E7,1119561.0,1.17838847E8,1.6834121000000004E7,1.9856426050719317E7,4.4160013E7,1119561.0,0,0,0,0,0,0,0,0,0,0,0,0.0678893268533084,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1119916.3333333333,365.9239447389763,1120292.0,1119561.0,4.0154678700452775E14,8.030934984363669E14,1.606187034659078E15,3.455935E7,NeedManualLabel
192.168.0.3-224.0.0.22-0-0-0,192.168.0.3,0,224.0.0.22,0,0,24/11/2020 12:05:06 AM,6010172,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.4991537679786868,3005086.0,2124800.723136643,4507547.0,1502625.0,6010172.0,3005086.0,2124800.723136643,4507547.0,1502625.0,0,0,0,0,0,0,0,0,0,0,0,0.4991537679786868,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.606187106440678E15,0.0,1.606187106440678E15,1.606187106440678E15,NeedManualLabel
