Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.87-131.202.240.242-42131-22-6,131.202.240.87,42131,131.202.240.242,22,6,04/05/2015 01:21:08 PM,1050,3,2,43.0,0.0,43.0,0.0,14.333333333333334,24.826061575153908,0.0,0.0,0.0,0.0,40952.380952380954,4761.904761904762,262.5,207.82123728499613,573.0,140.0,477.0,238.5,139.30003589374985,337.0,140.0,897.0,897.0,0.0,897.0,897.0,0,0,0,0,72,52,2857.1428571428573,1904.7619047619048,0.0,43.0,7.166666666666666,17.55467648994611,308.1666666666667,0,2,1,1,4,0,0,0,0.0,8.6,14.333333333333334,0.0,0,0,0,0,0,0,0,8,0,0,65535,0,1,20,0,0,0,0,1.430756468212282E15,0.0,1.430756468212282E15,1.430756468212282E15,NeedManualLabel
131.202.240.242-224.0.0.252-50899-5355-17,131.202.240.242,50899,224.0.0.252,5355,17,04/05/2015 01:21:35 PM,411064,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.03929315143141,4.865422415974155,411064.0,0.0,411064.0,411064.0,411064.0,411064.0,0.0,411064.0,411064.0,0,0,0,0,0,0,0,0,0,16,0,4.865422415974155,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,1.430756495359689E15,0.0,1.430756495359689E15,1.430756495359689E15,NeedManualLabel
131.202.240.242-224.0.0.252-52678-5355-17,131.202.240.242,52678,224.0.0.252,5355,17,04/05/2015 01:21:35 PM,410743,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.12294549146303,4.8692247950665015,410743.0,0.0,410743.0,410743.0,410743.0,410743.0,0.0,410743.0,410743.0,0,0,0,0,0,0,0,0,0,16,0,4.8692247950665015,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,1.430756495359996E15,0.0,1.430756495359996E15,1.430756495359996E15,NeedManualLabel
131.202.240.242-131.202.240.87-0-0-0,131.202.240.242,0,131.202.240.87,0,0,04/05/2015 01:21:06 PM,61456525,68,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.106473234534494,917261.5671641789,4379301.171241071,3.554076E7,17684.0,6.1456525E7,917261.5671641789,4379301.171241071,3.554076E7,17684.0,0,0,0,0,0,0,0,0,0,0,0,1.106473234534494,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.153782508419325E14,1.0116975743051781E15,1.430756466143105E15,3.554076E7,NeedManualLabel
131.202.240.242-224.0.0.252-49172-5355-17,131.202.240.242,49172,224.0.0.252,5355,17,04/05/2015 01:21:52 PM,410538,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.17643677320979,4.871656216964081,410538.0,0.0,410538.0,410538.0,410538.0,410538.0,0.0,410538.0,410538.0,0,0,0,0,0,0,0,0,0,16,0,4.871656216964081,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,1.43075651265038E15,0.0,1.43075651265038E15,1.43075651265038E15,NeedManualLabel
131.202.240.87-131.202.240.242-42138-22-6,131.202.240.87,42138,131.202.240.242,22,6,04/05/2015 01:21:55 PM,1120,3,2,43.0,0.0,43.0,0.0,14.333333333333334,24.826061575153908,0.0,0.0,0.0,0.0,38392.857142857145,4464.285714285715,280.0,264.83328088944313,676.0,119.0,444.0,222.0,145.6639969244288,325.0,119.0,952.0,952.0,0.0,952.0,952.0,0,0,0,0,72,52,2678.571428571429,1785.7142857142858,0.0,43.0,7.166666666666666,17.55467648994611,308.1666666666667,0,2,1,1,4,0,0,0,0.0,8.6,14.333333333333334,0.0,0,0,0,0,0,0,0,8,0,0,65535,0,1,20,0,0,0,0,1.430756515866985E15,0.0,1.430756515866985E15,1.430756515866985E15,NeedManualLabel
131.202.240.87-131.202.240.242-42130-22-6,131.202.240.87,42130,131.202.240.242,22,6,04/05/2015 01:20:57 PM,1166,3,2,43.0,0.0,43.0,0.0,14.333333333333334,24.826061575153908,0.0,0.0,0.0,0.0,36878.21612349914,4288.164665523156,291.5,222.68138673899082,623.0,143.0,543.0,271.5,181.7264427649427,400.0,143.0,960.0,960.0,0.0,960.0,960.0,0,0,0,0,72,52,2572.898799313894,1715.2658662092626,0.0,43.0,7.166666666666666,17.55467648994611,308.1666666666667,0,2,1,1,4,0,0,0,0.0,8.6,14.333333333333334,0.0,0,0,0,0,0,0,0,8,0,0,65535,0,1,20,0,0,0,0,1.430756457555171E15,0.0,1.430756457555171E15,1.430756457555171E15,NeedManualLabel
131.202.240.87-131.202.240.242-42132-22-6,131.202.240.87,42132,131.202.240.242,22,6,04/05/2015 01:21:13 PM,1101,3,2,43.0,0.0,43.0,0.0,14.333333333333334,24.826061575153908,0.0,0.0,0.0,0.0,39055.404178019984,4541.326067211626,275.25,204.7541208376525,581.0,146.0,520.0,260.0,161.22034611053283,374.0,146.0,916.0,916.0,0.0,916.0,916.0,0,0,0,0,72,52,2724.7956403269754,1816.5304268846503,0.0,43.0,7.166666666666666,17.55467648994611,308.1666666666667,0,2,1,1,4,0,0,0,0.0,8.6,14.333333333333334,0.0,0,0,0,0,0,0,0,8,0,0,65535,0,1,20,0,0,0,0,1.430756473258844E15,0.0,1.430756473258844E15,1.430756473258844E15,NeedManualLabel
131.202.240.242-224.0.0.252-52646-5355-17,131.202.240.242,52646,224.0.0.252,5355,17,04/05/2015 01:21:00 PM,413680,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.3624057242313,4.834654805646877,413680.0,0.0,413680.0,413680.0,413680.0,413680.0,0.0,413680.0,413680.0,0,0,0,0,0,0,0,0,0,16,0,4.834654805646877,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,1.430756460352497E15,0.0,1.430756460352497E15,1.430756460352497E15,NeedManualLabel
131.202.240.87-131.202.240.242-42135-22-6,131.202.240.87,42135,131.202.240.242,22,6,04/05/2015 01:21:28 PM,1097,3,2,43.0,0.0,43.0,0.0,14.333333333333334,24.826061575153908,0.0,0.0,0.0,0.0,39197.81221513217,4557.885141294439,274.25,188.34255139682764,554.0,145.0,543.0,271.5,178.89801564019652,398.0,145.0,890.0,890.0,0.0,890.0,890.0,0,0,0,0,72,52,2734.7310847766635,1823.1540565177756,0.0,43.0,7.166666666666666,17.55467648994611,308.1666666666667,0,2,1,1,4,0,0,0,0.0,8.6,14.333333333333334,0.0,0,0,0,0,0,0,0,8,0,0,65535,0,1,20,0,0,0,0,1.430756488437776E15,0.0,1.430756488437776E15,1.430756488437776E15,NeedManualLabel
131.202.240.242-224.0.0.252-58402-5355-17,131.202.240.242,58402,224.0.0.252,5355,17,04/05/2015 01:21:37 PM,410562,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.17017161841574,4.8713714372007155,410562.0,0.0,410562.0,410562.0,410562.0,410562.0,0.0,410562.0,410562.0,0,0,0,0,0,0,0,0,0,16,0,4.8713714372007155,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,1.430756497971349E15,0.0,1.430756497971349E15,1.430756497971349E15,NeedManualLabel
131.202.240.87-131.202.240.242-42140-22-6,131.202.240.87,42140,131.202.240.242,22,6,04/05/2015 01:22:11 PM,1057,3,2,43.0,0.0,43.0,0.0,14.333333333333334,24.826061575153908,0.0,0.0,0.0,0.0,40681.173131504256,4730.368968779565,264.25,236.2419310791376,613.0,89.0,444.0,222.0,188.09040379562165,355.0,89.0,875.0,875.0,0.0,875.0,875.0,0,0,0,0,72,52,2838.2213812677387,1892.147587511826,0.0,43.0,7.166666666666666,17.55467648994611,308.1666666666667,0,2,1,1,4,0,0,0,0.0,8.6,14.333333333333334,0.0,0,0,0,0,0,0,0,8,0,0,65535,0,1,20,0,0,0,0,1.430756531326593E15,0.0,1.430756531326593E15,1.430756531326593E15,NeedManualLabel
131.202.240.87-131.202.240.242-42128-22-6,131.202.240.87,42128,131.202.240.242,22,6,04/05/2015 01:20:44 PM,86558487,62650,32884,8.6239119E7,271138.0,1460.0,0.0,1376.522250598574,300.16024562085073,1428.0,0.0,8.245286461500983,62.52284696773496,999442.8044935674,1103.6930439877028,906.0585033444061,125540.25993555831,3.5375506E7,0.0,8.6558487E7,1381.6419575731368,155033.63045147576,3.5375506E7,4.0,8.6508652E7,2630.801690843289,214512.88082425212,3.5425916E7,1.0,0,0,0,0,1253012,657692,723.7880671366171,379.9049768510857,0.0,1460.0,905.5346940911708,695.0145384871358,483045.20870848646,0,2,0,7467,95533,0,0,0,0.0,905.5441727552494,1376.5222505985635,8.245286461501033,0,0,0,7209188,5355,4161633,0,902,0,2,65535,7261,62326,20,3364605.5,2822379.2404467016,5360329.0,1368882.0,4.769188316316776E14,8.260476041272405E14,1.430756444844293E15,1.4675234E7,NeedManualLabel
131.202.240.242-224.0.0.252-63669-5355-17,131.202.240.242,63669,224.0.0.252,5355,17,04/05/2015 01:20:54 PM,410859,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.09270090225601,4.8678500410116365,410859.0,0.0,410859.0,410859.0,410859.0,410859.0,0.0,410859.0,410859.0,0,0,0,0,0,0,0,0,0,16,0,4.8678500410116365,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,1.430756454971647E15,0.0,1.430756454971647E15,1.430756454971647E15,NeedManualLabel
131.202.240.87-131.202.240.242-42133-22-6,131.202.240.87,42133,131.202.240.242,22,6,04/05/2015 01:21:18 PM,1130,3,2,43.0,0.0,43.0,0.0,14.333333333333334,24.826061575153908,0.0,0.0,0.0,0.0,38053.097345132745,4424.778761061947,282.5,239.86871409168808,641.0,143.0,489.0,244.5,143.54267658086914,346.0,143.0,975.0,975.0,0.0,975.0,975.0,0,0,0,0,72,52,2654.8672566371683,1769.911504424779,0.0,43.0,7.166666666666666,17.55467648994611,308.1666666666667,0,2,1,1,4,0,0,0,0.0,8.6,14.333333333333334,0.0,0,0,0,0,0,0,0,8,0,0,65535,0,1,20,0,0,0,0,1.430756478318924E15,0.0,1.430756478318924E15,1.430756478318924E15,NeedManualLabel
131.202.240.242-224.0.0.252-65006-5355-17,131.202.240.242,65006,224.0.0.252,5355,17,04/05/2015 01:21:37 PM,411035,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.04684515917137,4.8657656890532435,411035.0,0.0,411035.0,411035.0,411035.0,411035.0,0.0,411035.0,411035.0,0,0,0,0,0,0,0,0,0,16,0,4.8657656890532435,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,1.43075649797089E15,0.0,1.43075649797089E15,1.43075649797089E15,NeedManualLabel
131.202.240.242-224.0.0.252-56959-5355-17,131.202.240.242,56959,224.0.0.252,5355,17,04/05/2015 01:22:39 PM,413794,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.33310294494362,4.833322861133801,413794.0,0.0,413794.0,413794.0,413794.0,413794.0,0.0,413794.0,413794.0,0,0,0,0,0,0,0,0,0,16,0,4.833322861133801,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,1.430756559670072E15,0.0,1.430756559670072E15,1.430756559670072E15,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,04/05/2015 01:20:44 PM,119999470,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.05000022083430868,2.3999894E7,1.345824559336935E7,3.1499199E7,1128.0,1.1999947E8,2.3999894E7,1.345824559336935E7,3.1499199E7,1128.0,0,0,0,0,0,0,0,0,0,0,0,0.05000022083430868,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1128.0,0.0,1128.0,1128.0,2.861513128578684E14,6.398537203198909E14,1.430756444291E15,2.8498968E7,NeedManualLabel
131.202.240.87-131.202.240.242-42136-22-6,131.202.240.87,42136,131.202.240.242,22,6,04/05/2015 01:21:33 PM,965,3,2,43.0,0.0,43.0,0.0,14.333333333333334,24.826061575153908,0.0,0.0,0.0,0.0,44559.585492227976,5181.347150259067,241.25,144.70516000935606,456.0,142.0,509.0,254.5,159.0990257669732,367.0,142.0,791.0,791.0,0.0,791.0,791.0,0,0,0,0,72,52,3108.8082901554403,2072.538860103627,0.0,43.0,7.166666666666666,17.55467648994611,308.1666666666667,0,2,1,1,4,0,0,0,0.0,8.6,14.333333333333334,0.0,0,0,0,0,0,0,0,8,0,0,65535,0,1,20,0,0,0,0,1.43075649349139E15,0.0,1.43075649349139E15,1.43075649349139E15,NeedManualLabel
131.202.240.87-131.202.240.242-42139-22-6,131.202.240.87,42139,131.202.240.242,22,6,04/05/2015 01:22:06 PM,1111,3,2,43.0,0.0,43.0,0.0,14.333333333333334,24.826061575153908,0.0,0.0,0.0,0.0,38703.8703870387,4500.450045004501,277.75,163.51630907445698,479.0,132.0,632.0,316.0,260.2152954766495,500.0,132.0,953.0,953.0,0.0,953.0,953.0,0,0,0,0,72,52,2700.2700270027003,1800.1800180018001,0.0,43.0,7.166666666666666,17.55467648994611,308.1666666666667,0,2,1,1,4,0,0,0,0.0,8.6,14.333333333333334,0.0,0,0,0,0,0,0,0,8,0,0,65535,0,1,20,0,0,0,0,1.430756526260545E15,0.0,1.430756526260545E15,1.430756526260545E15,NeedManualLabel
