Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
209.148.205.26-131.202.240.150-443-45123-6,209.148.205.26,443,131.202.240.150,45123,6,30/03/2015 10:33:07 AM,56,2,1,53.0,0.0,53.0,0.0,26.5,37.476659402887016,0.0,0.0,0.0,0.0,946428.5714285715,53571.42857142857,28.0,29.698484809834994,49.0,7.0,56.0,56.0,0.0,56.0,56.0,0,0,0,0,0,1,0,0,0,64,20,35714.28571428572,17857.14285714286,0.0,53.0,26.499999999999996,30.599564267050166,936.3333333333334,1,0,1,1,2,0,0,0,0.0,35.333333333333336,26.5,0.0,0,0,0,0,0,0,0,17,0,0,533,0,0,32,0,0,0,0,1.427722387797222E15,0.0,1.427722387797222E15,1.427722387797222E15,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,30/03/2015 10:30:46 AM,119850517,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.13349963271330736,7990034.466666665,1.103434776596409E7,2.9291129E7,10.0,1.19850517E8,7990034.466666665,1.103434776596409E7,2.9291129E7,10.0,0,0,0,0,0,0,0,0,0,0,0,0.13349963271330736,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,257.28571428571433,315.26798879985387,770.0,10.0,1.784652958204315E14,5.047760350981774E14,1.427722246714761E15,5007547.0,NeedManualLabel
131.202.240.150-209.148.205.26-45124-443-6,131.202.240.150,45124,209.148.205.26,443,6,30/03/2015 10:31:09 AM,117239392,6,3,207.0,207.0,69.0,0.0,34.5,37.79285646785646,69.0,69.0,69.0,0.0,3.531236327121178,0.07676600711132996,1.4654924E7,2.7116606841368828E7,5.8981951E7,19.0,1.17239392E8,2.34478784E7,3.207916747123487E7,5.8981951E7,21318.0,1.17217697E8,5.86088485E7,557800.4772322269,5.9003273E7,5.8214424E7,1,0,0,0,192,96,0.05117733807421997,0.025588669037109987,0.0,69.0,48.3,33.33016651623571,1110.8999999999999,0,0,0,6,9,0,0,0,0.0,53.666666666666664,34.5,69.0,0,0,0,0,0,0,0,23,0,23,237,486,2,32,21508.0,268.70057685088807,21698.0,21318.0,4.759074622294466E14,8.242958028060111E14,1.427722269513305E15,5.8193084E7,NeedManualLabel
131.202.240.150-209.148.205.26-45124-443-6,131.202.240.150,45124,209.148.205.26,443,6,30/03/2015 10:33:11 AM,9697,3,0,122.0,0.0,69.0,0.0,40.66666666666667,36.11555528208494,0,0,0,0,12581.210683716612,309.3740332061462,4848.5,6828.530185918489,9677.0,20.0,9697.0,4848.5,6828.530185918489,9677.0,20.0,0,0,0,0,0,1,0,0,0,96,0,309.3740332061462,0.0,0.0,69.0,47.75,32.714675605911175,1070.2499999999998,1,0,0,2,3,0,0,0,0.0,63.666666666666664,40.666666666666664,0.0,0,0,0,0,0,0,1,40,0,0,237,0,1,32,0,0,0,0,1.427722391774977E15,0.0,1.427722391774977E15,1.427722391774977E15,NeedManualLabel
209.148.205.26-131.202.240.150-443-45124-6,209.148.205.26,443,131.202.240.150,45124,6,30/03/2015 10:33:11 AM,121,2,1,53.0,0.0,53.0,0.0,26.5,37.476659402887016,0.0,0.0,0.0,0.0,438016.52892561984,24793.388429752067,60.5,47.37615433949868,94.0,27.0,121.0,121.0,0.0,121.0,121.0,0,0,0,0,0,1,0,0,0,64,20,16528.92561983471,8264.462809917355,0.0,53.0,26.499999999999996,30.599564267050166,936.3333333333334,1,0,1,1,2,0,0,0,0.0,35.333333333333336,26.5,0.0,0,0,0,0,0,0,0,17,0,0,486,0,0,32,0,0,0,0,1.427722391796309E15,0.0,1.427722391796309E15,1.427722391796309E15,NeedManualLabel
131.202.240.150-64.233.171.188-37692-5228-6,131.202.240.150,37692,64.233.171.188,5228,6,30/03/2015 10:31:01 AM,90150415,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655543404875064,1.8030083E7,2.463609918054227E7,4.5017673E7,38314.0,9.0112002E7,4.5056001E7,19.79898987322333,4.5056015E7,4.5055987E7,9.0111882E7,4.5055941E7,205.0609665440988,4.5056086E7,4.5055796E7,0,0,0,0,96,96,0.03327771702437532,0.03327771702437532,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,715,366,0,32,38423.5,154.8563850798539,38533.0,38314.0,4.759074504364996E14,8.242958058838532E14,1.427722261274344E15,4.5017482E7,NeedManualLabel
131.202.240.150-209.148.205.26-45125-443-6,131.202.240.150,45125,209.148.205.26,443,6,30/03/2015 10:30:31 AM,116343952,11,7,847.0,424.0,517.0,0.0,77.0,151.7451811425984,201.0,0.0,60.57142857142858,72.41744067754476,10.924504266452974,0.15471367175149767,6843761.882352942,1.928875130667229E7,5.8194242E7,9.0,1.16343952E8,1.16343952E7,2.4484769233978808E7,5.8194242E7,141.0,1.16322071E8,1.9387011833333332E7,3.0011423086907886E7,5.821632E7,67.0,0,0,0,0,360,232,0.09454724384813747,0.0601664279033602,0.0,517.0,66.89473684210529,121.9311712660704,14867.21052631579,0,2,0,9,17,0,0,0,0.0,70.61111111111111,77.0,60.57142857142857,0,0,0,995,5,16911,0,47,0,23,29200,486,5,32,70044.0,68901.89897237957,118765.0,21323.0,4.759074491964476E14,8.24295781092403E14,1.427722231407591E15,5.798751E7,NeedManualLabel
131.202.240.150-209.148.205.26-45125-443-6,131.202.240.150,45125,209.148.205.26,443,6,30/03/2015 10:33:26 AM,5049639,5,1,191.0,69.0,69.0,0.0,38.2,35.478162297390774,69.0,69.0,69.0,0.0,51.488829201453804,1.18820375080278,1009927.8,2242614.064036699,5021608.0,10.0,5049639.0,1262409.75,2506147.86848427,5021608.0,10.0,0,0,0,0,0,1,0,0,0,160,32,0.9901697923356502,0.19803395846713004,0.0,69.0,47.0,32.63433774416144,1065.0,1,0,0,4,6,0,0,0,0.0,54.833333333333336,38.2,69.0,0,0,0,0,0,0,0,31,0,11,237,486,2,32,21271.0,0.0,21271.0,21271.0,7.13861205877126E14,1.0095521919018176E15,1.427722406732644E15,5021608.0,NeedManualLabel
209.148.205.26-131.202.240.150-443-45125-6,209.148.205.26,443,131.202.240.150,45125,6,30/03/2015 10:33:31 AM,48,2,1,53.0,0.0,53.0,0.0,26.5,37.476659402887016,0.0,0.0,0.0,0.0,1104166.6666666667,62500.0,24.0,28.284271247461902,44.0,4.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,0,1,0,0,0,64,20,41666.666666666664,20833.333333333332,0.0,53.0,26.499999999999996,30.599564267050166,936.3333333333334,1,0,1,1,2,0,0,0,0.0,35.333333333333336,26.5,0.0,0,0,0,0,0,0,0,17,0,0,486,0,0,32,0,0,0,0,1.427722411797217E15,0.0,1.427722411797217E15,1.427722411797217E15,NeedManualLabel
131.202.240.150-173.252.100.27-56833-443-6,131.202.240.150,56833,173.252.100.27,443,6,30/03/2015 10:30:44 AM,119355821,14,13,1318.0,1018.0,567.0,0.0,94.14285714285714,192.1245017581677,424.0,0.0,78.3076923076923,113.88545752596087,19.57173081654727,0.2262143544720789,4590608.500000001,1.5862594682843924E7,5.8885E7,33.0,1.19355821E8,9181217.0,2.187586987978721E7,5.8885E7,63.0,1.19216569E8,9934714.083333334,2.2745415647535138E7,5.9024128E7,45.0,0,0,0,0,456,424,0.11729633194848535,0.10891802252359355,0.0,567.0,83.42857142857143,154.48850576239778,23866.698412698413,0,2,0,16,26,0,0,0,0.0,86.51851851851852,94.14285714285714,78.3076923076923,0,0,0,2025,9,4253,0,48,0,37,29200,64,6,32,1145991.5,1371711.4950763152,2115938.0,176045.0,4.759074538127904E14,8.242957884445181E14,1.427722244513425E15,5.8039946E7,NeedManualLabel
131.202.240.150-209.148.205.35-50800-443-6,131.202.240.150,50800,209.148.205.35,443,6,30/03/2015 10:31:50 AM,116026716,46,61,1551.0,110146.0,517.0,0.0,33.71739130434783,118.68214562781236,10704.0,0.0,1805.6721311475414,2406.8854682716105,962.6834564549772,0.9222014005808801,1094591.6603773586,3096679.953272069,1.0026874E7,9.0,1.16026716E8,2578371.466666667,4368711.885496626,1.0048038E7,15.0,1.10588042E8,1843134.0333333337,3918626.3595539075,1.0057002E7,25.0,0,0,0,0,1480,1960,0.3964604152029952,0.5257409853778849,0.0,10704.0,1034.2314814814815,2008.4843618751056,4034009.4318968505,1,2,0,13,106,0,0,0,1.0,1043.8971962616822,33.71739130434783,1805.672131147541,0,0,0,111644,51,1136892,0,14,0,1029,29200,553,5,32,31995.08333333334,28622.63688843098,122393.0,21123.0,1.0982480203013822E14,3.9597892029101994E14,1.427722310749037E15,5415012.0,NeedManualLabel
131.202.240.150-173.252.100.27-56833-443-6,131.202.240.150,56833,173.252.100.27,443,6,30/03/2015 10:33:42 AM,4050089,5,1,117.0,41.0,45.0,0.0,23.4,21.96132965009177,41.0,41.0,41.0,0.0,39.011488389514405,1.4814489261840913,810017.8,1729562.1261572826,3902157.0,10.0,4050089.0,1012522.2500000001,1927467.210550567,3902157.0,10.0,0,0,0,0,0,1,0,0,0,160,32,1.234540771820076,0.24690815436401523,0.0,45.0,28.42857142857143,19.881793537951108,395.2857142857144,1,0,0,4,6,0,0,0,0.0,33.166666666666664,23.4,41.0,0,0,0,0,0,0,0,19,0,6,245,64,2,32,0,0,0,0,1.427722422734591E15,0.0,1.427722422734591E15,1.427722422734591E15,NeedManualLabel
209.148.205.35-131.202.240.150-443-50800-6,209.148.205.35,443,131.202.240.150,50800,6,30/03/2015 10:33:46 AM,45,2,1,53.0,0.0,53.0,0.0,26.5,37.476659402887016,0.0,0.0,0.0,0.0,1177777.7777777778,66666.66666666666,22.5,24.748737341529164,40.0,5.0,45.0,45.0,0.0,45.0,45.0,0,0,0,0,0,1,0,0,0,64,20,44444.444444444445,22222.222222222223,0.0,53.0,26.499999999999996,30.599564267050166,936.3333333333334,1,0,1,1,2,0,0,0,0.0,35.333333333333336,26.5,0.0,0,0,0,0,0,0,0,17,0,0,553,0,0,32,0,0,0,0,1.427722426800739E15,0.0,1.427722426800739E15,1.427722426800739E15,NeedManualLabel
173.252.100.27-131.202.240.150-443-56833-6,173.252.100.27,443,131.202.240.150,56833,6,30/03/2015 10:33:46 AM,30,3,2,76.0,0.0,45.0,0.0,25.333333333333336,23.028967265887832,0.0,0.0,0.0,0.0,2533333.3333333335,166666.66666666666,7.5,9.746794344808963,22.0,1.0,30.0,15.0,14.142135623730951,25.0,5.0,7.0,7.0,0.0,7.0,7.0,1,0,0,0,96,40,100000.0,66666.66666666667,0.0,45.0,20.166666666666664,22.67524347535582,514.1666666666667,1,0,2,2,3,0,0,0,0.0,24.2,25.333333333333332,0.0,0,0,0,0,0,0,0,15,0,0,64,0,1,32,0,0,0,0,1.427722426915309E15,0.0,1.427722426915309E15,1.427722426915309E15,NeedManualLabel
131.202.240.87-131.202.240.150-50768-38766-17,131.202.240.87,50768,131.202.240.150,38766,17,30/03/2015 10:32:46 AM,119997862,6273,6273,689767.0,434379.0,156.0,91.0,109.95807428662533,5.003219205020482,93.0,53.0,69.24581539933078,5.40781028643813,9368.05024076179,104.55186276568828,9565.39354324427,6007.607735457665,20652.0,2.0,1.19997862E8,19132.312181122477,3713.992710597206,32584.0,10.0,1.19977779E8,19129.110172193916,3837.802528316382,26014.0,32.0,0,0,0,0,50184,50184,52.27593138284414,52.27593138284414,53.0,156.0,89.60333147365894,21.01261791516441,441.53011164868826,0,0,0,0,0,0,0,0,1.0,89.61047345767575,109.95807428662522,69.24581539933047,0,0,0,1124146,12546,9368,0,54,0,34,0,0,6272,8,0,0,0,0,1.427722366718839E15,0.0,1.427722366718839E15,1.427722366718839E15,NeedManualLabel
131.202.240.87-131.202.240.150-50769-57275-17,131.202.240.87,50769,131.202.240.150,57275,17,30/03/2015 10:32:46 AM,119999154,3969,363,793041.0,23916.0,720.0,70.0,199.8087679516248,46.0990066162697,70.0,64.0,65.88429752066111,2.788661184879692,6808.022996562126,36.10025450679427,27707.0316324174,14103.566488933751,95983.0,22.0,1.19999154E8,30241.722278225832,12425.2478267569,95983.0,22.0,1.19577692E8,330325.11602209957,161375.1757027705,483414.0,2913.0,0,0,0,0,31752,2904,33.07523318039392,3.025021326400351,64.0,720.0,188.59335333487226,57.657547398955515,3324.3927720628017,0,0,0,0,0,0,0,0,0.0,188.63688827331487,199.8087679516251,65.88429752066116,0,0,0,816957,4332,6808,0,183,0,5,0,0,3968,8,0,0,0,0,1.427722366736732E15,0.0,1.427722366736732E15,1.427722366736732E15,NeedManualLabel
131.202.240.150-239.255.255.250-1900-1900-17,131.202.240.150,1900,239.255.255.250,1900,17,30/03/2015 10:32:49 AM,2000726,3,0,282.0,0.0,94.0,94.0,94.0,0.0,0,0,0,0,140.94883557268713,1.4994556975817779,1000363.0,377.59502115361636,1000630.0,1000096.0,2000726.0,1000363.0,377.59502115361636,1000630.0,1000096.0,0,0,0,0,0,0,0,0,0,24,0,1.4994556975817779,0.0,94.0,94.0,94.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,125.33333333333333,94.0,0.0,0,0,0,0,0,0,1,94,0,0,0,0,2,8,0,0,0,0,1.427722369924143E15,0.0,1.427722369924143E15,1.427722369924143E15,NeedManualLabel
131.202.240.150-224.0.0.22-0-0-0,131.202.240.150,0,224.0.0.22,0,0,30/03/2015 10:32:49 AM,119999983,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04166667256944528,2.999999575E7,5.5669975311079055E7,1.13407997E8,24003.0,1.19999983E8,2.999999575E7,5.5669975311079055E7,1.13407997E8,24003.0,0,0,0,0,0,0,0,0,0,0,0,0.04166667256944528,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,307990.5,401618.9740444293,591978.0,24003.0,4.759074962714546E14,8.242958598554786E14,1.427722369430362E15,5976005.0,NeedManualLabel
131.202.240.150-173.252.100.27-56404-443-6,131.202.240.150,56404,173.252.100.27,443,6,30/03/2015 10:32:45 AM,100449797,52,46,25149.0,11388.0,2676.0,0.0,483.63461538461536,801.1826804204716,1639.0,0.0,247.5652173913044,469.06392135703703,363.7339356693772,0.9756117277170804,1035564.9175257732,4410538.079391914,3.1338529E7,1.0,1.00449797E8,1969603.8627450983,5956076.693393835,3.1338529E7,4.0,1.00313524E8,2229189.4222222227,6340532.644686178,3.1518442E7,6.0,1,0,0,0,1688,1496,0.5176715289927365,0.4579401987243438,0.0,2676.0,381.45454545454527,675.5194565503703,456326.53617810755,0,0,0,49,98,0,0,0,0.0,385.3469387755102,483.63461538461536,247.56521739130434,0,0,0,4960,7,14124,0,256,0,116,1444,2043,20,32,1267885.4,1379618.003825443,2781623.0,216343.0,2.3795374316165234E14,5.828652071335356E14,1.427722365077309E15,1.4562974E7,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,30/03/2015 10:33:11 AM,95481396,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.14662542219219332,7344722.769230769,1.1442308045623884E7,3.5654409E7,11.0,9.5481396E7,7344722.769230769,1.1442308045623884E7,3.5654409E7,11.0,0,0,0,0,0,0,0,0,0,0,0,0.14662542219219332,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,192.0,306.8582734749057,726.0,11.0,2.3795374703623416E14,5.828652179752068E14,1.427722391082359E15,5263034.0,NeedManualLabel
131.202.240.150-64.233.171.188-37692-5228-6,131.202.240.150,37692,64.233.171.188,5228,6,30/03/2015 10:33:16 AM,90150288,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655552780929551,1.80300576E7,2.4636034275939528E7,4.5017642E7,38277.0,9.0112011E7,4.50560055E7,0.7071067811865476,4.5056006E7,4.5056005E7,9.0111925E7,4.50559625E7,516.8950570473662,4.5056328E7,4.5055597E7,0,0,0,0,96,96,0.033277763904647754,0.033277763904647754,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,715,366,0,32,38524.5,228.39549032325485,38686.0,38363.0,4.75907495492442E14,8.242958839232018E14,1.427722396442364E15,4.501732E7,NeedManualLabel
