Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.242-131.202.240.87-52855-6068-6,131.202.240.242,52855,131.202.240.87,6068,6,01/05/2015 01:24:35 PM,7881,89,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,11292.983123969037,89.55681818181817,118.97984548291774,503.0,11.0,7881.0,89.55681818181817,118.97984548291774,503.0,11.0,0,0,0,0,0,0,0,0,0,1780,0,11292.983123969037,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,89,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1024,0,0,20,0,0,0,0,1.43049747533751E15,0.0,1.43049747533751E15,1.43049747533751E15,NeedManualLabel
131.202.240.87-131.202.240.242-6069-52856-6,131.202.240.87,6069,131.202.240.242,52856,6,01/05/2015 01:24:35 PM,4108,5,5,473.0,519.0,422.0,0.0,94.6,183.98315140251296,382.0,0.0,103.8,166.44879092381538,241480.0389483934,2434.2745861733206,456.44444444444446,567.2568005566595,1455.0,42.0,3528.0,882.0,1344.4842877475362,2889.0,42.0,3810.0,952.5,929.5079343394547,1781.0,117.0,0,0,0,0,112,112,1217.1372930866603,1217.1372930866603,0.0,422.0,90.18181818181817,159.8053930140145,25537.763636363634,1,2,0,5,9,0,0,0,1.0,99.2,94.6,103.8,0,0,0,992,5,292280,0,47,0,51,65535,256,3,20,0,0,0,0,1.430497475456946E15,0.0,1.430497475456946E15,1.430497475456946E15,NeedManualLabel
131.202.240.87-131.202.240.242-6069-52856-6,131.202.240.87,6069,131.202.240.242,52856,6,01/05/2015 01:24:35 PM,294,3,0,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0,0,0,0,105442.1768707483,10204.081632653062,147.0,98.99494936611666,217.0,77.0,294.0,147.0,98.99494936611666,217.0,77.0,0,0,0,0,0,0,0,0,0,60,0,10204.081632653062,0.0,0.0,31.0,7.75,15.500000000000002,240.25000000000003,1,0,0,1,3,0,0,0,0.0,10.333333333333334,10.333333333333334,0.0,0,0,0,0,0,0,1,10,0,0,32763,0,1,20,0,0,0,0,1.430497475461089E15,0.0,1.430497475461089E15,1.430497475461089E15,NeedManualLabel
131.202.240.87-131.202.240.242-6070-52857-6,131.202.240.87,6070,131.202.240.242,52857,6,01/05/2015 01:24:40 PM,46572,1004,447,1395041.0,137.0,1460.0,0.0,1389.4830677290843,273.4925304638005,137.0,0.0,0.30648769574944107,6.479877646813512,2.9957442239972513E7,31156.05943485356,32.118620689655124,78.58438514207708,1184.0,3.0,46572.0,46.432701894317034,145.59666695539707,2185.0,3.0,45997.0,103.13228699551573,153.2472277005491,1184.0,10.0,0,0,0,0,20092,8952,21558.01769303444,9598.04174181912,0.0,1460.0,960.8663911845733,680.9647381145397,463712.97455540375,1,2,0,90,1450,0,0,0,0.0,961.5286009648519,1389.4830677290836,0.30648769574944074,0,0,0,1395178,1003,30431173,0,961,0,0,65535,1024,1002,20,0,0,0,0,1.430497480976788E15,0.0,1.430497480976788E15,1.430497480976788E15,NeedManualLabel
131.202.240.242-131.202.240.87-52857-6070-6,131.202.240.242,52857,131.202.240.87,6070,6,01/05/2015 01:24:41 PM,3489,58,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,16623.67440527372,61.21052631578947,66.65844090856687,281.0,12.0,3489.0,61.21052631578947,66.65844090856687,281.0,12.0,0,0,0,0,0,0,0,0,0,1160,0,16623.67440527372,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,58,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1024,0,0,20,0,0,0,0,1.430497481023502E15,0.0,1.430497481023502E15,1.430497481023502E15,NeedManualLabel
131.202.240.87-131.202.240.242-6071-52858-6,131.202.240.87,6071,131.202.240.242,52858,6,01/05/2015 01:24:41 PM,2277,6,5,504.0,591.0,422.0,0.0,84.0,166.59531806146293,454.0,0.0,118.2,196.86848401915427,480895.9156785244,4830.917874396136,227.7,216.1069951050482,756.0,29.0,2248.0,449.6,329.53876858421376,917.0,33.0,1921.0,480.25,444.4452534714859,1119.0,137.0,0,0,0,0,132,112,2635.046113306983,2195.8717610891526,0.0,454.0,91.24999999999999,166.8075238111279,27824.75,1,2,0,6,10,0,0,0,0.0,99.54545454545455,84.0,118.2,0,0,0,1095,6,716154,0,45,0,53,65535,256,4,20,0,0,0,0,1.430497481129624E15,0.0,1.430497481129624E15,1.430497481129624E15,NeedManualLabel
131.202.240.87-131.202.240.242-6071-52858-6,131.202.240.87,6071,131.202.240.242,52858,6,01/05/2015 01:24:41 PM,157,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,12738.853503184713,157.0,0.0,157.0,157.0,157.0,157.0,0.0,157.0,157.0,0,0,0,0,0,0,0,0,0,40,0,12738.853503184713,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,32763,0,0,20,0,0,0,0,1.430497481131932E15,0.0,1.430497481131932E15,1.430497481131932E15,NeedManualLabel
131.202.240.87-131.202.240.242-6072-52859-6,131.202.240.87,6072,131.202.240.242,52859,6,01/05/2015 01:24:42 PM,7411,88,24,120218.0,137.0,1460.0,0.0,1366.113636363636,336.5847549773705,137.0,0.0,5.708333333333334,27.96500789677462,1.6240048576440426E7,15112.670354877884,66.7657657657658,177.91095601988167,1175.0,3.0,7411.0,85.18390804597705,271.28559261651515,2194.0,3.0,6714.0,291.91304347826093,337.8175829757665,1175.0,51.0,0,0,0,0,1772,492,11874.240993118337,3238.4293617595467,0.0,1460.0,1065.0884955752213,640.2961167292907,409979.11709860945,1,2,0,12,111,0,0,0,0.0,1074.5982142857142,1366.1136363636363,5.708333333333333,0,0,0,120355,87,18527555,0,1073,0,1,65535,1024,86,20,0,0,0,0,1.430497482473676E15,0.0,1.430497482473676E15,1.430497482473676E15,NeedManualLabel
131.202.240.242-131.202.240.87-52859-6072-6,131.202.240.242,52859,131.202.240.87,6072,6,01/05/2015 01:24:42 PM,3229,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7122.94828120161,146.7727272727273,214.73481582067944,715.0,27.0,3229.0,146.7727272727273,214.73481582067944,715.0,27.0,0,0,0,0,0,0,0,0,0,460,0,7122.94828120161,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,23,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1024,0,0,20,0,0,0,0,1.430497482481113E15,0.0,1.430497482481113E15,1.430497482481113E15,NeedManualLabel
131.202.240.87-131.202.240.242-6073-52860-6,131.202.240.87,6073,131.202.240.242,52860,6,01/05/2015 01:24:42 PM,2960,6,5,504.0,662.0,422.0,0.0,84.0,166.59531806146293,525.0,0.0,132.4,227.34621175643107,393918.91891891893,3716.2162162162163,296.0,358.3142630584374,1177.0,30.0,2930.0,586.0,542.4407801778918,1416.0,34.0,2309.0,577.25,589.5729386598405,1420.0,143.0,0,0,0,0,132,112,2027.027027027027,1689.1891891891892,0.0,525.0,97.16666666666667,181.45965408488485,32927.606060606064,1,2,0,6,10,0,0,0,0.0,106.0,84.0,132.4,0,0,0,1166,6,572691,0,45,0,60,65535,256,4,20,0,0,0,0,1.430497482530062E15,0.0,1.430497482530062E15,1.430497482530062E15,NeedManualLabel
131.202.240.87-131.202.240.242-6073-52860-6,131.202.240.87,6073,131.202.240.242,52860,6,01/05/2015 01:24:42 PM,135,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,14814.814814814814,135.0,0.0,135.0,135.0,135.0,135.0,0.0,135.0,135.0,0,0,0,0,0,0,0,0,0,40,0,14814.814814814814,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,32762,0,0,20,0,0,0,0,1.430497482533051E15,0.0,1.430497482533051E15,1.430497482533051E15,NeedManualLabel
131.202.240.87-131.202.240.242-6074-52861-6,131.202.240.87,6074,131.202.240.242,52861,6,01/05/2015 01:24:43 PM,43695,100,27,137803.0,137.0,1460.0,0.0,1378.03,316.3225388521319,137.0,0.0,5.074074074074075,26.365662292992912,3156882.9385513216,2906.51104245337,346.78571428571433,3265.4310137735697,36654.0,3.0,43695.0,441.3636363636364,3743.201506662514,37252.0,3.0,43094.0,1657.461538461539,7147.34168894013,36654.0,49.0,0,0,0,0,2012,552,2288.5913720105277,617.9196704428425,0.0,1460.0,1077.6562500000002,634.751292822754,402909.2037401576,1,2,0,13,126,0,0,0,0.0,1086.1417322834645,1378.03,5.074074074074074,0,0,0,137940,99,3214934,0,1085,0,1,65535,1024,98,20,0,0,0,0,1.430497483560004E15,0.0,1.430497483560004E15,1.430497483560004E15,NeedManualLabel
131.202.240.242-131.202.240.87-52861-6074-6,131.202.240.242,52861,131.202.240.87,6074,6,01/05/2015 01:24:43 PM,8267,26,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3145.034474416354,330.68000000000006,617.0648750334118,2131.0,38.0,8267.0,330.68000000000006,617.0648750334118,2131.0,38.0,0,0,0,0,0,0,0,0,0,520,0,3145.034474416354,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,26,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1024,0,0,20,0,0,0,0,1.430497483603718E15,0.0,1.430497483603718E15,1.430497483603718E15,NeedManualLabel
131.202.240.87-131.202.240.242-6075-52862-6,131.202.240.87,6075,131.202.240.242,52862,6,01/05/2015 01:24:43 PM,2916,5,5,473.0,732.0,422.0,0.0,94.6,183.98315140251296,595.0,0.0,146.4,257.69613889230084,413237.3113854595,3429.355281207133,324.0,412.70449476592813,1388.0,33.0,2328.0,582.0,718.2483321711695,1632.0,33.0,2552.0,638.0,724.5518154924004,1687.0,115.0,0,0,0,0,112,112,1714.6776406035665,1714.6776406035665,0.0,595.0,109.54545454545453,205.1674260872635,42093.67272727273,1,2,0,5,9,0,0,0,1.0,120.5,94.6,146.4,0,0,0,1205,5,563610,0,47,0,73,65535,256,3,20,0,0,0,0,1.430497483759295E15,0.0,1.430497483759295E15,1.430497483759295E15,NeedManualLabel
131.202.240.87-131.202.240.242-6075-52862-6,131.202.240.87,6075,131.202.240.242,52862,6,01/05/2015 01:24:43 PM,302,3,0,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0,0,0,0,102649.00662251655,9933.774834437085,151.0,124.45079348883236,239.0,63.0,302.0,151.0,124.45079348883236,239.0,63.0,0,0,0,0,0,0,0,0,0,60,0,9933.774834437085,0.0,0.0,31.0,7.75,15.500000000000002,240.25000000000003,1,0,0,1,3,0,0,0,0.0,10.333333333333334,10.333333333333334,0.0,0,0,0,0,0,0,1,10,0,0,32762,0,1,20,0,0,0,0,1.430497483762242E15,0.0,1.430497483762242E15,1.430497483762242E15,NeedManualLabel
131.202.240.87-131.202.240.242-6076-52863-6,131.202.240.87,6076,131.202.240.242,52863,6,01/05/2015 01:24:44 PM,39503,817,344,1136052.0,137.0,1460.0,0.0,1390.5165238678098,273.1659608916574,137.0,0.0,0.39825581395348875,7.386544964435536,2.8762094018175833E7,29390.172898260887,34.05431034482754,92.45870555737962,1070.0,3.0,39503.0,48.410539215686306,154.2875471373892,2111.0,3.0,38449.0,112.09620991253644,167.16507778602343,1246.0,11.0,0,0,0,0,16352,6892,20681.973520998403,8708.199377262486,0.0,1460.0,977.7874354561103,675.4308584360152,456206.84452761244,1,2,0,75,1160,0,0,0,0.0,978.6296296296297,1390.5165238678092,0.39825581395348836,0,0,0,1136189,816,29586714,0,978,0,0,65535,1024,815,20,0,0,0,0,1.430497484632083E15,0.0,1.430497484632083E15,1.430497484632083E15,NeedManualLabel
131.202.240.242-131.202.240.87-52863-6076-6,131.202.240.242,52863,131.202.240.87,6076,6,01/05/2015 01:24:44 PM,4212,67,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,15906.932573599242,63.81818181818183,67.16292683660191,336.0,11.0,4212.0,63.81818181818183,67.16292683660191,336.0,11.0,0,0,0,0,0,0,0,0,0,1340,0,15906.932573599242,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,67,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1024,0,0,20,0,0,0,0,1.430497484671604E15,0.0,1.430497484671604E15,1.430497484671604E15,NeedManualLabel
131.202.240.87-131.202.240.242-6077-52864-6,131.202.240.87,6077,131.202.240.242,52864,6,01/05/2015 01:24:44 PM,2967,5,5,473.0,803.0,422.0,0.0,94.6,183.98315140251296,666.0,0.0,160.6,288.68806695116444,430064.0377485676,3370.407819346141,329.6666666666667,433.4535730617525,1453.0,32.0,2362.0,590.5,745.530012809679,1685.0,32.0,2621.0,655.25,753.1429147246889,1752.0,117.0,0,0,0,0,112,112,1685.2039096730705,1685.2039096730705,0.0,666.0,116.0,222.3632163825663,49445.399999999994,1,2,0,5,9,0,0,0,1.0,127.6,94.6,160.6,0,0,0,1276,5,578684,0,47,0,80,65535,256,3,20,0,0,0,0,1.430497484765194E15,0.0,1.430497484765194E15,1.430497484765194E15,NeedManualLabel
131.202.240.87-131.202.240.242-6077-52864-6,131.202.240.87,6077,131.202.240.242,52864,6,01/05/2015 01:24:44 PM,1430,3,0,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0,0,0,0,21678.321678321678,2097.902097902098,715.0,913.5819612930194,1361.0,69.0,1430.0,715.0,913.5819612930194,1361.0,69.0,0,0,0,0,0,0,0,0,0,60,0,2097.902097902098,0.0,0.0,31.0,7.75,15.500000000000002,240.25000000000003,1,0,0,1,3,0,0,0,0.0,10.333333333333334,10.333333333333334,0.0,0,0,0,0,0,0,1,10,0,0,32761,0,1,20,0,0,0,0,1.430497484768192E15,0.0,1.430497484768192E15,1.430497484768192E15,NeedManualLabel
