Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-216.58.221.3-53465-443-6,131.202.240.150,53465,216.58.221.3,443,6,30/03/2015 11:18:50 AM,66587204,47,62,6156.0,6266.0,720.0,0.0,130.9787234042553,173.26525146015942,1338.0,0.0,101.0645161290323,276.39161282189195,186.55235921904756,1.6369511475508116,616548.1851851852,5655135.92358741,5.8546653E7,2.0,6.641023E7,1443700.6521739129,8679407.55629,5.8723636E7,12.0,6.64097E7,1088683.606557377,7542673.716261745,5.8723594E7,2.0,0,0,0,0,1512,1992,0.705841320503561,0.9311098270472506,0.0,1338.0,112.92727272727275,236.1325125211646,55758.563469557965,1,2,0,75,108,0,0,0,1.0,113.96330275229357,130.9787234042553,101.06451612903226,0,0,0,6158,37,8694,0,56,0,57,29200,487,31,32,974269.5,826691.9729140352,1558829.0,389710.0,4.759083983652074E14,8.242974698918068E14,1.427725130633931E15,5915038.0,NeedManualLabel
131.202.240.150-216.58.221.3-53465-443-6,131.202.240.150,53465,216.58.221.3,443,6,30/03/2015 11:19:57 AM,118,3,0,77.0,0.0,46.0,0.0,25.666666666666664,23.459184413217212,0,0,0,0,652542.3728813559,25423.728813559323,59.0,63.63961030678928,104.0,14.0,118.0,59.0,63.63961030678928,104.0,14.0,0,0,0,0,0,1,0,0,0,96,0,25423.728813559323,0.0,0.0,46.0,30.75,21.68524844220144,470.25,1,0,0,2,3,0,0,0,0.0,41.0,25.666666666666668,0.0,0,0,0,0,0,0,1,25,0,0,338,0,1,32,0,0,0,0,1.427725197221234E15,0.0,1.427725197221234E15,1.427725197221234E15,NeedManualLabel
131.202.240.150-173.194.123.124-46119-443-6,131.202.240.150,46119,173.194.123.124,443,6,30/03/2015 11:18:59 AM,58361351,11,12,1176.0,818.0,517.0,0.0,106.9090909090909,176.1507618748523,347.0,0.0,68.16666666666667,97.84480599707918,34.16644690079227,0.3940964286450463,2652788.681818182,1.2408829927728832E7,5.8209766E7,15.0,5.8336039E7,5833603.9,1.8411938999606583E7,5.8234889E7,16.0,5.8335985E7,5303271.363636364,1.7555493117151164E7,5.8235062E7,15.0,0,0,0,0,360,392,0.18848090065632647,0.2056155279887198,0.0,517.0,83.08333333333334,136.95728203147607,18757.297101449276,1,2,0,15,22,0,0,0,1.0,86.69565217391305,106.9090909090909,68.16666666666667,0,0,0,1888,13,24987,0,51,0,35,29200,350,7,32,126273.0,0.0,126273.0,126273.0,7.13862598959027E14,1.0095540867977211E15,1.427725139708288E15,5.8209766E7,NeedManualLabel
131.202.240.150-173.194.123.124-46119-443-6,131.202.240.150,46119,173.194.123.124,443,6,30/03/2015 11:19:58 AM,63,3,0,77.0,0.0,46.0,0.0,25.666666666666664,23.459184413217212,0,0,0,0,1222222.2222222222,47619.04761904762,31.5,33.23401871576773,55.0,8.0,63.0,31.5,33.23401871576773,55.0,8.0,0,0,0,0,0,1,0,0,0,96,0,47619.04761904762,0.0,0.0,46.0,30.75,21.68524844220144,470.25,1,0,0,2,3,0,0,0,0.0,41.0,25.666666666666668,0.0,0,0,0,0,0,0,1,25,0,0,245,0,1,32,0,0,0,0,1.427725198069705E15,0.0,1.427725198069705E15,1.427725198069705E15,NeedManualLabel
131.202.240.150-173.194.123.100-43649-443-6,131.202.240.150,43649,173.194.123.100,443,6,30/03/2015 11:18:50 AM,94618969,59,89,6288.0,127042.0,2676.0,0.0,106.57627118644068,378.0854767153819,6690.0,0.0,1427.438202247191,1670.853986568873,1409.125478845579,1.5641683857282358,643666.4557823129,5640690.991866614,5.8926424E7,1.0,9.4593812E7,1630927.7931034483,8948344.87640694,5.8991347E7,4.0,9.4593808E7,1074929.6363636362,7278748.170704813,5.8951474E7,1.0,1,0,0,0,1888,2848,0.6235536132294994,0.9406147724987364,0.0,6690.0,896.3087248322149,1461.9646486063589,2137340.633774714,1,0,0,75,148,0,0,0,1.0,902.3648648648649,106.57627118644068,1427.438202247191,0,0,0,66612,45,323992,0,42,0,858,254,704,20,32,270279.0,222341.24206273563,427498.0,113060.0,4.75908408200225E14,8.242974612995114E14,1.427725130547421E15,3.512683E7,NeedManualLabel
131.202.240.150-173.194.123.100-43649-443-6,131.202.240.150,43649,173.194.123.100,443,6,30/03/2015 11:20:25 AM,294,3,0,77.0,0.0,46.0,0.0,25.666666666666664,23.459184413217212,0,0,0,0,261904.76190476192,10204.081632653062,147.0,176.7766952966369,272.0,22.0,294.0,147.0,176.7766952966369,272.0,22.0,0,0,0,0,0,1,0,0,0,96,0,10204.081632653062,0.0,0.0,46.0,30.75,21.68524844220144,470.25,1,0,0,2,3,0,0,0,0.0,41.0,25.666666666666668,0.0,0,0,0,0,0,0,1,25,0,0,1679,0,1,32,0,0,0,0,1.42772522516653E15,0.0,1.42772522516653E15,1.42772522516653E15,NeedManualLabel
131.202.240.150-216.58.219.229-40503-443-6,131.202.240.150,40503,216.58.219.229,443,6,30/03/2015 11:19:39 AM,59124844,16,15,2898.0,1644.0,1338.0,0.0,181.12499999999994,373.5497958773368,979.0,0.0,109.6,251.79294214549725,76.8204986722671,0.5243142797975078,1970828.1333333333,1.07433240917508E7,5.8852907E7,2.0,5.9099287E7,3939952.4666666663,1.5209255111479143E7,5.8918089E7,6.0,5.9099083E7,4221363.071428571,1.5731392389218489E7,5.8878381E7,11.0,0,0,0,0,520,488,0.27061382183097177,0.253700457966536,0.0,1338.0,141.9375,313.20867386950954,98099.67338709677,1,2,0,16,30,0,0,0,0.0,146.51612903225808,181.125,109.6,0,0,0,4436,15,28575,0,93,0,53,29200,374,9,32,246380.0,0.0,246380.0,246380.0,7.13862618947772E14,1.0095541141565366E15,1.427725179042637E15,5.8852907E7,NeedManualLabel
131.202.240.150-216.58.219.229-40503-443-6,131.202.240.150,40503,216.58.219.229,443,6,30/03/2015 11:20:38 AM,210,3,0,77.0,0.0,46.0,0.0,25.666666666666664,23.459184413217212,0,0,0,0,366666.6666666666,14285.714285714284,105.0,121.62236636408618,191.0,19.0,210.0,105.0,121.62236636408618,191.0,19.0,0,0,0,0,0,1,0,0,0,96,0,14285.714285714284,0.0,0.0,46.0,30.75,21.68524844220144,470.25,1,0,0,2,3,0,0,0,0.0,41.0,25.666666666666668,0.0,0,0,0,0,0,0,1,25,0,0,261,0,1,32,0,0,0,0,1.427725238167614E15,0.0,1.427725238167614E15,1.427725238167614E15,NeedManualLabel
131.202.240.150-224.0.0.22-0-0-0,131.202.240.150,0,224.0.0.22,0,0,30/03/2015 11:18:49 AM,6848018,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.5841106141952314,2282672.6666666665,3070108.4693727572,5807935.0,196066.0,6848018.0,2282672.6666666665,3070108.4693727572,5807935.0,196066.0,0,0,0,0,0,0,0,0,0,0,0,0.5841106141952314,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,196066.0,0.0,196066.0,196066.0,7.13862567635132E14,1.0095541166064241E15,1.427725129462329E15,5807935.0,NeedManualLabel
131.202.240.150-216.58.219.238-47733-443-6,131.202.240.150,47733,216.58.219.238,443,6,30/03/2015 11:18:48 AM,115099366,360,443,74053.0,93319.0,2676.0,0.0,205.70277777777778,433.14427015330085,4448.0,0.0,210.65237020316042,447.03344056084177,1454.1522322546937,6.976580566047601,143515.41895261838,1405562.712795468,2.2408607E7,1.0,1.15099366E8,320611.0473537606,2098537.0229029115,2.2486639E7,3.0,1.15035334E8,260260.93665158382,1887948.4893516065,2.2408607E7,3.0,0,0,0,0,11528,14184,3.1277322587511036,3.848848307296497,0.0,4448.0,208.17412935323378,440.38144286548555,193935.8152202869,0,2,0,459,802,0,0,0,1.0,208.43337484433374,205.70277777777778,210.65237020316027,0,0,0,18529,52,12587,0,92,0,116,29200,1373,181,32,9576867.5,2818313.707800287,1.2580474E7,6697013.0,2.855450410882558E14,6.384980796043596E14,1.427725128686992E15,1.5284173E7,NeedManualLabel
131.202.240.150-239.255.255.250-1900-1900-17,131.202.240.150,1900,239.255.255.250,1900,17,30/03/2015 11:18:49 AM,119999841,4,0,376.0,0.0,94.0,94.0,94.0,0.0,0,0,0,0,3.1333374850055007,0.03333337750005852,3.9999947E7,6.755058615326244E7,1.18000642E8,980253.0,1.19999841E8,3.9999947E7,6.755058615326244E7,1.18000642E8,980253.0,0,0,0,0,0,0,0,0,0,32,0,0.03333337750005852,0.0,94.0,94.0,94.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,117.5,94.0,0.0,0,0,0,0,0,0,1,94,0,0,0,0,3,8,1999199.0,0.0,1999199.0,1999199.0,7.13862623979748E14,1.0095540376252964E15,1.427725129958854E15,1.18000642E8,NeedManualLabel
131.202.240.150-173.194.123.97-42049-443-6,131.202.240.150,42049,173.194.123.97,443,6,30/03/2015 11:18:47 AM,113629076,323,420,100282.0,46000.0,2676.0,0.0,310.4705882352939,583.8240249807166,1320.0,0.0,109.52380952380955,216.04585366907853,1287.3641602084313,6.538819342331007,153138.91644204853,949732.6514474791,9881673.0,1.0,1.13603986E8,352807.40993788827,1426997.3630047897,9906737.0,1.0,1.13604017E8,271131.3054892602,1256937.8086032236,9906750.0,2.0,1,0,0,0,10336,13440,2.842582298213883,3.6962370441171237,0.0,2676.0,196.89784946236537,428.9080790699398,183962.14029146574,0,0,0,429,743,0,0,0,1.0,197.1628532974428,310.47058823529414,109.52380952380952,0,0,0,7314,22,11530,0,134,0,61,9004,1373,249,32,8860516.6,9647202.535240166,2.362692E7,174525.0,2.379541960179863E14,5.828663386585119E14,1.427725127649329E15,9088147.0,NeedManualLabel
131.202.240.150-173.194.207.127-57937-19305-17,131.202.240.150,57937,173.194.207.127,19305,17,30/03/2015 11:18:51 AM,119996855,46715,19706,4.4585348E7,1.150389E7,1180.0,22.0,954.411816333079,304.24320615241993,1180.0,22.0,583.7760073074196,432.49954725508763,467422.567033111,553.522840244438,1806.637383318285,3776.411343054186,41725.0,0.0,1.19996855E8,2568.7557263347044,6310.318160330899,54163.0,3.0,1.19942185E8,6086.890890636908,11757.678800997406,603818.0,1.0,0,0,0,0,373720,157648,389.301869619833,164.22097062460512,22.0,1180.0,844.4394628285764,386.3494863423872,149265.92559702642,0,0,0,0,0,0,0,0,0.0,844.4521762695533,954.4118163330836,583.776007307419,0,0,0,56089238,66421,467422,0,671,0,173,0,0,46714,8,0,0,0,0,1.427725131618548E15,0.0,1.427725131618548E15,1.427725131618548E15,NeedManualLabel
131.202.240.150-173.194.76.127-57937-19302-17,131.202.240.150,57937,173.194.76.127,19302,17,30/03/2015 11:18:51 AM,110460523,12,12,240.0,384.0,20.0,20.0,20.0,0.0,32.0,32.0,32.0,0.0,5.649077001020537,0.21727219234694373,4802631.434782609,5087897.273556022,1.0000994E7,38249.0,1.10422218E8,1.0038383454545455E7,502.4980325606008,1.003956E7,1.0037652E7,1.10421957E8,1.0038359727272727E7,548.3440691587244,1.0039892E7,1.0037861E7,0,0,0,0,96,96,0.10863609617347186,0.10863609617347186,20.0,32.0,25.76,6.118823416311342,37.44,0,0,0,0,0,0,0,0,1.0,26.833333333333332,20.0,32.0,0,0,0,0,0,0,0,10,0,16,0,0,11,8,38425.09090909091,179.65046871380835,38898.0,38249.0,1.1897710346510619E14,4.121487416370142E14,1.427725131581732E15,9999361.0,NeedManualLabel
131.202.240.150-173.194.76.127-47447-19302-17,131.202.240.150,47447,173.194.76.127,19302,17,30/03/2015 11:18:51 AM,110465874,12,12,240.0,384.0,20.0,20.0,20.0,0.0,32.0,32.0,32.0,0.0,5.648803358039787,0.2172616676169149,4802864.086956521,5087948.614197929,1.0000998E7,38414.0,1.1042746E8,1.003886E7,643.9903725987308,1.0040065E7,1.0038118E7,1.10427059E8,1.0038823545454543E7,628.7395905517806,1.0039816E7,1.0038029E7,0,0,0,0,96,96,0.10863083380845745,0.10863083380845745,20.0,32.0,25.76,6.118823416311342,37.44,0,0,0,0,0,0,0,0,1.0,26.833333333333332,20.0,32.0,0,0,0,0,0,0,0,10,0,16,0,0,11,8,38616.545454545456,183.66184341684314,39067.0,38440.0,1.1897710346536825E14,4.121487416369344E14,1.427725131581741E15,9999568.0,NeedManualLabel
131.202.240.150-173.194.207.127-47447-19305-17,131.202.240.150,47447,173.194.207.127,19305,17,30/03/2015 11:18:51 AM,119637814,135,126,18848.0,13104.0,936.0,22.0,139.61481481481485,122.75506404638718,104.0,104.0,104.0,0.0,267.07275009220746,2.1815844946815894,460145.4384615384,442278.78179364733,923293.0,238.0,1.19599207E8,892531.3955223879,241988.04359371986,961804.0,238.0,1.19597993E8,956783.9439999998,38645.891817994416,965281.0,528365.0,0,0,0,0,1080,1008,1.128405773111167,1.0531787215704225,22.0,936.0,122.412213740458,89.73975743678147,8053.224064812376,0,0,0,0,0,0,0,0,0.0,122.88122605363985,139.61481481481482,104.0,0,0,0,31952,261,267,0,72,0,50,0,0,134,8,0,0,0,0,1.42772513156946E15,0.0,1.42772513156946E15,1.42772513156946E15,NeedManualLabel
131.202.240.150-64.233.171.188-37692-5228-6,131.202.240.150,37692,64.233.171.188,5228,6,30/03/2015 11:18:45 AM,90150276,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655553666857325,1.80300552E7,2.463623364631041E7,4.5017781E7,38243.0,9.0111975E7,4.50559875E7,51.61879502661797,4.5056024E7,4.5055951E7,9.0111938E7,4.5055969E7,159.80613254815975,4.5056082E7,4.5055856E7,0,0,0,0,96,96,0.033277768334286625,0.033277768334286625,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,715,366,0,32,38290.5,67.17514421272202,38338.0,38243.0,4.759084052312636E14,8.242974596366882E14,1.427725125658397E15,4.5017613E7,NeedManualLabel
131.202.240.150-216.58.219.238-47743-443-6,131.202.240.150,47743,216.58.219.238,443,6,30/03/2015 11:21:05 AM,10358549,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38615447009035725,3452849.6666666665,5676406.56312859,1.0004207E7,29.0,1.0358549E7,5179274.5,6823484.979034724,1.0004207E7,354342.0,0,0,0,0,0,0,0,0,0,104,40,0.28961585256776795,0.09653861752258931,0.0,0.0,0.0,0.0,0.0,1,2,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29200,42540,0,32,354342.0,0.0,354342.0,354342.0,7.138626376448975E14,1.0095542096807592E15,1.427725265285588E15,1.0004207E7,NeedManualLabel
173.194.204.189-131.202.240.150-443-44575-6,173.194.204.189,443,131.202.240.150,44575,6,30/03/2015 11:18:48 AM,119873500,33,33,7853.0,2134.0,1320.0,0.0,237.96969696969688,393.2045018855078,287.0,0.0,64.66666666666666,102.54653415238697,83.31282560365719,0.5505804035086987,1844207.6923076923,6745019.341281568,2.9517282E7,2.0,1.1983161E8,3744737.8125,9309440.745442413,2.9517282E7,5.0,1.19873457E8,3746045.53125,9327718.432327949,2.9634528E7,6.0,1,0,0,0,1056,1056,0.2752902017543494,0.2752902017543494,0.0,1320.0,155.73134328358208,298.1178627041992,88874.26006331976,0,0,0,33,66,0,0,0,1.0,158.0909090909091,237.96969696969697,64.66666666666667,0,0,0,2966,9,10968,0,118,0,32,1653,1444,20,32,631963.8,1130991.319818459,2645513.0,27.0,2.379542075767718E14,5.828663335541309E14,1.42772512878884E15,5400826.0,NeedManualLabel
131.202.240.150-173.194.123.98-39006-443-6,131.202.240.150,39006,173.194.123.98,443,6,30/03/2015 11:20:26 AM,59062530,13,14,2663.0,4916.0,1338.0,0.0,204.84615384615387,368.4256700597481,3912.0,0.0,351.1428571428571,1029.6897110775174,128.32162794245352,0.45714262494342855,2271635.769230769,1.155160746374692E7,5.8908028E7,4.0,5.903676E7,4919730.0,1.700979094701599E7,5.8933058E7,7.0,5.9036513E7,4541270.230769231,1.634291995089029E7,5.8933781E7,4.0,0,0,0,0,424,456,0.22010570830609524,0.23703691663733334,0.0,3912.0,270.6785714285715,760.9081345033966,578981.189153439,1,2,0,17,26,0,0,0,1.0,280.7037037037037,204.84615384615384,351.14285714285717,0,0,0,7473,16,96507,0,98,0,182,29200,388,9,32,128732.0,0.0,128732.0,128732.0,7.138626425070965E14,1.0095541473965E15,1.427725226106165E15,5.8908028E7,NeedManualLabel
