Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
134.221.96.0-0.0.0.24-0-0-0,134.221.96.0,0,0.0.0.24,0,0,23/11/2020 06:51:14 PM,117440668,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08514937942961973,1.3048963111111112E7,1.3955890645963844E7,2.7759899E7,1279652.0,1.17440668E8,1.3048963111111112E7,1.3955890645963844E7,2.7759899E7,1279652.0,0,0,0,0,0,0,0,0,0,0,0,0.08514937942961973,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1279912.25,252.0375302740976,1280244.0,1279652.0,3.212336770817194E14,7.183002765442226E14,1.606168274369543E15,2.7759686E7,7
192.168.100.3-239.255.255.250-53017-1900-17,192.168.100.3,53017,239255255250,1900,17,23/11/2020 06:51:40 PM,90076329,12,0,3948.0,0.0,357.0,283.0,329.0,34.23979609115154,0,0,0,0,43.829494872065666,0.1332203491552148,8188757.18181818,1.4024578776595522E7,3.0027542E7,35.0,9.0076329E7,8188757.18181818,1.4024578776595522E7,3.0027542E7,35.0,0,0,0,0,0,0,0,0,0,96,0,0.1332203491552148,0.0,283.0,357.0,325.46153846153845,35.177207072704014,1237.4358974358972,0,0,0,0,0,0,0,0,0.0,352.5833333333333,329.0,0.0,0,0,0,0,0,0,1,329,0,0,0,0,11,8,327.0,236.83749703119224,545.0,75.0,4.01542097529529E14,8.030841350090648E14,1.606168300043126E15,3.0023653E7,7
192.168.100.3-239.255.255.250-34183-1900-17,192.168.100.3,34183,239255255250,1900,17,23/11/2020 06:51:40 PM,90076071,12,0,3948.0,0.0,357.0,283.0,329.0,34.23979609115154,0,0,0,0,43.82962041050836,0.13322073073102844,8188733.727272726,1.4024740704475602E7,3.0027796E7,2.0,9.0076071E7,8188733.727272726,1.4024740704475602E7,3.0027796E7,2.0,0,0,0,0,0,0,0,0,0,96,0,0.13322073073102844,0.0,283.0,357.0,325.46153846153845,35.177207072704014,1237.4358974358972,0,0,0,0,0,0,0,0,0.0,352.5833333333333,329.0,0.0,0,0,0,0,0,0,1,329,0,0,0,0,11,8,105.33333333333333,23.501772982763097,129.0,82.0,4.015420975298365E14,8.030841350092222E14,1.60616830004367E15,3.0023883E7,7
192.168.0.6-224.0.0.22-0-0-0,192.168.0.6,0,224.0.0.22,0,0,23/11/2020 06:50:38 PM,117695963,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.01699293628278482,1.17695963E8,0.0,1.17695963E8,1.17695963E8,1.17695963E8,1.17695963E8,0.0,1.17695963E8,1.17695963E8,0,0,0,0,0,0,0,0,0,0,0,0.01699293628278482,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.030841781902795E14,1.1357323700767175E15,1.606168238684596E15,1.17695963E8,7
192.168.0.3-224.0.0.22-0-0-0,192.168.0.3,0,224.0.0.22,0,0,23/11/2020 06:52:45 PM,119005259,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.016805979977741994,1.19005259E8,0.0,1.19005259E8,1.19005259E8,1.19005259E8,1.19005259E8,0.0,1.19005259E8,1.19005259E8,0,0,0,0,0,0,0,0,0,0,0,0.016805979977741994,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.03084242179155E14,1.135732458719029E15,1.606168365353051E15,1.19005259E8,7
192.168.0.8-189.7.129.32-55794-1194-6,192.168.0.8,55794,189.7.129.32,1194,6,23/11/2020 06:52:52 PM,119832054,32,30,546.0,2228.0,42.0,0.0,17.0625,20.957618523905538,226.0,0.0,74.26666666666668,94.82867794564861,23.14906494050415,0.517390780934123,1964459.9016393444,2616261.369233368,8458815.0,31.0,1.19832054E8,3865550.1290322584,2479679.4143265337,8458815.0,60.0,1.12576714E8,3881955.655172413,2384160.666871217,8475202.0,26072.0,1,0,0,0,1024,960,0.26704040306277316,0.25035037787134984,0.0,226.0,44.698412698412696,72.40937270481186,5243.117255504353,0,0,0,31,62,0,0,0,0.0,45.41935483870968,17.0625,74.26666666666667,0,0,0,946,5,238,0,8,0,35,513,513,12,32,3552365.2500000005,1513256.3926852415,4912007.0,60.0,1.2355141905163884E14,4.45470954006649E14,1.606168372652408E15,5001871.0,7
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,23/11/2020 06:53:22 PM,101198947,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0691706802048049,1.6866491166666668E7,6993618.347774417,2.0239979E7,2771270.0,1.01198947E8,1.6866491166666668E7,6993618.347774417,2.0239979E7,2771270.0,0,0,0,0,0,0,0,0,0,0,0,0.0691706802048049,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2771270.0,0.0,2771270.0,2771270.0,2.6769475018588897E14,6.557154965577232E14,1.606168402687657E15,1.7468659E7,7
192.168.100.3-239.255.255.250-53017-1900-17,192.168.100.3,53017,239255255250,1900,17,23/11/2020 06:53:40 PM,90079064,12,0,3948.0,0.0,357.0,283.0,329.0,34.23979609115154,0,0,0,0,43.82816411147434,0.13321630429019554,8189005.8181818165,1.4025004614699611E7,3.002783E7,38.0,9.0079064E7,8189005.8181818165,1.4025004614699611E7,3.002783E7,38.0,0,0,0,0,0,0,0,0,0,96,0,0.13321630429019554,0.0,283.0,357.0,325.46153846153845,35.177207072704014,1237.4358974358972,0,0,0,0,0,0,0,0,0.0,352.5833333333333,329.0,0.0,0,0,0,0,0,0,1,329,0,0,0,0,11,8,322.3333333333333,206.09787318973804,507.0,100.0,4.015421275304435E14,8.030841950090704E14,1.606168420044049E15,3.0023538E7,7
192.168.100.3-239.255.255.250-34183-1900-17,192.168.100.3,34183,239255255250,1900,17,23/11/2020 06:53:40 PM,90078871,12,0,3948.0,0.0,357.0,283.0,329.0,34.23979609115154,0,0,0,0,43.82825801624445,0.13321658971502873,8188988.272727274,1.4025179875888288E7,3.002802E7,1.0,9.0078871E7,8188988.272727274,1.4025179875888288E7,3.002802E7,1.0,0,0,0,0,0,0,0,0,0,96,0,0.13321658971502873,0.0,283.0,357.0,325.46153846153845,35.177207072704014,1237.4358974358972,0,0,0,0,0,0,0,0,0.0,352.5833333333333,329.0,0.0,0,0,0,0,0,0,1,329,0,0,0,0,11,8,96.33333333333333,6.6583281184793925,104.0,92.0,4.0154212753076125E14,8.030841950091951E14,1.606168420044554E15,3.0023663E7,7
134.221.96.0-0.0.0.24-0-0-0,134.221.96.0,0,0.0.0.24,0,0,23/11/2020 06:53:39 PM,119598647,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.06689038881852903,1.7085521E7,1.971312275365791E7,3.8160636E7,1279105.0,1.19598647E8,1.7085521E7,1.971312275365791E7,3.8160636E7,1279105.0,0,0,0,0,0,0,0,0,0,0,0,0.06689038881852903,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1279821.6666666667,653.3179419955749,1280384.0,1279105.0,4.01542133511789E14,8.030841907041068E14,1.606168419567949E15,3.8159086E7,7
192.168.0.3-224.0.0.22-0-0-0,192.168.0.3,0,224.0.0.22,0,0,23/11/2020 06:54:45 PM,3001272,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6663841197998714,3001272.0,0.0,3001272.0,3001272.0,3001272.0,3001272.0,0.0,3001272.0,3001272.0,0,0,0,0,0,0,0,0,0,0,0,0.6663841197998714,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.606168485853443E15,0.0,1.606168485853443E15,1.606168485853443E15,7
