Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
54.235.174.154-131.202.240.242-443-5835-6,54.235.174.154,443,131.202.240.242,5835,6,25/05/2015 02:07:22 PM,4999067,2,1,69.0,0.0,69.0,0.0,34.5,48.79036790187178,0.0,0.0,0.0,0.0,13.802575560599607,0.6001119808956351,2499533.5,3505841.7850839333,4978538.0,20529.0,4999067.0,4999067.0,0.0,4999067.0,4999067.0,0,0,0,0,0,1,0,0,0,40,20,0.4000746539304234,0.2000373269652117,0.0,69.0,34.5,39.83716857408418,1587.0,1,0,0,1,3,0,0,0,0.0,46.0,34.5,0.0,0,0,0,0,0,0,0,23,0,0,70,16520,0,20,0,0,0,0,1.432573642910756E15,0.0,1.432573642910756E15,1.432573642910756E15,NeedManualLabel
131.202.240.242-54.235.174.154-5835-443-6,131.202.240.242,5835,54.235.174.154,443,6,25/05/2015 02:07:27 PM,709,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2820.8744710860365,709.0,0.0,709.0,709.0,709.0,709.0,0.0,709.0,709.0,0,0,0,0,0,0,0,0,0,40,0,2820.8744710860365,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,16520,0,0,20,0,0,0,0,1.432573647909887E15,0.0,1.432573647909887E15,1.432573647909887E15,NeedManualLabel
54.225.150.195-131.202.240.242-443-5811-6,54.225.150.195,443,131.202.240.242,5811,6,25/05/2015 02:07:23 PM,5002201,2,1,37.0,0.0,37.0,0.0,18.5,26.16295090390226,0.0,0.0,0.0,0.0,7.396743953311752,0.5997359962144664,2501100.5,3508146.9531906014,4981735.0,20466.0,5002201.0,5002201.0,0.0,5002201.0,5002201.0,0,0,0,0,0,1,0,0,0,40,20,0.3998239974763109,0.19991199873815546,0.0,37.0,18.5,21.361959960016154,456.3333333333333,1,0,0,1,3,0,0,0,0.0,24.666666666666668,18.5,0.0,0,0,0,0,0,0,0,12,0,0,83,16261,0,20,0,0,0,0,1.432573643297788E15,0.0,1.432573643297788E15,1.432573643297788E15,NeedManualLabel
131.202.240.242-54.225.150.195-5811-443-6,131.202.240.242,5811,54.225.150.195,443,6,25/05/2015 02:07:28 PM,965,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2072.538860103627,965.0,0.0,965.0,965.0,965.0,965.0,0.0,965.0,965.0,0,0,0,0,0,0,0,0,0,40,0,2072.538860103627,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,16261,0,0,20,0,0,0,0,1.432573648300063E15,0.0,1.432573648300063E15,1.432573648300063E15,NeedManualLabel
131.202.240.242-63.238.84.216-5837-443-6,131.202.240.242,5837,63.238.84.216,443,6,25/05/2015 02:08:01 PM,69469,1,2,0.0,27.0,0.0,0.0,0.0,0.0,27.0,0.0,13.5,19.091883092036785,388.6625689156314,43.1847298795146,34734.5,49058.36137194148,69424.0,45.0,0,0,0,0,0,45.0,45.0,0.0,45.0,45.0,0,0,0,0,20,40,14.3949099598382,28.7898199196764,0.0,27.0,6.75,13.5,182.25,2,0,0,1,3,0,0,0,2.0,9.0,0.0,13.5,0,0,0,0,0,0,0,0,0,9,16228,557,0,20,0,0,0,0,1.432573681471847E15,0.0,1.432573681471847E15,1.432573681471847E15,NeedManualLabel
131.202.240.242-205.204.71.144-5901-80-6,131.202.240.242,5901,205.204.71.144,80,6,25/05/2015 02:08:02 PM,6097039,4,4,371.0,681.0,371.0,0.0,92.75,185.5,681.0,0.0,170.25,340.5,172.54277035131315,1.312112322063218,871005.5714285714,2249106.7381348573,5971350.0,77.0,125689.0,41896.333333333336,28500.24493462001,70707.0,13717.0,6055851.0,2018617.0,3447426.1649130355,5999236.0,895.0,0,0,0,0,92,92,0.656056161031609,0.656056161031609,0.0,681.0,116.88888888888889,244.54930200495585,59804.3611111111,1,2,0,2,7,0,0,0,1.0,131.5,92.75,170.25,0,0,0,0,0,0,0,46,0,85,8192,123,1,20,125689.0,0.0,125689.0,125689.0,7.162868443856195E14,1.0129825614348055E15,1.432573682799889E15,5971350.0,NeedManualLabel
131.202.240.242-205.204.71.144-5901-80-6,131.202.240.242,5901,205.204.71.144,80,6,25/05/2015 02:08:08 PM,658,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3039.51367781155,658.0,0.0,658.0,658.0,658.0,658.0,0.0,658.0,658.0,0,0,0,0,0,0,0,0,0,40,0,3039.51367781155,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,16367,0,0,20,0,0,0,0,1.432573688897001E15,0.0,1.432573688897001E15,1.432573688897001E15,NeedManualLabel
131.202.240.242-68.67.152.94-5885-80-6,131.202.240.242,5885,68.67.152.94,80,6,25/05/2015 02:08:01 PM,10109366,4,5,1236.0,2178.0,1236.0,0.0,309.0,618.0,1350.0,0.0,435.6,624.3691215939494,337.7066375873621,0.890263543727668,1263670.75,3530101.9049017653,1.0000037E7,34.0,109329.0,36443.0,30448.385326647454,55851.0,1350.0,1.0057328E7,2514332.0,4990554.71435384,1.0000071E7,139.0,0,0,0,0,92,112,0.3956726861011858,0.49459085762648225,0.0,1350.0,341.4,564.7261283135392,318915.6,1,2,0,2,8,0,0,0,1.0,379.3333333333333,309.0,435.6,0,0,0,0,0,0,0,137,0,242,8192,34,1,20,109329.0,0.0,109329.0,109329.0,7.162868459894425E14,1.01298255800553E15,1.432573681978848E15,1.0000037E7,NeedManualLabel
131.202.240.242-68.67.152.94-5885-80-6,131.202.240.242,5885,68.67.152.94,80,6,25/05/2015 02:08:12 PM,12651,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,158.09026954390956,12651.0,0.0,12651.0,12651.0,12651.0,12651.0,0.0,12651.0,12651.0,0,0,0,0,0,0,0,0,0,40,0,158.09026954390956,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,16537,0,0,20,0,0,0,0,1.432573692088275E15,0.0,1.432573692088275E15,1.432573692088275E15,NeedManualLabel
131.202.240.242-68.67.153.2-5887-80-6,131.202.240.242,5887,68.67.153.2,80,6,25/05/2015 02:08:02 PM,10454555,6,9,1046.0,4515.0,1046.0,0.0,174.33333333333331,427.0277118252007,1350.0,0.0,501.6666666666667,623.8188839719426,531.9212534632034,1.434781298677945,746753.9285714285,2656474.0900001978,9974517.0,16.0,480038.0,96007.6,71055.37713150216,199788.0,20761.0,1.0404345E7,1300543.125,3516127.023493623,9999537.0,46.0,0,0,0,0,132,192,0.5739125194711779,0.8608687792067669,0.0,1350.0,347.5625,550.1239822379437,302636.3958333333,1,2,0,3,14,0,0,0,1.0,370.73333333333335,174.33333333333334,501.6666666666667,0,0,0,5561,5,20400,0,69,0,301,8192,51,1,20,480038.0,0.0,480038.0,480038.0,7.16286846184778E14,1.0129825583178669E15,1.432573682395039E15,9974517.0,NeedManualLabel
131.202.240.242-68.67.153.2-5887-80-6,131.202.240.242,5887,68.67.153.2,80,6,25/05/2015 02:08:12 PM,606,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3300.3300330033003,606.0,0.0,606.0,606.0,606.0,606.0,0.0,606.0,606.0,0,0,0,0,0,0,0,0,0,40,0,3300.3300330033003,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,16537,0,0,20,0,0,0,0,1.432573692849659E15,0.0,1.432573692849659E15,1.432573692849659E15,NeedManualLabel
131.202.240.242-68.67.153.2-5900-443-6,131.202.240.242,5900,68.67.153.2,443,6,25/05/2015 02:08:02 PM,10226122,8,11,1735.0,5041.0,1060.0,0.0,216.87499999999997,373.38124426841335,1350.0,0.0,458.27272727272725,538.5161262040517,662.6167769169974,1.8579868301981923,568117.8888888889,2352956.403295372,9995867.0,19.0,230255.0,32893.571428571435,28786.40979036892,64993.0,190.0,1.0175682E7,1017568.2,3154785.670237795,9995888.0,19.0,0,0,0,0,172,232,0.7823102442939758,1.0756765859042166,0.0,1350.0,338.80000000000007,473.8761330492223,224558.58947368423,1,2,0,9,18,0,0,0,1.0,356.63157894736844,216.875,458.27272727272725,0,0,0,6776,11,38380,0,91,0,265,8192,43,3,20,230255.0,0.0,230255.0,230255.0,7.16286846397758E14,1.0129825585888726E15,1.432573682799649E15,9995867.0,NeedManualLabel
131.202.240.242-68.67.153.2-5900-443-6,131.202.240.242,5900,68.67.153.2,443,6,25/05/2015 02:08:13 PM,17548,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,113.9731023478459,17548.0,0.0,17548.0,17548.0,17548.0,17548.0,0.0,17548.0,17548.0,0,0,0,0,0,0,0,0,0,40,0,113.9731023478459,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,16502,0,0,20,0,0,0,0,1.432573693025823E15,0.0,1.432573693025823E15,1.432573693025823E15,NeedManualLabel
131.202.240.242-68.67.176.146-5907-443-6,131.202.240.242,5907,68.67.176.146,443,6,25/05/2015 02:08:03 PM,10215350,7,8,1755.0,4194.0,1076.0,0.0,250.71428571428572,397.7472875607133,1350.0,0.0,524.2500000000001,571.8715515118508,582.3589010655533,1.4683784696559588,729667.8571428572,2663521.7636542455,9983480.0,34.0,231870.0,38645.0,27054.694572291886,68211.0,2164.0,1.0166248E7,1452321.142857143,3769601.848461914,1.0000762E7,38.0,0,0,0,0,152,172,0.6852432858394475,0.7831351838165114,0.0,1350.0,371.81249999999994,494.319224624466,244351.4958333333,1,2,0,6,14,0,0,0,1.0,396.6,250.71428571428572,524.25,0,0,0,5949,8,36447,0,117,0,279,8192,43,3,20,231870.0,0.0,231870.0,231870.0,7.162868465515945E14,1.0129825588239481E15,1.432573683119709E15,9983480.0,NeedManualLabel
131.202.240.242-68.67.176.146-5907-443-6,131.202.240.242,5907,68.67.176.146,443,6,25/05/2015 02:08:13 PM,726,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2754.8209366391184,726.0,0.0,726.0,726.0,726.0,726.0,0.0,726.0,726.0,0,0,0,0,0,0,0,0,0,40,0,2754.8209366391184,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,16537,0,0,20,0,0,0,0,1.432573693335145E15,0.0,1.432573693335145E15,1.432573693335145E15,NeedManualLabel
131.202.240.242-68.67.152.234-5903-80-6,131.202.240.242,5903,68.67.152.234,80,6,25/05/2015 02:08:02 PM,11039366,4,7,0.0,1294.0,0.0,0.0,0.0,0.0,647.0,0.0,184.85714285714286,315.7036735988505,117.21687640395291,0.996434034345813,1103936.6,3132022.111068013,9981207.0,25.0,1058159.0,352719.6666666667,507229.15693435183,938298.0,49687.0,1.0989778E7,1831629.6666666667,4018993.766625356,1.0000725E7,25.0,0,0,0,0,92,152,0.36233964885302294,0.6340943854927901,0.0,647.0,107.83333333333331,251.8444084362527,63425.60606060607,1,2,0,2,10,0,0,0,1.0,117.63636363636364,0.0,184.85714285714286,0,0,0,0,0,0,0,0,0,117,8192,56,0,20,1058159.0,0.0,1058159.0,1058159.0,7.16286846446436E14,1.0129825586784461E15,1.432573682911665E15,9981207.0,NeedManualLabel
131.202.240.242-68.67.152.234-5903-80-6,131.202.240.242,5903,68.67.152.234,80,6,25/05/2015 02:08:13 PM,519,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3853.5645472061656,519.0,0.0,519.0,519.0,519.0,519.0,0.0,519.0,519.0,0,0,0,0,0,0,0,0,0,40,0,3853.5645472061656,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,16214,0,0,20,0,0,0,0,1.432573693951096E15,0.0,1.432573693951096E15,1.432573693951096E15,NeedManualLabel
131.202.240.242-50.7.70.210-5891-80-6,131.202.240.242,5891,50.7.70.210,80,6,25/05/2015 02:08:02 PM,60437782,5,3,558.0,242.0,558.0,0.0,111.6,249.54518628897654,242.0,0.0,80.66666666666667,139.71876514388944,13.2367531290278,0.132367531290278,8633968.857142858,2.2775542197679177E7,6.0284009E7,62.0,6.0437782E7,1.51094455E7,3.0116396975220352E7,6.0284009E7,1305.0,54277.0,27138.5,33226.24054117468,50633.0,3644.0,0,0,0,0,112,72,0.08272970705642374,0.049637824233854246,0.0,558.0,88.88888888888889,193.26694262369625,37352.1111111111,1,2,0,2,7,0,0,0,0.0,100.0,111.6,80.66666666666667,0,0,0,0,0,0,0,69,0,30,8192,237,1,20,153773.0,0.0,153773.0,153773.0,7.162868714573235E14,1.0129825229102775E15,1.432573682630638E15,6.0284009E7,NeedManualLabel
131.202.240.242-209.148.205.26-5893-80-6,131.202.240.242,5893,209.148.205.26,80,6,25/05/2015 02:08:02 PM,60369186,13,20,1084.0,23623.0,1084.0,0.0,83.38461538461539,300.6475063540742,1350.0,0.0,1181.1499999999999,431.2236292471142,409.26508434286325,0.5466364910071837,1886537.0625,1.0658651163747957E7,6.0296761E7,10.0,6.0369186E7,5030765.5,1.740427777513344E7,6.0296761E7,44.0,50711.0,2668.9999999999995,7325.8760795780145,24512.0,13.0,0,0,0,0,272,412,0.21534164797252692,0.3312948430346568,0.0,1350.0,726.6764705882354,666.435325948448,444136.04367201414,1,2,0,2,32,0,0,0,1.0,748.6969696969697,83.38461538461539,1181.15,0,0,0,24707,19,501624,0,32,0,715,8192,524,1,20,72425.0,0.0,72425.0,72425.0,7.162868714980855E14,1.0129825229498896E15,1.43257368269941E15,6.0296761E7,NeedManualLabel
131.202.240.185-131.202.243.255-137-137-17,131.202.240.185,137,131.202.243.255,137,17,25/05/2015 02:07:18 PM,119252858,105,0,5250.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,44.0241021309527,0.880482042619054,1146662.0961538465,1372599.5725732974,4503888.0,29208.0,1.19252858E8,1146662.0961538465,1372599.5725732974,4503888.0,29208.0,0,0,0,0,0,0,0,0,0,840,0,0.880482042619054,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.476190476190474,50.0,0.0,0,0,0,450,9,117,1,50,0,0,0,0,104,8,0,0,0,0,1.432573638480495E15,0.0,1.432573638480495E15,1.432573638480495E15,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,25/05/2015 02:07:18 PM,119928492,2790,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,23.263862935923516,43000.53495876655,119247.84389360665,1057920.0,1.0,1.19928492E8,43000.53495876655,119247.84389360665,1057920.0,1.0,0,0,0,0,0,0,0,0,0,0,0,23.263862935923516,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.432573638449294E15,0.0,1.432573638449294E15,1.432573638449294E15,NeedManualLabel
131.202.243.49-131.202.243.255-137-137-17,131.202.243.49,137,131.202.243.255,137,17,25/05/2015 02:07:18 PM,119647492,58,0,2900.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,24.23786701688657,0.48475734033773143,2099078.8070175443,4215113.993781805,2.6288279E7,54.0,1.19647492E8,2099078.8070175443,4215113.993781805,2.6288279E7,54.0,0,0,0,0,0,0,0,0,0,464,0,0.48475734033773143,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.86206896551724,50.0,0.0,0,0,0,340,6,132,1,50,0,0,0,0,57,8,3780268.875,2841284.9846804696,8559006.0,1499143.0,1.5917485790505866E14,4.775245427218389E14,1.432573638496629E15,5735633.0,NeedManualLabel
131.202.240.183-131.202.243.255-54357-32412-17,131.202.240.183,54357,131.202.243.255,32412,17,25/05/2015 02:07:19 PM,115000412,24,0,504.0,0.0,21.0,21.0,21.0,0.0,0,0,0,0,4.382592994536402,0.20869490450173345,5000017.913043477,523.410139291392,5001221.0,4998659.0,1.15000412E8,5000017.913043477,523.410139291392,5001221.0,4998659.0,0,0,0,0,0,0,0,0,0,192,0,0.20869490450173345,0.0,21.0,21.0,21.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.875,21.0,0.0,0,0,0,0,0,0,1,21,0,0,0,0,23,8,7856557.428571429,4879353.804151559,1.4999448E7,4998659.0,1.1938114117277497E14,4.135483866316689E14,1.432573639068787E15,5000018.0,NeedManualLabel
131.202.240.183-131.202.243.255-54361-32414-17,131.202.240.183,54361,131.202.243.255,32414,17,25/05/2015 02:07:19 PM,115000638,24,0,504.0,0.0,21.0,21.0,21.0,0.0,0,0,0,0,4.382584381836212,0.20869449437315296,5000027.739130435,718.8110269675359,5001590.0,4998880.0,1.15000638E8,5000027.739130435,718.8110269675359,5001590.0,4998880.0,0,0,0,0,0,0,0,0,0,192,0,0.20869449437315296,0.0,21.0,21.0,21.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.875,21.0,0.0,0,0,0,0,0,0,1,21,0,0,0,0,23,8,7856214.142857143,4879229.3228103975,1.4999172E7,4998880.0,1.1019797685200869E14,3.973244379624097E14,1.432573639068974E15,5000031.0,NeedManualLabel
