Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
151.101.94.109-192.168.0.8-443-55998-6,151.101.94.109,443,192.168.0.8,55998,6,08/10/2020 09:27:27 AM,8240,4,2,289.0,0.0,258.0,0.0,72.25,124.6926220752455,0.0,0.0,0.0,0.0,35072.81553398058,728.1553398058252,1648.0,2990.9725842942794,6908.0,1.0,8240.0,2746.6666666666665,3671.5147192042323,6917.0,1.0,1290.0,1290.0,0.0,1290.0,1290.0,0,0,0,0,128,40,485.43689320388347,242.71844660194174,0.0,258.0,41.285714285714285,96.25783827082046,9265.571428571428,1,0,2,2,4,0,0,0,0.0,48.166666666666664,72.25,0.0,0,0,0,0,0,0,0,48,0,0,59,0,2,32,0,0,0,0,1.602160047312389E15,0.0,1.602160047312389E15,1.602160047312389E15,NeedManualLabel
192.168.0.8-138.201.81.199-38478-80-6,192.168.0.8,38478,138.201.81.199,80,6,08/10/2020 09:27:32 AM,481664,5,3,99.0,210.0,99.0,0.0,19.8,44.274145954495836,210.0,0.0,70.0,121.2435565298214,641.5260430507574,16.609088493223492,68809.14285714286,117100.03233479282,243153.0,28.0,481664.0,120416.0,138886.48115637462,244014.0,116.0,244170.0,122085.0,171476.22286486253,243337.0,833.0,0,0,0,0,168,104,10.380680308264683,6.22840818495881,0.0,210.0,34.333333333333336,73.56289825720572,5411.5,1,2,0,2,7,0,0,0,0.0,38.625,19.8,70.0,0,0,0,0,0,0,0,12,0,26,64240,509,1,32,0,0,0,0,1.602160052009281E15,0.0,1.602160052009281E15,1.602160052009281E15,NeedManualLabel
192.168.0.8-18.214.130.33-44294-443-6,192.168.0.8,44294,18.214.130.33,443,6,08/10/2020 09:27:26 AM,10781915,10,7,643.0,5410.0,517.0,0.0,64.3,163.91735722613396,1448.0,0.0,772.8571428571429,712.9774256761636,561.4030531681988,1.5767143406342936,673869.6875,2562103.3473230996,1.0278542E7,11.0,1.0781915E7,1197990.5555555555,3406151.354465591,1.0278542E7,297.0,336602.0,56100.33333333333,85882.19186459243,170206.0,312.0,0,0,0,0,328,232,0.9274790239025257,0.6492353167317679,0.0,1448.0,336.27777777777777,567.701952203749,322285.5065359477,1,2,0,5,16,0,0,0,0.0,356.05882352941177,64.3,772.8571428571429,0,0,0,6053,7,18021,0,37,0,318,64240,110,2,32,503373.0,0.0,503373.0,503373.0,8.0108002819892E14,1.1328982258890805E15,1.602160046119298E15,1.0278542E7,NeedManualLabel
192.168.0.8-34.231.13.81-56088-443-6,192.168.0.8,56088,34.231.13.81,443,6,08/10/2020 09:27:24 AM,12337799,6,4,568.0,145.0,517.0,0.0,94.66666666666666,207.9035032573205,145.0,0.0,36.25,72.5,57.7898861863449,0.810517337816899,1370866.5555555555,3904807.2135439706,1.1780921E7,32.0,1.2337799E7,2467559.8,5322611.006546523,1.198766E7,471.0,377054.0,125684.66666666666,110026.06946689195,207271.0,550.0,0,0,0,0,200,136,0.4863104026901395,0.32420693512675963,0.0,517.0,64.81818181818183,156.4287813554898,24469.96363636364,1,2,0,3,9,0,0,0,0.0,71.3,94.66666666666667,36.25,0,0,0,0,0,0,0,56,0,14,64240,110,2,32,556878.0,0.0,556878.0,556878.0,8.01080028172215E14,1.1328982237266292E15,1.602160044563509E15,1.1780921E7,NeedManualLabel
18.214.130.33-192.168.0.8-443-44294-6,18.214.130.33,443,192.168.0.8,44294,6,08/10/2020 09:27:37 AM,800,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,38750.0,3750.0,400.0,473.76154339498686,735.0,65.0,800.0,800.0,0.0,800.0,800.0,0,0,0,0,0,1,0,0,0,64,20,2500.0,1250.0,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,1,0,1,1,2,0,0,0,0.0,20.666666666666668,15.5,0.0,0,0,0,0,0,0,0,10,0,0,110,0,0,32,0,0,0,0,1.602160057062011E15,0.0,1.602160057062011E15,1.602160057062011E15,NeedManualLabel
34.231.13.81-192.168.0.8-443-56088-6,34.231.13.81,443,192.168.0.8,56088,6,08/10/2020 09:27:37 AM,378,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,82010.582010582,7936.507936507936,189.0,240.41630560342617,359.0,19.0,378.0,378.0,0.0,378.0,378.0,0,0,0,0,0,1,0,0,0,64,20,5291.005291005291,2645.5026455026455,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,1,0,1,1,2,0,0,0,0.0,20.666666666666668,15.5,0.0,0,0,0,0,0,0,0,10,0,0,110,0,0,32,0,0,0,0,1.602160057063329E15,0.0,1.602160057063329E15,1.602160057063329E15,NeedManualLabel
192.168.0.8-176.32.101.245-37636-443-6,192.168.0.8,37636,176.32.101.245,443,6,08/10/2020 09:27:28 AM,10332245,5,4,517.0,82.0,517.0,0.0,103.4,231.2094288734783,51.0,0.0,20.5,25.03996805109783,57.97384789075365,0.8710594841682519,1291530.625,3434142.99683487,9783852.0,21.0,1.0331622E7,2582905.5,4803232.396871958,9783899.0,166.0,1.0168348E7,3389449.333333333,5541054.288622007,9783883.0,670.0,0,0,0,0,120,92,0.4839219356490288,0.38713754851922305,0.0,517.0,59.90000000000001,161.5793234847138,26107.87777777778,1,2,0,3,8,0,0,0,0.0,66.55555555555556,103.4,20.5,0,0,0,0,0,0,0,57,0,9,64240,32757,1,20,547723.0,0.0,547723.0,547723.0,8.010800289545645E14,1.1328982276573205E15,1.602160048125277E15,9783852.0,NeedManualLabel
192.168.0.8-176.32.101.245-37636-443-6,192.168.0.8,37636,176.32.101.245,443,6,08/10/2020 09:27:38 AM,66991,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.854756609096746,66991.0,0.0,66991.0,66991.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,14.927378304548373,14.927378304548373,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,32757,0,20,0,0,0,0,1.602160058499078E15,0.0,1.602160058499078E15,1.602160058499078E15,NeedManualLabel
52.94.226.39-192.168.0.8-443-34946-6,52.94.226.39,443,192.168.0.8,34946,6,08/10/2020 09:27:28 AM,10002005,7,5,5891.0,126.0,4390.0,0.0,841.5714285714287,1655.6501096893287,126.0,0.0,25.2,56.3489130329947,601.5793833336415,1.1997594482306297,909273.1818181819,3007814.917009317,9978163.0,11.0,1.0002005E7,1667000.8333333333,4071638.0399347097,9978183.0,37.0,9997877.0,2499469.25,4985827.340972902,9978201.0,32.0,0,0,0,0,140,112,0.699859678134534,0.4998997700960957,0.0,4390.0,462.84615384615387,1246.1838980232042,1552974.3076923077,1,0,0,4,12,0,0,0,0.0,501.4166666666667,841.5714285714286,25.2,0,0,0,5986,4,304290,0,490,0,10,32759,501,4,20,23302.0,0.0,23302.0,23302.0,8.010800293205785E14,1.1328982279001452E15,1.602160048662994E15,9978163.0,NeedManualLabel
192.168.0.8-52.94.226.39-34946-443-6,192.168.0.8,34946,52.94.226.39,443,6,08/10/2020 09:27:38 AM,62135,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.18797779029532,62135.0,0.0,62135.0,62135.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16.09398889514766,16.09398889514766,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,32757,0,20,0,0,0,0,1.602160058705724E15,0.0,1.602160058705724E15,1.602160058705724E15,NeedManualLabel
192.168.0.8-151.101.94.109-56006-443-6,192.168.0.8,56006,151.101.94.109,443,6,08/10/2020 09:27:27 AM,11847402,6,4,568.0,150.0,517.0,0.0,94.66666666666666,207.9035032573205,150.0,0.0,37.5,75.0,60.60400415213394,0.8440669101968515,1316378.0,3886777.6740253614,1.1680841E7,18.0,1.1847402E7,2369480.4,5249345.989881292,1.1759714E7,256.0,117919.0,39306.33333333333,38799.578210765816,79209.0,1713.0,0,0,0,0,200,136,0.506440146118111,0.3376267640787406,0.0,517.0,65.27272727272727,156.69211269817694,24552.418181818182,1,2,0,3,9,0,0,0,0.0,71.8,94.66666666666667,37.5,0,0,0,0,0,0,0,56,0,15,64240,59,2,32,166561.0,0.0,166561.0,166561.0,8.010800294770525E14,1.1328982257134828E15,1.602160047273264E15,1.1680841E7,NeedManualLabel
192.168.0.8-151.101.94.109-56008-443-6,192.168.0.8,56008,151.101.94.109,443,6,08/10/2020 09:27:27 AM,11847302,6,4,568.0,150.0,517.0,0.0,94.66666666666666,207.9035032573205,150.0,0.0,37.5,75.0,60.604515694797,0.8440740347464764,1316366.888888889,3886095.911723727,1.1679001E7,8.0,1.1847302E7,2369460.4,5249249.80550443,1.1759521E7,146.0,119412.0,39804.0,39773.56061506186,80674.0,1226.0,0,0,0,0,200,136,0.5064444208478859,0.33762961389859053,0.0,517.0,65.27272727272727,156.69211269817694,24552.418181818182,1,2,0,3,9,0,0,0,0.0,71.8,94.66666666666667,37.5,0,0,0,0,0,0,0,56,0,15,64240,59,2,32,168301.0,0.0,168301.0,168301.0,8.01080029476207E14,1.1328982257148892E15,1.602160047273413E15,1.1679001E7,NeedManualLabel
192.168.0.8-176.32.101.245-37636-443-6,192.168.0.8,37636,176.32.101.245,443,6,08/10/2020 09:27:38 AM,554648,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3.6058905828561536,554648.0,0.0,554648.0,554648.0,554648.0,554648.0,0.0,554648.0,554648.0,0,0,0,0,0,0,0,0,0,52,0,3.6058905828561536,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,501,0,0,20,0,0,0,0,1.602160058566103E15,0.0,1.602160058566103E15,1.602160058566103E15,NeedManualLabel
192.168.0.8-151.101.92.217-33350-443-6,192.168.0.8,33350,151.101.92.217,443,6,08/10/2020 09:27:27 AM,11877564,10,7,610.0,5402.0,517.0,0.0,60.99999999999999,162.86599808840808,1448.0,0.0,771.7142857142857,686.5220837151354,506.1643953255062,1.4312699135950773,742347.75,2934864.2591360733,1.1747919E7,6.0,1.1877564E7,1319729.3333333333,3910620.552761064,1.1747919E7,249.0,81654.0,13609.0,20210.297177429133,40324.0,334.0,0,0,0,0,328,232,0.8419234785853396,0.5893464350097377,0.0,1448.0,334.0,556.4914248057673,309682.70588235295,1,2,0,4,16,0,0,0,0.0,353.6470588235294,61.0,771.7142857142857,0,0,0,6012,7,73872,0,35,0,317,64240,59,2,32,129645.0,0.0,129645.0,129645.0,8.010800294955735E14,1.1328982256448128E15,1.602160047243228E15,1.1747919E7,NeedManualLabel
192.168.0.8-52.94.226.39-34946-443-6,192.168.0.8,34946,52.94.226.39,443,6,08/10/2020 09:27:38 AM,352911,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,5.6671512080949595,352911.0,0.0,352911.0,352911.0,352911.0,352911.0,0.0,352911.0,352911.0,0,0,0,0,0,0,0,0,0,52,0,5.6671512080949595,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,501,0,0,20,0,0,0,0,1.602160058767918E15,0.0,1.602160058767918E15,1.602160058767918E15,NeedManualLabel
151.101.94.109-192.168.0.8-443-56006-6,151.101.94.109,443,192.168.0.8,56006,6,08/10/2020 09:27:39 AM,798,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,38847.117794486214,3759.3984962406016,399.0,483.6610383315985,741.0,57.0,798.0,798.0,0.0,798.0,798.0,0,0,0,0,0,1,0,0,0,64,20,2506.2656641604012,1253.1328320802006,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,1,0,1,1,2,0,0,0,0.0,20.666666666666668,15.5,0.0,0,0,0,0,0,0,0,10,0,0,59,0,0,32,0,0,0,0,1.602160059152887E15,0.0,1.602160059152887E15,1.602160059152887E15,NeedManualLabel
151.101.94.109-192.168.0.8-443-56008-6,151.101.94.109,443,192.168.0.8,56008,6,08/10/2020 09:27:39 AM,404,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,76732.67326732673,7425.742574257426,202.0,230.5168106668145,365.0,39.0,404.0,404.0,0.0,404.0,404.0,0,0,0,0,0,1,0,0,0,64,20,4950.495049504951,2475.2475247524753,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,1,0,1,1,2,0,0,0,0.0,20.666666666666668,15.5,0.0,0,0,0,0,0,0,0,10,0,0,59,0,0,32,0,0,0,0,1.602160059155805E15,0.0,1.602160059155805E15,1.602160059155805E15,NeedManualLabel
151.101.92.217-192.168.0.8-443-33350-6,151.101.92.217,443,192.168.0.8,33350,6,08/10/2020 09:27:39 AM,676,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,45857.98816568048,4437.869822485208,338.0,456.7909806465097,661.0,15.0,676.0,676.0,0.0,676.0,676.0,0,0,0,0,0,1,0,0,0,64,20,2958.579881656805,1479.2899408284025,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,1,0,1,1,2,0,0,0,0.0,20.666666666666668,15.5,0.0,0,0,0,0,0,0,0,10,0,0,59,0,0,32,0,0,0,0,1.602160059156697E15,0.0,1.602160059156697E15,1.602160059156697E15,NeedManualLabel
192.168.0.8-54.239.23.67-51730-443-6,192.168.0.8,51730,54.239.23.67,443,6,08/10/2020 09:27:38 AM,10319261,10,10,643.0,6210.0,517.0,0.0,64.3,163.91735722613396,3064.0,0.0,620.9999999999999,1044.519240820601,664.0979426724454,1.9381232822776748,543119.0,2251420.6940083904,9837597.0,7.0,1.0318644E7,1146516.0,3259924.254853209,9837659.0,50.0,1.0159445E7,1128827.2222222222,3266338.3372094505,9837630.0,44.0,0,0,0,0,232,212,0.9690616411388374,0.9690616411388374,0.0,3064.0,326.33333333333337,765.5846349903669,586119.8333333334,1,2,0,6,19,0,0,0,1.0,342.65,64.3,621.0,0,0,0,6822,7,21268,0,32,0,310,64240,440,2,20,480985.0,0.0,480985.0,480985.0,8.01080034376774E14,1.132898235249476E15,1.602160058915951E15,9837597.0,NeedManualLabel
192.168.0.8-54.239.23.67-51730-443-6,192.168.0.8,51730,54.239.23.67,443,6,08/10/2020 09:27:49 AM,39374,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.79494082389394,39374.0,0.0,39374.0,39374.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,25.39747041194697,25.39747041194697,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,440,0,20,0,0,0,0,1.602160069279074E15,0.0,1.602160069279074E15,1.602160069279074E15,NeedManualLabel
192.168.0.8-54.239.31.63-47550-443-6,192.168.0.8,47550,54.239.31.63,443,6,08/10/2020 08:20:18 PM,10321932,6,7,568.0,183.0,517.0,0.0,94.66666666666666,207.9035032573205,152.0,0.0,26.142857142857142,56.687531172879545,72.75769691177969,1.2594541409495819,860161.0,2810018.7561418028,9779584.0,3.0,1.0321507E7,2064301.4,4433311.878381703,9993551.0,433.0,1.0161491E7,1693581.8333333335,3962396.0525671546,9779584.0,3.0,0,0,0,0,140,152,0.5812865265921147,0.6781676143574672,0.0,517.0,53.64285714285714,139.6889991499563,19513.016483516487,1,2,0,4,12,0,0,0,1.0,57.76923076923077,94.66666666666667,26.142857142857142,0,0,0,0,0,0,0,43,0,14,64240,440,2,20,541855.0,0.0,541855.0,541855.0,8.01099614004621E14,1.1329259251067662E15,1.602199218229658E15,9779584.0,NeedManualLabel
192.168.0.8-176.32.101.245-45118-443-6,192.168.0.8,45118,176.32.101.245,443,6,08/10/2020 08:20:18 PM,10321226,8,8,643.0,7282.0,517.0,0.0,80.37499999999999,181.84918201630714,5790.0,0.0,910.25,2031.4428897425873,767.8351389650803,1.550203435134547,688081.7333333333,2532169.275731848,9838570.0,32.0,1.0320567E7,1474366.7142857143,3689033.154798048,9838623.0,559.0,1.0162733E7,1451819.0,3698871.3915902334,9838621.0,438.0,0,0,0,0,192,172,0.7751017175672735,0.7751017175672735,0.0,5790.0,466.17647058823536,1416.5203508639631,2006529.904411765,1,2,0,6,15,0,0,0,1.0,495.3125,80.375,910.25,0,0,0,7894,5,24457,0,40,0,455,64240,32757,2,20,481944.0,0.0,481944.0,481944.0,8.010996140880265E14,1.1329259251413005E15,1.602199218337483E15,9838570.0,NeedManualLabel
