Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.8.8.130-207.241.236.176-43475-80-6,10.8.8.130,43475,207.241.236.176,80,6,04/06/2015 09:33:31 AM,1560985,5,5,229.0,397.0,229.0,0.0,45.8,102.41191336949038,350.0,0.0,79.4,152.63289291630426,401.02883756089903,6.40621146263417,173442.77777777778,319205.5832194112,963560.0,9.0,597425.0,149356.25,153012.77927540345,286189.0,3064.0,1284303.0,321075.75,446748.97599910625,963582.0,3572.0,0,0,0,0,168,168,3.203105731317085,3.203105731317085,0.0,350.0,56.90909090909091,118.96424214481807,14152.49090909091,1,2,0,3,9,0,0,0,1.0,62.6,45.8,79.4,0,0,0,0,0,0,0,22,0,39,29200,235,1,32,0,0,0,0,1.433421211944737E15,0.0,1.433421211944737E15,1.433421211944737E15,NeedManualLabel
10.8.8.130-207.241.236.176-43475-80-6,10.8.8.130,43475,207.241.236.176,80,6,04/06/2015 09:33:33 AM,402659,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4.966981987239824,402659.0,0.0,402659.0,402659.0,402659.0,402659.0,0.0,402659.0,402659.0,0,0,0,0,0,0,0,0,0,64,0,4.966981987239824,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,237,0,0,32,0,0,0,0,1.433421213557299E15,0.0,1.433421213557299E15,1.433421213557299E15,NeedManualLabel
10.8.8.130-207.241.236.176-43462-80-6,10.8.8.130,43462,207.241.236.176,80,6,04/06/2015 09:33:31 AM,2702158,241,262,182.0,337726.0,182.0,0.0,0.7551867219917006,11.723650600495121,1308.0,0.0,1289.0305343511457,150.1190045902814,125051.162811353,186.147516170409,5382.784860557767,45017.839594077515,805167.0,0.0,1896991.0,7904.12916666667,39317.12402134223,273847.0,13.0,2434000.0,9325.67049808429,59982.2213058446,805185.0,0.0,0,0,0,0,9152,8392,89.18797494447031,96.95954122593868,0.0,1308.0,670.4523809523806,653.3334752901287,426844.6299346773,1,2,0,10,502,0,0,0,1.0,671.7852882703777,0.7551867219917012,1289.030534351145,0,0,0,337908,260,207483,0,0,0,671,29200,235,1,32,0,0,0,0,1.433421211366477E15,0.0,1.433421211366477E15,1.433421211366477E15,NeedManualLabel
10.8.8.130-207.241.236.176-43462-80-6,10.8.8.130,43462,207.241.236.176,80,6,04/06/2015 09:33:34 AM,305020,4,2,0.0,2616.0,0.0,0.0,0.0,0.0,1308.0,1308.0,1308.0,0.0,8576.486787751623,19.67084125631106,61004.0,117742.13035485642,271079.0,29.0,305020.0,101673.33333333334,146748.89614689894,271119.0,15783.0,271108.0,271108.0,0.0,271108.0,271108.0,0,0,0,0,152,64,13.11389417087404,6.55694708543702,0.0,1308.0,373.7142857142858,638.2386477083406,407348.5714285714,1,0,0,0,6,0,0,0,0.0,436.0,0.0,1308.0,0,0,0,0,0,0,0,0,0,436,2151,235,0,32,0,0,0,0,1.433421214068646E15,0.0,1.433421214068646E15,1.433421214068646E15,NeedManualLabel
10.8.8.130-207.241.224.2-55790-80-6,10.8.8.130,55790,207.241.224.2,80,6,04/06/2015 09:33:32 AM,1567496,4,4,162.0,362.0,162.0,0.0,40.5,81.0,362.0,0.0,90.5,181.0,334.29112418787673,5.103681285311095,223928.0,367211.2131539559,1006817.0,21.0,560679.0,186893.0,161911.9189528677,288823.0,196.0,1295908.0,431969.3333333333,513178.57723441,1006838.0,20049.0,0,0,0,0,136,136,2.5518406426555473,2.5518406426555473,0.0,362.0,58.22222222222222,125.88663330331956,15847.444444444443,1,2,0,2,7,0,0,0,1.0,65.5,40.5,90.5,0,0,0,0,0,0,0,20,0,45,29200,235,1,32,0,0,0,0,1.433421212949402E15,0.0,1.433421212949402E15,1.433421212949402E15,NeedManualLabel
10.8.8.130-207.241.224.2-55790-80-6,10.8.8.130,55790,207.241.224.2,80,6,04/06/2015 09:33:34 AM,424379,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4.712768539442338,424379.0,0.0,424379.0,424379.0,424379.0,424379.0,0.0,424379.0,424379.0,0,0,0,0,0,0,0,0,0,64,0,4.712768539442338,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,237,0,0,32,0,0,0,0,1.433421214556697E15,0.0,1.433421214556697E15,1.433421214556697E15,NeedManualLabel
10.8.8.130-207.241.236.176-43473-80-6,10.8.8.130,43473,207.241.236.176,80,6,04/06/2015 09:33:31 AM,3523561,254,294,242.0,379206.0,242.0,0.0,0.9527559055118109,15.184430484343443,1308.0,0.0,1289.8163265306116,144.60047443538136,107688.78415898008,155.52448219287248,6441.610603290681,36688.76906525915,426666.0,0.0,3096895.0,12240.691699604746,46225.01100834952,296866.0,9.0,3252218.0,11099.720136518772,47561.19140734169,426679.0,20.0,0,0,0,0,9072,9416,72.08616510399564,83.43831708887686,0.0,1308.0,691.1621129326046,652.1035537698928,425239.04483932344,1,2,0,12,547,0,0,0,1.0,692.4233576642335,0.952755905511811,1289.8163265306123,0,0,0,379448,292,134329,0,0,0,691,29200,235,1,32,0,0,0,0,1.433421211926925E15,0.0,1.433421211926925E15,1.433421211926925E15,NeedManualLabel
10.8.8.130-207.241.227.212-33783-80-6,10.8.8.130,33783,207.241.227.212,80,6,04/06/2015 09:33:31 AM,4206204,1002,1213,737.0,1574023.0,189.0,0.0,0.7355289421157681,11.625994642104502,1308.0,0.0,1297.6281945589456,105.02653018497182,374389.8298798632,526.603084396287,1899.8211382113811,19272.05302175589,273961.0,-13.0,4060199.0,4056.1428571428564,28205.320272150268,278581.0,0.0,3937225.0,3248.5354785478485,25783.54885577708,355619.0,0.0,0,0,0,0,47188,38824,238.21954427317365,288.3835401231134,0.0,1308.0,710.6317689530697,650.378265876031,422991.88872391335,1,2,0,23,2214,0,0,0,1.0,710.9525959367946,0.7355289421157685,1297.6281945589449,0,0,0,1574760,1214,415398,0,0,0,710,29200,252,4,32,0,0,0,0,1.433421211363284E15,0.0,1.433421211363284E15,1.433421211363284E15,NeedManualLabel
10.8.8.130-207.241.236.176-43473-80-6,10.8.8.130,43473,207.241.236.176,80,6,04/06/2015 09:33:35 AM,110931,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,18.02922537433179,110931.0,0.0,110931.0,110931.0,110931.0,110931.0,0.0,110931.0,110931.0,0,0,0,0,0,0,0,0,0,64,0,18.02922537433179,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,3346,0,0,32,0,0,0,0,1.433421215488645E15,0.0,1.433421215488645E15,1.433421215488645E15,NeedManualLabel
10.8.8.130-207.241.227.212-33800-80-6,10.8.8.130,33800,207.241.227.212,80,6,04/06/2015 09:33:33 AM,3176939,368,405,235.0,524628.0,235.0,0.0,0.6385869565217387,12.25022182585314,1308.0,0.0,1295.3777777777777,121.74064706791592,165210.2857498995,243.31597175772026,4115.205958549229,33869.80978419349,477022.0,8.0,2699917.0,7356.722070844685,42154.48857514265,275037.0,18.0,2914115.0,7213.1559405940625,44774.68323807455,477033.0,24.0,0,0,0,0,13608,12968,115.83477051337782,127.48120124434243,0.0,1308.0,678.1175710594315,653.1003305668963,426540.04178658925,1,2,0,13,772,0,0,0,1.0,678.9948253557568,0.6385869565217391,1295.3777777777777,0,0,0,524863,403,215384,0,0,0,678,29200,235,1,32,0,0,0,0,1.433421213510572E15,0.0,1.433421213510572E15,1.433421213510572E15,NeedManualLabel
10.8.8.130-207.241.224.2-55793-80-6,10.8.8.130,55793,207.241.224.2,80,6,04/06/2015 09:33:35 AM,2131258,6,5,332.0,672.0,168.0,0.0,55.333333333333336,85.73136337809323,336.0,0.0,134.4,184.0347793217358,471.0832756991411,5.161270948894972,213125.8,309949.54817331873,1005631.0,9.0,1125627.0,225125.4,126047.16099262211,290000.0,355.0,1851096.0,462774.0,423367.33268640365,1005646.0,17179.0,0,0,0,0,200,168,2.8152386993972573,2.3460322494977146,0.0,336.0,83.66666666666667,133.79450548124052,17900.969696969696,1,2,0,4,10,0,0,0,0.0,91.27272727272727,55.333333333333336,134.4,0,0,0,1004,4,1188,0,30,0,61,29200,243,2,32,0,0,0,0,1.433421215028781E15,0.0,1.433421215028781E15,1.433421215028781E15,NeedManualLabel
10.8.8.130-207.241.224.2-55793-80-6,10.8.8.130,55793,207.241.224.2,80,6,04/06/2015 09:33:37 AM,19570,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,102.19724067450178,19570.0,0.0,19570.0,19570.0,19570.0,19570.0,0.0,19570.0,19570.0,0,0,0,0,0,0,0,0,0,64,0,102.19724067450178,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,245,0,0,32,0,0,0,0,1.433421217196693E15,0.0,1.433421217196693E15,1.433421217196693E15,NeedManualLabel
10.8.8.130-207.241.227.212-33800-80-6,10.8.8.130,33800,207.241.227.212,80,6,04/06/2015 09:33:36 AM,490247,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4.0795762136229285,490247.0,0.0,490247.0,490247.0,490247.0,490247.0,0.0,490247.0,490247.0,0,0,0,0,0,0,0,0,0,64,0,4.0795762136229285,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,4858,0,0,32,0,0,0,0,1.433421216726077E15,0.0,1.433421216726077E15,1.433421216726077E15,NeedManualLabel
10.8.8.130-207.241.236.176-43476-80-6,10.8.8.130,43476,207.241.236.176,80,6,04/06/2015 09:33:31 AM,5484570,250,407,683.0,525040.0,254.0,0.0,2.731999999999998,25.0928431851886,1308.0,0.0,1290.0245700245698,143.39339043155903,95854.91661151194,119.79061257309142,8360.625000000002,43775.457101432,328096.0,0.0,5310144.0,21325.879518072295,68641.92177696821,328096.0,0.0,5217907.0,12851.98768472907,58753.682048776616,593523.0,0.0,0,0,0,0,9164,13032,45.58242487560557,74.20818769748585,0.0,1308.0,798.9711246200604,636.0356772434916,404541.38272658706,1,2,0,19,656,0,0,0,1.0,800.1872146118722,2.732,1290.02457002457,0,0,0,525723,407,104255,0,1,0,799,29200,243,3,32,0,0,0,0,1.433421211956948E15,0.0,1.433421211956948E15,1.433421211956948E15,NeedManualLabel
10.8.8.130-207.241.227.212-33782-80-6,10.8.8.130,33782,207.241.227.212,80,6,04/06/2015 09:33:31 AM,7292522,535,768,363.0,997049.0,182.0,0.0,0.6785046728971951,11.086880494896853,1308.0,0.0,1298.2408854166654,105.44978127303936,136771.88769536794,178.67618363029965,5601.01536098311,41362.692507734406,780625.0,0.0,7078232.0,13255.116104868903,63645.49608755043,780638.0,0.0,7021057.0,9153.920469361152,53225.69006902544,785605.0,0.0,0,0,0,0,19400,24584,73.36282290269402,105.31336072760563,0.0,1308.0,764.8865030674846,643.8191050778782,414503.0400632801,1,2,0,20,1302,0,0,0,1.0,765.4735226400614,0.6785046728971963,1298.2408854166667,0,0,0,997412,766,146534,0,0,0,765,29200,243,2,32,0,0,0,0,1.433421211363222E15,0.0,1.433421211363222E15,1.433421211363222E15,NeedManualLabel
10.8.8.130-207.241.236.176-43474-80-6,10.8.8.130,43474,207.241.236.176,80,6,04/06/2015 09:33:31 AM,7728743,125,199,427.0,253556.0,240.0,0.0,3.4160000000000013,27.10647583619207,1308.0,0.0,1274.1507537688447,195.1830981539758,32862.13553743474,41.92143534854245,23927.996904024738,103049.08779397704,1409917.0,1.0,7519548.0,60641.51612903227,159408.66977031963,1409927.0,32.0,7450249.0,37627.52020202022,133216.8146710223,1409926.0,24.0,0,0,0,0,4152,6376,16.173393267184586,25.748042081357863,0.0,1308.0,781.4861538461531,638.8165060148923,408086.52835707495,1,2,0,21,323,0,0,0,1.0,783.8981481481482,3.416,1274.1507537688442,0,0,0,126991,99,43559,0,1,0,782,29200,235,2,32,0,0,0,0,1.433421211942452E15,0.0,1.433421211942452E15,1.433421211942452E15,NeedManualLabel
10.8.8.130-207.241.227.212-33782-80-6,10.8.8.130,33782,207.241.227.212,80,6,04/06/2015 09:33:38 AM,1409274,42,40,0.0,52320.0,0.0,0.0,0.0,0.0,1308.0,1308.0,1308.0,0.0,37125.498661012694,58.18598796259635,17398.44444444445,61638.77918060187,287591.0,9.0,1409274.0,34372.53658536586,83676.625358907,287601.0,33.0,1344480.0,34473.84615384615,85648.78111663458,287623.0,33.0,0,0,0,0,1944,1280,29.802579200354227,28.38340876224212,0.0,1308.0,630.3614457831326,657.5457802538098,432366.45312959154,1,0,0,1,82,0,0,0,0.0,638.0487804878048,0.0,1308.0,0,0,0,52320,40,38914,0,0,0,638,4654,243,0,32,0,0,0,0,1.433421218655754E15,0.0,1.433421218655754E15,1.433421218655754E15,NeedManualLabel
10.8.8.130-207.241.224.2-55798-80-6,10.8.8.130,55798,207.241.224.2,80,6,04/06/2015 09:33:39 AM,1594176,4,4,161.0,361.0,161.0,0.0,40.25,80.5,361.0,0.0,90.25,180.5,327.4418884740455,5.018266490023686,227739.42857142858,364039.5170522275,997922.0,9.0,596254.0,198751.33333333334,172261.9977166564,307780.0,158.0,1305915.0,435305.0,503377.0728896977,997931.0,27590.0,0,0,0,0,136,136,2.509133245011843,2.509133245011843,0.0,361.0,58.000000000000014,125.48207043239285,15745.75,1,2,0,2,7,0,0,0,1.0,65.25,40.25,90.25,0,0,0,0,0,0,0,20,0,45,29200,235,1,32,0,0,0,0,1.433421219052656E15,0.0,1.433421219052656E15,1.433421219052656E15,NeedManualLabel
10.8.8.130-207.241.224.2-55798-80-6,10.8.8.130,55798,207.241.224.2,80,6,04/06/2015 09:33:40 AM,79152,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,25.267839094400646,79152.0,0.0,79152.0,79152.0,79152.0,79152.0,0.0,79152.0,79152.0,0,0,0,0,0,0,0,0,0,64,0,25.267839094400646,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,237,0,0,32,0,0,0,0,1.433421220684672E15,0.0,1.433421220684672E15,1.433421220684672E15,NeedManualLabel
10.8.8.130-207.241.236.176-43479-80-6,10.8.8.130,43479,207.241.236.176,80,6,04/06/2015 09:33:34 AM,6552676,804,1549,1126.0,2007488.0,233.0,0.0,1.4004975124378094,16.262289721930117,1308.0,0.0,1295.9896707553241,111.47041019040952,306533.391853954,359.08993516541943,2786.001700680266,25033.70260705806,288618.0,0.0,6428057.0,8005.052303860521,42495.48121709616,302421.0,7.0,6273195.0,4052.4515503875973,32621.005413452,509857.0,23.0,0,0,0,0,25952,49576,122.6979633969389,236.39197176848054,0.0,1308.0,853.2769753610883,620.9367652092018,385562.46638846735,1,2,0,34,2352,0,0,0,1.0,853.6396090097747,1.400497512437811,1295.989670755326,0,0,0,2008614,1552,326688,0,0,0,853,29200,277,6,32,0,0,0,0,1.43342121437378E15,0.0,1.43342121437378E15,1.43342121437378E15,NeedManualLabel
10.8.8.130-207.241.236.176-43463-80-6,10.8.8.130,43463,207.241.236.176,80,6,04/06/2015 09:33:31 AM,9687477,1304,2023,1452.0,2624071.0,189.0,0.0,1.1134969325153379,14.187355131543717,1308.0,0.0,1297.118635689569,104.1882937646254,271022.3724918263,343.43307344110343,2912.650932050512,24567.946199384667,286449.0,0.0,9501432.0,7291.966231772831,38683.091141360186,286486.0,0.0,9420564.0,4659.032640949552,31885.847677189722,338547.0,0.0,0,0,0,0,47832,64744,134.60677119543098,208.82630224567245,0.0,1308.0,788.9191706730777,638.0903725113761,407159.3234917067,1,2,0,44,3326,0,0,0,1.0,789.1562969642321,1.1134969325153374,1297.11863568957,0,0,0,2625523,2028,284322,0,0,0,788,29200,285,8,32,0,0,0,0,1.433421211366571E15,0.0,1.433421211366571E15,1.433421211366571E15,NeedManualLabel
10.8.8.130-207.241.236.176-43479-80-6,10.8.8.130,43479,207.241.236.176,80,6,04/06/2015 09:33:40 AM,162729,20,18,0.0,23544.0,0.0,0.0,0.0,0.0,1308.0,1308.0,1308.0,0.0,144682.26314916209,233.51707439976892,4398.08108108108,25779.694355763346,156939.0,8.0,162729.0,8564.684210526317,35944.808189551186,156968.0,32.0,2605.0,153.23529411764707,219.21465775917127,887.0,32.0,0,0,0,0,856,576,122.90372336829944,110.61335103146949,0.0,1308.0,603.6923076923077,660.5862688729474,436374.21862348187,1,0,0,0,38,0,0,0,0.0,619.578947368421,0.0,1308.0,0,0,0,23544,18,9038003,0,0,0,619,3889,277,0,32,0,0,0,0,1.433421220926484E15,0.0,1.433421220926484E15,1.433421220926484E15,NeedManualLabel
