Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.242-224.0.0.252-65047-5355-17,131.202.240.242,65047,224.0.0.252,5355,17,25/05/2015 02:14:59 PM,410400,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,107.21247563352829,4.8732943469785575,410400.0,0.0,410400.0,410400.0,410400.0,410400.0,0.0,410400.0,410400.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,4.8732943469785575,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0.0,0.0,0.0,0.0,1432574099068548.0,0.0,1432574099068548.0,1432574099068548.0,2
131.202.240.87-38.65.20.19-11230-443-6,131.202.240.87,11230,38.65.20.19,443,6,25/05/2015 02:07:54 PM,50666,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.47420360794221,50666.0,0.0,50666.0,50666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,19.737101803971104,19.737101803971104,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64224,64085,0,20,0.0,0.0,0.0,0.0,1432573674283005.0,0.0,1432573674283005.0,1432573674283005.0,2
131.202.240.242-224.0.0.252-63771-5355-17,131.202.240.242,63771,224.0.0.252,5355,17,29/04/2015 01:35:10 PM,423682,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,103.85147351079348,4.720521523217885,423682.0,0.0,423682.0,423682.0,423682.0,423682.0,0.0,423682.0,423682.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,4.720521523217885,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0.0,0.0,0.0,0.0,1430325310169967.0,0.0,1430325310169967.0,1430325310169967.0,2
131.202.240.87-209.148.205.35-64872-443-6,131.202.240.87,64872,209.148.205.35,443,6,29/04/2015 02:08:28 PM,21757,1,2,0.0,27.0,0.0,0.0,0.0,0.0,27.0,0.0,13.5,19.091883092036785,1240.9799145102727,137.88665716780807,10878.5,15384.522238275715,21757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,40,45.962219055936025,91.92443811187205,0.0,27.0,6.75,13.5,182.25,2,0,0,1,3,0,0,0,2.0,9.0,0.0,13.5,0,0,0,0,0,0,0,0,0,9,16537,624,0,20,0.0,0.0,0.0,0.0,1430327308832845.0,0.0,1430327308832845.0,1430327308832845.0,2
131.202.242.93-224.0.0.252-52823-5355-17,131.202.242.93,52823,224.0.0.252,5355,17,25/05/2015 02:19:37 PM,411447,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,106.93965443908935,4.860893383594972,411447.0,0.0,411447.0,411447.0,411447.0,411447.0,0.0,411447.0,411447.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,4.860893383594972,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0.0,0.0,0.0,0.0,1432574377744637.0,0.0,1432574377744637.0,1432574377744637.0,2
131.202.240.87-224.0.0.252-58232-5355-17,131.202.240.87,58232,224.0.0.252,5355,17,25/05/2015 02:07:49 PM,419001,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,105.01168254968364,4.773258297712894,419001.0,0.0,419001.0,419001.0,419001.0,419001.0,0.0,419001.0,419001.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,4.773258297712894,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0.0,0.0,0.0,0.0,1432573669662063.0,0.0,1432573669662063.0,1432573669662063.0,2
131.202.240.79-224.0.0.252-64750-5355-17,131.202.240.79,64750,224.0.0.252,5355,17,25/05/2015 02:13:34 PM,411794,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,106.84954127549213,4.856797330704187,411794.0,0.0,411794.0,411794.0,411794.0,411794.0,0.0,411794.0,411794.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,4.856797330704187,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0.0,0.0,0.0,0.0,1432574014243247.0,0.0,1432574014243247.0,1432574014243247.0,2
131.202.242.93-224.0.0.252-56858-5355-17,131.202.242.93,56858,224.0.0.252,5355,17,25/05/2015 02:11:13 PM,412244,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,106.73290575484423,4.851495716129283,412244.0,0.0,412244.0,412244.0,412244.0,412244.0,0.0,412244.0,412244.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,4.851495716129283,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0.0,0.0,0.0,0.0,1432573873086217.0,0.0,1432573873086217.0,1432573873086217.0,2
131.202.240.242-224.0.0.252-65514-5355-17,131.202.240.242,65514,224.0.0.252,5355,17,29/04/2015 01:49:12 PM,420708,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,104.5856033163144,4.753891059832473,420708.0,0.0,420708.0,420708.0,420708.0,420708.0,0.0,420708.0,420708.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,4.753891059832473,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0.0,0.0,0.0,0.0,1430326152096137.0,0.0,1430326152096137.0,1430326152096137.0,2
131.202.243.49-224.0.0.252-64773-5355-17,131.202.243.49,64773,224.0.0.252,5355,17,25/05/2015 02:08:26 PM,421072,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,104.49519322111185,4.749781510050537,421072.0,0.0,421072.0,421072.0,421072.0,421072.0,0.0,421072.0,421072.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,4.749781510050537,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0.0,0.0,0.0,0.0,1432573706591123.0,0.0,1432573706591123.0,1432573706591123.0,2
131.202.240.242-224.0.0.252-49823-5355-17,131.202.240.242,49823,224.0.0.252,5355,17,29/04/2015 01:52:40 PM,408464,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,107.72063143875592,4.89639233812527,408464.0,0.0,408464.0,408464.0,408464.0,408464.0,0.0,408464.0,408464.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,4.89639233812527,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0.0,0.0,0.0,0.0,1430326360612610.0,0.0,1430326360612610.0,1430326360612610.0,2
50.7.70.210-131.202.240.242-80-5926-6,50.7.70.210,80,131.202.240.242,5926,6,25/05/2015 02:14:04 PM,52,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38461.53846153846,52.0,0.0,52.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,19230.76923076923,19230.76923076923,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,237,16477,0,20,0.0,0.0,0.0,0.0,1432574044074745.0,0.0,1432574044074745.0,1432574044074745.0,2
173.252.100.27-131.202.240.242-443-32576-6,173.252.100.27,443,131202240242,32576,6,29/04/2015 02:01:12 PM,91353729,163,124,59703.0,28727.0,1350.0,0.0,366.27607361963186,471.5713460591032,1286.0,0.0,231.6693548387096,320.2521801497022,967.9955155415713,3.141634207400554,319418.6328671329,1360489.321582935,12844742.0,7.0,91297192.0,563562.9135802465,1799764.9943213875,13028839.0,7.0,91348108.0,742667.5447154469,2005563.636640821,12844742.0,32.0,1,0,0,0,3260,2480,1.7842730864330671,1.3573611209674867,0.0,1350.0,308.71874999999983,417.1679790125492,174029.12271341472,0,0,0,178,287,0,0,0,0.0,309.7944250871081,366.27607361963186,231.66935483870967,0,0,0,6239,13,7761,0,208,0,100,437,16526,146,20,8992626.2,8555870.062756604,20246699.0,192844.0,238387819834077.0,583928496933327.4,1430326872964897.0,5489522.0,2
131.202.243.104-131.202.243.255-138-138-17,131.202.243.104,138,131.202.243.255,138,17,25/05/2015 02:14:22 PM,24933928,5,0,870.0,0.0,174.0,174.0,174.0,0.0,0.0,0.0,0.0,0.0,34.892215939662606,0.2005299766647277,6233482.0,9465069.337792618,20431086.0,1500537.0,24933928.0,6233482.0,9465069.337792618,20431086.0,1500537.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.2005299766647277,0.0,174.0,174.0,174.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,208.8,174.0,0.0,0,0,0,0,0,0,1,174,0,0,0,0,4,8,0.0,0.0,0.0,0.0,716287041248576.5,1012982819391914.4,1432574062066067.0,20431086.0,2
