Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
54.230.53.71-131.202.240.150-80-53442-6,54.230.53.71,80,131.202.240.150,53442,6,01/04/2015 03:18:15 PM,44,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45454.545454545456,44.0,0.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,22727.272727272728,22727.272727272728,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,130,2746,0,32,0.0,0.0,0.0,0.0,1427912295783649.0,0.0,1427912295783649.0,1427912295783649.0,3
131.202.240.150-54.192.55.68-34385-443-6,131.202.240.150,34385,54.192.55.68,443,6,01/04/2015 03:18:05 PM,96615125,115,143,7404.0,403828.0,373.0,0.0,64.38260869565214,139.45857604224815,8028.0,0.0,2823.97202797203,2173.0077647562434,4256.393602968479,2.6703893412133968,375934.33852140076,3970173.0612254394,45009478.0,2.0,96590276.0,847283.1228070175,5943627.995381272,45023974.0,23.0,96588011.0,680197.2605633803,5333453.287970247,45034390.0,2.0,0,0,0,0,3688,4584,1.1902898226338785,1.4800995185795185,0.0,8028.0,1587.7683397683388,2121.0191861428307,4498722.387985995,0,2,0,70,257,0,0,0,1.0,1593.922480620155,64.38260869565218,2823.972027972028,0,0,0,205616,75,212765,0,28,0,1565,29200,289,21,32,3290826.5,4618817.959176622,6556824.0,24829.0,475970791849061.0,824405516451610.0,1427912285538560.0,44999145.0,3
131.202.240.150-131.202.244.5-42884-53-17,131.202.240.150,42884,131.202.244.5,53,17,01/04/2015 03:52:41 PM,409,1,1,33.0,240.0,33.0,33.0,33.0,0.0,240.0,240.0,240.0,0.0,667481.662591687,4889.975550122249,409.0,0.0,409.0,409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,2444.9877750611245,2444.9877750611245,33.0,240.0,102.0,119.51150572225254,14283.0,0,0,0,0,0,0,0,0,1.0,153.0,33.0,240.0,0,0,0,0,0,0,0,16,0,120,0,0,0,8,0.0,0.0,0.0,0.0,1427914361285994.0,0.0,1427914361285994.0,1427914361285994.0,3
131.202.240.150-131.202.244.3-48278-53-17,131.202.240.150,48278,131.202.244.3,53,17,01/04/2015 02:48:35 PM,106384,1,1,41.0,337.0,41.0,41.0,41.0,0.0,337.0,337.0,337.0,0.0,3553.1658896074596,18.79981952173259,106384.0,0.0,106384.0,106384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,9.399909760866297,9.399909760866297,41.0,337.0,139.66666666666669,170.89567968012923,29205.333333333336,0,0,0,0,0,0,0,0,1.0,209.5,41.0,337.0,0,0,0,0,0,0,0,20,0,168,0,0,0,8,0.0,0.0,0.0,0.0,1427910515281050.0,0.0,1427910515281050.0,1427910515281050.0,3
131.202.240.150-216.58.219.227-51415-443-6,131.202.240.150,51415,216.58.219.227,443,6,01/04/2015 01:10:04 PM,25637,1,3,46.0,60.0,46.0,46.0,46.0,0.0,60.0,0.0,20.0,34.64101615137755,4134.649139914965,156.0244958458478,8545.666666666668,14777.282305394769,25609.0,6.0,0.0,0.0,0.0,0.0,0.0,28.0,14.0,11.31370849898476,22.0,6.0,1,0,0,0,32,96,39.00612396146195,117.01837188438586,0.0,60.0,30.4,28.33372548748223,802.8,1,0,0,2,4,0,0,0,3.0,38.0,46.0,20.0,0,0,0,0,0,0,0,11,0,15,698,358,0,32,0.0,0.0,0.0,0.0,1427904604045510.0,0.0,1427904604045510.0,1427904604045510.0,3
131.202.240.150-63.241.108.124-36707-443-6,131.202.240.150,36707,63.241.108.124,443,6,01/04/2015 02:27:24 PM,586,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3412.9692832764504,586.0,0.0,586.0,586.0,586.0,586.0,0.0,586.0,586.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,3412.9692832764504,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,340,0,0,32,0.0,0.0,0.0,0.0,1427909244984469.0,0.0,1427909244984469.0,1427909244984469.0,3
131.202.240.150-209.148.205.32-39794-80-6,131.202.240.150,39794,209.148.205.32,80,6,01/04/2015 02:53:07 PM,22012,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.8595311648192,22012.0,0.0,22012.0,22012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,45.4297655824096,45.4297655824096,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1444,821,0,32,0.0,0.0,0.0,0.0,1427910787706280.0,0.0,1427910787706280.0,1427910787706280.0,3
131.202.240.150-131.202.244.3-52236-53-17,131.202.240.150,52236,131.202.244.3,53,17,01/04/2015 01:16:59 PM,509,1,1,54.0,246.0,54.0,54.0,54.0,0.0,246.0,246.0,246.0,0.0,589390.9626719056,3929.273084479371,509.0,0.0,509.0,509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,1964.6365422396855,1964.6365422396855,54.0,246.0,118.0,110.85125168440815,12288.0,0,0,0,0,0,0,0,0,1.0,177.0,54.0,246.0,0,0,0,0,0,0,0,27,0,123,0,0,0,8,0.0,0.0,0.0,0.0,1427905019327788.0,0.0,1427905019327788.0,1427905019327788.0,3
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,01/04/2015 01:12:42 PM,114082689,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035062287145072465,38027563.0,65865643.49121363,114082657.0,11.0,114082689.0,38027563.0,65865643.49121363,114082657.0,11.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.035062287145072465,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21.0,0.0,21.0,21.0,713952438072837.0,1009681059474702.4,1427904762063017.0,114082657.0,3
184.73.217.161-131.202.240.150-443-42050-6,184.73.217.161,443,131.202.240.150,42050,6,01/04/2015 03:02:35 PM,5,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600000.0,2.5,2.1213203435596424,4.0,1.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,32,400000.0,200000.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,291,1444,0,32,0.0,0.0,0.0,0.0,1427911355378189.0,0.0,1427911355378189.0,1427911355378189.0,3
131.202.240.150-131.202.244.3-1202-53-17,131.202.240.150,1202,131.202.244.3,53,17,30/03/2015 10:20:58 AM,379,1,1,34.0,141.0,34.0,34.0,34.0,0.0,141.0,141.0,141.0,0.0,461741.42480211076,5277.044854881266,379.0,0.0,379.0,379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,2638.522427440633,2638.522427440633,34.0,141.0,69.66666666666666,61.776478803289955,3816.333333333333,0,0,0,0,0,0,0,0,1.0,104.5,34.0,141.0,0,0,0,0,0,0,0,17,0,70,0,0,0,8,0.0,0.0,0.0,0.0,1427721658501116.0,0.0,1427721658501116.0,1427721658501116.0,3
131.202.240.150-209.148.205.41-43573-80-6,131.202.240.150,43573,209.148.205.41,80,6,01/04/2015 02:48:43 PM,90198255,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06652013389837752,18039651.0,24671199.24563613,45098040.0,22043.0,90176049.0,45088024.5,45337.565489337874,45120083.0,45055966.0,90176212.0,45088106.0,46346.60686609107,45120878.0,45055334.0,0,0,0,0,96,96,0.03326006694918876,0.03326006694918876,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,472,553,0,32,22440.5,562.1498910433053,22838.0,22043.0,475970204539990.4,824404499096332.8,1427910523488803.0,45033128.0,3
131.202.240.150-108.175.39.202-40885-80-6,131.202.240.150,40885,108.175.39.202,80,6,01/04/2015 02:54:01 PM,2205118,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9069809416094741,2205118.0,0.0,2205118.0,2205118.0,2205118.0,2205118.0,0.0,2205118.0,2205118.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,0.9069809416094741,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1444,0,0,32,0.0,0.0,0.0,0.0,1427910841100834.0,0.0,1427910841100834.0,1427910841100834.0,3
131.202.240.150-173.194.123.97-45518-443-6,131.202.240.150,45518,173.194.123.97,443,6,01/04/2015 01:33:46 PM,90279838,17,17,1150.0,5400.0,451.0,0.0,67.64705882352939,124.53610981180849,1338.0,0.0,317.64705882352933,487.6061347512548,72.55219044588894,0.3766067901007975,2735752.666666666,10914018.693405537,45098881.0,4.0,90254633.0,5640914.5625,15392876.516718755,45123980.0,49.0,90254411.0,5640900.6875,15392865.8114827,45124086.0,4.0,0,0,0,0,552,552,0.18830339505039875,0.18830339505039875,0.0,1338.0,187.14285714285717,368.6065288478266,135870.77310924366,0,2,0,16,33,0,0,0,1.0,192.64705882352942,67.64705882352939,317.64705882352933,0,0,0,6550,18,79683,0,33,0,158,29200,358,8,32,79122.0,76400.05928008171,133145.0,25099.0,475968705579532.4,824401902850780.5,1427906026642208.0,44997508.0,3
