Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.100.3-239.255.255.250-34183-1900-17,192.168.100.3,34183,239.255.255.250,1900,17,24/11/2020 04:15:28 AM,90083926,12,0,3948.0,0.0,357.0,283.0,329.0,34.23979609115154,0.0,0.0,0.0,0.0,43.82579862249786,0.13320911435409685,8189447.818181817,14025982.744709045,30027901.0,26.0,90083926.0,8189447.818181817,14025982.744709045,30027901.0,26.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,96,0,0.13320911435409685,0.0,283.0,357.0,325.46153846153845,35.17720707270401,1237.4358974358972,0,0,0,0,0,0,0,0,0.0,352.58333333333326,329.0,0.0,0,0,0,0,0,0,1,329,0,0,0,0,11,8,82.0,19.05255888325765,104.0,71.0,401550554606057.75,803101049156368.8,1606202128340611.0,30027854.0,7
192.168.0.8-189.7.129.32-55794-1194-6,192.168.0.8,55794,189.7.129.32,1194,6,23/11/2020 10:31:15 PM,119665225,44,42,1184.0,3546.0,183.0,0.0,26.90909090909091,43.07204250631681,359.0,0.0,84.42857142857143,102.43478421621047,39.52693859055544,0.7186716107373716,1407826.1764705882,2336433.5613427702,10216961.0,27.0,119665225.0,2782912.209302325,2657483.713459609,10216961.0,28.0,118997180.0,2902370.243902439,2668297.4713732987,10277573.0,2771.0,1,0,0,0,1408,1344,0.3676924520051669,0.35097915873220475,0.0,359.0,56.471264367816104,83.33678367623185,6945.019513499063,0,0,0,43,86,0,0,0,0.0,57.12790697674418,26.90909090909091,84.42857142857143,0,0,0,1290,8,679,0,13,0,41,513,513,17,32,2964087.3846153845,3394030.556992638,11179369.0,49.0,114727253741369.6,429270054232671.6,1606181475271858.0,5035653.0,7
134.221.96.0-0.0.0.24-0-0-0,134.221.96.0,0,0.0.0.24,0,0,23/11/2020 10:06:57 PM,118077952,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059282871030825475,19679658.666666668,14021374.686354753,32479751.0,6879896.0,118077952.0,19679658.666666668,14021374.686354753,32479751.0,6879896.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.059282871030825475,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,229454305132489.28,607078976566215.5,1606180017849473.0,6879896.0,7
192.168.100.3-239.255.255.250-34183-1900-17,192.168.100.3,34183,239.255.255.250,1900,17,24/11/2020 06:31:35 AM,90084095,12,0,3948.0,0.0,357.0,283.0,329.0,34.23979609115154,0.0,0.0,0.0,0.0,43.825716404210965,0.1332088644504893,8189463.181818183,14025896.876665184,30027888.0,24.0,90084095.0,8189463.181818183,14025896.876665184,30027888.0,24.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,96,0,0.1332088644504893,0.0,283.0,357.0,325.46153846153845,35.17720707270401,1237.4358974358972,0,0,0,0,0,0,0,0,0.0,352.58333333333326,329.0,0.0,0,0,0,0,0,0,1,329,0,0,0,0,11,8,172.66666666666663,108.7397504748532,277.0,60.0,401552596489454.0,803105132923398.0,1606210295874551.0,30027627.0,7
134.221.96.0-0.0.0.24-0-0-0,134.221.96.0,0,0.0.0.24,0,0,24/11/2020 04:39:29 AM,110158896,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07262236905496948,15736985.142857142,18865462.644984014,40119469.0,1119921.0,110158896.0,15736985.142857142,18865462.644984014,40119469.0,1119921.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.07262236905496948,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1120120.333333333,39.374272480051395,1120146.0,1120075.0,401550918684724.8,803101766917040.1,1606203569060285.0,25519675.0,7
134.221.96.0-0.0.0.24-0-0-0,134.221.96.0,0,0.0.0.24,0,0,24/11/2020 03:09:41 AM,110558707,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07235974639247544,15794101.0,19285357.720703807,47519592.0,1119467.0,110558707.0,15794101.0,19285357.720703807,47519592.0,1119467.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.07235974639247544,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1119790.666666667,288.3163771507497,1120020.0,1119467.0,401549571977684.25,803099073236096.5,1606198181831829.0,29279654.0,7
192.168.0.8-138.201.81.199-32944-80-6,192.168.0.8,32944,138.201.81.199,80,6,24/11/2020 05:07:14 AM,472197,5,3,99.0,203.0,99.0,0.0,19.8,44.27414595449584,203.0,0.0,67.66666666666667,117.20210464549405,639.5635719837271,16.942081377052375,67456.71428571429,114302.37019373116,236020.0,28.0,472197.0,118049.25,136198.1540730882,238398.0,98.0,238525.0,119262.5,165339.2431109445,236175.0,2350.0,0,0,0,0,168,104,10.588800860657734,6.3532805163946415,0.0,203.0,33.55555555555556,71.48096094609933,5109.527777777777,1,2,0,2,7,0,0,0,0.0,37.75,19.8,67.66666666666667,0,0,0,0,0,0,0,12,0,25,64240,509,1,32,0.0,0.0,0.0,0.0,1606205234585410.0,0.0,1606205234585410.0,1606205234585410.0,7
192.168.0.8-189.7.129.32-55794-1194-6,192.168.0.8,55794,189.7.129.32,1194,6,23/11/2020 10:06:31 PM,116934186,37,35,1043.0,1925.0,177.0,0.0,28.18918918918919,37.45652134129638,359.0,0.0,54.99999999999998,88.20330792783095,25.38179895484115,0.6157309719503242,1646960.366197183,3318143.6998378136,10304024.0,28.0,116909509.0,3247486.3611111105,4097037.767732913,10321585.0,61.0,112867557.0,3319634.029411765,4167246.900665398,10304024.0,485.0,1,0,0,0,1184,1120,0.3164173050300277,0.2993136669202965,0.0,359.0,41.23287671232876,67.48981827487947,4554.875570776256,0,0,0,36,72,0,0,0,0.0,41.805555555555564,28.18918918918919,55.0,0,0,0,1098,9,1273,0,14,0,26,513,512,17,32,1560952.8181818184,2326252.833185156,6749859.0,17485.0,133848340938139.16,463664222617732.0,1606179991518843.0,6288471.0,7
192.168.100.3-239.255.255.250-53017-1900-17,192.168.100.3,53017,239.255.255.250,1900,17,24/11/2020 06:04:34 AM,90083915,12,0,3948.0,0.0,357.0,283.0,329.0,34.23979609115154,0.0,0.0,0.0,0.0,43.82580397399468,0.13320913062004466,8189446.818181817,14025977.392528046,30027882.0,1.0,90083915.0,8189446.818181817,14025977.392528046,30027882.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,96,0,0.13320913062004466,0.0,283.0,357.0,325.46153846153845,35.17720707270401,1237.4358974358972,0,0,0,0,0,0,0,0,0.0,352.58333333333326,329.0,0.0,0,0,0,0,0,0,1,329,0,0,0,0,11,8,73.0,20.663978319771825,90.0,50.0,401552191113411.25,803104322171094.4,1606208674370053.0,30027849.0,7
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,23/11/2020 10:50:12 PM,88319538,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05661261497993796,22079884.5,2728985.3602131447,26017452.0,20239789.0,88319538.0,22079884.5,2728985.3602131447,26017452.0,20239789.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.05661261497993796,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,321236540172345.8,718306691310084.5,1606182612542191.0,20239789.0,7
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,24/11/2020 06:22:36 AM,97519825,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030762975630852493,48759912.5,57078.366484159305,48800273.0,48719552.0,97519825.0,48759912.5,57078.366484159305,48800273.0,48719552.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.030762975630852493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,535403284574036.0,927345606966842.6,1606209756202283.0,48719552.0,7
192.168.100.3-239.255.255.250-53017-1900-17,192.168.100.3,53017,239.255.255.250,1900,17,24/11/2020 04:14:28 AM,90083829,12,0,3948.0,0.0,357.0,283.0,329.0,34.23979609115154,0.0,0.0,0.0,0.0,43.8258458130149,0.13320925779031886,8189439.0,14025979.844816035,30027884.0,1.0,90083829.0,8189439.0,14025979.844816035,30027884.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,96,0,0.13320925779031886,0.0,283.0,357.0,325.46153846153845,35.17720707270401,1237.4358974358972,0,0,0,0,0,0,0,0,0.0,352.58333333333326,329.0,0.0,0,0,0,0,0,0,1,329,0,0,0,0,11,8,49.0,2.6457513110645907,52.0,47.0,401550539591091.0,803101019126462.0,1606202068280784.0,30027815.0,7
192.168.0.3-224.0.0.22-0-0-0,192.168.0.3,0,224.0.0.22,0,0,23/11/2020 10:50:06 PM,7994378,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3752637165768243,3997189.0,4947705.343921767,7495745.0,498633.0,7994378.0,3997189.0,4947705.343921767,7495745.0,498633.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.3752637165768243,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,498633.0,0.0,498633.0,498633.0,803091307020893.0,1135742607612298.0,1606182606546041.0,7495745.0,7
134.221.96.0-0.0.0.24-0-0-0,134.221.96.0,0,0.0.0.24,0,0,24/11/2020 05:30:52 AM,119518959,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05856811386718989,19919826.5,18841286.633255586,37119782.0,2719967.0,119518959.0,19919826.5,18841286.633255586,37119782.0,2719967.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.05856811386718989,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2720163.666666666,266.520793435209,2720467.0,2719967.0,401551690957461.25,803103307675943.9,1606206652471377.0,37119004.0,7
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,23/11/2020 10:32:14 PM,95999154,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312502753930519,47999577.0,131.52186130069785,47999670.0,47999484.0,95999154.0,47999577.0,131.52186130069785,47999670.0,47999484.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0312502753930519,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,535393876770699.0,927329313490415.2,1606181534312943.0,47999484.0,7
192.168.0.8-224.0.0.22-0-0-0,192.168.0.8,0,224.0.0.22,0,0,23/11/2020 11:54:50 PM,118613320,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01686151268677076,118613320.0,0.0,118613320.0,118613320.0,118613320.0,118613320.0,0.0,118613320.0,118613320.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.01686151268677076,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,803093304409488.0,1135745275202356.8,1606186490205656.0,118613320.0,7
192.168.0.3-224.0.0.252-59169-5355-17,192.168.0.3,59169,224.0.0.252,5355,17,23/11/2020 10:54:16 PM,424775,2,0,60.0,0.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,141.25125066211524,4.7083750220705065,424775.0,0.0,424775.0,424775.0,424775.0,424775.0,0.0,424775.0,424775.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,4.7083750220705065,0.0,30.0,30.0,30.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,45.0,30.0,0.0,0,0,0,0,0,0,1,30,0,0,0,0,1,8,0.0,0.0,0.0,0.0,1606182856140713.0,0.0,1606182856140713.0,1606182856140713.0,7
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,24/11/2020 02:15:06 AM,89917244,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03336401191299858,44958622.0,1193.5962466428925,44959466.0,44957778.0,89917244.0,44958622.0,1193.5962466428925,44959466.0,44957778.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.03336401191299858,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,535398332193757.6,927337035776610.4,1606194906664029.0,44957778.0,7
192.168.0.3-224.0.0.22-0-0-0,192.168.0.3,0,224.0.0.22,0,0,24/11/2020 01:09:47 AM,118001776,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016948897447102828,118001776.0,0.0,118001776.0,118001776.0,118001776.0,118001776.0,0.0,118001776.0,118001776.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.016948897447102828,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,803095552929880.5,1135748455955244.8,1606190987857985.0,118001776.0,7
192.168.0.3-224.0.0.22-0-0-0,192.168.0.3,0,224.0.0.22,0,0,23/11/2020 10:10:33 PM,2501625,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.199220506670664,1250812.5,357147.6143620449,1503354.0,998271.0,2501625.0,1250812.5,357147.6143620449,1503354.0,998271.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.199220506670664,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1606180233591254.0,0.0,1606180233591254.0,1606180233591254.0,7
192.168.0.8-189.7.129.32-55794-1194-6,192.168.0.8,55794,189.7.129.32,1194,6,24/11/2020 02:23:49 AM,111963989,24,24,504.0,504.0,42.0,0.0,21.0,21.451664575120464,42.0,0.0,21.0,21.451664575120464,9.002894671785944,0.42870927008504495,2382212.531914893,3849392.63956974,10092537.0,39.0,111963989.0,4867999.52173913,4285908.029765719,10094280.0,103.0,111943577.0,4867112.043478264,4301138.427350226,10114001.0,575.0,1,0,0,0,768,768,0.21435463504252247,0.21435463504252247,0.0,42.0,21.428571428571416,21.21320343559643,450.00000000000017,0,0,0,24,48,0,0,0,1.0,21.875,21.0,21.0,0,0,0,0,0,0,0,10,0,10,8239,513,11,32,807905.2727272727,696684.7667879772,2162434.0,19992.0,133849627562355.23,463668679214695.8,1606195429739071.0,8203385.0,7
192.168.100.3-239.255.255.250-34183-1900-17,192.168.100.3,34183,239.255.255.250,1900,17,24/11/2020 01:47:20 AM,90075873,12,0,3948.0,0.0,357.0,283.0,329.0,34.23979609115154,0.0,0.0,0.0,0.0,43.829716754452114,0.13322102356976326,8188715.7272727275,14024675.307014348,30027848.0,26.0,90075873.0,8188715.7272727275,14024675.307014348,30027848.0,26.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,96,0,0.13322102356976326,0.0,283.0,357.0,325.46153846153845,35.17720707270401,1237.4358974358972,0,0,0,0,0,0,0,0,0.0,352.58333333333326,329.0,0.0,0,0,0,0,0,0,1,329,0,0,0,0,11,8,148.0,128.0195297601112,295.0,61.0,401548332592382.0,803096605134553.2,1606193240294212.0,30019838.0,7
