Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.242-224.0.0.252-63346-5355-17,131.202.240.242,63346,224.0.0.252,5355,17,29/04/2015 11:05:13 AM,410837,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,107.09843563262315,4.868110710573781,410837.0,0.0,410837.0,410837.0,410837.0,410837.0,0.0,410837.0,410837.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,4.868110710573781,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0.0,0.0,0.0,0.0,1430316313162777.0,0.0,1430316313162777.0,1430316313162777.0,5
131.202.240.150-131.202.244.5-9150-53-17,131.202.240.150,9150,131.202.244.5,53,17,30/03/2015 11:08:38 AM,336,1,1,33.0,185.0,33.0,33.0,33.0,0.0,185.0,185.0,185.0,0.0,648809.5238095238,5952.380952380952,336.0,0.0,336.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,2976.190476190476,2976.190476190476,33.0,185.0,83.66666666666666,87.75724091682311,7701.333333333332,0,0,0,0,0,0,0,0,1.0,125.5,33.0,185.0,0,0,0,0,0,0,0,16,0,92,0,0,0,8,0.0,0.0,0.0,0.0,1427724518539445.0,0.0,1427724518539445.0,1427724518539445.0,5
131.202.240.150-239.255.255.250-1900-1900-17,131.202.240.150,1900,239.255.255.250,1900,17,30/03/2015 10:12:49 AM,1999548,3,0,282.0,0.0,94.0,94.0,94.0,0.0,0.0,0.0,0.0,0.0,141.0318732033439,1.5003390766313185,999774.0,855.5992052357225,1000379.0,999169.0,1999548.0,999774.0,855.5992052357225,1000379.0,999169.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,0,1.5003390766313185,0.0,94.0,94.0,94.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,125.33333333333331,94.0,0.0,0,0,0,0,0,0,1,94,0,0,0,0,2,8,0.0,0.0,0.0,0.0,1427721169910750.0,0.0,1427721169910750.0,1427721169910750.0,5
157.56.96.123-131.202.240.242-443-31700-6,157.56.96.123,443,131.202.240.242,31700,6,29/04/2015 11:43:24 AM,53,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37735.84905660377,53.0,0.0,53.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,18867.924528301886,18867.924528301886,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,258,16537,0,20,0.0,0.0,0.0,0.0,1430318604662598.0,0.0,1430318604662598.0,1430318604662598.0,5
131.202.240.87-131.202.240.242-17208-62838-17,131.202.240.87,17208,131.202.240.242,62838,17,29/04/2015 11:14:16 AM,119979216,6001,5999,498083.0,497917.0,83.0,83.0,83.0,0.0,83.0,83.0,83.0,0.0,8301.437809028524,100.01732300034368,9999.10125843816,7190.4669271035145,23724.0,1.0,119979216.0,19996.53600000004,3140.275424596974,28056.0,2852.0,119958408.0,19999.734578192758,2740.74530921787,26069.0,15558.0,0,0,0,0,48008,47992,50.01699627708853,50.000326723255135,83.0,83.0,83.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,83.00691666666667,83.0,83.0,0,0,0,996000,12000,8301,0,41,0,41,0,0,6000,8,0.0,0.0,0.0,0.0,1430316856660739.0,0.0,1430316856660739.0,1430316856660739.0,5
131.202.240.242-224.0.0.252-50258-5355-17,131.202.240.242,50258,224.0.0.252,5355,17,29/04/2015 11:43:40 AM,410554,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,107.17225992195914,4.871466360089051,410554.0,0.0,410554.0,410554.0,410554.0,410554.0,0.0,410554.0,410554.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,4.871466360089051,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0.0,0.0,0.0,0.0,1430318620742237.0,0.0,1430318620742237.0,1430318620742237.0,5
131.202.240.150-131.202.244.5-24885-53-17,131.202.240.150,24885,131.202.244.5,53,17,30/03/2015 11:10:26 AM,82171,1,1,33.0,206.0,33.0,33.0,33.0,0.0,206.0,206.0,206.0,0.0,2908.568716457145,24.339487167005394,82171.0,0.0,82171.0,82171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,12.169743583502695,12.169743583502695,33.0,206.0,90.66666666666666,99.88159656980524,9976.333333333332,0,0,0,0,0,0,0,0,1.0,136.0,33.0,206.0,0,0,0,0,0,0,0,16,0,103,0,0,0,8,0.0,0.0,0.0,0.0,1427724626075224.0,0.0,1427724626075224.0,1427724626075224.0,5
131.202.240.242-224.0.0.252-62136-5355-17,131.202.240.242,62136,224.0.0.252,5355,17,29/04/2015 11:19:49 AM,410180,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,107.269979033595,4.875908137890682,410180.0,0.0,410180.0,410180.0,410180.0,410180.0,0.0,410180.0,410180.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,4.875908137890682,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0.0,0.0,0.0,0.0,1430317189455122.0,0.0,1430317189455122.0,1430317189455122.0,5
131.202.240.242-224.0.0.252-51148-5355-17,131.202.240.242,51148,224.0.0.252,5355,17,29/04/2015 11:03:38 AM,410182,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,107.26945599758156,4.875884363526434,410182.0,0.0,410182.0,410182.0,410182.0,410182.0,0.0,410182.0,410182.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,4.875884363526434,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0.0,0.0,0.0,0.0,1430316218899990.0,0.0,1430316218899990.0,1430316218899990.0,5
131.202.240.150-131.202.244.5-62572-53-17,131.202.240.150,62572,131.202.244.5,53,17,30/03/2015 11:52:20 AM,418,1,1,37.0,213.0,37.0,37.0,37.0,0.0,213.0,213.0,213.0,0.0,598086.1244019138,4784.6889952153115,418.0,0.0,418.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,2392.3444976076557,2392.3444976076557,37.0,213.0,95.66666666666666,101.61364737737414,10325.333333333332,0,0,0,0,0,0,0,0,1.0,143.5,37.0,213.0,0,0,0,0,0,0,0,18,0,106,0,0,0,8,0.0,0.0,0.0,0.0,1427727140106400.0,0.0,1427727140106400.0,1427727140106400.0,5
131.202.240.150-131.202.244.5-58422-53-17,131.202.240.150,58422,131.202.244.5,53,17,30/03/2015 11:07:26 AM,450,1,1,37.0,213.0,37.0,37.0,37.0,0.0,213.0,213.0,213.0,0.0,555555.5555555556,4444.444444444444,450.0,0.0,450.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,2222.222222222222,2222.222222222222,37.0,213.0,95.66666666666666,101.61364737737414,10325.333333333332,0,0,0,0,0,0,0,0,1.0,143.5,37.0,213.0,0,0,0,0,0,0,0,18,0,106,0,0,0,8,0.0,0.0,0.0,0.0,1427724446416726.0,0.0,1427724446416726.0,1427724446416726.0,5
38.117.98.253-131.202.240.87-80-42344-6,38.117.98.253,80,131.202.240.87,42344,6,29/04/2015 11:24:43 AM,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1033,0,0,20,0.0,0.0,0.0,0.0,1430317483934064.0,0.0,1430317483934064.0,1430317483934064.0,5
131.202.240.242-224.0.0.252-65291-5355-17,131.202.240.242,65291,224.0.0.252,5355,17,29/04/2015 11:14:57 AM,410157,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,107.2759943143723,4.876181559744197,410157.0,0.0,410157.0,410157.0,410157.0,410157.0,0.0,410157.0,410157.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,4.876181559744197,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0.0,0.0,0.0,0.0,1430316897188854.0,0.0,1430316897188854.0,1430316897188854.0,5
131.202.240.242-224.0.0.252-53335-5355-17,131.202.240.242,53335,224.0.0.252,5355,17,29/04/2015 11:07:51 AM,410805,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,107.10677815508578,4.868489916140262,410805.0,0.0,410805.0,410805.0,410805.0,410805.0,0.0,410805.0,410805.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,4.868489916140262,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0.0,0.0,0.0,0.0,1430316471753509.0,0.0,1430316471753509.0,1430316471753509.0,5
131.202.240.242-224.0.0.252-62338-5355-17,131.202.240.242,62338,224.0.0.252,5355,17,29/04/2015 11:47:43 AM,410531,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,107.1782642480105,4.871739284000478,410531.0,0.0,410531.0,410531.0,410531.0,410531.0,0.0,410531.0,410531.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,4.871739284000478,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0.0,0.0,0.0,0.0,1430318863182781.0,0.0,1430318863182781.0,1430318863182781.0,5
131.202.240.242-224.0.0.252-51451-5355-17,131.202.240.242,51451,224.0.0.252,5355,17,29/04/2015 11:12:28 AM,417948,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,105.2762544622776,4.785284293739892,417948.0,0.0,417948.0,417948.0,417948.0,417948.0,0.0,417948.0,417948.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,4.785284293739892,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0.0,0.0,0.0,0.0,1430316748540471.0,0.0,1430316748540471.0,1430316748540471.0,5
131.202.240.150-131.202.244.5-61499-53-17,131.202.240.150,61499,131.202.244.5,53,17,30/03/2015 11:56:13 AM,336,1,1,33.0,185.0,33.0,33.0,33.0,0.0,185.0,185.0,185.0,0.0,648809.5238095238,5952.380952380952,336.0,0.0,336.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,2976.190476190476,2976.190476190476,33.0,185.0,83.66666666666666,87.75724091682311,7701.333333333332,0,0,0,0,0,0,0,0,1.0,125.5,33.0,185.0,0,0,0,0,0,0,0,16,0,92,0,0,0,8,0.0,0.0,0.0,0.0,1427727373849154.0,0.0,1427727373849154.0,1427727373849154.0,5
131.202.240.150-131.202.244.5-50056-53-17,131.202.240.150,50056,131.202.244.5,53,17,30/03/2015 11:03:37 AM,480,1,1,33.0,212.0,33.0,33.0,33.0,0.0,212.0,212.0,212.0,0.0,510416.66666666657,4166.666666666667,480.0,0.0,480.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,2083.333333333333,2083.333333333333,33.0,212.0,92.66666666666666,103.345698184943,10680.333333333332,0,0,0,0,0,0,0,0,1.0,139.0,33.0,212.0,0,0,0,0,0,0,0,16,0,106,0,0,0,8,0.0,0.0,0.0,0.0,1427724217147345.0,0.0,1427724217147345.0,1427724217147345.0,5
131.202.240.242-224.0.0.252-56419-5355-17,131.202.240.242,56419,224.0.0.252,5355,17,29/04/2015 10:53:09 AM,411455,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,106.93757519048256,4.860798872294661,411455.0,0.0,411455.0,411455.0,411455.0,411455.0,0.0,411455.0,411455.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,4.860798872294661,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0.0,0.0,0.0,0.0,1430315589638943.0,0.0,1430315589638943.0,1430315589638943.0,5
131.202.240.150-209.148.205.32-44854-80-6,131.202.240.150,44854,209.148.205.32,80,6,31/03/2015 03:07:05 PM,90133265,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06656809780495583,18026653.0,24652603.129962657,45034837.0,21199.0,90111971.0,45055985.5,71.4177848998413,45056036.0,45055935.0,90112066.0,45056033.0,7245.016080037366,45061156.0,45050910.0,0,0,0,0,96,96,0.033284048902477915,0.033284048902477915,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,237,560,0,32,23759.0,3620.386719675124,26319.0,21199.0,475941771811623.6,824355252223980.8,1427825225370418.0,45029616.0,5
131.202.240.150-131.202.244.5-11665-53-17,131.202.240.150,11665,131.202.244.5,53,17,30/03/2015 11:03:27 AM,339,1,1,33.0,185.0,33.0,33.0,33.0,0.0,185.0,185.0,185.0,0.0,643067.8466076696,5899.705014749263,339.0,0.0,339.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,2949.8525073746314,2949.8525073746314,33.0,185.0,83.66666666666666,87.75724091682311,7701.333333333332,0,0,0,0,0,0,0,0,1.0,125.5,33.0,185.0,0,0,0,0,0,0,0,16,0,92,0,0,0,8,0.0,0.0,0.0,0.0,1427724207031527.0,0.0,1427724207031527.0,1427724207031527.0,5
131.202.240.150-131.202.244.3-45689-53-17,131.202.240.150,45689,131.202.244.3,53,17,30/03/2015 11:48:17 AM,388,1,1,33.0,345.0,33.0,33.0,33.0,0.0,345.0,345.0,345.0,0.0,974226.8041237113,5154.639175257732,388.0,0.0,388.0,388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,2577.319587628866,2577.319587628866,33.0,345.0,137.0,180.1332839871632,32448.0,0,0,0,0,0,0,0,0,1.0,205.5,33.0,345.0,0,0,0,0,0,0,0,16,0,172,0,0,0,8,0.0,0.0,0.0,0.0,1427726897637172.0,0.0,1427726897637172.0,1427726897637172.0,5
131.202.240.242-131.202.244.3-31701-53-6,131.202.240.242,31701,131.202.244.3,53,6,29/04/2015 11:49:30 AM,181291,4,3,39.0,332.0,39.0,0.0,9.75,19.5,332.0,0.0,110.66666666666669,191.68028937095573,2046.4336343227187,38.6119553645796,30215.166666666664,73336.00196470125,179910.0,80.0,181291.0,60430.33333333334,103657.04685323297,180122.0,124.0,180228.0,90114.0,126990.72104685445,179910.0,318.0,0,0,0,0,92,72,22.063974494045485,16.54798087053411,0.0,332.0,46.375,116.21401132639484,13505.696428571431,1,2,0,2,6,0,0,0,0.0,53.0,9.75,110.66666666666669,0,0,0,0,0,0,0,5,0,47,8192,229,1,20,0.0,0.0,0.0,0.0,1430318970237441.0,0.0,1430318970237441.0,1430318970237441.0,5
131.202.240.242-224.0.0.252-54374-5355-17,131.202.240.242,54374,224.0.0.252,5355,17,29/04/2015 11:48:55 AM,412979,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,106.54294770436267,4.842861259289212,412979.0,0.0,412979.0,412979.0,412979.0,412979.0,0.0,412979.0,412979.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,4.842861259289212,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0.0,0.0,0.0,0.0,1430318935318567.0,0.0,1430318935318567.0,1430318935318567.0,5
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,31/03/2015 03:13:25 PM,114998455,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1739153799935834,6052550.263157894,7660955.3899416765,23000047.0,17.0,114998455.0,6052550.263157894,7660955.3899416765,23000047.0,17.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.1739153799935834,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,92.25,114.4786318177202,296.0,17.0,158647301817981.56,475941863999758.3,1427825605817337.0,6056889.0,5
