Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-216.58.219.238-51630-443-6,131.202.240.150,51630,216.58.219.238,443,6,31/03/2015 03:57:41 PM,90288750,12,10,887.0,289.0,517.0,0.0,73.91666666666666,149.30472703552127,153.0,0.0,28.9,48.763488162535886,13.024878514765131,0.2436626933034293,4299464.285714286,13545209.067154955,45086373.0,32.0,90263153.0,8205741.181818183,18235051.686966453,45111933.0,135.0,90262198.0,10029133.111111112,19865181.73474185,45111970.0,32.0,0,0,0,0,392,328,0.13290692362005235,0.11075576968337696,0.0,517.0,51.1304347826087,112.895488414497,12745.391304347828,0,2,0,10,21,0,0,0,0.0,53.45454545454545,73.91666666666667,28.9,0,0,0,1176,10,19637,0,40,0,13,29200,350,6,32,89177.0,89968.02419748918,152794.0,25560.0,475942783906671.6,824357005206405.9,1427828261635216.0,44998426.0,4
131.202.240.87-67.82.243.88-61009-51359-17,131.202.240.87,61009,67.82.243.88,51359,17,01/05/2015 11:44:11 AM,64512266,2,2,206.0,578.0,103.0,103.0,103.0,0.0,289.0,289.0,289.0,0.0,12.152727668874626,0.062003712596299124,21504088.666666664,37111299.37902297,64356526.0,76275.0,64435991.0,64435991.0,0.0,64435991.0,64435991.0,64432801.0,64432801.0,0.0,64432801.0,64432801.0,0,0,0,0,16,16,0.031001856298149562,0.031001856298149562,103.0,289.0,177.4,101.87639569596091,10378.8,0,0,0,0,0,0,0,0,1.0,221.75,103.0,289.0,0,0,0,0,0,0,0,51,0,144,0,0,1,8,79465.0,0.0,79465.0,79465.0,715245757959978.0,1011510160322953.2,1430491451563430.0,64356526.0,4
131.202.240.87-131.202.240.242-6071-52858-6,131.202.240.87,6071,131.202.240.242,52858,6,01/05/2015 01:24:41 PM,157,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12738.853503184711,157.0,0.0,157.0,157.0,157.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,12738.853503184711,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,32763,0,0,20,0.0,0.0,0.0,0.0,1430497481131932.0,0.0,1430497481131932.0,1430497481131932.0,4
131.202.240.87-131.202.240.242-6110-52897-6,131.202.240.87,6110,131.202.240.242,52897,6,01/05/2015 01:25:17 PM,1835,4,1,31.0,0.0,31.0,0.0,7.75,15.500000000000002,0.0,0.0,0.0,0.0,16893.732970027246,2724.7956403269754,458.75000000000006,865.5512212842557,1757.0,14.0,1835.0,611.6666666666667,992.2027682552257,1757.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,20,2179.8365122615805,544.9591280653951,0.0,31.0,5.166666666666667,12.655697004379752,160.16666666666666,1,0,1,1,5,0,0,0,0.0,6.2,7.75,0.0,0,0,0,0,0,0,0,6,0,0,32768,0,1,20,0.0,0.0,0.0,0.0,1430497517957559.0,0.0,1430497517957559.0,1430497517957559.0,4
131.202.240.150-131.202.240.72-44475-22-6,131.202.240.150,44475,131.202.240.72,22,6,02/04/2015 09:10:04 AM,11020134,29111,42161,403745265.0,152661.0,28960.0,0.0,13869.165092233203,5605.549453331033,976.0,0.0,3.6209055762434663,14.204996459928875,36650908.78205292,6467.434969484037,154.62297428126396,23051.29190119293,6148335.0,-1.0,11020134.0,378.5686705599466,36069.07397582657,6148335.0,1.0,11018637.0,261.3528700189732,30366.609469654468,6228060.0,1.0,0,0,0,0,931560,1350828,2641.6194213246413,3825.815548159396,0.0,28960.0,5666.913501606466,7699.769583415716,59286451.63769382,1,2,0,3390,71271,0,0,0,1.0,5666.993012683803,13869.165092233176,3.620905576243448,0,0,0,201948963,16111,83599790,0,5664,0,2,29200,3847,29087,32,114532.0,0.0,114532.0,114532.0,713988305546108.5,1009731936384033.2,1427976604943882.0,6148335.0,4
131.202.240.72-131.202.240.150-22-44480-6,131.202.240.72,22,131.202.240.150,44480,6,02/04/2015 09:17:20 AM,3634,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.357732526142,3634.0,0.0,3634.0,3634.0,3634.0,3634.0,0.0,3634.0,3634.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,550.357732526142,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,430,0,0,32,0.0,0.0,0.0,0.0,1427977040229772.0,0.0,1427977040229772.0,1427977040229772.0,4
131.202.240.87-131.202.240.242-6105-52892-6,131.202.240.87,6105,131.202.240.242,52892,6,01/05/2015 01:25:08 PM,690668,16847,9121,23030141.0,137.0,1460.0,0.0,1367.01733246275,307.285359805251,137.0,0.0,0.01502028286372118,1.43449599244117,33344932.731790096,37598.38301470462,26.597912735395017,144.61483274570534,13899.0,0.0,690668.0,40.998931497091306,296.32303135679905,16363.0,3.0,689622.0,75.61644736842115,266.78846884274515,14389.0,10.0,0,0,0,0,336952,182432,24392.32742793933,13206.055586765278,0.0,1460.0,886.8373060187158,697.9301823380582,487106.539418435,1,2,0,1419,25967,0,0,0,0.0,886.8714571780652,1367.017332462753,0.015020282863721084,0,0,0,23030278,16846,33400740,0,886,0,0,65535,1024,16845,20,0.0,0.0,0.0,0.0,1430497508024235.0,0.0,1430497508024235.0,1430497508024235.0,4
131.202.240.86-131.202.240.150-49624-40273-17,131.202.240.86,49624,131.202.240.150,40273,17,31/03/2015 03:59:16 PM,119588298,606,600,17454.0,272894.0,442.0,3.0,28.801980198019802,26.116213184794926,527.0,3.0,454.8233333333335,165.31671063016648,2427.896415082352,10.084598745606362,99243.40082987555,734550.6930773094,9658616.0,0.0,119588007.0,197666.1272727272,1049044.6526783209,10042522.0,1.0,119237014.0,199060.12353923204,1049290.6430707502,10009096.0,18.0,0,0,0,0,4848,4800,5.067385439334541,5.017213306271823,3.0,527.0,240.555923777962,243.58895449546418,59335.57875219332,0,0,0,0,0,0,0,0,0.0,240.75538971807632,28.801980198019802,454.82333333333327,0,0,0,18116,73,24605,0,14,0,226,0,0,605,8,7031044.142857143,7748432.121288612,20356496.0,350874.0,178478552125665.5,504813553395437.3,1427828356068434.0,6696155.0,4
131.202.240.87-131.202.240.242-38042-22-6,131.202.240.87,38042,131.202.240.242,22,6,04/05/2015 03:14:59 PM,1207,3,2,43.0,0.0,43.0,0.0,14.333333333333336,24.826061575153908,0.0,0.0,0.0,0.0,35625.51781275891,4142.502071251036,301.75,240.19627390948432,561.0,43.0,646.0,323.0,395.9797974644666,603.0,43.0,1045.0,1045.0,0.0,1045.0,1045.0,0,0,0,0,72,52,2485.5012427506213,1657.0008285004144,0.0,43.0,7.166666666666666,17.55467648994611,308.1666666666667,0,2,1,1,4,0,0,0,0.0,8.6,14.333333333333336,0.0,0,0,0,0,0,0,0,8,0,0,65535,0,1,20,0.0,0.0,0.0,0.0,1430763299610415.0,0.0,1430763299610415.0,1430763299610415.0,4
131.202.240.87-142.4.211.203-61009-6881-17,131.202.240.87,61009,142.4.211.203,6881,17,01/05/2015 11:44:11 AM,64471509,2,2,206.0,554.0,103.0,103.0,103.0,0.0,277.0,277.0,277.0,0.0,11.78815281025918,0.062042909527679886,21490503.0,37148916.84065811,64386377.0,38351.0,64433158.0,64433158.0,0.0,64433158.0,64433158.0,64424728.0,64424728.0,0.0,64424728.0,64424728.0,0,0,0,0,16,16,0.03102145476383995,0.03102145476383995,103.0,277.0,172.6,95.30372500589891,9082.8,0,0,0,0,0,0,0,0,1.0,215.75,103.0,277.0,0,0,0,0,0,0,0,51,0,138,0,0,1,8,46781.0,0.0,46781.0,46781.0,715245757912549.5,1011510160213663.4,1430491451438722.0,64386377.0,4
95.50.124.113-131.202.240.87-6881-61009-17,95.50.124.113,6881,131.202.240.87,61009,17,01/05/2015 11:44:12 AM,303,1,1,65.0,68.0,65.0,65.0,65.0,0.0,68.0,68.0,68.0,0.0,438943.89438943897,6600.6600660066015,303.0,0.0,303.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,3300.3300330033007,3300.3300330033007,65.0,68.0,66.0,1.7320508075688772,3.0,0,0,0,0,0,0,0,0,1.0,99.0,65.0,68.0,0,0,0,0,0,0,0,32,0,34,0,0,0,8,0.0,0.0,0.0,0.0,1430491452518885.0,0.0,1430491452518885.0,1430491452518885.0,4
131.202.240.150-131.202.244.5-1058-53-17,131.202.240.150,1058,131.202.244.5,53,17,31/03/2015 03:42:34 PM,232812,1,1,36.0,164.0,36.0,36.0,36.0,0.0,164.0,164.0,164.0,0.0,859.0622476504648,8.590622476504647,232812.0,0.0,232812.0,232812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,4.295311238252324,4.295311238252324,36.0,164.0,78.66666666666666,73.9008344562721,5461.333333333333,0,0,0,0,0,0,0,0,1.0,118.0,36.0,164.0,0,0,0,0,0,0,0,18,0,82,0,0,0,8,0.0,0.0,0.0,0.0,1427827354735712.0,0.0,1427827354735712.0,1427827354735712.0,4
131.202.240.87-73.180.140.104-61009-49688-17,131.202.240.87,61009,73.180.140.104,49688,17,01/05/2015 11:37:47 AM,64033898,2,2,206.0,578.0,103.0,103.0,103.0,0.0,289.0,289.0,289.0,0.0,12.243515145681119,0.06246691400857715,21344632.666666664,36858804.44819287,63905514.0,63523.0,63970375.0,63970375.0,0.0,63970375.0,63970375.0,63969037.0,63969037.0,0.0,63969037.0,63969037.0,0,0,0,0,16,16,0.031233457004288576,0.031233457004288576,103.0,289.0,177.4,101.87639569596091,10378.8,0,0,0,0,0,0,0,0,1.0,221.75,103.0,289.0,0,0,0,0,0,0,0,51,0,144,0,0,1,8,64861.0,0.0,64861.0,64861.0,715245565788928.0,1011509889189875.2,1430491067672342.0,63905514.0,4
83.246.159.71-131.202.240.87-22826-61009-17,83.246.159.71,22826,131.202.240.87,61009,17,01/05/2015 11:42:19 AM,314,1,1,101.0,287.0,101.0,101.0,101.0,0.0,287.0,287.0,287.0,0.0,1235668.789808917,6369.4267515923575,314.0,0.0,314.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,3184.7133757961788,3184.7133757961788,101.0,287.0,163.0,107.3871500692704,11532.0,0,0,0,0,0,0,0,0,1.0,244.5,101.0,287.0,0,0,0,0,0,0,0,50,0,143,0,0,0,8,0.0,0.0,0.0,0.0,1430491339298449.0,0.0,1430491339298449.0,1430491339298449.0,4
131.202.240.87-131.202.240.242-6103-52889-6,131.202.240.87,6103,131.202.240.242,52889,6,01/05/2015 01:25:12 PM,71905,782,392,1088832.0,137.0,1460.0,0.0,1392.368286445013,270.2926140796252,137.0,0.0,0.3494897959183677,6.9195449301826475,15144551.839232322,16327.098254641543,61.300085251491815,673.6177342169135,22741.0,5.0,71905.0,92.06786171574907,849.1619302879872,23422.0,8.0,71720.0,183.42710997442464,1161.8261925626846,22741.0,26.0,0,0,0,0,15652,7852,10875.460677282526,5451.637577359015,0.0,1460.0,926.7821276595745,693.0509802167912,480319.66117945506,1,2,0,72,1173,0,0,0,0.0,927.5715502555366,1392.368286445013,0.3494897959183674,0,0,0,1088969,780,15459525,0,927,0,0,65535,1021,779,20,0.0,0.0,0.0,0.0,1430497512300081.0,0.0,1430497512300081.0,1430497512300081.0,4
131.202.240.87-199.195.249.48-61009-51413-17,131.202.240.87,61009,199.195.249.48,51413,17,01/05/2015 11:48:27 AM,38133,1,1,103.0,268.0,103.0,103.0,103.0,0.0,268.0,268.0,268.0,0.0,9729.10602365405,52.44801090918626,38133.0,0.0,38133.0,38133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,26.22400545459313,26.22400545459313,103.0,268.0,158.0,95.26279441628824,9075.0,0,0,0,0,0,0,0,0,1.0,237.0,103.0,268.0,0,0,0,0,0,0,0,51,0,134,0,0,0,8,0.0,0.0,0.0,0.0,1430491707920468.0,0.0,1430491707920468.0,1430491707920468.0,4
131.202.6.26-131.202.240.87-13000-4539-6,131.202.6.26,13000,131.202.240.87,4539,6,01/05/2015 11:45:49 AM,65,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30769.230769230773,65.0,0.0,65.0,65.0,65.0,65.0,0.0,65.0,65.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,30769.230769230773,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,32768,0,0,20,0.0,0.0,0.0,0.0,1430491549184942.0,0.0,1430491549184942.0,1430491549184942.0,4
131.202.240.87-131.202.240.242-4511-50614-6,131.202.240.87,4511,131.202.240.242,50614,6,01/05/2015 11:48:51 AM,99470,5,0,31.0,0.0,31.0,0.0,6.2,13.863621460498695,0.0,0.0,0.0,0.0,311.6517542977782,50.26641198351262,24867.500000000004,39660.5988314179,83633.0,243.0,99470.0,24867.500000000004,39660.5988314179,83633.0,243.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,100,0,50.26641198351262,0.0,0.0,31.0,5.166666666666667,12.655697004379752,160.16666666666669,1,0,0,1,5,0,0,0,0.0,6.2,6.2,0.0,0,0,0,0,0,0,1,6,0,0,14573,0,1,20,0.0,0.0,0.0,0.0,1430491731243689.0,0.0,1430491731243689.0,1430491731243689.0,4
131.202.240.87-224.0.0.252-53560-5355-17,131.202.240.87,53560,224.0.0.252,5355,17,01/05/2015 11:42:17 AM,412310,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,106.71582062040696,4.850719119109408,412310.0,0.0,412310.0,412310.0,412310.0,412310.0,0.0,412310.0,412310.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,4.850719119109408,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0.0,0.0,0.0,0.0,1430491337586360.0,0.0,1430491337586360.0,1430491337586360.0,4
131.202.240.150-131.202.6.3-47498-53-17,131.202.240.150,47498,131.202.6.3,53,17,02/04/2015 09:08:02 AM,19261,1,1,45.0,188.0,45.0,45.0,45.0,0.0,188.0,188.0,188.0,0.0,12096.983541872176,103.83676859976116,19261.0,0.0,19261.0,19261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,51.91838429988058,51.91838429988058,45.0,188.0,92.66666666666666,82.56108849411649,6816.333333333332,0,0,0,0,0,0,0,0,1.0,139.0,45.0,188.0,0,0,0,0,0,0,0,22,0,94,0,0,0,8,0.0,0.0,0.0,0.0,1427976482603606.0,0.0,1427976482603606.0,1427976482603606.0,4
131.202.240.150-131.202.244.5-8724-53-17,131.202.240.150,8724,131.202.244.5,53,17,02/04/2015 09:20:37 AM,301,1,1,35.0,85.0,35.0,35.0,35.0,0.0,85.0,85.0,85.0,0.0,398671.09634551493,6644.518272425249,301.0,0.0,301.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,3322.2591362126245,3322.2591362126245,35.0,85.0,51.66666666666667,28.867513459481287,833.3333333333335,0,0,0,0,0,0,0,0,1.0,77.5,35.0,85.0,0,0,0,0,0,0,0,17,0,42,0,0,0,8,0.0,0.0,0.0,0.0,1427977237121682.0,0.0,1427977237121682.0,1427977237121682.0,4
131.202.240.87-131.202.240.242-6107-52894-6,131.202.240.87,6107,131.202.240.242,52894,6,01/05/2015 01:25:10 PM,26558,7,4,1401.0,137.0,897.0,0.0,200.14285714285717,342.85926586644285,137.0,0.0,34.25,68.5,57910.98727313804,414.1878153475412,2655.8,7619.786097901816,24330.0,27.0,26558.0,4426.333333333333,10283.493641105955,25414.0,27.0,25929.0,8643.0,13587.613072206612,24330.0,551.0,0,0,0,0,152,92,263.5740643120717,150.61375103546956,0.0,897.0,128.16666666666666,270.9182477606426,73396.69696969696,1,2,0,6,10,0,0,0,0.0,139.8181818181818,200.14285714285717,34.25,0,0,0,1538,6,59494,0,127,0,12,65535,1023,5,20,0.0,0.0,0.0,0.0,1430497510984733.0,0.0,1430497510984733.0,1430497510984733.0,4
211.179.39.118-131.202.240.87-31282-61009-17,211.179.39.118,31282,131.202.240.87,61009,17,01/05/2015 11:37:08 AM,8895893,1,2,117.0,439.0,117.0,117.0,117.0,0.0,369.0,70.0,219.5,211.42492757477768,62.5007517513981,0.3372342720399178,4447946.5,6289955.9420667235,8895617.0,276.0,0.0,0.0,0.0,0.0,0.0,8895617.0,8895617.0,0.0,8895617.0,8895617.0,0,0,0,0,8,16,0.11241142401330592,0.22482284802661184,70.0,369.0,168.25,135.6548930190135,18402.25,0,0,0,0,0,0,0,0,2.0,224.33333333333331,117.0,219.5,0,0,0,0,0,0,0,39,0,146,0,0,0,8,276.0,0.0,276.0,276.0,715245518613303.5,1011509900269209.6,1430491028330990.0,8895617.0,4
