Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.102-224.0.0.252-64762-5355-17,131.202.240.102,64762,224.0.0.252,5355,17,25/05/2015 01:59:57 PM,410822,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,107.10234602820684,4.868288455827584,410822.0,0.0,410822.0,410822.0,410822.0,410822.0,0.0,410822.0,410822.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,4.868288455827584,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0.0,0.0,0.0,0.0,1432573197044884.0,0.0,1432573197044884.0,1432573197044884.0,1
131.202.243.99-131.202.243.255-138-138-17,131.202.243.99,138,131.202.243.255,138,17,25/05/2015 01:52:56 PM,70263843,5,0,870.0,0.0,174.0,174.0,174.0,0.0,0.0,0.0,0.0,0.0,12.38190174141201,0.07116035483570121,17565960.75,32131446.16910623,65763130.0,1499678.0,70263843.0,17565960.75,32131446.16910623,65763130.0,1499678.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.07116035483570121,0.0,174.0,174.0,174.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,208.8,174.0,0.0,0,0,0,0,0,0,1,174,0,0,0,0,4,8,0.0,0.0,0.0,0.0,716286421224447.5,1012981878436190.8,1432572776685765.0,65763130.0,1
131.202.240.102-224.0.0.252-60761-5355-17,131.202.240.102,60761,224.0.0.252,5355,17,25/05/2015 01:59:41 PM,411036,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,107.0465847273718,4.865753851244173,411036.0,0.0,411036.0,411036.0,411036.0,411036.0,0.0,411036.0,411036.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,4.865753851244173,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0.0,0.0,0.0,0.0,1432573181485103.0,0.0,1432573181485103.0,1432573181485103.0,1
131.202.243.48-224.0.0.252-54183-5355-17,131.202.243.48,54183,224.0.0.252,5355,17,25/05/2015 02:01:02 PM,411304,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,106.97683465271429,4.862583393305195,411304.0,0.0,411304.0,411304.0,411304.0,411304.0,0.0,411304.0,411304.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,4.862583393305195,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0.0,0.0,0.0,0.0,1432573262269748.0,0.0,1432573262269748.0,1432573262269748.0,1
131.202.243.49-224.0.0.252-65470-5355-17,131.202.243.49,65470,224.0.0.252,5355,17,25/05/2015 02:00:48 PM,420983,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,104.5172845459318,4.750785661178718,420983.0,0.0,420983.0,420983.0,420983.0,420983.0,0.0,420983.0,420983.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,4.750785661178718,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0.0,0.0,0.0,0.0,1432573248202524.0,0.0,1432573248202524.0,1432573248202524.0,1
131.202.240.185-224.0.0.252-50643-5355-17,131.202.240.185,50643,224.0.0.252,5355,17,25/05/2015 01:56:02 PM,412056,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,106.781602500631,4.853709204574137,412056.0,0.0,412056.0,412056.0,412056.0,412056.0,0.0,412056.0,412056.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,4.853709204574137,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0.0,0.0,0.0,0.0,1432572962538374.0,0.0,1432572962538374.0,1432572962538374.0,1
10.0.2.15-78.46.223.24-19996-53-17,10.0.2.15,19996,78.46.223.24,53,17,05/06/2015 04:34:04 PM,141188,1,1,37.0,240.0,37.0,37.0,37.0,0.0,240.0,240.0,240.0,0.0,1961.9231096127148,14.165509816698304,141188.0,0.0,141188.0,141188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,7.082754908349152,7.082754908349152,37.0,240.0,104.66666666666669,117.20210464549405,13736.333333333336,0,0,0,0,0,0,0,0,1.0,157.0,37.0,240.0,0,0,0,0,0,0,0,18,0,120,0,0,0,8,0.0,0.0,0.0,0.0,1433532844007031.0,0.0,1433532844007031.0,1433532844007031.0,1
64.233.183.16-10.0.2.15-993-43558-6,64.233.183.16,993,10.0.2.15,43558,6,05/06/2015 04:37:27 PM,94572226,95,74,6080.0,1640.0,753.0,0.0,63.99999999999998,148.23579548756027,44.0,0.0,22.162162162162172,20.65902371881205,81.63073162727503,1.786993995467549,562929.9166666671,3632002.3128391085,30040701.0,9.0,94532417.0,1005664.010638298,4827319.343939466,30080001.0,61.0,94572109.0,1295508.3424657534,5443863.712965726,30040887.0,429.0,1,0,0,0,1900,1480,1.0045232518900422,0.7824707435775066,0.0,753.0,45.65294117647056,113.30256198969408,12837.470553428471,0,0,0,95,169,0,0,0,0.0,45.92307692307693,64.0,22.16216216216216,0,0,0,1544,19,1797,0,35,0,9,65535,65535,54,20,941713.0,263545.94400597404,1191467.0,600530.0,286706627432397.6,641095458162125.1,1433533047045905.0,15013320.0,1
74.125.193.16-10.0.2.15-995-40737-6,74.125.193.16,995,10.0.2.15,40737,6,05/06/2015 04:33:33 PM,31,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64516.12903225807,31.0,0.0,31.0,31.0,31.0,31.0,0.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,64516.12903225807,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,65535,0,0,20,0.0,0.0,0.0,0.0,1433532813992539.0,0.0,1433532813992539.0,1433532813992539.0,1
131.202.240.70-224.0.0.252-58083-5355-17,131.202.240.70,58083,224.0.0.252,5355,17,25/05/2015 01:57:36 PM,412902,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,106.56281635836105,4.843764379925503,412902.0,0.0,412902.0,412902.0,412902.0,412902.0,0.0,412902.0,412902.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,4.843764379925503,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0.0,0.0,0.0,0.0,1432573056554031.0,0.0,1432573056554031.0,1432573056554031.0,1
131.202.243.49-224.0.0.252-51217-5355-17,131.202.243.49,51217,224.0.0.252,5355,17,25/05/2015 01:59:09 PM,420871,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,104.54509814171087,4.7520499155323135,420871.0,0.0,420871.0,420871.0,420871.0,420871.0,0.0,420871.0,420871.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,4.7520499155323135,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0.0,0.0,0.0,0.0,1432573149101860.0,0.0,1432573149101860.0,1432573149101860.0,1
10.0.2.15-131.202.240.87-49539-51376-17,10.0.2.15,49539,131.202.240.87,51376,17,05/06/2015 04:23:38 PM,5400271,6,0,168.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,31.10954987258973,1.1110553525924902,1080054.2,871750.4156535859,2315804.0,228844.0,5400271.0,1080054.2,871750.4156535859,2315804.0,228844.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,48,0,1.1110553525924902,0.0,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.666666666666664,28.0,0.0,0,0,0,112,4,76,1,28,0,0,0,0,5,8,0.0,0.0,0.0,0.0,1433532218984576.0,0.0,1433532218984576.0,1433532218984576.0,1
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,17,25/05/2015 01:59:21 PM,78328403,33,0,1650.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,21.06515563709374,0.4213031127418748,2447762.5937500005,5784901.599355098,31269857.0,115403.0,78328403.0,2447762.5937500005,5784901.599355098,31269857.0,115403.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,264,0,0.4213031127418748,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,51.51515151515152,50.0,0.0,0,0,0,375,7,92,1,50,0,0,0,0,32,8,8801327.0,10323538.388007864,16101171.0,1501483.0,477524401994107.0,827096487762149.5,1432573161704649.0,13007815.0,1
131.202.242.93-224.0.0.252-51340-5355-17,131.202.242.93,51340,224.0.0.252,5355,17,25/05/2015 01:58:20 PM,410969,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,107.06403646017095,4.8665471118259545,410969.0,0.0,410969.0,410969.0,410969.0,410969.0,0.0,410969.0,410969.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,4.8665471118259545,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0.0,0.0,0.0,0.0,1432573100340091.0,0.0,1432573100340091.0,1432573100340091.0,1
131.202.243.49-224.0.0.252-65489-5355-17,131.202.243.49,65489,224.0.0.252,5355,17,25/05/2015 01:53:36 PM,420947,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,104.52622301619918,4.751191955281781,420947.0,0.0,420947.0,420947.0,420947.0,420947.0,0.0,420947.0,420947.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,4.751191955281781,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0.0,0.0,0.0,0.0,1432572816319278.0,0.0,1432572816319278.0,1432572816319278.0,1
10.0.2.15-64.4.23.153-49539-40033-17,10.0.2.15,49539,64.4.23.153,40033,17,05/06/2015 04:13:16 PM,104292,1,1,21.0,76.0,21.0,21.0,21.0,0.0,76.0,76.0,76.0,0.0,930.0809266290801,19.17692632224907,104292.0,0.0,104292.0,104292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,9.588463161124537,9.588463161124537,21.0,76.0,39.33333333333333,31.75426480542941,1008.3333333333333,0,0,0,0,0,0,0,0,1.0,59.0,21.0,76.0,0,0,0,0,0,0,0,10,0,38,0,0,0,8,0.0,0.0,0.0,0.0,1433531596432207.0,0.0,1433531596432207.0,1433531596432207.0,1
131.202.243.12-131.202.243.255-137-137-17,131.202.243.12,137,131.202.243.255,137,17,25/05/2015 01:53:21 PM,27986513,9,0,450.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,16.07917356478101,0.3215834712956201,3498314.1250000005,7520961.809392759,22106063.0,763985.0,27986513.0,3498314.1250000005,7520961.809392759,22106063.0,763985.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,72,0,0.3215834712956201,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.555555555555564,50.0,0.0,0,0,0,0,0,0,1,50,0,0,0,0,8,8,1528342.0,0.0,1528342.0,1528342.0,716286412035951.0,1012981927182110.8,1432572801965839.0,22106063.0,1
131.202.242.93-224.0.0.252-54900-5355-17,131.202.242.93,54900,224.0.0.252,5355,17,25/05/2015 02:00:10 PM,411436,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,106.94251353795,4.861023342634091,411436.0,0.0,411436.0,411436.0,411436.0,411436.0,0.0,411436.0,411436.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,4.861023342634091,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0.0,0.0,0.0,0.0,1432573210578890.0,0.0,1432573210578890.0,1432573210578890.0,1
131.202.240.102-224.0.0.252-52742-5355-17,131.202.240.102,52742,224.0.0.252,5355,17,25/05/2015 01:59:33 PM,410773,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,107.11512197734515,4.868869180788416,410773.0,0.0,410773.0,410773.0,410773.0,410773.0,0.0,410773.0,410773.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,4.868869180788416,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0.0,0.0,0.0,0.0,1432573173221913.0,0.0,1432573173221913.0,1432573173221913.0,1
131.202.240.242-173.194.196.16-5529-465-6,131.202.240.242,5529,173.194.196.16,465,6,25/05/2015 02:00:16 PM,51926,3,0,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0.0,0.0,0.0,0.0,597.003427955167,57.7745252859839,25963.0,36557.42058734451,51813.0,113.0,51926.0,25963.0,36557.42058734451,51813.0,113.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,0,57.7745252859839,0.0,0.0,31.0,7.75,15.500000000000002,240.25000000000003,1,0,0,1,3,0,0,0,0.0,10.333333333333334,10.333333333333334,0.0,0,0,0,0,0,0,1,10,0,0,16317,0,1,20,0.0,0.0,0.0,0.0,1432573216471481.0,0.0,1432573216471481.0,1432573216471481.0,1
131.202.240.102-224.0.0.252-53452-5355-17,131.202.240.102,53452,224.0.0.252,5355,17,25/05/2015 01:57:51 PM,412494,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,106.66821820438601,4.848555372926637,412494.0,0.0,412494.0,412494.0,412494.0,412494.0,0.0,412494.0,412494.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,4.848555372926637,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0.0,0.0,0.0,0.0,1432573071069039.0,0.0,1432573071069039.0,1432573071069039.0,1
131.202.240.102-224.0.0.252-60817-5355-17,131.202.240.102,60817,224.0.0.252,5355,17,25/05/2015 01:57:25 PM,425789,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,103.3375686079255,4.69716220945116,425789.0,0.0,425789.0,425789.0,425789.0,425789.0,0.0,425789.0,425789.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,4.69716220945116,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0.0,0.0,0.0,0.0,1432573045778848.0,0.0,1432573045778848.0,1432573045778848.0,1
131.202.240.185-224.0.0.252-51715-5355-17,131.202.240.185,51715,224.0.0.252,5355,17,25/05/2015 01:59:53 PM,411272,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,106.98515824077495,4.8629617382170425,411272.0,0.0,411272.0,411272.0,411272.0,411272.0,0.0,411272.0,411272.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,4.8629617382170425,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0.0,0.0,0.0,0.0,1432573193156520.0,0.0,1432573193156520.0,1432573193156520.0,1
0.99.224.224-3.255.255.0-0-0-0,0.99.224.224,0,3.255.255.0,0,0,25/05/2015 01:59:01 PM,119961115,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025008103667592617,59980557.5,457.49808742769625,59980881.0,59980234.0,119961115.0,59980557.5,457.49808742769625,59980881.0,59980234.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.025008103667592617,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,477524420594265.6,827096454434785.0,1432573141821682.0,59980234.0,1
